seed_set,spread,seed,communities,fairness,budget,time
[160],58.85,1.0,0.3257997799720962,0.8325546111576978,546.0000000000003,0.9999999999999998
"[160, 86, 82, 5]",134.19,4.000000000000003,0.18913524529278458,0.5186845186221888,1529.9999999999993,0.0
"[952, 160, 86, 82, 5]",151.29,5.0000000000000036,0.18159911350229008,0.42096091877568087,1633.9999999999995,0.0
"[211, 160, 149, 121, 115, 96, 86, 82, 14, 5, 2]",212.65,10.999999999999998,0.15022048982308278,0.4223802022444114,2928.0000000000005,0.0
"[952, 160, 113, 86, 82, 5]",158.92,6.000000000000004,0.16921734910552955,0.30338587957702146,1780.0,0.0
"[758, 160, 86, 82, 62, 21, 5]",166.18,7.000000000000005,0.17343081767568724,0.5207961978901949,2140.0,0.9999999999999998
"[160, 86]",85.39,2.000000000000001,0.2585045574881275,0.7153311143577145,902.0000000000001,0.9999999999999998
"[160, 149, 121, 115, 96, 86, 82, 14, 5, 2]",205.27,9.999999999999996,0.14840701645031518,0.4173726073495636,2664.9999999999995,0.0
"[160, 86, 5]",110.31,3.0000000000000018,0.21167144609038913,0.6105492147889381,1182.0,0.9999999999999998
"[944, 498, 373, 183, 160, 121, 96, 87, 86, 84, 82, 62, 21, 14, 5, 2]",263.27,16.0,0.1298060231625,0.33557194203632357,4006.0,0.0
"[411, 160, 96, 82, 62, 21, 14, 5]",180.22,7.999999999999995,0.17080303865734747,0.41266197860104925,2284.0,0.0
"[883, 877, 874, 801, 751, 750, 749, 742, 719, 619, 611, 597, 596, 591, 549, 493, 470, 465, 462, 460, 378, 377, 376, 363, 354, 353, 347, 342, 339, 295, 283, 249, 245, 238, 235, 213, 191, 183, 174, 165, 160, 155, 151, 121, 120, 118, 115, 114, 107, 105, 96, 95, 94, 92, 87, 86, 84, 82, 74, 65, 62, 51, 44, 21, 14, 5, 2]",420.84,66.99999999999999,0.08458472118065896,0.12917274809739432,8893.0,0.9999999999999998
"[877, 801, 751, 750, 749, 742, 719, 632, 597, 591, 549, 533, 494, 480, 411, 377, 374, 363, 342, 295, 249, 238, 235, 213, 191, 183, 174, 165, 160, 121, 115, 114, 107, 96, 95, 94, 92, 87, 86, 84, 82, 74, 65, 62, 44, 21, 14, 5, 2]",395.75,49.0,0.08699661720071794,0.1463569482333149,7846.0,0.0
"[213, 160, 107, 105, 87, 86, 84, 82, 62, 14, 5, 2]",229.1,11.999999999999998,0.13857581898034455,0.4215896227622148,3288.0000000000005,0.0
"[952, 877, 874, 801, 751, 750, 749, 742, 719, 715, 619, 611, 597, 596, 591, 586, 549, 493, 466, 465, 462, 460, 377, 376, 363, 354, 353, 347, 342, 332, 319, 295, 249, 235, 213, 196, 191, 183, 174, 165, 160, 155, 121, 115, 114, 107, 105, 96, 95, 94, 92, 87, 86, 84, 82, 69, 65, 62, 44, 23, 21, 14, 5, 2]",417.8,64.0,0.07756167052082097,0.09592484679653923,8459.0,0.0
"[952, 801, 750, 749, 742, 549, 494, 377, 238, 235, 213, 191, 165, 160, 155, 151, 129, 121, 115, 114, 107, 105, 96, 87, 86, 84, 82, 65, 62, 21, 14, 5, 2]",356.13,33.0,0.09321839001940102,0.29910592757564947,6439.0,0.0
"[801, 329, 295, 183, 160, 121, 107, 105, 96, 87, 86, 84, 82, 62, 21, 5, 2]",281.06,17.000000000000004,0.1288509814301566,0.4319740716984821,4715.0,0.0
"[952, 899, 883, 877, 874, 801, 751, 750, 749, 742, 724, 719, 715, 611, 597, 596, 591, 586, 549, 533, 493, 466, 465, 462, 460, 378, 377, 376, 363, 354, 353, 332, 295, 249, 245, 238, 235, 213, 196, 191, 183, 174, 166, 165, 160, 121, 120, 118, 115, 114, 107, 105, 96, 95, 94, 87, 86, 82, 69, 65, 62, 44, 21, 14, 5, 2]",418.17,66.0,0.08225773955870419,0.0941013229444676,8627.0,0.0
"[874, 801, 751, 750, 749, 742, 719, 715, 697, 619, 611, 597, 591, 549, 533, 493, 466, 465, 462, 460, 411, 377, 376, 363, 354, 353, 347, 342, 295, 249, 235, 213, 196, 191, 183, 174, 165, 160, 121, 115, 114, 107, 105, 96, 95, 94, 92, 87, 86, 84, 83, 82, 75, 69, 65, 62, 44, 21, 14, 5, 2]",417.74,61.0,0.07532448808278513,0.10068545918065275,8600.0,0.0
"[498, 211, 183, 160, 115, 96, 87, 86, 84, 82, 62, 21, 14, 5, 2]",258.94,15.000000000000002,0.13380872652890807,0.30950167044952115,3966.9999999999995,0.0
"[973, 969, 967, 952, 950, 944, 937, 929, 910, 906, 899, 877, 874, 801, 751, 750, 749, 742, 724, 719, 715, 619, 611, 597, 596, 591, 586, 549, 533, 501, 493, 480, 466, 465, 462, 460, 458, 452, 450, 443, 432, 415, 410, 407, 401, 400, 377, 376, 363, 354, 353, 347, 342, 332, 295, 213, 196, 191, 183, 174, 166, 165, 160, 121, 115, 114, 107, 105, 96, 95, 94, 92, 87, 86, 82, 69, 65, 62, 44, 21, 14, 5, 2]",437.79,83.0,0.07777284391555606,0.13615675873439104,9068.0,0.0
