n_nodes,influence,communities,nodes
10.999999999999998,48.06,64,"[2437, 357, 2761, 3178, 7182, 1743, 7474, 6515, 1175, 3676, 3134]"
10.999999999999998,41.9,55,"[5344, 1894, 7405, 3758, 2063, 2638, 1201, 6066, 2414, 5652, 3414]"
5.0000000000000036,16.13,16,"[6528, 7522, 5956, 2093, 730]"
5.0000000000000036,20.25,29,"[485, 1864, 4920, 7102, 1247]"
11.999999999999998,45.13,62,"[1440, 353, 3266, 2755, 1252, 7461, 1896, 3373, 1969, 316, 601, 6236]"
6.000000000000004,22.73,32,"[3552, 6081, 7207, 4520, 4521, 2074]"
4.000000000000003,17.64,22,"[6709, 2732, 7293, 6063]"
8.999999999999996,28.34,39,"[5056, 4835, 3847, 3710, 298, 1742, 5334, 4478, 1695]"
7.000000000000005,17.19,18,"[5537, 5858, 6085, 6866, 3026, 1655, 7391]"
7.999999999999995,35.06,50,"[4672, 6369, 1379, 5421, 653, 1837, 3344, 4305]"
22.999999999999996,90.37,112,"[5643, 3725, 7187, 6806, 3223, 4249, 7194, 2204, 3101, 2720, 3745, 3233, 7331, 3007, 6715, 4156, 5456, 6100, 987, 2271, 6753, 6500, 7293]"
27.0,95.53,115,"[5776, 6549, 5913, 153, 4133, 5547, 2732, 3374, 6319, 2734, 6709, 6582, 4284, 61, 1358, 5456, 6100, 987, 2271, 6753, 6500, 1893, 1008, 1913, 4221, 5886, 3711]"
10.999999999999998,60.54,103,"[4352, 291, 4133, 5547, 2732, 3374, 6063, 6319, 2734, 6709, 1055]"
28.0,107.1,139,"[6914, 1411, 7429, 5899, 7566, 5775, 5007, 1169, 7313, 658, 1814, 3479, 5016, 5528, 3400, 3273, 1391, 78, 3150, 6867, 5852, 5085, 1893, 1008, 1913, 4221, 5886, 3711]"
7.999999999999995,44.08,66,"[4864, 2050, 4228, 1798, 4396, 6925, 3725, 1329]"
19.000000000000004,76.36,110,"[5376, 289, 4130, 4643, 3107, 5156, 4646, 3592, 649, 7432, 265, 3850, 2316, 4876, 271, 1807, 5916, 5791, 5684]"
10.999999999999998,28.31,34,"[513, 5637, 3462, 3335, 1928, 5897, 2695, 1035, 3084, 5199, 3121]"
3.0000000000000018,6.27,6,"[1797, 5637, 5095]"
11.999999999999998,94.0,162,"[3840, 769, 3586, 5381, 6, 2820, 1798, 2824, 650, 3212, 781, 3515]"
35.0,133.31,176,"[2178, 131, 5764, 5256, 6159, 2707, 1175, 5273, 3226, 2587, 2715, 6814, 3744, 1185, 4269, 1710, 5807, 6321, 2740, 3766, 2742, 183, 7225, 2241, 200, 6738, 4567, 4316, 728, 3308, 4332, 2671, 3189, 2302, 4351]"
7.000000000000005,58.71,94,"[4864, 129, 2304, 5380, 6, 2820, 1798]"
18.000000000000004,161.49,264,"[2304, 2178, 259, 5764, 131, 4355, 1797, 1799, 6410, 5132, 6159, 3351, 2968, 6041, 7002, 1491, 5276, 669]"
25.0,71.73,82,"[5380, 6148, 6022, 3592, 2568, 4232, 6028, 5776, 1041, 4247, 6043, 1180, 5148, 5277, 6305, 5667, 934, 3501, 2991, 7601, 4671, 6339, 5316, 4683, 7454]"
5.0000000000000036,26.63,48,"[3592, 6155, 45, 6866, 7391]"
44.00000000000001,155.86,197,"[896, 5381, 5643, 6925, 3725, 7187, 4755, 5922, 4131, 293, 7590, 4646, 6437, 1321, 6955, 4396, 4269, 46, 3119, 5167, 1329, 5681, 5809, 7474, 6836, 6839, 5433, 2233, 3386, 5308, 1597, 62, 1213, 7486, 5441, 831, 1859, 7364, 4805, 3783, 4170, 6987, 1741, 7094]"
57.00000000000001,285.66,385,"[2050, 2563, 4228, 131, 2178, 5764, 6291, 5273, 2715, 6814, 4641, 34, 1059, 4269, 696, 698, 6843, 7358, 704, 3144, 4298, 6219, 1125, 6860, 1869, 7117, 2383, 4304, 2384, 3282, 7379, 3196, 599, 3160, 6233, 3162, 6235, 6359, 4316, 734, 4831, 2278, 1512, 1773, 4846, 1133, 3821, 6897, 623, 2675, 3188, 6513, 6639, 7419, 5244, 4349, 2686]"
10.999999999999998,124.52,220,"[5380, 4228, 2820, 6, 1798, 2826, 139, 2446, 1301, 2198, 6934]"
27.0,107.72,149,"[5637, 10, 2191, 24, 3225, 2337, 4769, 2211, 4772, 5803, 7340, 3756, 6708, 183, 2744, 1210, 571, 4794, 573, 1726, 7614, 6209, 6722, 3269, 7238, 4298, 4380]"
8.999999999999996,23.53,29,"[3840, 769, 3586, 5890, 4483, 5381, 5385, 7228, 5234]"
6.000000000000004,31.19,50,"[2820, 5380, 6, 1798, 3083, 2573]"
31.000000000000004,119.07,151,"[5248, 5890, 260, 5381, 6408, 7433, 5385, 2827, 6156, 4876, 1293, 6287, 271, 1807, 5791, 4130, 4643, 3107, 5156, 4646, 1698, 6321, 3766, 6327, 1213, 3783, 5836, 3283, 1235, 6370, 7222]"
18.000000000000004,87.15,123,"[4130, 3107, 4643, 131, 5283, 5156, 4646, 7432, 265, 3850, 5772, 2316, 4876, 271, 1807, 5496, 6586, 1117]"
8.999999999999996,21.36,22,"[3840, 6225, 3586, 5890, 4483, 5381, 5385, 5234, 7228]"
16.0,175.94,277,"[2113, 1597, 4228, 6, 2217, 4650, 4170, 6839, 5276, 6836, 2198, 1213, 2233, 5308, 669, 62]"
19.000000000000004,104.85,156,"[131, 4228, 2820, 1798, 5283, 5156, 4646, 7432, 265, 3850, 5772, 2316, 4876, 271, 1807, 5496, 6586, 1117, 2510]"
