n_nodes,influence,communities,nodes
2.000000000000001,9.32,13,"[4913, 5719]"
2.000000000000001,13.94,16,"[913, 4902]"
20.999999999999996,74.17,101,"[4356, 4613, 5640, 2952, 407, 5160, 1209, 1977, 5692, 4926, 4289, 3660, 6992, 1490, 4953, 5611, 4722, 4085, 1910, 633, 5374]"
3.0000000000000018,28.19,62,"[1712, 537, 6215]"
7.999999999999995,22.44,23,"[4420, 4461, 2286, 4785, 3027, 5404, 3292, 6783]"
4.000000000000003,27.58,36,"[3794, 6466, 6124, 1702]"
18.000000000000004,66.63,87,"[6784, 318, 3619, 3463, 3783, 585, 4551, 7083, 5516, 4684, 4017, 914, 2772, 6072, 568, 3036, 2232, 4415]"
5.0000000000000036,25.71,32,"[6469, 69, 1687, 5144, 4285]"
1.0,6.19,13,[2706]
28.0,120.59,172,"[2945, 129, 6282, 6156, 269, 6928, 7060, 5656, 3355, 2735, 3769, 1978, 6076, 1217, 7489, 1733, 6095, 6994, 1107, 2135, 3800, 6369, 2281, 6252, 2286, 1009, 4082, 505]"
1.0,3.2,4,[2028]
25.0,113.67,165,"[3202, 7429, 5642, 11, 4753, 6292, 3606, 6690, 679, 2983, 5673, 812, 4653, 7604, 7223, 6199, 7101, 3901, 319, 3266, 1858, 5060, 838, 199, 549]"
13.0,45.52,61,"[6594, 4281, 2245, 4549, 7087, 1233, 559, 1204, 7381, 2678, 1497, 1018, 2909]"
4.000000000000003,97.2,185,"[128, 232, 4585, 5965]"
16.0,50.18,62,"[5568, 4673, 5187, 7299, 6917, 6598, 4490, 2637, 1552, 81, 5043, 3093, 5145, 5438, 575, 6436]"
7.999999999999995,39.2,61,"[6690, 5642, 11, 4753, 6292, 3606, 537, 4495]"
31.000000000000004,94.67,119,"[4356, 4613, 5640, 2952, 407, 5160, 1962, 5295, 5554, 6584, 1209, 6586, 1977, 3004, 5692, 4926, 2748, 2232, 4289, 6211, 2499, 1733, 3660, 5838, 6992, 6608, 1497, 602, 1148, 7550, 2847]"
5.0000000000000036,14.51,16,"[4353, 6019, 2436, 6469, 4285]"
15.000000000000002,62.79,82,"[7489, 2945, 129, 1217, 6282, 6156, 269, 89, 6928, 7060, 5656, 3769, 1978, 3355, 6076]"
22.999999999999996,86.49,114,"[2945, 129, 6282, 6156, 269, 6928, 7060, 3605, 1687, 6935, 5656, 5530, 6937, 2714, 7579, 6428, 5400, 1055, 4129, 7331, 6436, 7208, 2987]"
7.000000000000005,53.92,114,"[1671, 784, 530, 409, 6938, 5919, 3434]"
24.0,100.78,151,"[2945, 129, 6282, 6156, 269, 6928, 7060, 2983, 5673, 812, 4653, 7604, 7223, 3769, 3901, 7101, 319, 7489, 1217, 3266, 1858, 5060, 838, 199]"
14.0,64.91,96,"[3876, 232, 521, 4585, 5965, 1358, 5331, 500, 2390, 3094, 1434, 4827, 2271, 577]"
8.999999999999996,75.61,119,"[2084, 5128, 43, 3630, 3637, 6198, 5688, 1086, 3135]"
13.0,48.19,62,"[7073, 3876, 232, 4585, 5965, 1358, 5331, 4521, 2390, 3094, 1434, 4827, 2271]"
11.999999999999998,57.99,78,"[6528, 165, 40, 4232, 4491, 2987, 2906, 4634, 6619, 4668, 1822, 4639]"
13.0,39.32,45,"[4420, 4461, 2286, 4785, 3027, 5331, 3292, 2390, 3094, 1434, 4875, 5404, 2271]"
21.999999999999996,74.5,89,"[6146, 7299, 3206, 519, 5127, 5645, 4625, 5265, 3985, 6164, 3735, 3229, 4126, 6176, 3747, 4951, 4136, 553, 6313, 5292, 7213, 686]"
8.999999999999996,32.8,46,"[7073, 3876, 232, 4521, 4585, 5965, 1358, 5331, 493]"
44.99999999999999,147.74,193,"[6146, 7299, 3206, 519, 5127, 5639, 5645, 4625, 5265, 6164, 3735, 3229, 4126, 6176, 3747, 1575, 4136, 553, 6313, 5292, 7213, 2605, 4781, 48, 695, 570, 6844, 2175, 6341, 6218, 6219, 4814, 6352, 2646, 7259, 6624, 96, 4198, 2153, 622, 6768, 1650, 3705, 7294, 639]"
42.0,125.14,151,"[6146, 7299, 4356, 5378, 3206, 5127, 519, 5639, 6924, 5645, 4625, 5265, 6164, 3735, 1816, 4887, 2840, 5914, 4891, 3229, 4126, 4383, 6176, 4442, 5412, 1575, 4136, 553, 6313, 5292, 7213, 2605, 4781, 48, 2351, 7472, 695, 570, 6844, 6341, 6218, 639]"
35.0,131.73,170,"[1539, 1033, 4233, 653, 2063, 6160, 3344, 6417, 6804, 7064, 4633, 1176, 1435, 2715, 3357, 2206, 3999, 799, 7583, 2210, 4516, 1062, 1830, 3752, 2346, 943, 2226, 2738, 1204, 2995, 5043, 3261, 2366, 2623, 3778]"
63.0,235.54,337,"[6146, 7299, 3206, 519, 5645, 4625, 5265, 3985, 6164, 3735, 3229, 4126, 6176, 3747, 1575, 4136, 553, 6313, 5292, 7213, 686, 2605, 4781, 48, 6496, 695, 570, 6844, 6341, 6218, 6219, 4814, 4687, 6352, 2000, 4436, 2646, 4822, 6362, 7259, 3165, 4573, 6623, 5343, 96, 6242, 1249, 7395, 3555, 2143, 2407, 2787, 1253, 7393, 4198, 231, 2153, 6890, 5869, 622, 6768, 2922, 1783]"
48.0,170.71,222,"[2177, 3974, 6792, 6281, 5641, 4235, 908, 5768, 532, 2205, 3234, 5030, 7079, 3623, 6185, 3755, 942, 5424, 2225, 6066, 5683, 5944, 1341, 5566, 2113, 6727, 2888, 4299, 7501, 2511, 2896, 6863, 2383, 1618, 598, 2845, 5977, 2649, 3555, 6502, 4970, 5611, 494, 5875, 7418, 4095, 6397, 1919]"
17.000000000000004,61.08,69,"[6176, 2038, 7299, 3747, 3206, 5127, 519, 1575, 4136, 5645, 4625, 5265, 3985, 6164, 3735, 3229, 4126]"
5.0000000000000036,18.93,29,"[7073, 3876, 720, 4521, 4585]"
3.0000000000000018,14.66,22,"[4737, 6789, 3579]"
50.0,457.7,760,"[1033, 2063, 1176, 4633, 6307, 4772, 4265, 5802, 3243, 5807, 1199, 2738, 3251, 3255, 2233, 5177, 65, 7490, 6339, 834, 4679, 7239, 4681, 74, 1223, 4808, 203, 717, 2127, 6224, 3280, 5203, 4820, 1240, 4456, 2923, 6123, 4463, 7536, 5873, 2802, 623, 1139, 628, 2164, 758, 3323, 381, 638, 5515]"
13.0,51.3,64,"[1539, 1033, 4233, 653, 2063, 6160, 3344, 3698, 1176, 6804, 7064, 4633, 3229]"
7.999999999999995,53.61,112,"[2084, 1669, 3718, 1545, 7305, 649, 537, 2582]"
59.00000000000001,483.22,794,"[6402, 1539, 1033, 2063, 1176, 4633, 2200, 6307, 4772, 4265, 5802, 3243, 5807, 1199, 6960, 2738, 3251, 4405, 4917, 3255, 5177, 2233, 5945, 2874, 7482, 1344, 65, 7490, 6339, 834, 4679, 7239, 4681, 74, 1223, 4808, 203, 717, 2127, 6224, 3280, 5203, 4820, 1240, 4456, 2923, 5867, 4463, 7536, 5873, 2802, 623, 1139, 628, 3959, 3323, 381, 638, 5041]"
30.000000000000004,111.26,149,"[6146, 7299, 3206, 5127, 519, 5639, 3484, 1565, 4129, 2722, 1953, 2596, 6954, 5418, 1708, 7085, 1966, 3504, 6343, 4786, 1206, 2230, 7480, 6074, 58, 2366, 5965, 5207, 232, 7286]"
9.999999999999996,39.4,50,"[5, 4742, 133, 4521, 4585, 5965, 1358, 493, 5331, 3247]"
22.999999999999996,88.11,124,"[6402, 1539, 1033, 2063, 1176, 4633, 2200, 6307, 4772, 4265, 5802, 3243, 5807, 1199, 6960, 2738, 3251, 2993, 4405, 6197, 3255, 5177, 2233]"
11.999999999999998,47.57,68,"[5642, 11, 6935, 3730, 3606, 5143, 2906, 6619, 4668, 1822, 4639, 5713]"
21.999999999999996,84.03,112,"[1539, 1033, 4233, 653, 2063, 6160, 3344, 6417, 6804, 7064, 4633, 1176, 1435, 4786, 1206, 2230, 7480, 6074, 2106, 58, 2366, 507]"
9.999999999999996,33.22,41,"[1539, 1033, 4233, 653, 2063, 6160, 3344, 6804, 7064, 1176]"
4.000000000000003,12.0,13,"[6146, 4356, 4585, 720]"
26.0,107.17,133,"[3202, 7299, 3206, 1672, 639, 4753, 3730, 5265, 6292, 3735, 5143, 3739, 3229, 6815, 32, 7259, 3165, 96, 4198, 2153, 622, 6768, 1650, 3705, 7294, 2175]"
7.000000000000005,118.47,211,"[128, 2754, 259, 4486, 6151, 2063, 598]"
21.999999999999996,66.65,80,"[2177, 3974, 6792, 6281, 5641, 4235, 908, 5768, 532, 2205, 2845, 3234, 5030, 7079, 3623, 6185, 7480, 6074, 2106, 58, 2366, 1117]"
20.999999999999996,69.43,89,"[3715, 1667, 1669, 6900, 5134, 3598, 4121, 6954, 1708, 7085, 1966, 3504, 4017, 4786, 1206, 2230, 7480, 6074, 2106, 58, 2366]"
