n_nodes,influence,communities,nodes
2.000000000000001,8.08,11,"[409, 5067]"
3.0000000000000018,5.81,4,"[3112, 3563, 4054]"
1.0,4.17,9,[1132]
10.999999999999998,49.78,71,"[2177, 5025, 2024, 3273, 5547, 6539, 6893, 2283, 6196, 1403, 4795]"
16.0,68.57,100,"[5667, 5188, 6952, 6041, 938, 5133, 7503, 2576, 3763, 3635, 1882, 5241, 2618, 316, 7485, 1727]"
28.0,92.34,123,"[6016, 1666, 5000, 1162, 1683, 790, 6809, 1691, 6941, 5155, 2725, 5291, 3118, 1199, 5298, 6707, 4535, 4921, 3002, 2119, 6862, 5842, 1900, 4207, 6900, 3319, 6395, 1791]"
3.0000000000000018,9.77,13,"[7345, 5403, 987]"
58.00000000000001,224.79,321,"[4736, 2945, 263, 776, 6412, 3596, 7569, 5272, 412, 1052, 4639, 5664, 1568, 1567, 933, 167, 4264, 2986, 7595, 5164, 3506, 820, 2614, 4921, 828, 4157, 1212, 7615, 6464, 5311, 4162, 2372, 328, 3786, 5199, 3024, 5073, 5330, 4434, 2644, 3927, 1881, 6234, 5723, 3421, 6507, 6636, 5231, 3439, 7407, 4594, 4980, 5236, 631, 1656, 7548, 2685, 7294]"
30.000000000000004,122.75,174,"[2177, 3585, 901, 3077, 6662, 9, 6794, 3979, 2294, 3083, 2574, 1426, 3859, 918, 5014, 7592, 41, 1321, 3243, 4651, 1966, 176, 2743, 1084, 1086, 7359, 5825, 961, 5189, 2551]"
14.0,41.48,54,"[1665, 4871, 2347, 6027, 1067, 6571, 5010, 2452, 7337, 6167, 3228, 541, 6942, 1311]"
29.000000000000004,118.56,172,"[1024, 6148, 8, 9, 6794, 3979, 3083, 2574, 1426, 3859, 918, 5014, 7592, 41, 1321, 3243, 4651, 1966, 2743, 1084, 1086, 7359, 5825, 961, 5189, 72, 4171, 2294, 2551]"
28.0,107.4,153,"[2177, 3585, 901, 3077, 6662, 9, 6794, 3979, 3083, 2574, 1426, 3859, 5014, 7592, 41, 4651, 1966, 2743, 1084, 1086, 7359, 5825, 961, 5189, 72, 4171, 2294, 2551]"
38.0,254.12,406,"[4736, 4610, 2947, 6022, 5026, 3981, 5134, 2959, 1936, 7184, 1682, 6163, 2832, 5516, 269, 153, 1306, 6299, 669, 5918, 1440, 3619, 6959, 6320, 6588, 4164, 837, 7240, 5705, 5194, 3144, 3171, 742, 4329, 1773, 1135, 6895, 7293]"
1.0,2.24,2,[5067]
44.99999999999999,165.92,234,"[258, 130, 2697, 4620, 4626, 1304, 3742, 545, 7334, 423, 1709, 5293, 4789, 1589, 7223, 4282, 6862, 4559, 721, 5842, 6739, 3283, 1237, 6358, 2006, 3413, 1243, 5340, 3933, 1631, 7522, 3309, 5358, 4335, 6384, 5362, 4725, 2422, 7415, 2806, 6521, 7034, 7037, 894, 5631]"
29.000000000000004,109.33,153,"[2177, 3585, 901, 3077, 6662, 9, 6794, 3979, 3083, 2574, 1426, 3859, 5014, 7592, 41, 4651, 1966, 2743, 1084, 1086, 7359, 5825, 961, 5189, 72, 4171, 2294, 2551, 7553]"
24.0,183.76,285,"[4736, 4610, 2947, 6022, 5004, 3981, 5134, 2959, 1936, 7184, 1682, 6163, 2832, 5516, 269, 153, 1306, 6299, 669, 5918, 1440, 3619, 5031, 2345]"
28.0,119.34,188,"[3842, 6662, 9, 5795, 3979, 3083, 2574, 1426, 3859, 5014, 3233, 802, 5796, 7592, 41, 4651, 1966, 2743, 1084, 1086, 7359, 5825, 961, 5189, 72, 4171, 2294, 2551]"
59.00000000000001,195.41,259,"[129, 1549, 1149, 5143, 4632, 6680, 7195, 4637, 6304, 930, 2978, 4388, 3493, 6694, 6183, 2342, 2986, 7595, 5164, 3506, 820, 2614, 4921, 828, 4157, 1212, 7615, 6464, 5311, 4162, 2372, 328, 3786, 5199, 3024, 5073, 5330, 4434, 2644, 3927, 1881, 6234, 5723, 3421, 6507, 6636, 5231, 3439, 7407, 4594, 4980, 5236, 631, 1656, 1913, 7548, 2685, 7294, 6920]"
11.999999999999998,37.45,50,"[4610, 2947, 6022, 5004, 3981, 5134, 2959, 1936, 7184, 1682, 6163, 2832]"
14.0,65.67,121,"[2177, 3585, 901, 3077, 6662, 7592, 9, 2537, 3979, 3083, 2574, 1426, 3859, 2128]"
25.0,111.25,165,"[5129, 5641, 3600, 4116, 5140, 5654, 3618, 548, 4139, 7220, 2100, 4789, 1589, 7223, 3133, 7234, 5188, 7236, 1096, 3146, 6733, 4175, 1106, 6739, 6628]"
30.000000000000004,134.6,195,"[129, 1549, 4632, 6680, 7195, 4637, 3743, 672, 6694, 423, 1709, 5293, 4789, 1589, 4282, 7236, 6733, 4175, 6739, 5207, 3800, 2657, 3813, 4839, 5228, 7405, 4591, 4720, 4854, 4862]"
