hv,seed-spread,seed-spread-communities,seed-spread-fairness,seed-spread-budget,seed-spread-time
0.2305563701025519,0.3620349898580122,0.3294692672014442,0.31414820354246764,0.2305563701025519,0.06883991886409735
0.23611714124223637,0.363568864097363,0.3309763074141364,0.3175956488961074,0.23611714124223637,0.07473782961460444
0.23921556838708027,0.3653676470588235,0.33276025137903487,0.32038870844098166,0.23921556838708027,0.07718645030425964
0.24204932409923147,0.36882799188640975,0.33635149932075603,0.3266636227351049,0.24204932409923147,0.07481900608519271
0.24344027586363584,0.3726375253549696,0.34014248595163665,0.3302537588979436,0.24344027586363584,0.076175476673428
0.2447660744386851,0.37314736308316426,0.3409828468805241,0.3312711812938113,0.2447660744386851,0.07639350912778906
0.24559203456873585,0.3738721095334686,0.3416508726822631,0.3352919967903727,0.24559203456873585,0.07519290060851927
0.24651034414211828,0.37421318458417857,0.34217949663934105,0.33748833146090645,0.24651034414211828,0.0750347261663286
0.24727751491823063,0.37518600405679525,0.3433437971805232,0.33632468388401493,0.24727751491823063,0.07512440162271806
0.24792530898446766,0.3760578093306289,0.3442106625505177,0.3386585983743391,0.24792530898446766,0.07680438133874239
0.24844529256848963,0.3765543610547668,0.3445961521499637,0.34020232943973727,0.24844529256848963,0.07716281947261663
0.24931587739602865,0.37755233265720084,0.34557921433171646,0.340921903480762,0.24931587739602865,0.07696103448275862
0.24974876617728825,0.3778305273833672,0.34591948771639747,0.3407234204620234,0.24974876617728825,0.07697991886409737
0.2513241713524929,0.38013711967545644,0.3483904139363997,0.342829729693821,0.2513241713524929,0.07698799188640974
0.2517173223820364,0.38098144016227187,0.3492920451270249,0.34345911682434166,0.2517173223820364,0.07686456389452334
0.2518246155553045,0.38102119675456386,0.3493575175218149,0.34358925501965665,0.2518246155553045,0.07717541582150103
0.25187492316393983,0.381425354969574,0.3497667744017874,0.343981049131338,0.25187492316393983,0.07790784989858014
0.25198506879454197,0.3815187626774848,0.34985184833420807,0.34494128965862797,0.25198506879454197,0.07790784989858014
0.2523693793048612,0.38197210953346855,0.35037463098541066,0.344598036890247,0.2523693793048612,0.08045634888438134
0.2525762302142128,0.3823105476673428,0.35079394751969983,0.345254419051112,0.2525762302142128,0.08182949290060852
0.2527561975408937,0.3825770791075051,0.35108251795336354,0.3493198021253754,0.2527561975408937,0.08188192697768763
0.2529484449376332,0.38281348884381344,0.35146518427323475,0.3496781749478623,0.2529484449376332,0.08188983772819472
0.25329858503748826,0.3833402636916835,0.3520365099797974,0.35139965968630493,0.25329858503748826,0.0820868154158215
0.253942208520915,0.38375081135902633,0.35245428371327614,0.3548569974919894,0.253942208520915,0.080883569979716
0.2540019930078353,0.3839312373225151,0.35267660351440966,0.3549080899490132,0.2540019930078353,0.080883569979716
0.25417334784109913,0.38396146044624735,0.3527248469259765,0.35467503471750056,0.25417334784109913,0.08094249492900607
0.2542803203426714,0.38403164300202836,0.35281741610412726,0.35468160663111553,0.2542803203426714,0.08113574036511155
0.2548676447967794,0.38448498985801216,0.35320654436055576,0.3549890995807685,0.2548676447967794,0.08127730223123733
0.2550891998356443,0.38463620689655176,0.3533483433000219,0.3547753907872677,0.2550891998356443,0.0810134279918864
0.2553938512546317,0.38480659229208936,0.3534789955984172,0.35193738415856346,0.2553938512546317,0.0810790060851927
0.2556287037350757,0.38493995943204873,0.3536236482108461,0.34950453569915646,0.2556287037350757,0.0810790060851927
0.2562764216947862,0.38536075050709945,0.3542042184586947,0.3503622506978585,0.2562764216947862,0.08164032454361053
0.25654827885854314,0.3855374239350913,0.35433663961937356,0.3503116888924752,0.25654827885854314,0.08168350912778904
0.2567967741095231,0.38562920892494934,0.3545729636513889,0.35053914671396413,0.2567967741095231,0.08239728194726165
0.2570642251636849,0.3858304259634889,0.35457475868522675,0.3496221453941044,0.2570642251636849,0.08039131845841785
0.2571518618190635,0.3859377281947262,0.35476335488010624,0.35099480809083755,0.2571518618190635,0.0804232251521298
0.2573052141098287,0.38599442190669375,0.3548676964033042,0.35112878234598555,0.2573052141098287,0.08319791075050707
0.25733765043328427,0.3859976673427992,0.3548716778595495,0.35122308125861884,0.25733765043328427,0.08319920892494925
0.2576543803653779,0.3866172413793103,0.355467607190464,0.3516884711360281,0.2576543803653779,0.08325965517241375
0.2578918692142834,0.386768154158215,0.35563744488118054,0.35396926546330437,0.2578918692142834,0.08329681541582146
0.25806157079679404,0.38691338742393505,0.35583916185704756,0.3519738696199861,0.25806157079679404,0.08331586206896548
0.2581853160722063,0.3869463488843813,0.35585129975982976,0.3520163143816357,0.2581853160722063,0.08386028397565919
0.25830754914658266,0.38697789046653136,0.3559443464976947,0.3559477832542057,0.25830754914658266,0.08512584178498982
0.25841810977906193,0.38702890466531437,0.3560478474000731,0.3556553449294232,0.25841810977906193,0.08522892494929003
0.25860564135220493,0.3871859026369168,0.356227561918629,0.35579012215675815,0.25860564135220493,0.08523204868154156
0.2594608853876056,0.3880592292089249,0.3571014214520438,0.35712019595914646,0.2594608853876056,0.08530290060851925
0.26022914869190206,0.3888304259634889,0.3576297381929987,0.3575575066038664,0.26022914869190206,0.08562026369168356
0.260350221298429,0.38888022312373227,0.35769494149334286,0.3575823810241947,0.260350221298429,0.08593697768762677
0.2604336404654054,0.38893478701825557,0.35780965010853105,0.3576073723591595,0.2604336404654054,0.08593697768762677
0.260617085621409,0.3889798174442191,0.3578919784017152,0.35764178245836964,0.260617085621409,0.08640369168356997
0.2608122382173449,0.38925101419878305,0.35821759748572063,0.3572178271672946,0.2608122382173449,0.08639971602434077
0.2614144435831485,0.38984533468559845,0.35873823267264615,0.3580462561684466,0.2614144435831485,0.08598103448275861
0.26187745919947913,0.39015405679513193,0.3589620689654418,0.35887140135897055,0.26187745919947913,0.08561543610547666
0.26210307190499943,0.39016217038539563,0.3589698430978543,0.35656197164888137,0.26210307190499943,0.08561665314401622
0.26241081357994267,0.39045253549695746,0.35928621947559536,0.35701120597545005,0.26241081357994267,0.08655600405679513
0.26256223913783017,0.3906444219066938,0.35950094423266415,0.35724528145318485,0.26256223913783017,0.08655600405679513
0.2628987672446597,0.39102555780933074,0.3598925754521548,0.35726650212541944,0.2628987672446597,0.0865846247464503
0.2632686306955287,0.39145709939148077,0.36037328884398323,0.3575639170171827,0.2632686306955287,0.08658868154158214
0.2634069297969195,0.39145709939148077,0.36037257080727875,0.35728192645457085,0.2634069297969195,0.08658555780933062
0.2635529868580127,0.3915305273833672,0.3604408021714131,0.35778433036043233,0.2635529868580127,0.08658555780933062
0.2636171820961256,0.3915305273833672,0.360463999758024,0.35785531623828826,0.2636171820961256,0.08658555780933062
0.2636817880764222,0.3915305273833672,0.3604644932071336,0.3578637087357921,0.2636817880764222,0.0865869574036511
0.26399750605219235,0.39179117647058825,0.36068542517808394,0.35861688499996097,0.26399750605219235,0.08662176470588233
0.2643762698244672,0.3921644016227181,0.36126381980239264,0.3590237696417215,0.2643762698244672,0.08689533468559837
0.2645038266052044,0.3921644016227181,0.36126381980239264,0.3590237696417215,0.2645038266052044,0.08689533468559837
0.2647861805941675,0.39240314401622717,0.3614719249292761,0.35927054662148017,0.2647861805941675,0.0867404462474645
0.26488356752182385,0.39243945233265726,0.36150557977943576,0.3593390985727591,0.2648893882414045,0.08674255578093307
0.2649061245483501,0.39243945233265726,0.36150557977943576,0.3593382789798418,0.2649119452679308,0.08674255578093307
0.2649344313191478,0.3924713995943205,0.3615358131951051,0.35939432521122416,0.2649402520387285,0.08678488843813388
0.2649432488164416,0.39247505070993915,0.3615392683166883,0.35943892854658904,0.2649490695360225,0.08678561866125761
0.26502238655064886,0.3925283975659229,0.361621071071037,0.3613624547098331,0.2650282072702297,0.08638415821501014
0.26513253493291516,0.3925364097363083,0.36170858039663384,0.36144321766033505,0.26513835565249594,0.08639515212981744
0.26537255829953815,0.3925393509127789,0.3617203730493854,0.36146812084037144,0.26537837901911887,0.08639574036511155
0.26539240682679077,0.3925393509127789,0.361787719179387,0.3614684062298578,0.26539822754637143,0.08674202839756591
0.26561801975753635,0.39279026369168357,0.36193848821407143,0.36153375128645726,0.26562384047711696,0.08683107505070993
0.2657827156712269,0.3930543610547668,0.3621875304680132,0.36228811983278136,0.26578853639080746,0.0867559634888438
0.26584083055408736,0.39314523326572004,0.36224330885457806,0.3623873702378485,0.2658466512736681,0.08653022312373222
0.2662993342833267,0.39357667342799185,0.36260620032323143,0.3610622813934512,0.2663051550029072,0.08604997971602432
0.2664199424363606,0.39362119675456386,0.3626803306163808,0.3611350347885565,0.26642576315594135,0.08605125760649085
0.2664289777753666,0.39362119675456386,0.36268036331769926,0.3611356674409569,0.26643479849494733,0.08605125760649085
0.2664671044326078,0.39362119675456386,0.36268036331769926,0.3608243288034498,0.2664722723516897,0.08605125760649085
0.26646760795777363,0.39362119675456386,0.36268036331769926,0.36083571374516116,0.2664727758768555,0.08605125760649085
0.2664774332496214,0.39362119675456386,0.36284268743479753,0.36066800001455623,0.26648260116870337,0.08606728194726165
0.2665608064021138,0.39362119675456386,0.36284268743479753,0.36065125910801454,0.266565974321196,0.0860783975659229
0.26659766437570226,0.3936564908722109,0.36287975713577003,0.3596869850982215,0.2666028322947843,0.08609478701825557
0.26671789064475304,0.39366987829614597,0.3628961915689357,0.36011985394537976,0.2667230585638351,0.08609478701825557
0.2667417322186189,0.39366987829614597,0.3628830227180939,0.3601148429957085,0.26674692624423707,0.08609478701825557
