seed_set,spread,seed,communities,fairness,budget,time
"[367, 160, 84, 5]",0.10686612576064909,0.97,0.7698810962415122,0.4775801945957743,0.8899295162691899,0.19999999999999996
"[952, 913, 801, 793, 549, 546, 498, 495, 494, 493, 474, 473, 455, 438, 434, 424, 420, 417, 412, 411, 409, 408, 405, 393, 377, 367, 366, 340, 333, 329, 303, 295, 290, 285, 283, 282, 280, 271, 269, 263, 254, 252, 249, 233, 232, 231, 215, 211, 210, 209, 191, 184, 183, 181, 180, 173, 172, 170, 169, 167, 166, 165, 160, 157, 145, 142, 141, 137, 132, 129, 128, 121, 116, 115, 114, 107, 105, 87, 86, 84, 83, 82, 81, 74, 64, 62, 58, 44, 42, 23, 21, 14, 13, 6, 5, 4, 3]",0.533316430020284,0.04,0.9386297762381034,0.7571485492706533,-0.7039683305976634,0.19999999999999996
"[972, 950, 940, 928, 829, 790, 774, 768, 760, 740, 734, 732, 729, 713, 708, 703, 699, 696, 686, 684, 673, 665, 656, 655, 647, 643, 642, 626, 607, 606, 593, 565, 556, 535, 533, 512, 476, 430, 406, 382, 379, 359, 335, 331, 291, 272, 267, 216, 202, 185, 171, 163, 118, 113, 109, 93, 86, 83, 76, 73, 71, 69, 54, 41, 31, 17, 13]",0.26587221095334684,0.34,0.863966370950123,0.8533926170995064,0.6533745293038524,0.0
"[959, 769, 731, 617, 71, 49]",0.016298174442190668,0.95,0.2876230404951058,0.4777474607180263,0.9860963599497924,0.6
"[972, 964, 939, 937, 935, 922, 905, 883, 868, 846, 843, 841, 810, 780, 774, 768, 741, 734, 716, 715, 704, 671, 659, 654, 637, 628, 614, 602, 592, 569, 561, 544, 521, 484, 463, 460, 453, 443, 439, 419, 353, 343, 337, 336, 327, 323, 318, 307, 300, 288, 285, 278, 263, 258, 246, 203, 200, 183, 177, 175, 162, 112, 87, 75, 68, 66, 59, 48, 46, 24, 6, 1]",0.268184584178499,0.29,0.8631500697669273,0.843224742827855,0.6436226706575263,0.0
"[981, 972, 967, 945, 944, 937, 935, 906, 897, 895, 889, 866, 861, 854, 845, 829, 824, 813, 804, 794, 788, 786, 775, 763, 752, 738, 720, 709, 705, 698, 689, 687, 664, 616, 608, 606, 593, 581, 567, 555, 534, 527, 521, 477, 458, 452, 451, 433, 419, 412, 407, 369, 358, 356, 341, 329, 316, 264, 241, 240, 234, 222, 221, 218, 212, 207, 204, 194, 188, 162, 123, 122, 108, 104, 95, 92, 84, 79, 63, 39, 7, 4]",0.27859026369168355,0.19,0.8378877133425167,0.849078048232818,0.6161050497248237,0.0
"[966, 952, 941, 933, 924, 857, 853, 849, 848, 847, 844, 842, 822, 795, 790, 786, 776, 771, 766, 754, 752, 699, 695, 671, 661, 647, 632, 604, 595, 563, 543, 536, 535, 533, 521, 517, 515, 492, 481, 466, 453, 451, 449, 445, 434, 425, 401, 390, 380, 378, 373, 370, 343, 339, 338, 333, 314, 313, 304, 292, 282, 270, 268, 260, 259, 257, 255, 253, 238, 232, 228, 197, 195, 174, 171, 165, 155, 98, 97, 96, 95, 94, 93, 89, 83, 80, 70, 61, 60, 52, 50, 41, 31, 23, 1]",0.35449290060851923,0.06,0.8833141196974119,0.8702452323095922,0.44617167133339775,0.0
"[985, 976, 967, 952, 932, 916, 905, 897, 859, 854, 844, 832, 814, 797, 791, 771, 712, 701, 686, 683, 681, 658, 656, 655, 623, 616, 607, 593, 582, 581, 576, 568, 556, 549, 538, 517, 504, 475, 454, 446, 439, 430, 425, 412, 402, 369, 359, 354, 353, 351, 349, 329, 328, 324, 284, 283, 262, 235, 222, 215, 211, 200, 193, 181, 134, 120, 115, 114, 99, 76, 66, 52, 10]",0.268762677484787,0.28,0.8697154948825324,0.8871647187066949,0.6606160084966689,0.0
"[985, 975, 974, 971, 967, 956, 950, 946, 944, 941, 913, 908, 905, 874, 870, 864, 852, 845, 844, 841, 835, 833, 820, 798, 795, 763, 746, 719, 686, 668, 666, 635, 632, 629, 627, 616, 574, 564, 560, 552, 528, 524, 506, 481, 466, 458, 447, 444, 443, 437, 381, 376, 342, 329, 310, 305, 298, 281, 274, 263, 261, 260, 247, 236, 235, 213, 212, 198, 195, 191, 186, 184, 175, 168, 148, 139, 135, 112, 97, 95, 79, 68, 46, 40, 23, 9, 6, 4, 2]",0.31424949290060855,0.12,0.8869099096232934,0.8298006486820579,0.5616491261948441,0.0
"[982, 961, 913, 912, 905, 897, 883, 859, 843, 830, 809, 792, 788, 783, 776, 755, 737, 732, 727, 716, 715, 699, 697, 688, 669, 667, 653, 652, 647, 645, 643, 606, 571, 554, 549, 548, 544, 537, 525, 504, 482, 463, 432, 431, 429, 399, 379, 350, 349, 343, 336, 330, 323, 319, 316, 311, 304, 298, 293, 215, 210, 205, 198, 191, 177, 168, 159, 158, 146, 126, 104, 96, 69, 38]",0.25116632860040566,0.27,0.8552226156257743,0.8837211813409376,0.6886163947088926,0.0
