spread-min,spread-max,spread-1q,spread-3q,spread-median,spread-mean,seed-min,seed-max,seed-1q,seed-3q,seed-median,seed-mean,communities-min,communities-max,communities-1q,communities-3q,communities-median,communities-mean,fairness-min,fairness-max,fairness-1q,fairness-3q,fairness-median,fairness-mean,budget-min,budget-max,budget-1q,budget-3q,budget-median,budget-mean,time-min,time-max,time-1q,time-3q,time-median,time-mean
0.01206896551724138,0.5415618661257606,0.12859533468559836,0.33645030425963485,0.24324543610547666,0.24558986733813618,0.02,0.97,0.275,0.78,0.54,0.5168965517241381,0.18679465355503833,0.9406812965215499,0.7609042624377571,0.8900866572482384,0.8423748071511074,0.7994304650940953,0.3668974285464869,0.9330230223762042,0.6974803825247868,0.8704130006951483,0.8158180423272909,0.7762263956249044,-0.705995944771652,0.9881239741237811,0.47533069421647195,0.8574394129574201,0.6936371536159119,0.5396183823700778,0.0,0.8,0.0,0.19999999999999996,0.19999999999999996,0.13103448275862065
0.01206896551724138,0.5415618661257606,0.16657200811359027,0.37805273833671393,0.26751014198782963,0.2743819021861618,0.02,0.97,0.24,0.72,0.49,0.4842063492063492,0.18679465355503833,0.9406812965215499,0.799202295154687,0.9035216163291332,0.8612697552376453,0.8217845942894593,0.2696237891756912,0.9352795597394061,0.7170308900523304,0.8707347975812445,0.832159985987622,0.785638440064201,-0.705995944771652,0.9881239741237811,0.2004924205851115,0.8104904895239935,0.6420778217630588,0.45980710845053796,0.0,0.8,0.0,0.19999999999999996,0.19999999999999996,0.11746031746031743
0.01206896551724138,0.5415618661257606,0.17996957403651115,0.4149797160243408,0.2870385395537525,0.2920403663714361,0.01,0.97,0.24,0.7,0.45,0.46211180124223605,0.18679465355503833,0.9419443061339908,0.8088882165338532,0.9110099841872459,0.8685654166544401,0.8338430144131074,0.2696237891756912,0.9352795597394061,0.7506157945383388,0.8717695124926887,0.8343476249827968,0.7909028231159371,-0.705995944771652,0.9881239741237811,0.11055324901033114,0.7825625181036979,0.588877087959834,0.41125784643506325,0.0,0.8,0.0,0.19999999999999996,0.19999999999999996,0.10931677018633537
0.01206896551724138,0.5415618661257606,0.1870993914807302,0.4267444219066937,0.30196754563894523,0.29914544158763223,0.01,0.97,0.24,0.7,0.44,0.4597837837837838,0.18679465355503833,0.9419443061339908,0.8116829689859621,0.9146304093556015,0.8765119486370426,0.8390726750476327,0.2696237891756912,0.9352795597394061,0.762804673116557,0.8710565944673406,0.8317865853487966,0.7900891143987522,-0.705995944771652,0.9881239741237811,0.025876218982330834,0.7791831611470503,0.5479385922564449,0.38982226409087467,0.0,0.8,0.0,0.19999999999999996,0.0,0.10594594594594592
0.01206896551724138,0.5415618661257606,0.19251014198782962,0.4347844827586207,0.3188336713995943,0.3074115134823306,0.01,0.98,0.2125,0.68,0.42,0.44912844036697247,0.18679465355503833,0.9419443061339908,0.8200933467070561,0.9173312112776871,0.8829308588309671,0.8433624138538016,0.2696237891756912,0.9573853893191342,0.7584825270147417,0.8737599180709468,0.8258051096827939,0.7886994829772916,-0.705995944771652,0.9881239741237811,-0.00021724437578457545,0.7732210099449648,0.4968137491551608,0.3680097580593013,0.0,0.8,0.0,0.19999999999999996,0.0,0.09816513761467889
0.01206896551724138,0.5415618661257606,0.19469574036511156,0.4358088235294118,0.3215922920892495,0.3107381918284555,0.01,0.98,0.2225,0.6875,0.42,0.44987394957983196,0.18679465355503833,0.9419443061339908,0.8241725934951571,0.9173312112776871,0.8869281964268192,0.8471163810168685,0.2696237891756912,0.9352795597394061,0.7616848154830305,0.8738186914043278,0.8267404526026523,0.7901423928108128,-0.705995944771652,0.9881239741237811,-0.00021724437578457545,0.767645070966496,0.4873998262044994,0.3610244522642503,0.0,0.8,0.0,0.19999999999999996,0.0,0.09495798319327729
0.01206896551724138,0.5415618661257606,0.19593052738336714,0.43731237322515215,0.3245030425963489,0.3127943928172712,0.01,0.98,0.22,0.6875,0.42,0.44813953488372094,0.18679465355503833,0.9419443061339908,0.8241725934951571,0.9189217559683577,0.8888398471218907,0.8477869979714419,0.2696237891756912,0.9352795597394061,0.7616848154830305,0.8698299005100534,0.8285686683460314,0.7883837366985192,-0.705995944771652,0.9881239741237811,-0.012093270252003463,0.7595346142705417,0.47571690644008885,0.3544309245217068,0.0,0.8,0.0,0.19999999999999996,0.0,0.0945736434108527
0.010233265720081135,0.5415618661257606,0.20268255578093305,0.43971095334685595,0.32620689655172413,0.3158062318959904,0.01,0.98,0.19,0.69,0.4,0.44317343173431734,0.18679465355503833,0.9419443061339908,0.8279737318367548,0.9202103176307701,0.8895740097136653,0.8477238124750636,0.2616860930683562,0.934019508669109,0.7718100464104155,0.8743797087434194,0.8344070991602285,0.7917619494626502,-0.705995944771652,0.9915998841363329,-0.026455537317756073,0.7461620160278073,0.4737858453220044,0.3502599272396123,0.0,0.8,0.0,0.19999999999999996,0.0,0.0929889298892989
0.010233265720081135,0.5415618661257606,0.19625507099391482,0.43922413793103443,0.32554766734279916,0.3137612748694489,0.01,0.99,0.2125,0.69,0.4,0.4493971631205674,0.18679465355503833,0.9419443061339908,0.8276520956617752,0.9197642184158641,0.8896735667111545,0.8460967938349726,0.1674453888423022,0.934019508669109,0.7685524457740642,0.8737599180709468,0.8336371188033727,0.7873991244683252,-0.705995944771652,0.9915998841363329,-0.012769141643332982,0.7525103794535097,0.4746065462971903,0.3575815034474919,0.0,0.8,0.0,0.19999999999999996,0.0,0.09432624113475176
0.010233265720081135,0.5415618661257606,0.1963311359026369,0.4369878296146045,0.32554766734279916,0.3123059677591545,0.01,0.99,0.23,0.7124999999999999,0.415,0.456907894736842,0.18679465355503833,0.9423997240561508,0.8280865896131613,0.9181374441138046,0.8899890222100058,0.8456455719152883,0.1674453888423022,0.9452173737779951,0.7600194642092255,0.874179487164216,0.832825345441654,0.7850112627933937,-0.705995944771652,0.9915998841363329,0.026358984261851903,0.7516896784783238,0.4746065462971903,0.36626734778918907,0.0,0.8,0.0,0.19999999999999996,0.0,0.09210526315789473
0.010233265720081135,0.5415618661257606,0.1973732251521298,0.43513691683569977,0.32620689655172413,0.3116359305506448,0.01,0.99,0.24,0.72,0.42,0.46403669724770646,0.18679465355503833,0.9423997240561508,0.830647283781571,0.9178511822634302,0.8897731237086437,0.8455196963017662,0.1674453888423022,0.9452173737779951,0.7476054754291197,0.874265865940274,0.8325735161506219,0.7820308804479653,-0.705995944771652,0.9915998841363329,0.03765569180264555,0.7513758810466351,0.4737858453220044,0.3699006625547467,0.0,0.8,0.0,0.19999999999999996,0.0,0.08990825688073394
0.010233265720081135,0.5430527383367141,0.21173427991886412,0.437474645030426,0.32888438133874237,0.31517896442546933,0.01,0.99,0.24,0.72,0.42,0.4641643059490085,0.18679465355503833,0.9423997240561508,0.8363468043350397,0.9189288132017497,0.8912311918238623,0.848370171679958,0.1674453888423022,0.9452173737779951,0.715737692534539,0.873406367625786,0.8317940488912932,0.7814049076788896,-0.7062856039393646,0.9915998841363329,0.027227961764989872,0.7330308004248334,0.45737182581828717,0.35916068315800154,0.0,0.8,0.0,0.19999999999999996,0.0,0.08895184135977335
0.002008113590263692,0.5430527383367141,0.21254563894523326,0.4396754563894523,0.33195740365111565,0.31690959142277597,0.01,1.0,0.235,0.72,0.42,0.4657681940700809,0.08640706330669157,0.946842956908424,0.8371613459003968,0.9199700471491558,0.8921886583214961,0.8480432235575837,0.1674453888423022,0.9612968387268677,0.7144317123849395,0.874265865940274,0.8309601723935431,0.7801969368231004,-0.7062856039393646,0.9997103408322874,0.011682919764410549,0.7320652698657912,0.45032345273727914,0.35188540011091896,0.0,1.0,0.0,0.19999999999999996,0.0,0.09164420485175201
0.002008113590263692,0.5430527383367141,0.22105730223123732,0.44127281947261665,0.3372160243407708,0.31961072664359863,0.01,1.0,0.23,0.71,0.42,0.46088235294117647,0.08640706330669157,0.946842956908424,0.8381067072963817,0.9204157472235658,0.8954579646051889,0.8488034962419082,0.1674453888423022,0.9612968387268677,0.7240654530656545,0.8746772450789931,0.8322017662947713,0.7814343070780436,-0.7062856039393646,0.9997103408322874,-0.0018103697982040923,0.7271893405426282,0.43299217920247174,0.3425343576562701,0.0,1.0,0.0,0.19999999999999996,0.0,0.0941176470588235
0.002008113590263692,0.5430527383367141,0.23335192697768764,0.44122718052738336,0.339026369168357,0.32110454007824585,0.01,1.0,0.23,0.72,0.44,0.46562005277044854,0.08640706330669157,0.946842956908424,0.8400542267063148,0.9202461118514196,0.8955946410780802,0.8503038777549091,0.1674453888423022,0.9612968387268677,0.7054183145118124,0.8734888874574198,0.829094050066626,0.7788093074751342,-0.7062856039393646,0.9997103408322874,-0.00014482958385630962,0.7153133146664092,0.43149560683595634,0.33974090662555223,0.0,1.0,0.0,0.19999999999999996,0.0,0.0912928759894459
0.002008113590263692,0.5430527383367141,0.232920892494929,0.4413184584178499,0.336369168356998,0.32092368483443534,0.01,1.0,0.24,0.72,0.45,0.46927272727272734,0.08640706330669157,0.946842956908424,0.839550633807727,0.9203894699619516,0.8956935510512614,0.8506748379138358,0.1674453888423022,0.9612968387268677,0.7014373428157665,0.8733469874906009,0.8317940488912932,0.7782413676821325,-0.7062856039393646,0.9997103408322874,0.002993144733030806,0.7155546973061697,0.43149560683595634,0.34373414554934295,0.0,1.0,0.0,0.19999999999999996,0.0,0.08831168831168831
0.002008113590263692,0.5430527383367141,0.22868407707910748,0.44127281947261665,0.33527383367139957,0.3200917067804991,0.01,1.0,0.24,0.72,0.45,0.47447761194029847,0.08640706330669157,0.946842956908424,0.8394072733444742,0.9205325415031906,0.8954579646051889,0.8506163510268283,0.1674453888423022,0.9612968387268677,0.7002191762382782,0.8715645624592359,0.8273659664379571,0.7748805277728618,-0.7062856039393646,0.9997103408322874,0.0030414212609829183,0.7222892729554891,0.4356473882398378,0.3456323192380283,0.0,1.0,0.0,0.19999999999999996,0.0,0.08805970149253729
0.002008113590263692,0.5430527383367141,0.21682809330628802,0.43976673427991886,0.3347565922920892,0.31812496907930543,0.01,1.0,0.2425,0.7375,0.46,0.48034146341463413,0.08640706330669157,0.9419443061339908,0.8374189016978724,0.9203838206147152,0.8945802782954051,0.8493025676139987,0.1674453888423022,0.9612968387268677,0.6998771571955493,0.8698299005100534,0.8254233070993274,0.7719318668663764,-0.7062856039393646,0.9997103408322874,0.017862315342280582,0.730182485275659,0.44844066814714684,0.3516996870268017,0.0,1.0,0.0,0.19999999999999996,0.0,0.08878048780487803
0.002008113590263692,0.5430527383367141,0.21693458417849898,0.44118154158215006,0.33789046653144017,0.3191981429331023,0.01,1.0,0.24,0.75,0.46,0.48128640776699033,0.08640706330669157,0.9419443061339908,0.838004131411861,0.9204001121649018,0.8952660761404415,0.8495409152186436,0.1674453888423022,0.9612968387268677,0.6981080969710455,0.8697962534428936,0.8239615844909846,0.7707474294771665,-0.7062856039393646,0.9997103408322874,0.0027517620932702436,0.7312204306266293,0.4337163271217534,0.34711995357954056,0.0,1.0,0.0,0.19999999999999996,0.0,0.08834951456310677
