seed_set,spread,seed,communities,fairness,budget,time
"[664, 509, 500, 491, 482, 462, 128]",336.18,7.000000000000005,0.09830733678701542,0.6202364787993133,540.9999999999994,0.9999999999999998
"[983, 970, 966, 961, 959, 958, 954, 952, 948, 946, 942, 940, 937, 934, 913, 910, 903, 892, 883, 881, 876, 874, 872, 868, 867, 863, 845, 838, 835, 828, 821, 819, 732, 549, 546, 533, 509, 491, 482, 466, 462, 461, 456, 451, 449, 444, 443, 431, 428, 424, 422, 419, 417, 416, 411, 396, 391, 378, 372, 369, 366, 361, 359, 353, 350, 346, 343, 320, 317, 280, 266, 262, 258, 239, 219, 215, 164, 141, 133, 129, 128, 62, 38, 33, 21, 13, 7, 3, 2]",515.65,89.0,0.05726318353395721,0.11281569529030178,5927.0,0.9999999999999998
[21],285.84,1.0,0.11750185756542286,0.8325546111576978,240.0,0.0
[639],80.44,1.0,0.6169040623980182,0.8325546111576978,28.00000000000046,3.0
"[934, 837, 814, 689, 686, 681, 652, 549, 546, 533, 525, 512, 486, 482, 474, 473, 462, 438, 434, 424, 422, 421, 420, 419, 396, 340, 301, 300, 271, 232, 212, 211, 198, 180, 170, 164, 160, 93, 86, 84, 83, 82, 81, 80, 74, 64, 44, 38, 13, 6, 0]",479.16,51.0,0.061005017493911406,0.17892430310632523,7370.0,0.9999999999999998
[154],163.1,1.0,0.30013828055918557,0.8325546111576978,73.99999999999966,0.9999999999999998
"[983, 970, 966, 961, 959, 958, 954, 952, 948, 946, 942, 940, 937, 934, 913, 910, 903, 892, 883, 881, 876, 874, 872, 868, 867, 863, 845, 838, 835, 828, 821, 819, 755, 732, 694, 549, 546, 533, 509, 506, 491, 482, 466, 462, 461, 456, 451, 449, 444, 443, 431, 428, 424, 422, 419, 417, 416, 411, 396, 391, 378, 372, 369, 366, 361, 359, 353, 350, 346, 343, 320, 317, 280, 266, 262, 258, 239, 219, 215, 164, 141, 133, 129, 128, 62, 38, 33, 21, 13, 7]",518.98,90.0,0.05770603713079259,0.12731428331775874,5767.0,0.9999999999999998
"[434, 160, 86, 82]",425.91,4.000000000000003,0.07303902523515937,0.6105251492819666,1557.9999999999998,0.0
"[959, 956, 954, 952, 948, 946, 942, 941, 940, 937, 913, 835, 822, 819, 818, 812, 803, 801, 790, 788, 782, 773, 713, 533, 474, 466, 461, 449, 434, 420, 416, 400, 301, 300, 299, 291, 284, 280, 264, 262, 215, 209, 166, 142, 133, 129, 128, 86, 82, 74, 65, 62, 58, 44, 13, 7, 5, 2]",488.25,58.00000000000001,0.0649314118973755,0.15464138441415298,6482.0,0.9999999999999998
"[983, 979, 970, 966, 961, 959, 958, 956, 954, 952, 948, 946, 942, 941, 940, 937, 934, 913, 910, 848, 837, 822, 819, 818, 812, 803, 801, 790, 788, 782, 773, 533, 509, 500, 491, 486, 482, 474, 466, 462, 461, 456, 451, 449, 444, 443, 438, 434, 431, 428, 424, 422, 421, 420, 419, 417, 416, 411, 400, 383, 377, 301, 300, 299, 291, 284, 280, 264, 262, 197, 166, 142, 133, 129, 128, 86, 82, 74, 62, 58, 44, 13, 7, 5, 2]",511.02,85.0,0.059840781804032406,0.1378614171386564,8058.0,0.9999999999999998
"[962, 961, 959, 958, 952, 837, 828, 814, 689, 686, 685, 681, 635, 549, 486, 474, 451, 438, 434, 422, 421, 420, 419, 405, 383, 377, 329, 322, 314, 301, 300, 246, 232, 212, 211, 198, 188, 184, 180, 170, 164, 160, 141, 114, 86, 84, 82, 81, 80, 74, 64, 62, 44, 38, 13, 0]",485.06,56.00000000000001,0.0567540525378184,0.20267287590348348,7526.0,0.9999999999999998
"[229, 82]",334.72,2.000000000000001,0.10373762611360138,0.727311118992704,402.0000000000001,0.9999999999999998
"[639, 454]",117.16,2.000000000000001,0.5029850353096406,0.8325546111576978,42.000000000000114,3.0
"[970, 966, 959, 952, 701, 498, 466, 462, 461, 456, 346, 332, 320, 224, 211, 160, 121, 107, 86, 83, 82, 62, 13, 5]",468.08,24.0,0.061221313561964474,0.22103717343279072,3976.000000000001,0.0
[160],352.09,1.0,0.09378148344299875,0.8325546111576978,546.0000000000003,0.0
"[983, 970, 966, 962, 961, 959, 958, 954, 952, 946, 942, 940, 939, 937, 936, 933, 932, 910, 874, 872, 868, 867, 863, 837, 828, 814, 689, 686, 685, 681, 549, 524, 511, 500, 491, 482, 466, 462, 461, 456, 451, 444, 438, 434, 431, 428, 424, 422, 421, 420, 419, 416, 405, 379, 376, 370, 366, 361, 359, 353, 314, 301, 300, 263, 211, 188, 184, 180, 170, 164, 160, 141, 86, 82, 64, 62, 44, 38, 13, 0]",507.63999999999993,80.0,0.05678381014606304,0.22047111804147757,7022.0,0.9999999999999998
"[959, 952, 933, 911, 782, 777, 533, 461, 455, 285, 185, 183, 160, 142, 86, 82, 81, 62, 17, 13, 5]",464.01,20.999999999999996,0.06345409762358445,0.2664608368932053,3689.999999999999,0.0
"[983, 976, 974, 973, 970, 967, 966, 961, 959, 958, 956, 954, 952, 948, 946, 933, 929, 911, 892, 883, 881, 874, 872, 868, 867, 848, 782, 763, 739, 632, 586, 572, 570, 569, 563, 512, 509, 491, 482, 468, 466, 462, 461, 456, 455, 454, 451, 449, 446, 444, 443, 379, 378, 377, 372, 369, 366, 361, 359, 285, 246, 222, 200, 185, 183, 160, 82, 73, 62, 61, 17, 13]",510.99,72.0,0.05797996830688146,0.08532758187782408,4361.000000000001,0.0
[590],52.25,1.0,0.7959240713008637,0.8325546111576978,13.999999999999655,4.0
"[983, 976, 974, 973, 970, 967, 966, 962, 961, 959, 958, 957, 956, 954, 952, 946, 942, 940, 933, 899, 879, 874, 872, 868, 867, 863, 848, 829, 782, 715, 695, 581, 511, 500, 491, 482, 468, 466, 462, 461, 456, 451, 448, 443, 431, 379, 376, 371, 370, 366, 361, 359, 353, 336, 322, 314, 285, 234, 188, 160, 155, 129, 121, 107, 87, 86, 84, 61, 13, 0]",506.12999999999994,70.0,0.06102263810449404,0.10761907543517557,4990.0,0.9999999999999998
"[976, 974, 970, 967, 966, 959, 958, 957, 956, 954, 952, 948, 946, 944, 942, 937, 934, 933, 931, 930, 925, 924, 922, 919, 915, 883, 882, 875, 868, 863, 845, 838, 835, 833, 829, 828, 821, 819, 810, 785, 782, 781, 734, 669, 639, 531, 511, 509, 498, 491, 482, 474, 470, 468, 466, 462, 461, 456, 455, 451, 448, 428, 416, 408, 396, 390, 373, 350, 349, 343, 332, 319, 285, 266, 200, 199, 177, 165, 160, 142, 93, 86, 84, 37, 13, 7]",522.9,86.0,0.0596211858216984,0.1027049873150534,4481.000000000001,0.0
"[983, 970, 966, 959, 952, 948, 946, 933, 911, 892, 872, 868, 867, 782, 763, 739, 569, 563, 512, 509, 491, 482, 466, 462, 461, 456, 455, 451, 449, 377, 359, 285, 252, 222, 185, 183, 160, 86, 84, 82, 74, 73, 17, 13]",488.38,44.00000000000001,0.06235921331992189,0.12612942113701242,3873.0,0.0
"[160, 107]",397.99,2.000000000000001,0.07867576077586491,0.7233638014847129,919.0000000000005,0.0
"[959, 952, 933, 697, 533, 498, 461, 346, 314, 301, 211, 172, 170, 164, 160, 86, 82, 62, 13, 5]",463.93,19.999999999999993,0.05929460227107408,0.2589894987808261,3664.0,0.0
"[983, 966, 961, 959, 952, 933, 816, 782, 763, 739, 632, 512, 509, 491, 482, 466, 462, 461, 456, 455, 451, 449, 425, 378, 377, 285, 252, 246, 185, 183, 160, 129, 92, 86, 82, 13, 0]",479.71,37.0,0.06173314208037761,0.0797401755077829,3562.0,0.0
"[588, 249, 160, 107, 83, 82]",433.14,6.000000000000004,0.06904618227733983,0.7243987437707605,1780.9999999999993,0.0
"[983, 966, 959, 952, 933, 911, 872, 867, 782, 739, 620, 615, 511, 491, 482, 466, 462, 461, 456, 455, 451, 449, 427, 359, 285, 252, 185, 183, 160, 107, 92, 82, 17, 13, 5]",478.67,35.0,0.06074883549584165,0.11543568693978123,3485.000000000001,0.0
"[970, 966, 959, 952, 732, 715, 714, 572, 569, 563, 524, 523, 519, 486, 482, 474, 466, 462, 461, 451, 350, 332, 258, 142, 86, 83, 82, 62, 13, 7, 6]",473.59,31.000000000000004,0.061839572061321624,0.257342519721789,3077.0000000000005,0.0
"[970, 959, 957, 952, 829, 782, 770, 726, 695, 593, 466, 462, 461, 456, 451, 415, 382, 320, 285, 198, 160, 129, 121, 86, 84, 82, 61, 60, 30]",472.57,29.000000000000004,0.064006378723091,0.18984352466076015,3069.0,0.0
"[983, 966, 959, 952, 933, 872, 868, 867, 739, 620, 615, 572, 570, 569, 563, 534, 524, 511, 496, 491, 482, 474, 466, 462, 461, 456, 455, 451, 427, 377, 359, 252, 239, 215, 209, 160, 107, 82, 74, 14, 13, 7]",485.8,42.0,0.05796095416563629,0.19749595034931255,3707.000000000001,0.0
"[959, 952, 933, 911, 892, 859, 782, 466, 462, 461, 449, 285, 185, 183, 160, 121, 107, 96, 82, 62, 17, 13]",466.67,21.999999999999996,0.05704782002855269,0.24290149768273872,3430.0000000000005,0.0
"[952, 533, 280, 211, 160, 121, 82, 5]",443.53,7.999999999999995,0.0709514692414428,0.4386416550269556,2326.9999999999995,0.0
"[952, 701, 533, 387, 211, 160, 121, 82, 13, 5]",450.47,9.999999999999996,0.06316355330018675,0.41654208480090116,2424.9999999999995,0.0
"[983, 970, 966, 959, 952, 948, 946, 933, 911, 872, 868, 867, 763, 713, 701, 633, 569, 563, 509, 491, 482, 466, 462, 461, 456, 455, 451, 449, 377, 372, 359, 285, 252, 246, 222, 185, 183, 160, 86, 84, 82, 74, 73, 62, 17, 13, 5]",492.64,47.0,0.05626744159457553,0.13108844173931233,4602.999999999999,0.0
"[983, 970, 966, 962, 961, 959, 958, 957, 952, 933, 892, 883, 874, 872, 868, 867, 848, 782, 763, 715, 632, 626, 586, 581, 575, 512, 509, 499, 496, 491, 482, 470, 466, 462, 461, 452, 451, 448, 379, 378, 377, 374, 372, 369, 366, 361, 359, 322, 314, 285, 239, 200, 188, 165, 160, 129, 107, 86, 84, 64, 13, 0]",502.50999999999993,62.0,0.05726404837410526,0.08911269954047496,4620.0,0.0
"[983, 966, 959, 952, 933, 911, 872, 867, 620, 615, 511, 491, 482, 466, 462, 461, 456, 455, 451, 449, 427, 359, 285, 252, 211, 185, 183, 164, 160, 107, 92, 82, 17, 13, 5]",478.67,35.0,0.058411290772483304,0.11543568693978123,3819.0000000000005,0.0
"[952, 498, 420, 346, 314, 211, 172, 170, 160, 107, 86, 82, 13, 5]",455.11,14.0,0.06607536733727115,0.2830241916563191,3303.0000000000005,0.0
"[974, 970, 967, 966, 959, 958, 957, 956, 954, 952, 948, 946, 944, 942, 937, 934, 933, 931, 930, 925, 924, 922, 919, 915, 883, 882, 875, 868, 863, 845, 838, 835, 833, 829, 828, 819, 810, 785, 782, 781, 734, 673, 669, 639, 531, 526, 462, 461, 456, 455, 451, 448, 434, 428, 416, 408, 396, 390, 373, 350, 349, 332, 319, 285, 266, 200, 199, 177, 165, 160, 142, 93, 86, 84, 13]",512.43,75.0,0.05776068362630371,0.09630858089679384,4056.000000000001,0.0
"[970, 966, 959, 952, 933, 715, 714, 572, 569, 563, 534, 512, 486, 482, 474, 466, 462, 461, 451, 350, 332, 160, 142, 86, 83, 82, 62, 14, 13, 0]",473.5,30.000000000000004,0.06262496214655133,0.3229742633588557,3351.0,0.0
"[976, 974, 970, 967, 966, 959, 958, 957, 956, 954, 952, 948, 946, 944, 942, 937, 934, 933, 931, 930, 925, 924, 922, 919, 915, 883, 882, 875, 868, 863, 845, 838, 835, 833, 829, 828, 821, 819, 810, 785, 782, 781, 734, 732, 669, 639, 466, 462, 461, 456, 455, 451, 448, 428, 416, 408, 396, 390, 373, 350, 349, 343, 332, 319, 285, 266, 258, 200, 199, 177, 165, 160, 93, 86, 84, 13, 7]",516.32,77.0,0.0611515199691689,0.11182956583488168,3707.000000000001,0.0
"[952, 533, 498, 346, 280, 212, 211, 160, 82, 62, 13]",450.72,10.999999999999998,0.06693105269051036,0.3589469646711734,2671.9999999999995,0.0
"[952, 898, 533, 498, 387, 346, 280, 209, 160, 86, 62, 13, 7]",453.3,13.0,0.06535057803037647,0.40950977401929134,2566.9999999999995,0.0
"[983, 976, 974, 973, 970, 967, 966, 962, 961, 959, 958, 957, 956, 954, 952, 948, 946, 933, 929, 911, 879, 874, 872, 868, 867, 863, 848, 782, 757, 715, 695, 581, 569, 563, 537, 511, 500, 491, 482, 468, 466, 462, 461, 456, 451, 448, 379, 376, 371, 370, 366, 359, 353, 336, 322, 294, 285, 270, 234, 185, 183, 160, 121, 107, 87, 86, 84, 61, 17, 13]",510.97,70.0,0.06117437810077864,0.11737720339529056,4889.999999999999,0.0
"[571, 154]",158.35,2.000000000000001,0.34428024898532406,0.7214678355305973,93.99999999999964,2.0
[588],103.01,1.0,0.5300325755828255,0.8325546111576978,37.0000000000004,3.0
"[823, 639]",74.3,2.000000000000001,0.6677199227734782,0.727311118992704,30.000000000000576,4.0
"[310, 160, 107, 86, 82, 13, 5]",437.69,7.000000000000005,0.07219194648877392,0.4064878951553714,2183.0000000000005,0.0
"[966, 961, 959, 958, 952, 726, 701, 466, 462, 461, 456, 451, 390, 329, 320, 185, 183, 160, 121, 107, 103, 86, 84, 82, 13, 7, 6]",471.68,27.0,0.06059415546819458,0.18422579936368144,3786.0,0.0
"[983, 976, 974, 973, 970, 967, 966, 962, 961, 959, 957, 956, 954, 952, 948, 946, 933, 929, 911, 874, 872, 868, 867, 863, 848, 782, 757, 715, 695, 581, 569, 563, 537, 511, 491, 482, 468, 466, 462, 461, 456, 451, 448, 379, 376, 359, 353, 336, 322, 294, 285, 277, 270, 185, 183, 160, 121, 87, 86, 84, 61, 17, 13]",505.37000000000006,63.0,0.06406596646343843,0.13896362164912723,4078.999999999999,0.0
"[970, 966, 961, 959, 952, 933, 868, 867, 848, 816, 763, 739, 715, 632, 615, 581, 512, 509, 498, 491, 470, 466, 461, 456, 455, 452, 451, 449, 425, 378, 377, 359, 287, 285, 252, 246, 185, 183, 160, 129, 107, 84, 82, 15, 13, 0]",489.77,45.99999999999999,0.05819186034317014,0.11381146186248647,4042.9999999999995,0.0
