n_nodes,influence,communities,nodes
17.000000000000004,390.19,0.17943222247960988,"[224, 4195, 5956, 4515, 3878, 3653, 5963, 4012, 4112, 4179, 885, 3158, 536, 4441, 1339, 4414, 4287]"
62.0,942.45,0.08578383054987604,"[2563, 3717, 1158, 1929, 6794, 5131, 3724, 3340, 5004, 6031, 6416, 2580, 1944, 4632, 2458, 408, 2459, 6301, 1566, 2332, 3233, 162, 3107, 1060, 5547, 1582, 1584, 1330, 6067, 4146, 309, 6014, 1463, 6837, 6716, 6461, 3139, 67, 3781, 6985, 1870, 4559, 2639, 3284, 2007, 1370, 5597, 4449, 4580, 1382, 614, 6889, 5098, 5611, 4586, 5998, 2031, 1521, 4470, 5243, 6398, 511]"
9.999999999999996,140.07,0.303359838877158,"[4097, 6088, 2123, 2171, 1451, 5839, 4881, 2902, 4920, 4219]"
5.0000000000000036,591.62,0.14920318617413764,"[193, 4003, 5936, 6392, 286]"
41.0,573.52,0.12034001868869071,"[2305, 5507, 4614, 5639, 520, 1419, 5645, 6034, 4114, 1817, 6042, 5658, 29, 6304, 1701, 3370, 1323, 5551, 5043, 4407, 312, 441, 3132, 446, 3533, 3917, 462, 592, 5073, 6992, 1372, 4961, 5730, 6626, 3556, 1899, 3311, 1527, 1786, 2555, 6781]"
42.0,570.56,0.12065367166766916,"[640, 6664, 1547, 652, 2189, 4235, 5265, 5270, 1558, 6683, 5919, 4128, 803, 2084, 2856, 5162, 6827, 2990, 6960, 1330, 1461, 568, 955, 2107, 2750, 1090, 5704, 4937, 3148, 217, 2393, 5083, 2785, 4711, 2024, 6759, 3308, 6644, 2036, 4982, 5497, 4220]"
10.999999999999998,484.23,0.17007298002847326,"[3010, 6743, 1863, 904, 2183, 5610, 1551, 2098, 5879, 5080, 1689]"
60.00000000000001,779.64,0.13974930552859421,"[5376, 4481, 3202, 1795, 5893, 5381, 3719, 3335, 5386, 2573, 6413, 6799, 4750, 2450, 5907, 3988, 4756, 2966, 25, 4766, 3233, 6434, 6562, 292, 1953, 2219, 1968, 818, 5172, 3000, 1337, 3257, 2489, 3260, 5310, 6208, 1602, 1862, 327, 2376, 2506, 3916, 1364, 3158, 342, 5849, 3161, 6752, 6882, 5732, 1895, 1256, 6250, 6128, 3442, 5363, 1013, 3319, 3836, 2173]"
26.0,690.15,0.11171830821154383,"[2184, 2958, 5145, 1309, 416, 6052, 1828, 2807, 1077, 6843, 1853, 574, 4416, 1614, 3921, 4948, 4056, 4571, 734, 6114, 5220, 4327, 5738, 3178, 1271, 3706]"
2.000000000000001,14.07,0.9195076756396964,"[6321, 2237]"
7.000000000000005,469.34,0.15556634043061013,"[2016, 546, 933, 2441, 566, 6455, 4313]"
