seed_set,spread,seed,communities,fairness,budget,time
"[3467, 2270, 1806, 1654, 1510, 1332, 1305, 1275, 1220, 1022, 898, 847, 706, 669, 638, 623, 608, 398, 392, 360, 278, 215, 170, 168, 141, 128, 115, 101]",953.5199999999999,28.0,0.430632379658504,0.5428962685415946,2260.0,0.0
"[3097, 2469, 1747, 841, 759, 669, 638, 623, 566, 546, 344, 296, 171, 166, 139, 98, 90, 74, 65]",720.26,19.000000000000004,0.42439492806669477,0.5848569099569129,1585.9999999999995,0.0
[1269],33.24,1.0,0.8069190560695546,0.8325546111576977,89.99999999999984,0.9999999999999998
"[3463, 2583, 2469, 2270, 2042, 1954, 1939, 1712, 1551, 1544, 1503, 1332, 1167, 1145, 1022, 984, 977, 898, 888, 864, 847, 841, 818, 759, 714, 710, 690, 669, 654, 650, 638, 619, 579, 555, 547, 546, 530, 495, 449, 428, 426, 415, 398, 396, 395, 391, 378, 374, 371, 365, 349, 346, 326, 296, 288, 257, 245, 239, 237, 230, 225, 172, 171, 170, 168, 166, 157, 147, 137, 128, 107, 101, 99, 98, 65, 43, 3]",1735.16,77.0,0.3007025493296249,0.45888555293818245,5463.0,0.0
"[4411, 3236, 2741, 1622, 1593, 1551, 1330, 1270, 1269, 869, 864, 753, 706, 669, 546, 428, 398, 349, 248, 239, 215, 166, 154, 136, 128, 115, 107, 3]",877.95,28.0,0.40540767632464336,0.5338847618886472,2186.0,0.0
"[2270, 2130, 1806, 1747, 1593, 1551, 1269, 945, 864, 847, 818, 710, 701, 669, 623, 620, 547, 530, 398, 365, 326, 295, 225, 215, 166, 138, 107, 98, 90, 45, 31]",947.31,31.000000000000004,0.39851955537755257,0.5397852097818232,2279.0,0.0
"[3463, 2977, 2583, 2469, 2289, 2270, 2151, 2130, 2042, 2001, 1939, 1747, 1653, 1622, 1608, 1554, 1544, 1330, 1323, 1305, 1275, 1270, 1220, 1167, 1145, 1017, 945, 898, 888, 864, 841, 753, 735, 690, 669, 650, 638, 632, 623, 579, 566, 564, 555, 547, 546, 530, 495, 427, 426, 415, 398, 391, 380, 378, 374, 369, 363, 360, 349, 344, 296, 295, 288, 260, 248, 246, 230, 225, 215, 206, 190, 184, 171, 170, 166, 165, 157, 154, 152, 145, 141, 139, 138, 137, 128, 118, 115, 107, 101, 99, 98, 90, 74, 65, 24]",2012.13,95.0,0.29758017128396785,0.4840813708456426,6242.0,0.0
"[579, 555, 230, 166]",133.56,4.000000000000003,0.6296113023927876,0.7499745458714138,270.0000000000004,0.9999999999999998
"[3467, 3463, 3097, 2583, 2289, 2277, 2270, 2194, 2151, 2130, 2042, 2001, 1954, 1939, 1929, 1747, 1712, 1654, 1653, 1622, 1593, 1503, 1323, 1305, 1270, 1269, 1220, 1167, 1100, 1022, 984, 945, 905, 903, 898, 888, 869, 852, 841, 759, 735, 714, 690, 669, 654, 650, 643, 638, 623, 608, 579, 566, 564, 547, 546, 495, 449, 401, 398, 396, 391, 378, 374, 371, 369, 344, 326, 263, 248, 245, 230, 225, 206, 184, 170, 166, 152, 148, 147, 145, 141, 139, 138, 128, 101, 98, 65, 43, 3]",1891.34,89.0,0.285416596809029,0.43756826051451103,5597.0,0.0
"[1593, 1002, 1001, 643, 215, 189, 115, 65, 43]",314.76,8.999999999999996,0.5323147777964491,0.6530690160470023,675.9999999999998,0.0
