n_nodes,influence,obj,nodes
0.23,0.23,0.7063130444409838,"[2469, 620, 148, 1551, 2741, 818, 449, 344, 288, 166, 736, 391, 157, 118, 753, 239, 511, 278, 1554, 1654, 45, 168, 295, 3463, 1022, 308, 170, 802, 1330, 2001, 346, 1593, 841, 428, 3229, 184, 869, 101, 141, 1747, 172, 977, 643, 1305, 365, 337, 246, 1510, 638, 2270, 1608, 128, 579, 107, 65, 99, 1503, 1145, 1270, 369, 669, 1002, 380, 623, 215, 136, 257, 1929, 632, 2130, 426, 281, 1167, 1275, 31, 759, 137, 139]"
0.35,0.2,0.6929069418829052,"[566, 101, 107, 690, 239, 1269, 428, 1551, 147, 495, 1167, 115, 2270, 157, 1002, 3236, 1323, 281, 136, 530, 1954, 246, 1654, 141, 1806, 65, 295, 1712, 1145, 1747, 1330, 864, 735, 168, 391, 154, 818, 701, 215, 99, 2584, 1220, 608, 564, 1510, 398, 365, 326, 225, 45, 710, 392, 638, 118, 349, 148, 145, 245, 1503, 395, 396, 714, 189, 24, 623, 579]"
0.69,0.11,0.6036309950710814,"[427, 931, 690, 706, 669, 360, 654, 650, 2130, 1167, 1510, 1001, 1275, 619, 257, 172, 847, 1608, 495, 138, 1332, 395, 380, 90, 401, 905, 349, 248, 735, 45, 415, 2277]"
0.15,0.25,0.7006114725102697,"[931, 2584, 555, 620, 566, 511, 547, 1275, 2270, 360, 669, 237, 225, 426, 632, 546, 2977, 141, 710, 3467, 903, 579, 295, 349, 2001, 1622, 759, 1608, 1929, 1330, 288, 391, 1145, 260, 898, 395, 230, 374, 115, 248, 346, 43, 145, 170, 1544, 643, 206, 4411, 171, 495, 977, 847, 380, 1167, 401, 869, 398, 2583, 888, 99, 128, 2469, 166, 65, 215, 530, 2194, 371, 1001, 1510, 107, 714, 3463, 638, 623, 296, 2042, 2289, 136, 650, 369, 864, 138, 190, 239, 428]"
0.78,0.09,0.5636770909009257,"[1167, 1544, 1017, 735, 115, 349, 714, 237, 495, 1747, 128, 1510, 136, 365, 1806, 170, 555, 392, 1653, 3467, 245, 511, 1622]"
0.74,0.11,0.6053143632241781,"[138, 141, 215, 115, 579, 852, 623, 841, 171, 168, 638, 1653, 391, 24, 65, 278, 690, 118, 189, 864, 3236, 344, 669, 530, 74, 296, 147]"
0.04,0.26,0.7226677873118825,"[189, 1002, 759, 90, 115, 869, 136, 278, 230, 99, 65, 154, 391, 2130, 706, 225, 841, 257, 564, 344, 2277, 365, 1305, 714, 1544, 654, 1608, 392, 847, 669, 546, 620, 555, 363, 1806, 710, 579, 107, 495, 166, 171, 398, 623, 215, 239, 632, 428, 378, 138, 360, 931, 643, 638, 1622, 1220, 1017, 74, 281, 1001, 147, 2151, 145, 1939, 170, 1653, 1654, 346, 2001, 148, 1593, 374, 415, 137, 864, 263, 984, 1503, 818, 24, 2741, 2270, 903, 369, 690, 1929, 426, 1330, 753, 395, 2583, 371, 802, 101, 449, 45, 1269, 3]"
0.41,0.2,0.6545252151272247,"[152, 638, 495, 378, 1269, 2042, 864, 818, 759, 690, 511, 171, 1145, 128, 669, 337, 555, 701, 396, 3097, 170, 43, 2289, 248, 230, 369, 632, 3463, 898, 257, 546, 392, 427, 365, 141, 349, 344, 157, 1510, 295, 138, 650, 1554, 1275, 736, 1001, 260, 136, 190, 288, 215, 428, 137, 115, 225, 165, 1503, 623, 166, 401]"
0.23,0.23,0.7060170402813426,"[138, 638, 136, 215, 166, 99, 2469, 337, 2583, 898, 172, 2001, 43, 3229, 90, 239, 623, 45, 1100, 128, 1323, 98, 579, 225, 326, 546, 391, 396, 847, 171, 170, 903, 349, 2130, 449, 564, 65, 101, 147, 841, 905, 2277, 511, 1017, 392, 139, 530, 1022, 1510, 2289, 1551, 701, 669, 632, 566, 977, 735, 1622, 427, 555, 1554, 931, 650, 710, 1332, 759, 260, 308, 753, 115, 415, 1929, 248, 401, 1145, 2194, 1001, 852]"
0.82,0.01,0.3386255677200236,"[5896, 278, 5021, 5150, 3492, 6055, 5673, 6700, 1839, 7216, 2095, 6970, 5051, 4413, 4416, 6725, 4295, 4043, 867]"
0.44,0.03,0.5185215525550151,"[7040, 1527, 2440, 2825, 1552, 7441, 1426, 1172, 1813, 3097, 2590, 5024, 544, 5793, 933, 6311, 5799, 2087, 3884, 3117, 7342, 1455, 3887, 47, 5427, 1076, 3765, 4148, 5559, 6714, 315, 3388, 3645, 1599, 3393, 3137, 5699, 3142, 3657, 970, 6091, 6986, 4427, 5711, 6481, 1622, 7132, 6365, 3039, 2407, 5870, 1264, 1009, 7159, 6905, 6522, 3070]"
0.59,0.03,0.46883438486846385,"[2564, 6020, 2822, 3207, 2182, 521, 7562, 3729, 3987, 1432, 1689, 5145, 2295, 4767, 5281, 3750, 295, 430, 5044, 4789, 437, 1589, 3637, 1987, 5962, 5713, 4440, 475, 1499, 4064, 3047, 364, 4974, 4080, 6898, 6261, 7157, 7285, 6008, 6521, 1660, 2685]"
0.05,0.05,0.5277119706394251,"[4610, 6148, 4108, 1036, 1038, 2577, 3610, 6189, 2606, 6191, 572, 63, 2124, 6221, 6739, 6745, 4186, 3676, 5725, 6246, 631, 1663, 3208, 1170, 5781, 4759, 1176, 5281, 3240, 2222, 2236, 3262, 6851, 1733, 3791, 3279, 722, 5331, 7386, 6881, 1259, 4340, 1271, 2809, 1275, 2812, 251, 5886, 3331, 6412, 4369, 3871, 287, 3875, 7473, 6964, 3383, 4920, 826, 4412, 1341, 6471, 2887, 6987, 1359, 2908, 5986, 7528, 2923, 367, 3443, 6520, 3973, 7054, 2960, 5010, 5013, 919, 5017, 7070, 6564, 7595, 7099, 5052, 6078, 2504, 6602, 2514, 3541, 2006, 1503, 2529, 503, 5110, 3575, 6649]"
