n_nodes,influence,obj,nodes
0.79,0.08,0.5648549417389586,"[74, 166, 374, 654, 145, 98, 1554, 263, 2289, 1654, 349, 401, 547, 710, 638, 608, 690, 2151, 449, 380, 898, 171]"
0.38,0.2,0.7011280345423376,"[239, 2741, 546, 579, 43, 374, 638, 65, 669, 710, 101, 714, 398, 852, 296, 903, 1001, 90, 115, 847, 2469, 190, 395, 643, 257, 344, 248, 346, 654, 230, 349, 1275, 98, 623, 1145, 237, 170, 1510, 172, 157, 401, 1002, 136, 295, 326, 1593, 427, 1654, 147, 337, 869, 1929, 449, 168, 138, 620, 166, 1551, 1608, 152, 260, 1503, 864]"
0.69,0.14,0.5959686457156508,"[690, 623, 43, 170, 2583, 171, 619, 391, 1167, 654, 1269, 546, 152, 147, 101, 1418, 128, 65, 2584, 189, 1712, 136, 426, 225, 1503, 710, 753, 1017, 1608, 346, 669, 398]"
0.72,0.11,0.603205970474936,"[547, 349, 128, 369, 3236, 237, 139, 147, 141, 346, 1929, 101, 170, 2151, 3467, 2741, 239, 378, 2130, 555, 864, 308, 45, 365, 1001, 1220, 643, 495, 623]"
0.82,0.09,0.5293561980502235,"[154, 190, 215, 841, 296, 128, 170, 401, 638, 225, 888, 171, 847, 669, 148, 1145, 378, 579, 654]"
0.65,0.14,0.6214572893502941,"[669, 391, 99, 1167, 1551, 426, 620, 215, 1712, 818, 170, 1305, 3236, 326, 3467, 427, 148, 864, 295, 903, 623, 128, 546, 1544, 401, 564, 1593, 392, 428, 638, 1330, 165, 115, 1017, 579, 245]"
0.95,0.03,0.40612119022002124,"[139, 1022, 1654, 136, 638, 2194]"
0.32,0.04,0.5437228805138198,"[2011, 1799, 1801, 4233, 4234, 780, 1549, 4109, 395, 6035, 1299, 1557, 793, 6685, 4766, 6558, 1312, 291, 679, 3627, 7341, 3118, 3377, 3124, 5557, 950, 6583, 2235, 4669, 1981, 1343, 5184, 2752, 2368, 4802, 4672, 4293, 5830, 7107, 1736, 3659, 1486, 4432, 3537, 1106, 83, 6229, 5337, 4954, 4443, 3676, 4701, 3549, 5084, 4192, 736, 3033, 225, 4324, 7014, 6888, 3695, 7409, 4338, 2931, 6387, 760, 762, 5246]"
0.19,0.04,0.5131184946616152,"[3073, 4101, 21, 4633, 544, 4647, 1065, 557, 4659, 5688, 5694, 2116, 4683, 78, 7247, 618, 5739, 3695, 7280, 1137, 6257, 7283, 3699, 1668, 3719, 6801, 2193, 5783, 6296, 2204, 1711, 6324, 2756, 2254, 3287, 5337, 6879, 4838, 4840, 1771, 3823, 3323, 5373, 7443, 5396, 5403, 6431, 801, 1837, 2863, 6967, 5959, 4938, 1372, 1373, 3427, 1381, 7530, 1389, 6513, 7538, 884, 1914, 6020, 4487, 3484, 6044, 2981, 2472, 5038, 6062, 1971, 950, 7613, 3006, 2501, 4038, 468, 7126, 486, 1515, 3053]"
0.51,0.03,0.44767953642362235,"[0, 1410, 1415, 1161, 395, 2445, 4493, 4237, 3101, 1949, 5406, 416, 7200, 157, 804, 6823, 6825, 7594, 1580, 5302, 7094, 6969, 3770, 6202, 4413, 3778, 963, 2119, 584, 5959, 5066, 4939, 1620, 7510, 4696, 7389, 2145, 4858, 5867, 1387, 2285, 3440, 4722, 3572, 3446, 886, 6905, 7290, 7419, 4476]"
0.54,0.03,0.4414539089949765,"[1793, 2561, 6020, 6149, 2822, 2058, 5131, 652, 7053, 1037, 1167, 7436, 6545, 908, 4118, 6167, 6936, 3864, 2457, 4507, 2076, 6178, 1059, 3500, 5423, 4657, 6962, 695, 7352, 1975, 5438, 577, 1603, 4933, 2505, 1101, 3407, 4048, 337, 1107, 3671, 7263, 6244, 6259, 3956, 3704, 5118]"
0.69,0.02,0.4131027895555617,"[1920, 2310, 6022, 2696, 7561, 1804, 147, 915, 6047, 7467, 1452, 3630, 50, 6711, 4535, 6586, 2236, 2249, 2896, 467, 2900, 5460, 2654, 223, 1387, 7535, 1008, 2801, 3958, 6902, 2425, 6523]"
0.4,0.03,0.5055501776437057,"[5634, 4483, 5512, 1034, 5771, 7182, 6031, 2577, 7186, 3604, 6295, 921, 1817, 3616, 296, 4136, 1579, 299, 5167, 4272, 7216, 3890, 3252, 5302, 6076, 62, 5827, 5960, 3016, 456, 3784, 1228, 5965, 5710, 5070, 1616, 80, 7116, 2899, 84, 6911, 2902, 7255, 4946, 3291, 2396, 6365, 740, 3301, 5861, 3047, 745, 621, 5229, 1522, 3315, 4210, 3706, 1915, 3017, 1407]"
0.87,0.01,0.31537572180626694,"[4096, 5954, 38, 4583, 4103, 2536, 5063, 5836, 2509, 6511, 5812, 439, 3676, 2591]"
