spread-min,spread-max,spread-1q,spread-3q,spread-median,spread-mean,seed-min,seed-max,seed-1q,seed-3q,seed-median,seed-mean,communities-min,communities-max,communities-1q,communities-3q,communities-median,communities-mean,fairness-min,fairness-max,fairness-1q,fairness-3q,fairness-median,fairness-mean,budget-min,budget-max,budget-1q,budget-3q,budget-median,budget-mean,time-min,time-max,time-1q,time-3q,time-median,time-mean
0.0016421825813221407,0.26799186778593914,0.018954616998950683,0.05536135886673662,0.038488982161594965,0.0644558872259347,0.0,0.99,0.27,0.765,0.54,0.5113684210526315,0.1973288816651656,0.7134697942248787,0.4051607405244831,0.5556760198292998,0.4950754337651815,0.4854002665849828,0.21229180943924442,0.6924592015448796,0.4073686125776881,0.5637348822533639,0.5109983828376268,0.4867975646395325,0.11080621978309158,0.9976479811838495,0.9038285639618451,0.9660263948778257,0.9291781000914674,0.8407243117594064,0.0,0.6,0.0,0.19999999999999996,0.0,0.09052631578947366
0.0016421825813221407,0.26799186778593914,0.023217143231899263,0.1131699239244491,0.044952124868835264,0.07374360571878279,0.0,0.99,0.2775,0.7525,0.51,0.5101388888888889,0.1973288816651656,0.7134697942248787,0.4363396261746313,0.5853504933375514,0.5128472313773951,0.5018738847406815,0.21229180943924442,0.6924592015448796,0.43426715011247696,0.5604262830183264,0.5069662552457064,0.488636944421543,0.11080621978309158,0.9976479811838495,0.7177577420619365,0.962563700509604,0.9210113680909447,0.8165652177069268,0.0,0.6,0.0,0.19999999999999996,0.0,0.075
0.0016421825813221407,0.26799186778593914,0.0248144018887723,0.12924973767051415,0.0482200944386149,0.07839814697369786,0.0,0.99,0.2325,0.7575000000000001,0.505,0.500989010989011,0.1973288816651656,0.7201004224499565,0.43727263638108704,0.6102665235814979,0.5187805005439187,0.5086394480618606,0.21229180943924442,0.7006723883035042,0.4367108997759529,0.5683843885042077,0.5057605701423593,0.4891953670438125,0.11080621978309158,0.9976479811838495,0.6775120867633607,0.9603423494054619,0.9165033320266562,0.8042360749142402,0.0,0.6,0.0,0.19999999999999996,0.0,0.06923076923076922
0.0014257607555089192,0.26799186778593914,0.02463864113326338,0.14416743179433367,0.05040857817418678,0.08539212843074019,0.0,0.99,0.2225,0.7675000000000001,0.5,0.4988532110091743,0.17650360897999817,0.7201004224499565,0.4349895951673515,0.6354695891573491,0.523680778201232,0.5141057264723288,0.21224909437570527,0.7006723883035042,0.4103614145313479,0.561720735650721,0.5027303627313814,0.48532864269880677,0.11080621978309158,0.9979093166078662,0.630047040376323,0.9598850124134326,0.9115379589703385,0.7818178875706235,0.0,0.6,0.0,0.19999999999999996,0.0,0.06788990825688072
0.0014257607555089192,0.26799186778593914,0.026142772822665267,0.15043874606505772,0.05401298530954879,0.08875718258132215,0.0,0.99,0.23,0.76,0.5,0.49976,0.17650360897999817,0.7201004224499565,0.4392880735516524,0.6382694328070128,0.5304281440831524,0.5213638190573832,0.21224909437570527,0.7124659838153842,0.41774856273319627,0.561720735650721,0.5027303627313814,0.486982853658909,0.11080621978309158,0.9979093166078662,0.6086502025349536,0.9549196393571149,0.9019338821377239,0.7728744283287599,0.0,0.6,0.0,0.19999999999999996,0.0,0.06159999999999999
0.0010742392444910806,0.26799186778593914,0.028012854144805876,0.15232161594963273,0.05880640083945435,0.09211067877054291,0.0,0.99,0.22,0.76,0.49,0.4921708185053381,0.12000763947773818,0.7204364386828436,0.4402444000225705,0.6423038018695146,0.5392895625666217,0.5258775389985497,0.2106994439378861,0.7124659838153842,0.42036307248951066,0.5664166962849767,0.5055610770355499,0.4890511948130282,0.11080621978309158,0.9984319874558997,0.5962367698941591,0.9494315954527637,0.8813537174964067,0.7623047366348088,0.0,0.8,0.0,0.19999999999999996,0.0,0.061921708185053374
0.0010742392444910806,0.26799186778593914,0.028306007345225606,0.15223570304302203,0.06497114375655824,0.09402205683241377,0.0,0.99,0.21,0.76,0.49,0.490516129032258,0.12000763947773818,0.7204364386828436,0.44051128238824444,0.6428941687204399,0.5460603724399145,0.5286629562216815,0.2106994439378861,0.7124659838153842,0.41774856273319627,0.5683843885042077,0.5057605701423593,0.4899535152193631,0.11080621978309158,0.9984319874558997,0.5970861100222135,0.9464262380765713,0.8604468835750687,0.7567687982364074,0.0,0.8,0.0,0.0,0.0,0.060645161290322575
0.0010742392444910806,0.2681663168940189,0.02833551941238195,0.1538437827911857,0.06927990556138511,0.09493964892207822,0.0,1.0,0.21,0.77,0.5,0.49583090379008743,0.12000763947773818,0.724990498311868,0.44077816475391834,0.6439819434990504,0.5475272856675539,0.5293154701348124,0.1674453888423023,0.7124659838153842,0.407863121885349,0.5663216301471785,0.5037948784048394,0.48649954785031524,0.11407291258330066,0.9984319874558997,0.5927087416699334,0.9455115640925127,0.8451587612700902,0.7536056478928023,0.0,0.8,0.0,0.0,0.0,0.06122448979591836
0.0010742392444910806,0.2681663168940189,0.029585847324239245,0.15612965634837356,0.07313483735571878,0.09564776492426663,0.0,1.0,0.22,0.77,0.505,0.5015489130434783,0.12000763947773818,0.7262413396726588,0.441964340464009,0.6436518356256136,0.5507499078436271,0.5300089099498074,0.1674453888423023,0.7124659838153842,0.40588922498326474,0.5632137575800478,0.5037549807446957,0.48398786744346717,0.11407291258330066,0.9984319874558997,0.5923494054619103,0.944172220044427,0.8422840716059061,0.752171285486226,0.0,0.8,0.0,0.0,0.0,0.06086956521739129
0.0010742392444910806,0.2681663168940189,0.03049317943336831,0.15880246589716684,0.0737506558237146,0.0968723247587088,0.0,1.0,0.2275,0.78,0.51,0.5059158415841584,0.12000763947773818,0.7262413396726588,0.44104504711959225,0.6499210326783129,0.5515967070469552,0.5309142655688195,0.1674453888423023,0.7124659838153842,0.405280223153081,0.5620064458355986,0.5018941640883537,0.4819388170640403,0.11407291258330066,0.9984319874558997,0.5860120214295048,0.9437475499803998,0.8376453678296093,0.7481641833332685,0.0,0.8,0.0,0.0,0.0,0.060891089108910876
