n_nodes,influence,obj,nodes
0.94,0.02,0.9977046122946704,"[5826, 5065, 3627, 4622, 4467, 6072, 3322]"
0.93,0.02,0.9974894196972958,"[5065, 3627, 4877, 4622, 4467, 6072, 3322, 2695]"
0.99,0.1,0.96460081773187,"[408, 1011]"
1.0,0.0,0.9999641345671042,[5770]
1.0,0.03,0.9912488343734309,[1011]
0.96,0.09,0.975288716734811,"[82, 1535, 5928, 2234, 2203]"
0.89,0.15,0.8318269851517108,"[4225, 1544, 145, 1054, 1989, 2374, 408, 5191, 430, 2907, 2013, 190]"
0.99,0.06,0.9865863280969801,"[904, 1544]"
0.96,0.13,0.9203428735384837,"[482, 936, 331, 408, 2013]"
0.92,0.08,0.9821390144179041,"[4225, 5826, 5065, 3627, 4622, 4467, 3927, 2234, 1763]"
0.98,0.06,0.9820314181192167,"[1011, 511, 6440]"
0.95,0.12,0.9483179111971881,"[408, 1544, 2026, 144, 1272, 3322]"
0.99,0.01,0.9983860555196902,"[5770, 2581]"
0.91,0.11,0.9664658202424503,"[1763, 4233, 1163, 1675, 4622, 145, 4467, 3927, 2234, 6633]"
0.96,0.07,0.9854027688114195,"[4355, 1122, 5928, 2234, 2203]"
0.97,0.01,0.9991392296105014,"[5770, 1834, 5047, 2836]"
0.97,0.06,0.9862635392009181,"[774, 2234, 6633, 2203]"
0.98,0.04,0.9936159529445521,"[6633, 2234, 2203]"
0.85,0.16,0.7879994261530736,"[3712, 4225, 4355, 644, 4356, 1287, 915, 1687, 408, 350, 1221, 2374, 6619, 2907, 2013, 2413]"
0.96,0.1,0.9630944695502475,"[102, 6352, 534, 6809, 2013]"
0.92,0.15,0.898429094039165,"[4225, 4355, 2564, 644, 1687, 1163, 145, 915, 408]"
0.97,0.09,0.972419482103149,"[408, 65, 4106, 3953]"
0.94,0.14,0.8907180259665735,"[3712, 4225, 3155, 644, 1247, 2013, 408]"
0.82,0.14,0.9128111326303708,"[3205, 3429, 2138, 5064, 3593, 1163, 1675, 1677, 6092, 2648, 4181, 5205, 408, 4185, 58, 860, 2013, 4670, 2878]"
0.99,0.01,0.9997848074026253,"[5770, 4130]"
0.92,0.15,0.8897137938454918,"[3712, 4225, 644, 4355, 1163, 145, 1262, 1687, 408]"
0.36,0.17,0.8077971451115415,"[4225, 3332, 6490, 4622, 6766, 145, 915, 1687, 408, 4760, 6875, 3627, 5934, 2234, 58, 1773, 4185, 2374, 5064, 5579, 6092, 4044, 974, 1486, 3538, 5715, 4692, 1109, 4181, 5075, 5080, 5205, 2648, 2138, 120, 2141, 2013, 1632, 2144, 3426, 4962, 100, 3429, 4833, 231, 1511, 3560, 4712, 2665, 3436, 4331, 104, 6502, 4576, 3185, 3954, 3570, 3315, 1117, 2934, 2295, 1272, 4467, 2042, 381]"
0.99,0.06,0.9821031489850083,"[1828, 4225]"
1.0,0.05,0.9887382540707267,[4225]
0.95,0.09,0.9756832364966646,"[3712, 5065, 3627, 4467, 6072, 3322]"
0.93,0.12,0.9515816655907037,"[5826, 5065, 2577, 153, 2234, 2907, 2013, 350]"
0.86,0.1,0.9668603400043039,"[4225, 4622, 3627, 5934, 2234, 5826, 5065, 1832, 1763, 2665, 4331, 1905, 3954, 4467, 3570]"
0.88,0.14,0.9239652822609569,"[4225, 4233, 3627, 5899, 4109, 5934, 4622, 145, 915, 1687, 408, 2234, 5326]"
0.98,0.01,0.9992468259091887,"[5065, 3627, 2836]"
0.92,0.13,0.9359443368481457,"[840, 4355, 3436, 1272, 2234, 2907, 2464, 2013, 350]"
0.92,0.13,0.9274800946847428,"[4225, 4355, 3436, 1272, 2234, 2907, 2213, 2013, 350]"
1.0,0.08,0.977835162470411,[3712]
0.85,0.08,0.9811706477297181,"[4225, 5826, 1763, 5065, 3627, 4331, 4622, 5934, 1905, 3954, 4467, 3570, 6966, 3927, 2234, 2232]"
0.96,0.04,0.9932931640484901,"[6633, 3627, 4467, 2234, 3069]"
0.97,0.01,0.9980991320565239,"[5065, 2836, 6072, 3322]"
0.84,0.16,0.7949214547019583,"[3712, 4225, 4355, 4356, 1221, 2374, 1287, 408, 2413, 915, 6619, 1687, 2587, 2907, 2013, 350, 3071]"
0.88,0.13,0.9321784663940894,"[4622, 1054, 89, 3627, 5899, 4109, 5934, 145, 915, 1687, 408, 2234, 5326]"
0.94,0.01,0.9979556703249408,"[5065, 3627, 4467, 2836, 3322, 3069, 5692]"
0.86,0.05,0.9924682590918872,"[5826, 1763, 5065, 5770, 4331, 4622, 5934, 1905, 3954, 3570, 4467, 6966, 3927, 2232, 2234]"
0.91,0.12,0.946919159314253,"[772, 4371, 915, 4233, 4372, 1687, 1675, 3214, 145, 3988]"
0.84,0.16,0.8712789613370633,"[4355, 5895, 394, 650, 4622, 2836, 3627, 915, 408, 6619, 1687, 2587, 2907, 6061, 2374, 2013, 350]"
0.89,0.14,0.909116993042106,"[408, 2234, 5934, 5326, 145, 915, 1687, 4120, 58, 2587, 30, 31]"
0.95,0.12,0.9565310953303207,"[4225, 4450, 3927, 408, 2234, 2232]"
0.76,0.18,0.7197833727853096,"[3712, 4225, 4355, 4356, 915, 1687, 4120, 408, 2587, 30, 31, 1065, 58, 5181, 4158, 958, 1089, 2374, 5191, 2634, 1117, 350, 2013, 104, 2665]"
0.99,0.11,0.9620902374291658,"[408, 4225]"
0.87,0.16,0.8658632809698013,"[3712, 4225, 4356, 4233, 1675, 145, 915, 1687, 408, 30, 2995, 2587, 31, 1273]"
0.81,0.1,0.9681514955885517,"[4355, 5895, 650, 915, 2836, 6186, 3627, 2234, 6619, 2654, 4331, 1905, 3954, 4467, 3570, 3315, 2934, 2295, 2683, 381]"
0.89,0.09,0.9754680438992899,"[386, 1763, 6501, 4485, 6891, 3627, 3667, 915, 3988, 1687, 6619, 2304]"
0.97,0.13,0.9323219281256725,"[3712, 4225, 4355, 408]"
0.99,0.05,0.9923606627931999,"[4355, 4622]"
