seed_set,spread,seed,communities,fairness,budget,time
"[6733, 6718, 6349, 4553, 4036, 3806, 3552, 3122, 2573, 2365, 1977]",0.029551372771016132,0.9,0.6812907469300267,0.8703682042076424,0.9950147048274872,0.19999999999999996
[5812],0.0016048683838097934,1.0,0.06918389093638977,0.1674453888423022,0.9998924037013127,1.0
"[5308, 3625, 768, 194]",0.08325219360317011,0.97,0.8514848971832077,0.5737825660974595,0.9800229538770533,0.0
"[3885, 3712]",0.0986626096801585,0.99,0.8256025164161055,0.1674453888423022,0.9692991894412165,0.0
"[5191, 3712, 2013]",0.12119303707896972,0.98,0.8731066809489856,0.35876838730512617,0.9386342443153289,0.0
"[5417, 959]",0.06593829606566658,0.99,0.8500142604183651,0.370391199467891,0.986765655261459,0.0
[258],0.010082083215397677,1.0,0.36246288201690813,0.1674453888423022,0.9984219209525859,0.6
"[5191, 3712, 3148, 2013, 1687, 1362]",0.135757146900651,0.95,0.9033659357031165,0.5361834066110139,0.9167563302489061,0.0
"[3937, 3712, 408]",0.11609821681290688,0.98,0.8960739586539264,0.3466485673677754,0.9511512803959544,0.0
"[5124, 3937, 3712, 538, 408]",0.1263105009906595,0.96,0.903714098116586,0.5442722693213691,0.9408937665877627,0.0
"[3885, 768, 677]",0.08388763090857627,0.98,0.8192985557178353,0.1674453888423022,0.9785883365612222,0.0
"[5124, 3937, 3712, 2634, 2374, 2167, 1853, 408]",0.1459807529012171,0.93,0.9267481647545601,0.8620142023268895,0.8991464026970806,0.0
"[6657, 6284, 5777, 5264, 2688, 2071]",0.020322671950183977,0.95,0.587883121563539,0.5229778626700105,0.9973459579657127,0.4
"[5124, 3712, 538, 408]",0.12596093971129352,0.97,0.9045059556042477,0.5428566895593427,0.9409296320206585,0.0
"[3712, 2856, 2167]",0.1042074724030569,0.98,0.8664594516068209,0.3680086066332704,0.9656050498529517,0.0
"[408, 226]",0.093216812906878,0.99,0.8792135926560417,0.1674453888423022,0.9712000573846926,0.0
"[6815, 4225, 3885, 3712, 1638, 408]",0.1319629210302859,0.95,0.9007432023676706,0.8602079970271004,0.9304569256150922,0.0
[5666],0.03845032550240589,1.0,0.7076694659404886,0.1674453888423022,0.9931497023169069,0.19999999999999996
"[4508, 2377, 2330, 1853, 959, 915, 60]",0.12020237758279083,0.94,0.9147215782626265,0.5419200357678438,0.9477799297037515,0.0
"[3712, 538, 408, 59]",0.130053778658364,0.97,0.9132445944865393,0.5737825660974595,0.934473854099419,0.0
"[4962, 4626, 4373, 4104, 3712, 2665, 2013, 1919, 915, 674, 408]",0.14707330880271724,0.9,0.9233857865741848,0.7345902046533492,0.8967792841259594,0.0
"[4626, 4356, 3712, 2564, 1687, 915, 534]",0.13583781488819702,0.94,0.9110613545937286,0.5419435556578278,0.9212036439279823,0.0
"[5438, 5124, 4233, 4104, 3712, 408]",0.12202660628361166,0.95,0.8990729848240641,0.5236354963419048,0.9450182913707769,0.0
"[5124, 3712, 2038, 408]",0.1184673082366261,0.97,0.8985926041403317,0.9425009943912741,0.9489993544222078,0.0
"[6815, 3885, 2906, 1182, 258]",0.06198414944806114,0.96,0.8074095662067344,0.5652631690995802,0.9882361380101858,0.0
"[3712, 2564, 1687, 1536, 408, 144, 30]",0.1432253042739881,0.94,0.9287031851804188,0.3173701728704772,0.9076465102933793,0.0
"[5812, 2424]",0.004534390036795924,0.99,0.15993710287509888,0.370465986751793,0.9998565382684169,0.8
