n_nodes,influence,obj,nodes
1.0,0.04,0.9870167132917295,[4356]
0.98,0.11,0.9498601248117065,"[2634, 350, 286]"
1.0,0.04,0.9940463381393013,[4233]
1.0,0.08,0.977835162470411,[3712]
0.99,0.08,0.9776199698730363,"[3712, 3559]"
0.99,0.1,0.9607990818449179,"[350, 286]"
1.0,0.08,0.9701599598307151,[286]
0.93,0.08,0.9819238218205294,"[2856, 5193, 1231, 6610, 1236, 4473, 2907, 3458]"
0.94,0.1,0.9699806326662362,"[3712, 3458, 5193, 6284, 6028, 4473, 2907]"
0.99,0.04,0.9932214331826985,"[4233, 5209]"
0.95,0.14,0.9014059249695143,"[2634, 698, 286, 190, 1183, 408]"
0.94,0.06,0.9897066207589126,"[3458, 2180, 2950, 6610, 1236, 4473, 2907]"
0.97,0.12,0.9227817229753963,"[3712, 2634, 190, 286]"
0.94,0.01,0.9994978839394592,"[6113, 6468, 6431, 4104, 6363, 5375, 2270]"
0.91,0.14,0.9277670181479091,"[6113, 2558, 6028, 4188, 2013, 3658, 915, 2965, 1687, 408]"
0.93,0.12,0.9531597446381178,"[27, 5148, 5632, 5666, 58, 3263, 3712, 207]"
0.97,0.1,0.9640269708055376,"[3712, 4355, 4233, 146]"
0.99,0.04,0.9940104727064055,"[4233, 5614]"
0.96,0.12,0.9452693494010472,"[3712, 1030, 4355, 915, 1687]"
0.93,0.13,0.9272290366544724,"[6113, 1980, 4188, 915, 1687, 408, 3352, 1052]"
0.91,0.1,0.9753963130334983,"[6144, 4515, 3882, 2950, 5768, 1797, 2952, 7047, 958, 1687]"
0.98,0.04,0.9935442220787605,"[4233, 1169, 5410]"
0.8,0.17,0.8145039810630514,"[1537, 915, 1687, 408, 6811, 3752, 5681, 1585, 5683, 58, 958, 2374, 5191, 2634, 6428, 2013, 796, 30, 5666, 3811, 5586]"
0.87,0.15,0.901298328670827,"[6113, 3658, 6028, 144, 915, 1687, 408, 58, 6811, 4188, 2013, 2558, 1055, 2750]"
0.91,0.15,0.861129043827559,"[3712, 775, 4233, 1677, 734, 291, 408, 915, 1687, 2013]"
0.82,0.13,0.9328957750520048,"[6113, 6236, 4188, 2965, 6125, 1766, 1585, 58, 7026, 5739, 2013, 958, 4911, 5228, 4716, 2167, 1272, 4988, 6711]"
0.92,0.1,0.965891973316118,"[3712, 2180, 5193, 1983, 2970, 4473, 2431, 2911, 2907]"
0.85,0.14,0.9112689190158525,"[6144, 2945, 5666, 4355, 2950, 207, 912, 6546, 915, 958, 2838, 1431, 408, 2586, 5181, 30]"
0.97,0.05,0.9920737393300337,"[3252, 2945, 146, 4355]"
0.91,0.12,0.9530880137723262,"[6113, 2562, 546, 1586, 5741, 1797, 2952, 7047, 958, 1687]"
0.9,0.15,0.8960619754680439,"[1537, 2374, 5228, 2735, 207, 915, 1687, 2234, 59, 30, 1183]"
0.99,0.05,0.989957678789183,"[5666, 1373]"
0.95,0.08,0.9825693996126533,"[2740, 2945, 146, 4355, 915, 861]"
0.95,0.06,0.9903163331181407,"[6144, 2945, 4355, 2403, 912, 572]"
0.78,0.07,0.9902087368194534,"[3458, 2180, 5012, 2970, 2971, 5026, 5539, 5538, 4517, 3521, 2558, 5193, 4938, 6610, 2907, 2911, 5602, 4977, 4472, 4473, 2814, 2431, 6091]"
0.91,0.15,0.8520550893049279,"[3712, 775, 1677, 220, 915, 734, 291, 408, 1687, 2013]"
0.82,0.17,0.7583745785811635,"[3712, 4355, 644, 4356, 775, 915, 1687, 408, 58, 3192, 2374, 5191, 2634, 207, 2013, 5228, 2167, 1272, 1146]"
0.8,0.17,0.8057169500035866,"[3712, 6811, 3752, 5681, 1585, 5683, 5191, 6428, 796, 5666, 3811, 5586, 2374, 915, 2634, 958, 1687, 408, 2671, 30, 2013]"
0.82,0.17,0.7482963919374507,"[3712, 2, 4355, 902, 915, 1687, 408, 58, 3192, 958, 2374, 5191, 2634, 207, 2013, 5228, 2167, 1272, 1146]"
0.8,0.17,0.8018076178179471,"[1272, 4104, 4233, 5515, 6028, 398, 145, 915, 796, 5666, 1687, 408, 3811, 4058, 30, 2374, 2634, 1585, 958, 58, 2013]"
0.85,0.16,0.8228964923606628,"[3712, 2374, 5191, 3752, 2634, 207, 3376, 5681, 915, 5683, 1687, 408, 58, 6811, 2013, 958]"
0.84,0.16,0.8354852593070798,"[1069, 915, 1687, 408, 6811, 3752, 5681, 1585, 5683, 58, 958, 2374, 5191, 2634, 207, 2013, 3376]"
0.93,0.1,0.9686894770819884,"[3712, 2945, 4355, 2950, 7047, 5768, 2952, 5063]"
0.99,0.02,0.9974894196972958,"[4866, 1697]"
0.97,0.12,0.9344379886665232,"[3712, 286, 4355, 4233]"
0.89,0.12,0.9542715730578868,"[6144, 2945, 5666, 4355, 2950, 207, 912, 932, 3192, 4153, 1880, 2634]"
0.99,0.1,0.970662075891256,"[3712, 207]"
0.79,0.12,0.9582885015422136,"[6144, 2945, 4355, 2950, 912, 6546, 2838, 5148, 5666, 958, 4938, 6091, 207, 6610, 2907, 2911, 5602, 4977, 4472, 4473, 2814, 2431]"
0.83,0.17,0.7759486407000933,"[3712, 2, 4355, 902, 2374, 5191, 2634, 5228, 207, 3376, 915, 1687, 408, 58, 3192, 2013, 958, 3805]"
0.99,0.01,0.9991750950433972,"[4866, 5683]"
0.82,0.17,0.7730076752026397,"[3712, 2, 4355, 902, 2374, 5191, 2634, 5228, 207, 3376, 915, 1687, 408, 58, 3192, 2013, 958, 5711, 381]"
0.91,0.15,0.8783085861846353,"[3712, 644, 408, 2374, 5191, 2321, 915, 1687, 3352, 861]"
0.78,0.16,0.8592999067498744,"[3712, 2374, 5191, 725, 2634, 207, 3376, 5681, 915, 5683, 1687, 408, 4938, 6610, 2907, 2911, 5602, 4977, 4472, 4473, 2814, 2431, 6091]"
0.85,0.13,0.9424718456351768,"[3458, 2180, 5012, 2970, 2971, 5026, 5539, 1289, 4517, 3521, 2558, 5193, 58, 6811, 2013, 958]"
0.79,0.16,0.8344092963202066,"[3458, 2180, 915, 4757, 1687, 408, 30, 1183, 1585, 5303, 2234, 58, 59, 958, 2374, 5193, 714, 2634, 207, 6610, 6236, 4188]"
0.81,0.17,0.7890753891399469,"[30, 5666, 1585, 4153, 2665, 2634, 1146, 2167, 5228, 1786, 4355, 2284, 4356, 2374, 207, 915, 1687, 408, 2013, 958]"
0.98,0.12,0.9489634889893122,"[3712, 1403, 408]"
0.86,0.15,0.8924395667455707,"[3712, 2945, 4355, 3171, 408, 4233, 1677, 144, 6896, 563, 915, 1687, 1272, 6811, 5923]"
0.67,0.18,0.7537838031705043,"[1794, 4355, 4356, 2950, 912, 145, 915, 2965, 6805, 1687, 408, 3353, 1690, 6811, 796, 30, 160, 6816, 5666, 1571, 1585, 4280, 1721, 2234, 5181, 58, 1854, 6975, 958, 1853, 2374, 2634, 207, 2013]"
0.59,0.18,0.6656982999784807,"[1272, 4355, 4356, 4233, 5642, 5515, 1679, 145, 915, 6805, 1687, 408, 1690, 30, 2735, 1585, 5681, 5683, 1203, 4280, 5666, 5191, 58, 2665, 2667, 5228, 1011, 958, 2013, 2234, 886, 59, 2374, 2634, 60, 5181, 3192, 1853, 1761, 962, 207, 3088]"
0.86,0.14,0.9190158525213399,"[6144, 2945, 5666, 4355, 2950, 3752, 1067, 1835, 912, 6546, 915, 2838, 1687, 408, 30]"
0.84,0.16,0.8317552542859192,"[3136, 408, 2374, 2634, 5228, 207, 3376, 1585, 2013, 915, 958, 1687, 3192, 58, 59, 3805, 30]"
0.71,0.13,0.9452334839681515,"[2945, 3458, 2180, 2950, 912, 915, 5012, 3987, 4500, 2965, 408, 2970, 2971, 5830, 5193, 4938, 2892, 4431, 1873, 4435, 3416, 2394, 2907, 5468, 350, 4446, 2911, 7012, 2407, 6509]"
0.99,0.05,0.9922172010616168,"[5924, 4355]"
0.85,0.16,0.8412595940032996,"[408, 2374, 5642, 2634, 5228, 207, 3376, 1585, 2013, 915, 958, 1687, 3192, 59, 3805, 30]"
0.99,0.01,0.9990674987447099,"[5642, 2180]"
0.76,0.17,0.7509862994046338,"[4233, 1169, 5148, 30, 557, 5681, 5683, 1585, 58, 5181, 5191, 3192, 3712, 2634, 2167, 3653, 2665, 4355, 4356, 2374, 1687, 915, 958, 408, 2013]"
0.94,0.14,0.8969227458575425,"[3712, 2950, 2321, 1687, 408, 30, 286]"
0.61,0.17,0.7622480453339072,"[6144, 2945, 4355, 6185, 4233, 912, 145, 915, 6805, 1687, 408, 1690, 6811, 27, 5148, 4510, 30, 160, 4513, 1585, 4280, 1183, 4153, 1721, 3064, 6816, 5666, 2234, 3503, 58, 1853, 4041, 207, 3538, 5586, 3028, 2374, 2634, 2665, 2013]"
0.91,0.13,0.9382038591205796,"[3458, 4355, 2180, 2374, 915, 1687, 3352, 473, 861, 1307]"
0.93,0.14,0.897640054515458,"[3712, 4355, 4356, 2950, 2374, 5191, 915, 1687]"
0.83,0.16,0.8639624130263253,"[6144, 2945, 4355, 2950, 912, 915, 1687, 408, 5666, 5026, 932, 5539, 4517, 958, 3521, 2374, 207, 2013]"
0.82,0.11,0.9628792769528728,"[3521, 5026, 5539, 5538, 4517, 2558, 2907, 5602, 5193, 4938, 205, 145, 6610, 4977, 2970, 2971, 796, 958, 2135]"
