n_nodes,influence,obj,nodes
0.99,0.0,0.21235259650747218,"[141, 399]"
0.09,0.26,0.5609956024898505,"[3, 1544, 1554, 24, 546, 43, 555, 45, 566, 65, 74, 90, 98, 99, 107, 623, 115, 1653, 118, 1654, 632, 1145, 638, 128, 136, 138, 650, 141, 654, 1167, 145, 152, 154, 669, 3229, 157, 166, 170, 172, 1712, 701, 190, 189, 1220, 714, 215, 2270, 736, 230, 237, 239, 2289, 753, 245, 1269, 246, 1275, 257, 278, 1305, 802, 295, 1323, 818, 1330, 337, 852, 346, 349, 864, 869, 365, 369, 371, 888, 903, 392, 905, 391, 3467, 396, 1418, 398, 1929, 401, 2469, 1971, 2001, 977, 1503, 495, 511]"
0.95,0.02,0.349741000497236,"[171, 189, 4589, 5495, 1593, 398]"
0.46,0.2,0.4734043955895809,"[2977, 1954, 65, 2469, 139, 170, 24, 45, 398, 427, 365, 2194, 945, 428, 3097, 145, 546, 1593, 1608, 74, 1622, 888, 669, 765, 608, 98, 99, 215, 566, 90, 101, 623, 1653, 107, 1654, 638, 288, 137, 147, 148, 165, 168, 184, 1747, 2270, 736, 225, 237, 128, 138, 650, 1167, 401, 157, 166]"
0.99,0.0,0.21236848817937126,"[365, 386]"
0.23,0.24,0.4970491765630992,"[1551, 24, 3097, 546, 45, 564, 566, 1593, 65, 579, 1608, 74, 1622, 90, 608, 98, 99, 101, 107, 623, 115, 1653, 1654, 638, 128, 137, 650, 139, 138, 145, 2194, 147, 148, 669, 157, 165, 166, 168, 170, 171, 2741, 184, 1220, 714, 1747, 215, 2270, 736, 225, 239, 2289, 1269, 1270, 1275, 765, 281, 1305, 288, 295, 1332, 349, 365, 888, 378, 380, 898, 392, 398, 2977, 1954, 2469, 427, 428, 945, 449, 1001, 495, 511]"
0.3,0.23,0.5323844818995775,"[128, 257, 3, 391, 1544, 136, 138, 650, 1929, 141, 654, 1167, 1275, 145, 1554, 1418, 396, 398, 152, 154, 3229, 157, 669, 546, 2469, 166, 170, 43, 555, 45, 172, 1712, 1330, 566, 701, 190, 189, 65, 1220, 74, 714, 977, 337, 215, 90, 349, 2270, 1503, 736, 98, 99, 230, 107, 237, 365, 623, 239, 2289, 753, 115, 495, 1653, 118, 1654, 632, 1145, 245, 1269, 246, 638, 511]"
0.34,0.22,0.5381304011826034,"[128, 257, 1145, 3, 391, 1544, 136, 138, 650, 1929, 141, 654, 1167, 1418, 145, 1554, 396, 398, 152, 154, 3229, 157, 669, 546, 2469, 166, 170, 43, 555, 45, 172, 1712, 1330, 566, 701, 190, 189, 65, 1220, 74, 714, 977, 215, 90, 349, 2270, 1503, 736, 98, 99, 230, 107, 237, 365, 623, 239, 2289, 753, 115, 495, 1653, 118, 1654, 632, 245, 1269, 1275]"
0.42,0.21,0.5489546475049201,"[128, 257, 3, 391, 1544, 136, 138, 650, 1929, 141, 654, 1167, 1418, 396, 145, 1554, 398, 152, 154, 3229, 157, 669, 546, 2469, 166, 170, 43, 555, 45, 172, 1712, 1330, 566, 701, 190, 189, 65, 1220, 74, 714, 977, 215, 90, 349, 2270, 1503, 736, 99, 107, 365, 495, 623, 115, 1653, 118, 1654, 1145, 1269, 1275]"
0.28,0.23,0.5615390539122274,"[128, 257, 3, 391, 1544, 136, 138, 650, 1929, 141, 654, 1167, 396, 145, 1554, 398, 2828, 152, 154, 3229, 157, 669, 546, 2469, 166, 170, 43, 555, 45, 172, 1712, 1330, 566, 701, 190, 189, 65, 1220, 74, 714, 977, 337, 215, 90, 349, 2270, 1418, 1503, 736, 98, 99, 230, 107, 237, 365, 623, 239, 2289, 753, 115, 495, 1653, 118, 1654, 632, 1145, 245, 1275, 246, 1269, 638, 511, 6338]"
0.41,0.21,0.5744224299117184,"[128, 903, 1544, 1929, 391, 136, 396, 138, 650, 141, 654, 401, 1167, 1418, 145, 1554, 398, 152, 154, 669, 3229, 157, 546, 2469, 166, 170, 43, 555, 45, 172, 1712, 1330, 566, 701, 190, 189, 65, 1220, 74, 714, 977, 215, 90, 349, 2270, 1503, 736, 99, 107, 365, 623, 495, 115, 1653, 118, 1654, 1269, 1145, 1275, 1577]"
0.47,0.2,0.5130052815228863,"[128, 1544, 136, 138, 650, 141, 398, 654, 1167, 145, 1554, 152, 669, 3229, 157, 546, 2469, 170, 43, 555, 45, 172, 1712, 1330, 566, 701, 190, 189, 65, 1220, 74, 714, 977, 215, 90, 349, 2270, 1503, 736, 98, 99, 107, 365, 623, 495, 115, 1653, 118, 1654, 632, 1145, 1269, 1275, 638]"
0.31,0.23,0.5359643342293566,"[128, 1145, 391, 392, 136, 138, 650, 1929, 141, 654, 1167, 398, 401, 145, 1554, 396, 152, 154, 669, 3229, 157, 546, 2469, 166, 170, 555, 172, 45, 43, 1712, 1330, 566, 701, 190, 189, 65, 1220, 714, 74, 977, 337, 215, 90, 349, 2270, 1503, 736, 1418, 98, 99, 230, 107, 632, 237, 365, 239, 495, 2289, 753, 623, 245, 246, 1653, 118, 1654, 5498, 1275, 1269, 638, 511]"
0.35,0.22,0.59462533684399,"[128, 3, 391, 1544, 136, 650, 138, 396, 141, 654, 1167, 1929, 145, 1554, 1418, 398, 152, 154, 3229, 669, 157, 546, 2469, 166, 170, 43, 555, 45, 172, 1712, 1330, 564, 566, 701, 190, 189, 65, 1220, 74, 714, 977, 215, 90, 349, 2270, 1503, 736, 99, 107, 365, 623, 4241, 115, 1653, 1654, 118, 1269, 1145, 1275, 3044, 632, 245, 246, 638, 511, 6338]"
0.43,0.21,0.565841692008924,"[128, 903, 1544, 1929, 139, 654, 398, 1167, 401, 1551, 669, 555, 3846, 638, 1220, 170, 690, 2890, 1593, 714, 2001, 337, 378, 90, 5795, 3236, 1145, 325, 98, 65, 74, 623, 1654, 977, 349, 546, 2270, 215, 4123, 166, 1418, 736, 230, 107, 365, 237, 239, 138, 2289, 753, 115, 495, 1653, 118, 632, 245, 1269, 1275]"
0.43,0.21,0.5517754593717832,"[128, 65, 546, 99, 101, 166, 1929, 139, 170, 654, 398, 555, 1167, 638, 401, 1551, 669, 1305, 215, 90, 349, 3846, 1220, 690, 2890, 1593, 115, 1653, 1654, 1145, 118, 623, 714, 2001, 337, 378, 5795, 3236, 325, 98, 74, 2270, 4123, 1418, 736, 230, 107, 365, 237, 239, 138, 2289, 753, 495, 632, 245, 1269, 1275]"
0.55,0.19,0.5789072191373836,"[128, 903, 1929, 1418, 139, 396, 654, 1167, 398, 145, 1554, 152, 154, 5658, 669, 3229, 157, 546, 2469, 166, 170, 43, 428, 555, 45, 172, 1712, 1330, 1593, 65, 1220, 2890, 74, 714, 3921, 1622, 215, 90, 736, 98, 99, 1892, 623, 1654, 1145, 638]"
0.12,0.26,0.5614904938259391,"[3, 1544, 1554, 24, 546, 43, 555, 45, 566, 65, 74, 90, 98, 99, 107, 623, 115, 1653, 118, 1654, 632, 1145, 638, 128, 136, 138, 650, 141, 654, 1167, 145, 152, 154, 3229, 157, 669, 166, 170, 172, 1712, 701, 190, 189, 1220, 714, 215, 2270, 736, 230, 237, 239, 2289, 753, 245, 246, 1269, 1275, 257, 278, 1305, 802, 295, 1323, 1330, 337, 852, 346, 349, 864, 869, 365, 369, 371, 888, 903, 392, 391, 905, 3467, 396, 1418, 1929, 398, 401, 2469, 1971, 2001, 1503, 495]"
0.44,0.2,0.5419690375341648,"[128, 1544, 136, 138, 650, 141, 398, 1167, 654, 145, 1554, 152, 3229, 157, 669, 546, 2469, 170, 43, 555, 45, 172, 1712, 1330, 566, 701, 190, 189, 65, 1220, 74, 714, 977, 215, 90, 349, 2270, 1503, 736, 98, 99, 107, 365, 623, 495, 115, 1653, 118, 1654, 632, 1145, 1526, 1275, 1269, 638, 511, 6307]"
