hv,seed-spread,seed-spread-communities,seed-spread-fairness,seed-spread-budget,seed-spread-time
0.08280145946112659,0.15519614375655824,0.102852325697155,0.08280145946112659,0.11327874148071883,0.0071339874081846775
0.08862336348022573,0.1574536726128017,0.10533870705409146,0.08862336348022573,0.11583819655282669,0.006620118048268625
0.09086314757420821,0.15903668677859395,0.10642205860941203,0.09086314757420821,0.11796889710829478,0.007632416054564531
0.09346591361775952,0.16117301941238196,0.10829644340164202,0.09346591361775952,0.1201957888285002,0.006434359916054563
0.09430481074045824,0.16201606768100735,0.10894744602735384,0.09430481074045824,0.12083766633053666,0.005743129590766002
0.09623718439791717,0.16365814533053513,0.11004922892229274,0.09623718439791717,0.12246102657243785,0.005802636411332633
0.09821018704222793,0.1638909233997901,0.11052289575918889,0.09821018704222793,0.12255608325727049,0.006604721930745013
0.09942099099205842,0.1648292103882476,0.11118985439257556,0.09942099099205842,0.12344845740287434,0.0066295173137460636
0.10104907493865273,0.166314073976915,0.11212108718083244,0.10104907493865273,0.12432794760752633,0.0077191815320041945
0.10180540596180941,0.16653916579223504,0.11224853024014823,0.10180540596180941,0.1247091282862827,0.007764926547743963
0.10247968688626755,0.16693742130115424,0.11249893092690649,0.10247968688626755,0.12515083307007832,0.007785036726128014
0.10329465749813094,0.16751795645330536,0.11286968458222346,0.10329465749813094,0.1256311268400256,0.007785036726128014
0.10369104031384832,0.1676905036726128,0.11308895767916306,0.10369104031384832,0.1259487069363851,0.007785036726128014
0.10422882717485388,0.16861000786988461,0.11386411835626531,0.10422882717485388,0.12689632371088347,0.008982869884575024
0.10461543927027643,0.16863415529905562,0.11403161019107176,0.10461543927027643,0.12698896784881872,0.008982869884575024
0.10538568618419603,0.16903980849947536,0.11440174603075062,0.10538568618419603,0.12732340720618032,0.0089907869884575
0.10597751722131267,0.1694666448058762,0.11473144996345391,0.10597751722131267,0.12777144799774698,0.0089907869884575
0.10670235291435543,0.17006604144805879,0.11518407131744945,0.10670235291435543,0.12816055697592132,0.009310451206715632
0.10689909121411226,0.17015421038824766,0.11554543340803303,0.10689909121411226,0.128297491478148,0.009005459076600207
0.10755450936592428,0.17068534889821618,0.11607645821483814,0.10755450936592428,0.1287169178780852,0.009005459076600207
0.10797494151521952,0.1708270855194124,0.11615922204091965,0.10797494151521952,0.12895978314678558,0.009005459076600207
0.10840366116672474,0.17113212224554042,0.11660102431015107,0.10840366116672474,0.12927262520174312,0.007974039874081846
0.10875245999336985,0.17125565320041974,0.11663812808732335,0.10875245999336985,0.12938436834192818,0.007974039874081846
0.10898900451422724,0.17125632214060862,0.11665473483462886,0.10898900451422724,0.12955076403591292,0.007974039874081846
0.10964257261314687,0.17131323452256036,0.11669407241179083,0.10964257261314687,0.1297078115142934,0.007974039874081846
0.10976292610555805,0.1714528987408185,0.11680217046121938,0.10976292610555805,0.12981244058938132,0.007974039874081846
0.10995762062421845,0.17152215372507873,0.11691410993804269,0.10995762062421845,0.13002612706557476,0.007980763378803777
0.11021161270571875,0.1717687565582372,0.11706913560302373,0.11021161270571875,0.130348121392841,0.007980763378803777
0.11039843381320869,0.17185059024134317,0.11726449036281332,0.11039843381320869,0.13037186551742153,0.007980763378803777
0.11081074395933024,0.17187688877229806,0.11745957116928558,0.11081074395933024,0.13040763737351588,0.007980763378803777
0.110998214261531,0.17196230325288567,0.11753892706727803,0.110998214261531,0.13043128021690842,0.007980763378803777
0.11108518992373344,0.17203892969569784,0.11765841424830173,0.11108518992373344,0.13064252426779116,0.007980763378803777
0.11127556167445622,0.1720891264428122,0.11771117046463911,0.11127556167445622,0.13072371259568194,0.007980763378803777
0.11154327878344303,0.17230363326337883,0.11787661824986494,0.11154327878344303,0.13087484714414266,0.007980763378803777
0.11191921912208999,0.17250414480587623,0.11801432004500265,0.11191921912208999,0.1310101442174601,0.007980763378803777
0.1120710632537929,0.172673963798531,0.11807153013748224,0.1120710632537929,0.13125451218370152,0.007980763378803777
0.11259907057606201,0.172673963798531,0.11803472423304234,0.11259907057606201,0.13124257547739993,0.007980763378803777
0.11278545350934809,0.17289742917103887,0.11818504845079726,0.11278545350934809,0.131375238885052,0.007980763378803777
