seed_set,spread,seed,communities,fairness,budget,time
"[3463, 2741, 2583, 2469, 2289, 2277, 2194, 2130, 1971, 1954, 1939, 1929, 1747, 1654, 1608, 1593, 1551, 1544, 1510, 1503, 1332, 1330, 1270, 1269, 1145, 1100, 1017, 1002, 1001, 984, 905, 903, 852, 847, 818, 753, 736, 735, 714, 706, 701, 669, 654, 650, 643, 638, 632, 623, 579, 566, 555, 547, 546, 511, 401, 398, 396, 395, 391, 380, 378, 371, 365, 363, 360, 349, 344, 326, 263, 257, 248, 245, 239, 237, 215, 206, 190, 189, 170, 168, 166, 157, 152, 148, 147, 145, 139, 138, 136, 128, 115, 107, 101, 99, 98, 90, 74, 65, 45, 43]",2059.64,100.0,0.28613091212037745,0.4425564161484775,6701.0,0.0
"[5646, 4411, 3467, 2469, 2270, 2130, 2042, 2001, 1712, 1654, 1653, 1622, 1608, 1554, 1510, 1332, 1330, 1305, 1220, 1167, 1145, 1022, 1002, 931, 898, 888, 869, 864, 852, 847, 753, 710, 706, 669, 654, 638, 623, 619, 566, 555, 547, 530, 511, 495, 449, 415, 401, 398, 395, 371, 369, 349, 346, 344, 296, 288, 263, 257, 248, 246, 245, 239, 237, 225, 215, 171, 170, 168, 166, 157, 152, 148, 145, 139, 136, 128, 115, 107, 99, 98, 90, 65, 45, 43, 31]",1924.77,85.0,0.31792506748861926,0.5110606852782023,5915.0,0.0
"[4989, 4411, 3566, 3513, 3467, 2977, 2741, 2469, 2270, 2194, 2130, 2078, 2042, 2001, 1929, 1712, 1654, 1653, 1622, 1608, 1510, 1468, 1332, 1330, 1305, 1275, 1220, 1167, 1145, 1022, 1002, 931, 903, 898, 888, 869, 864, 852, 847, 753, 714, 710, 706, 690, 669, 654, 650, 643, 638, 623, 619, 566, 564, 555, 547, 511, 495, 449, 415, 401, 398, 395, 391, 371, 369, 349, 346, 344, 296, 288, 263, 257, 248, 246, 245, 239, 225, 215, 203, 171, 170, 168, 166, 157, 152, 148, 145, 138, 136, 128, 115, 107, 99, 98, 90, 65, 45, 43]",2007.1499999999999,98.0,0.2841004895066561,0.41983235537504326,6299.0,0.0
"[2341, 2270, 2130, 1747, 1712, 1654, 1653, 1622, 1608, 1554, 1544, 1332, 1330, 1220, 1167, 1145, 1002, 945, 903, 898, 869, 847, 759, 753, 735, 714, 710, 690, 669, 654, 643, 638, 623, 619, 566, 564, 555, 547, 530, 495, 449, 428, 398, 396, 395, 371, 365, 288, 263, 239, 225, 215, 189, 170, 168, 166, 157, 152, 147, 145, 141, 139, 136, 128, 115, 107, 99, 98, 90, 45, 43, 31]",1803.46,72.0,0.29950498019528204,0.4354784480555953,5234.0,0.0
"[7580, 7546, 7161, 6826, 5488, 3463, 2406, 2341, 2270, 2130, 1954, 1939, 1929, 1747, 1712, 1654, 1653, 1622, 1608, 1554, 1544, 1510, 1503, 1332, 1330, 1220, 1167, 1145, 1017, 1002, 984, 945, 905, 903, 898, 869, 847, 759, 753, 735, 714, 710, 690, 669, 654, 643, 638, 623, 619, 566, 564, 555, 547, 530, 511, 495, 445, 428, 401, 398, 396, 395, 380, 378, 371, 366, 365, 363, 344, 288, 263, 239, 225, 215, 189, 170, 168, 166, 157, 152, 147, 145, 141, 139, 136, 128, 115, 107, 99, 98, 90, 45, 43, 31]",1973.3000000000002,94.0,0.28631203404539063,0.4052640076562115,5932.0,0.0
"[7174, 3467, 2270, 2151, 2130, 2042, 2001, 1654, 1653, 1622, 1608, 1554, 1332, 1330, 1305, 1275, 1220, 1167, 1145, 1002, 931, 903, 898, 888, 869, 864, 852, 847, 753, 714, 710, 706, 669, 654, 643, 638, 623, 566, 555, 547, 530, 511, 495, 398, 395, 391, 371, 369, 349, 346, 344, 296, 288, 263, 257, 248, 246, 245, 239, 237, 225, 215, 171, 170, 168, 166, 157, 152, 148, 145, 139, 136, 128, 115, 107, 99, 98, 90, 65, 45, 43, 31]",1891.25,82.0,0.3177391904434088,0.5064377011091448,5796.0,0.0
"[2341, 2270, 2130, 1747, 1712, 1622, 1608, 1554, 1544, 1332, 1330, 1220, 1167, 1002, 945, 903, 898, 869, 847, 759, 753, 735, 714, 710, 690, 669, 654, 643, 623, 619, 566, 564, 555, 547, 530, 495, 449, 428, 398, 396, 395, 371, 365, 288, 263, 239, 225, 215, 189, 170, 168, 166, 157, 152, 147, 145, 141, 139, 136, 128, 115, 107, 99, 98, 90, 45, 31]",1663.05,66.99999999999999,0.3212624616595594,0.4621242592868038,4860.0,0.0
"[4411, 3861, 3467, 2892, 2469, 2270, 2130, 2042, 2001, 1712, 1654, 1653, 1622, 1608, 1554, 1510, 1332, 1330, 1305, 1275, 1220, 1167, 1145, 1022, 1002, 931, 903, 898, 888, 869, 864, 852, 847, 753, 710, 706, 690, 669, 654, 650, 643, 638, 623, 619, 566, 564, 530, 511, 495, 449, 415, 401, 398, 395, 371, 369, 349, 346, 344, 288, 263, 257, 248, 246, 245, 239, 237, 225, 215, 189, 171, 170, 168, 166, 157, 152, 148, 145, 139, 136, 128, 115, 107, 99, 98, 90, 65, 45, 43]",1988.5,89.0,0.30290317741474326,0.5001311313260259,6158.0,0.0
"[4411, 3861, 3467, 2892, 2765, 2469, 2270, 2130, 2042, 2001, 1712, 1654, 1653, 1622, 1608, 1554, 1510, 1332, 1330, 1305, 1275, 1220, 1167, 1145, 1002, 931, 903, 898, 888, 869, 864, 852, 847, 753, 710, 706, 690, 669, 654, 650, 643, 638, 623, 619, 566, 564, 530, 495, 449, 415, 401, 398, 395, 371, 369, 349, 346, 344, 288, 263, 257, 248, 246, 245, 239, 237, 225, 215, 189, 171, 170, 168, 166, 157, 152, 148, 145, 139, 136, 128, 115, 107, 99, 98, 90, 65, 45, 43]",1971.9100000000003,88.0,0.30963894933436653,0.49882295844674895,6087.0,0.0
"[4411, 3466, 2977, 2741, 2584, 2583, 2469, 2270, 2151, 2132, 2001, 1929, 1712, 1654, 1653, 1608, 1554, 1551, 1544, 1510, 1332, 1330, 1305, 1275, 1220, 1167, 1145, 1022, 931, 903, 898, 888, 869, 864, 852, 847, 818, 753, 714, 710, 706, 669, 654, 650, 643, 638, 623, 619, 564, 555, 546, 530, 495, 449, 415, 401, 398, 391, 371, 369, 349, 346, 344, 308, 296, 295, 263, 257, 248, 246, 245, 239, 237, 225, 215, 189, 171, 170, 166, 157, 154, 152, 148, 147, 145, 141, 139, 138, 137, 128, 115, 107, 99, 98, 90, 65, 43, 31]",2057.38,98.0,0.2930754173540684,0.4738423671857894,6620.0,0.0
