n_nodes,influence,obj,nodes
0.04,0.27,0.5098589543420704,"[710, 650, 365, 380, 3, 138, 395, 239, 1654, 401, 638, 337, 152, 654, 157, 148, 977, 90, 374, 1622, 115, 396, 246, 101, 5014, 288, 2130, 391, 888, 128, 139, 841, 852, 344, 65, 869, 427, 1022, 166, 753, 428, 3097, 349, 620, 2289, 1220, 1145, 171, 170, 308, 2270, 263, 2277, 847, 1002, 546, 3229, 31, 1939, 141, 643, 2151, 137, 136, 225, 369, 945, 107, 2741, 147, 278, 189, 864, 2042, 449, 1167, 608, 706, 74, 215, 1747, 257, 398, 392, 623, 3467, 495, 98, 145, 530, 669, 99, 555, 1330, 566, 326, 206]"
0.03,0.27,0.5307138780362798,"[1684, 3, 365, 380, 650, 171, 395, 2042, 449, 401, 138, 239, 1167, 215, 1747, 337, 977, 398, 1654, 392, 152, 638, 374, 396, 157, 5014, 654, 3467, 148, 145, 99, 246, 391, 426, 2001, 888, 288, 1022, 427, 1503, 1017, 511, 428, 90, 530, 852, 344, 841, 869, 3097, 115, 1622, 31, 546, 101, 1002, 65, 349, 139, 74, 128, 753, 2130, 166, 1939, 608, 98, 2289, 2151, 945, 107, 308, 620, 623, 847, 1220, 263, 1145, 643, 136, 369, 2270, 170, 2277, 137, 141, 147, 495, 3229, 669, 2741, 864, 189, 706, 225, 257, 278, 1330]"
0.98,0.01,0.25139161587422076,"[137, 398, 6135]"
0.97,0.02,0.2864110936238141,"[3, 6991, 128, 398]"
0.91,0.03,0.4284894979533952,"[3, 530, 2209, 4112, 546, 74, 1622, 2130, 31, 65]"
0.98,0.02,0.2506980071758811,"[170, 7207, 137]"
0.93,0.06,0.37274370771800025,"[170, 65, 623, 281, 6019, 638, 555, 398]"
0.05,0.27,0.5331482161506074,"[3, 530, 3097, 31, 546, 65, 74, 2130, 1622, 90, 608, 99, 101, 2151, 107, 620, 623, 115, 1654, 1145, 638, 128, 643, 136, 137, 650, 138, 139, 141, 654, 1167, 145, 147, 1684, 148, 152, 157, 3229, 669, 166, 170, 171, 2741, 189, 706, 1220, 1747, 215, 2270, 225, 2277, 239, 753, 2289, 246, 257, 263, 278, 288, 308, 841, 847, 337, 852, 344, 349, 864, 869, 365, 369, 374, 888, 380, 391, 392, 395, 3467, 396, 398, 401, 1939, 5014, 426, 427, 428, 945, 449, 977, 2001, 1503, 1002, 495, 1017, 2042, 1022, 511]"
1.0,0.01,0.1674453888423023,[128]
0.25,0.1,0.7650627302429645,"[128, 7501, 136, 650, 170, 710, 841, 74, 847, 184, 2001, 572, 7161, 2175, 4237, 5195, 5313, 608, 511, 4267, 6100, 7125, 4294, 6369, 6320, 5298, 546, 4794, 3021, 1606, 1101, 246, 1017, 1022, 2467, 1320, 303, 2761, 1954, 2469, 427, 428, 945, 315, 6581, 4541, 445, 2881, 7495, 1356, 329, 194, 1365, 5327, 5974, 2904, 985, 348, 2533, 1383, 4456, 2259, 4585, 3307, 3949, 7150, 1776, 6004, 2936, 4987, 7421, 4035, 4027, 7110, 1988, 2375]"
0.97,0.03,0.2862562508802303,"[170, 555, 398, 637]"
0.99,0.01,0.21236581298077373,"[170, 3463]"
0.83,0.06,0.5175499297699295,"[128, 257, 3, 903, 392, 1544, 1929, 136, 137, 669, 798, 5797, 4903, 7209, 555, 428, 1503, 4064]"
0.92,0.06,0.38357959403401676,"[65, 6019, 170, 398, 623, 281, 2042, 157, 638]"
0.98,0.01,0.25142917282458743,"[4627, 398, 6135]"
0.53,0.19,0.5625474348442072,"[128, 257, 136, 137, 138, 1929, 139, 398, 1167, 396, 401, 1554, 530, 2194, 147, 157, 669, 288, 166, 170, 427, 555, 45, 428, 2219, 171, 690, 6708, 2741, 566, 189, 65, 706, 1220, 1100, 210, 1747, 215, 1503, 225, 99, 365, 623, 115, 246, 374, 632, 638]"
0.02,0.26,0.6533649765914881,"[128, 65, 1400, 1919, 170, 235, 638, 4024, 903, 137, 650, 1544, 1806, 3229, 802, 168, 555, 391, 1929, 530, 392, 428, 396, 1503, 99, 669, 623, 564, 1305, 374, 427, 566, 1593, 1100, 735, 847, 2130, 1622, 714, 263, 308, 101, 945, 295, 248, 841, 869, 449, 3785, 2289, 239, 759, 246, 337, 478, 1145, 643, 753, 139, 215, 141, 654, 2194, 152, 2741, 171, 189, 398, 690, 1330, 148, 166, 608, 3263, 706, 1220, 710, 2270, 736, 225, 257, 278, 287, 852, 344, 349, 864, 369, 888, 380, 1939, 426, 2001, 1002, 495, 1017, 1022, 511, 3583]"
0.76,0.13,0.5591572131056421,"[128, 257, 391, 903, 137, 1544, 398, 1305, 669, 170, 428, 3120, 65, 74, 845, 2130, 1622, 1503, 99, 365, 623, 374, 6135, 638, 5525]"
0.02,0.28,0.5386427859022966,"[128, 257, 3, 1554, 2584, 3097, 137, 138, 31, 546, 398, 1167, 391, 669, 547, 43, 45, 170, 189, 115, 136, 74, 2741, 90, 608, 98, 623, 945, 215, 101, 107, 1145, 157, 99, 706, 638, 643, 166, 650, 139, 1330, 2277, 2151, 620, 2130, 1622, 555, 141, 395, 654, 1503, 2194, 147, 1220, 65, 148, 152, 154, 3229, 171, 690, 3263, 710, 2270, 736, 225, 239, 2289, 753, 246, 263, 278, 288, 308, 841, 847, 337, 852, 344, 349, 864, 869, 369, 374, 888, 380, 396, 401, 1939, 426, 427, 428, 2001, 1002, 495, 1017, 1022, 511, 3578]"
0.99,0.02,0.2123227946139047,"[128, 398]"
0.93,0.07,0.35336200539576657,"[128, 65, 170, 398, 623, 2042, 157, 638]"
0.83,0.11,0.47142588441672373,"[128, 257, 903, 137, 1544, 398, 1305, 669, 170, 428, 3120, 65, 74, 845, 2130, 1622, 623, 638]"
0.94,0.06,0.34253123068534563,"[128, 65, 546, 166, 170, 555, 623]"
