hv,seed-spread,seed-spread-communities,seed-spread-fairness,seed-spread-budget,seed-spread-time
0.40237504757690656,0.47792860040567947,0.45001172968394204,0.40237504757690656,0.4452794106679572,0.007403651115618661
0.4068888998001019,0.47810010141987824,0.4502050802375371,0.4068888998001019,0.4463811557420376,0.007403651115618661
0.41586141590316134,0.47989239350912777,0.45194924557778693,0.41586141590316134,0.4518661374723586,0.007403651115618661
0.42367119648050877,0.48184685598377275,0.4538027495292206,0.42367119648050877,0.4543544014777906,0.04136888438133875
0.42551498395654896,0.48189584178498984,0.45387573732484965,0.42551498395654896,0.4548525798565257,0.06413687626774846
0.43256366329147017,0.48206825557809335,0.4540312393695136,0.43256366329147017,0.45427237413388677,0.06413687626774846
0.4331923580009228,0.4821443204868155,0.4541457073823687,0.4331923580009228,0.45519044725020613,0.06413687626774846
0.43488934430942355,0.48247454361054765,0.4544565915863249,0.43488934430942355,0.4547048681835354,0.06413687626774846
0.4397144743842154,0.4857321501014198,0.4572910392071921,0.4397144743842154,0.45904075267513655,0.05856837728194725
0.4413076629378652,0.4858562880324543,0.45741218921543525,0.4413076629378652,0.4589346037143355,0.05856837728194725
0.4420303971193892,0.48631653144016224,0.45790639983018916,0.4420303971193892,0.4602087794244459,0.05856837728194725
0.4445107357671323,0.4868290060851927,0.45842811629258473,0.4445107357671323,0.4593832467424116,0.05867087221095334
0.4465850742483001,0.4873929006085192,0.45907431984361347,0.4465850742483001,0.46123791979280854,0.07806523326572008
0.44663775553669666,0.4873929006085192,0.45907432372222257,0.44663775553669666,0.46136906971816105,0.07806523326572008
0.4490854964511005,0.48774300202839743,0.4593492876603883,0.4490854964511005,0.4611409490617021,0.06656677484787019
0.44920242610676486,0.48788194726166306,0.4594775464659724,0.44920242610676486,0.46091587652450505,0.04717241379310344
0.4499114395228619,0.48896987829614597,0.46058092900651076,0.4499114395228619,0.4597555932127706,0.059819695740365095
0.44995337730456864,0.48896987829614597,0.46058092900651076,0.44995337730456864,0.45976861285377735,0.059819695740365095
0.44995706934216007,0.48896987829614597,0.46058381835214324,0.44995706934216007,0.4598106142164877,0.059819695740365095
0.45298770935701227,0.4892036511156186,0.4607770843316071,0.45298770935701227,0.4594328441181269,0.059819695740365095
0.4530203102660837,0.48924878296146035,0.46081606069869385,0.4530203102660837,0.4594641587810109,0.059819695740365095
0.45302597397990463,0.48924878296146035,0.4608160621959689,0.45302597397990463,0.45993388148572634,0.059819695740365095
0.45354238167258665,0.489609939148073,0.46114890724885876,0.45354238167258665,0.4600546887574052,0.059819695740365095
0.4535488456336692,0.489614401622718,0.461153029503813,0.4535488456336692,0.46005798893302213,0.059819695740365095
0.45477594125678356,0.4899813387423934,0.46134970516251006,0.45477594125678356,0.45846433262547337,0.059819695740365095
0.4547845546390564,0.4899813387423934,0.46134970516251006,0.4547845546390564,0.45841777642620885,0.059819695740365095
0.45550589878053604,0.4899813387423934,0.46134970516251006,0.45550589878053604,0.45841777642620885,0.059819695740365095
0.45550947308442424,0.4899813387423934,0.46134970516251006,0.45550947308442424,0.45841777642620885,0.059819695740365095
0.4555170244543253,0.4899813387423934,0.46134970516251006,0.4555170244543253,0.4584178676424072,0.059819695740365095
0.45563090518981914,0.4901237322515212,0.4614649347565214,0.45563090518981914,0.4583344260312523,0.059819695740365095
0.4563066226094421,0.49041937119675455,0.4614978226534629,0.4563066226094421,0.4584401585898631,0.059819695740365095
0.45630956484381247,0.49041937119675455,0.46157857155015214,0.45630956484381247,0.4584402328945881,0.059819695740365095
0.4565954302052834,0.4905603448275861,0.4618538893911348,0.4565954302052834,0.4586862513932133,0.059819695740365095
0.4566098762925928,0.4905603448275861,0.4618564620199337,0.4566098762925928,0.45868630229410423,0.059819695740365095
0.45675482561685127,0.4906726166328599,0.46190610144469946,0.45675482561685127,0.4596713150957078,0.0
0.4591386202223954,0.4906821501014197,0.4619201056825042,0.4591386202223954,0.4588957036631991,0.0
0.45944058974778146,0.4907096348884379,0.46195708458572954,0.45944058974778146,0.45910611882958885,0.0
0.45946651957978263,0.4907096348884379,0.46195708458572954,0.45946651957978263,0.4591329785481827,0.0
0.4596035336886762,0.4908512170385394,0.4621028877711642,0.4596035336886762,0.45955428607436616,0.0
0.45978357242891676,0.49100912778904654,0.4622399833596417,0.45978357242891676,0.45968931523906875,0.0
0.4598042495679354,0.49109239350912776,0.4623307930118447,0.4598042495679354,0.4582999061888159,0.0
0.45997096615017674,0.4912588235294117,0.46250116879105246,0.45997096615017674,0.458370999281042,0.0
0.46005899719343046,0.4913553752535497,0.46301681397122324,0.46005899719343046,0.4584539061586551,0.0
0.46006388793945074,0.4913553752535497,0.46301681397122324,0.46006388793945074,0.45845348557511034,0.0
0.46024563209475805,0.49156967545638935,0.4631133287386746,0.46024563209475805,0.4585879817982801,0.0
0.46042035697680905,0.49174452332657187,0.4632647847930704,0.46042035697680905,0.4587101321660532,0.0
0.46106569437014455,0.49174452332657187,0.4632647847930704,0.46106569437014455,0.4587101321660532,0.0
0.46108678096148814,0.49174452332657187,0.4632647847930704,0.46108678096148814,0.45864019352914337,0.0
0.4610904766686952,0.4917461460446246,0.46326635866590066,0.4610904766686952,0.4586410410025379,0.0
0.46117319456621797,0.49184776876267733,0.46354227938723086,0.46117319456621797,0.4587396476910208,0.0
0.4613207278750667,0.492001724137931,0.46285601163863893,0.4613207278750667,0.4588181216768271,0.0
0.4614682683700458,0.49216054766734285,0.46313524616723245,0.4614682683700458,0.4591609492046713,0.0
0.4614684711803177,0.49216054766734285,0.4631356229390816,0.4614684711803177,0.4591609492046713,0.0
0.4615394053307892,0.4922720081135903,0.4633155281497957,0.46155303825852445,0.4591586884138878,0.0
0.46154202001509925,0.4922720081135903,0.4633155281497957,0.4615556529428345,0.45915884298690884,0.0
0.46164389302052067,0.4923672413793103,0.4634117700032121,0.46165752594825593,0.45914886325913384,0.0
0.4616461227573735,0.4923672413793103,0.4634117700032121,0.46165975568510875,0.4591468444189495,0.0
0.46164630984360866,0.4923672413793103,0.4634186563933148,0.4616599427713439,0.4591468444189495,0.0
0.46182085070300305,0.4924271805273833,0.46363604931565855,0.4618344836307383,0.4591925663253885,0.0
