seed_set,spread,seed,communities,fairness,budget,time
"[941, 813, 804, 715, 712, 705, 693, 691, 644, 583, 577, 574, 455, 447, 445, 393, 358, 328, 311, 169, 136, 132, 128, 86, 75, 62, 50, 46, 7, 5, 4]",0.47127789046653146,0.7,0.9401069151108643,0.9640535644245405,0.7377619001641402,0.0
"[64, 2]",0.31438133874239355,0.99,0.8802769318863264,0.28480985951957805,0.9604132470792701,0.0
"[985, 976, 973, 970, 966, 962, 952, 945, 933, 932, 929, 925, 917, 916, 866, 861, 754, 748, 729, 695, 631, 628, 617, 583, 582, 503, 500, 493, 483, 479, 475, 453, 450, 432, 423, 418, 409, 408, 372, 282, 248, 209, 196, 178, 115, 114, 111, 110, 109, 107, 87, 58, 49, 7, 6]",0.4985902636916836,0.46,0.9411259885721799,0.9735448821047566,0.6809887032924592,0.0
"[985, 973, 952, 947, 861, 805, 733, 729, 721, 695, 680, 673, 603, 583, 582, 549, 545, 541, 451, 442, 434, 353, 328, 324, 283, 231, 160, 128, 84, 83, 82, 69, 62, 57, 48, 44, 38, 7]",0.4848782961460446,0.63,0.9368563232153541,0.9222501187071032,0.6314569856135946,0.0
"[952, 434, 269, 232, 166, 160, 128, 114, 106, 82, 5, 2]",0.4578296146044625,0.89,0.9363893981072391,0.8921865129859046,0.7107270445109588,0.0
"[985, 973, 952, 945, 933, 917, 911, 910, 866, 861, 754, 748, 729, 631, 628, 503, 500, 493, 483, 479, 475, 423, 409, 408, 395, 372, 248, 232, 203, 115, 114, 111, 110, 109, 107, 106, 87, 82, 7]",0.4833367139959432,0.62,0.9391184316777125,0.9470098096136652,0.7153615911943614,0.0
"[952, 929, 925, 924, 918, 917, 913, 911, 858, 818, 798, 784, 778, 512, 423, 416, 409, 408, 395, 282, 280, 271, 265, 183, 178, 169, 160, 145, 133, 116, 82, 45, 41, 11, 2]",0.48183569979716023,0.66,0.9408898364713335,0.9211821063830824,0.6446847542724727,0.0
"[985, 973, 952, 914, 913, 866, 861, 754, 729, 655, 644, 631, 628, 503, 500, 493, 483, 479, 475, 409, 372, 248, 232, 203, 169, 160, 145, 136, 134, 132, 120, 115, 114, 111, 110, 109, 107, 106, 87, 82, 3]",0.484604462474645,0.6,0.9415722644264132,0.959691247310935,0.6185188761224293,0.0
"[169, 160]",0.39488843813387425,0.99,0.9148861117227491,0.28435051117977883,0.9278748672395482,0.0
"[985, 981, 973, 952, 914, 913, 866, 861, 754, 729, 655, 644, 631, 628, 614, 503, 500, 493, 483, 479, 475, 409, 372, 248, 232, 203, 169, 160, 145, 136, 134, 132, 120, 115, 114, 111, 110, 109, 107, 106, 82, 3]",0.4860040567951318,0.59,0.943919708161056,0.9526974517836495,0.6313604325576905,0.0
"[985, 973, 952, 945, 933, 917, 911, 910, 866, 861, 754, 748, 729, 667, 628, 503, 493, 483, 479, 475, 423, 409, 408, 395, 248, 232, 203, 114, 110, 109, 107, 106, 87, 82, 7]",0.4775760649087221,0.66,0.9403263972695485,0.9710889000704513,0.7420102346239259,0.0
"[545, 541, 494, 434, 424, 402, 345, 232, 160, 129, 46, 44, 20, 3, 2]",0.45085192697768767,0.86,0.9368681016879218,0.8999712945297274,0.7616105049724824,0.0
"[977, 973, 958, 953, 952, 945, 944, 941, 939, 934, 933, 932, 929, 918, 907, 892, 862, 855, 847, 845, 824, 816, 808, 804, 767, 766, 747, 740, 737, 715, 712, 705, 691, 604, 583, 577, 574, 520, 501, 458, 455, 454, 451, 447, 445, 437, 434, 432, 431, 423, 418, 399, 391, 390, 379, 373, 351, 343, 339, 335, 328, 327, 323, 315, 311, 307, 302, 294, 291, 278, 272, 260, 254, 246, 238, 212, 211, 129, 128, 114, 87, 82, 75, 68, 62, 58, 50, 49, 46]",0.524421906693712,0.12,0.9416247869668236,0.9705919890592085,0.4752341411605677,0.0
"[160, 121]",0.40758620689655173,0.99,0.9190295541516064,0.2766361985152871,0.9106884232885971,0.0
"[962, 957, 953, 952, 917, 916, 911, 910, 908, 861, 542, 473, 434, 179, 169, 166, 160, 128, 82, 41, 21, 11, 2]",0.46973630831643004,0.78,0.937681374802021,0.8894326845490074,0.691899198609636,0.0
"[985, 973, 952, 947, 945, 933, 917, 911, 910, 885, 861, 733, 721, 695, 687, 682, 680, 603, 583, 582, 493, 442, 434, 423, 409, 395, 353, 328, 324, 232, 231, 160, 107, 84, 83, 82, 69, 62, 57, 48, 44, 17]",0.4898377281947262,0.59,0.9415607007088973,0.9065889671407334,0.604325576904509,0.0
"[952, 803, 434, 269, 166, 160, 128, 114, 106, 82, 2]",0.4541683569979716,0.9,0.9342511249881289,0.8692551493786042,0.7497344790962635,0.0
