seed_set,spread,seed,communities,fairness,budget,time
"[8467, 8466, 8460, 8459, 8456, 8454, 8448, 4493, 4487, 4486, 4478, 4470, 4469, 3507, 3374, 3227, 2250, 2180, 2126, 2016, 1872, 1694, 1663, 1555, 1546, 1420, 1254, 1184, 1098, 1092, 1068, 946, 904, 880, 808, 736, 665, 627, 624, 590, 564, 561, 529, 458, 433, 428, 416, 386, 290, 277, 276, 252, 247, 233, 224, 222, 220, 209, 172, 165, 155, 150, 127, 86, 75, 67, 62, 40, 38, 35, 31, 24, 16, 13, 8, 4, 2, 1]",0.035021995832368605,0.23,0.4223908090809877,0.3309346035228633,0.3533795939347212,0.0
"[4494, 4481, 2623, 2180, 1904, 1697, 951, 920, 734, 665, 231, 214, 165, 30, 1]",0.011399629543875897,0.86,0.32083285250679183,0.2829720937650019,0.8696993060909792,0.19999999999999996
"[8468, 8467, 8466, 8462, 8454, 8453, 8449, 7456, 4489, 4487, 4486, 4483, 4481, 4480, 4474, 4470, 3507, 3490, 3227, 2250, 2180, 1904, 1872, 1697, 1694, 1663, 1556, 1553, 1546, 1305, 1254, 1184, 1098, 1068, 1026, 946, 904, 889, 881, 851, 806, 736, 713, 627, 600, 590, 582, 529, 433, 413, 386, 370, 290, 231, 222, 209, 202, 201, 165, 155, 141, 138, 86, 80, 75, 54, 49, 40, 38, 31, 17, 8, 4]",0.03364667747163695,0.28,0.4314441907219463,0.3298207315534971,0.3914160884091493,0.0
"[7684, 7197, 5796, 5264, 3741, 3337, 2962, 1687, 256, 86, 20]",0.0037798101412363973,0.9,0.2850051119787538,0.35036400075585683,0.9606784888203547,0.19999999999999996
"[8468, 6138, 4756, 4499, 4497, 4473, 4468, 3374, 2926, 2250, 1872, 1687, 1582, 1546, 1461, 1420, 1398, 1369, 1324, 1184, 1094, 1068, 951, 889, 881, 851, 734, 627, 582, 569, 564, 553, 428, 318, 277, 208, 201, 97, 67, 62, 54, 42, 36, 26, 2, 1]",0.0256645056726094,0.55,0.3961513843668317,0.36134572498718465,0.6124389617065022,0.0
"[8468, 8467, 8466, 8462, 7873, 7456, 6849, 6806, 6704, 5925, 5332, 5121, 4489, 4474, 4470, 3627, 3594, 3507, 3490, 3227, 2250, 1904, 1872, 1697, 1694, 1663, 1556, 1553, 1546, 1461, 1305, 1254, 1184, 1098, 1068, 1026, 946, 904, 889, 881, 851, 806, 736, 713, 627, 600, 590, 582, 529, 433, 413, 386, 370, 290, 231, 222, 209, 202, 201, 155, 141, 138, 86, 80, 75, 54, 49, 40, 38, 31, 17, 8]",0.0333063209076175,0.29,0.42189573493723054,0.4086143766242728,0.45283988691852994,0.0
"[8466, 8465, 8463, 8461, 8460, 8456, 8453, 8451, 8450, 6786, 4494, 4489, 4484, 4476, 4475, 4473, 4468, 3971, 3713, 3374, 3227, 2250, 2126, 1873, 1694, 1461, 1420, 1369, 1326, 1324, 1305, 1299, 1277, 1254, 1231, 1199, 1098, 1094, 1068, 1026, 978, 946, 920, 914, 906, 889, 881, 880, 851, 808, 734, 627, 529, 458, 442, 428, 413, 386, 283, 277, 276, 252, 247, 209, 200, 190, 173, 172, 163, 141, 86, 80, 77, 73, 64, 62, 58, 55, 51, 49, 35, 30, 28, 26, 17, 14, 8]",0.0368464922435749,0.14,0.4323805441924654,0.3213715915521448,0.29195579542534056,0.19999999999999996
"[8466, 8465, 8463, 8461, 8460, 8456, 8453, 8451, 8450, 8448, 4499, 4494, 4484, 4476, 4475, 4473, 4468, 3374, 3227, 2250, 2126, 1873, 1694, 1555, 1461, 1420, 1369, 1326, 1324, 1305, 1299, 1277, 1254, 1231, 1199, 1098, 1094, 1068, 1026, 978, 946, 920, 914, 906, 902, 881, 880, 851, 808, 734, 627, 529, 458, 442, 428, 413, 386, 283, 277, 276, 252, 247, 209, 200, 190, 173, 172, 163, 141, 86, 80, 77, 73, 64, 62, 58, 55, 51, 49, 35, 30, 28, 26, 17, 14, 8, 2]",0.036892799259087755,0.14,0.4367512252096388,0.3062159090896932,0.2760215882806476,0.19999999999999996
"[8449, 4481, 2180, 627]",0.0035922667284093543,0.97,0.217581610662561,0.22652376250755413,0.9689025957337445,0.19999999999999996
"[8468, 8467, 8466, 8462, 8174, 7873, 7456, 7120, 7101, 6849, 6806, 6704, 6639, 5925, 5332, 5121, 5077, 4566, 4489, 4474, 4470, 3627, 3594, 3507, 3490, 3227, 3058, 3049, 2552, 2537, 2530, 2493, 2250, 2027, 1904, 1872, 1697, 1694, 1556, 1553, 1546, 1461, 1305, 1254, 1184, 1098, 1068, 1026, 991, 946, 904, 889, 881, 851, 806, 736, 713, 627, 600, 590, 582, 529, 433, 413, 386, 370, 290, 231, 222, 209, 202, 201, 155, 150, 141, 138, 86, 80, 54, 49, 40, 38, 31, 17, 8]",0.03540055568418616,0.16,0.42671884877878663,0.45884254422165405,0.44153173991261885,0.0
"[8457, 8453, 8449, 8447, 4925, 4490, 4489, 4488, 4487, 4486, 4481, 4477, 3507, 3227, 3013, 2250, 2180, 2028, 1697, 1546, 1420, 1199, 1128, 1068, 914, 904, 889, 851, 808, 806, 665, 627, 590, 582, 569, 529, 433, 407, 386, 382, 247, 231, 224, 220, 202, 201, 171, 163, 87, 86, 80, 75, 62, 54, 49, 40, 30, 25, 4]",0.030240796480666823,0.42,0.41883010759095396,0.34669143466820396,0.4975584682600874,0.19999999999999996
"[8453, 8449, 6138, 4490, 4487, 4486, 4481, 4473, 4468, 3490, 3227, 2926, 2250, 2180, 1872, 1697, 1546, 1545, 1461, 1398, 1369, 1094, 1068, 951, 904, 889, 881, 851, 808, 806, 734, 627, 582, 569, 564, 529, 407, 318, 208, 201, 97, 67, 62, 54, 40, 13, 4]",0.02565640194489465,0.54,0.40846379279073874,0.36785344282109667,0.6162940118221537,0.0
"[8467, 8466, 8460, 8459, 8456, 8454, 8448, 4491, 4487, 4478, 4470, 4469, 3507, 3374, 3227, 2250, 2180, 2126, 2016, 1872, 1663, 1555, 1546, 1420, 1254, 1184, 1098, 1092, 1068, 946, 904, 880, 808, 736, 665, 627, 624, 590, 564, 561, 529, 458, 433, 428, 416, 386, 290, 277, 276, 252, 247, 233, 224, 222, 220, 209, 172, 165, 155, 150, 127, 86, 75, 67, 62, 40, 38, 35, 31, 24, 16, 13, 8, 4, 2, 1]",0.03453229914332021,0.25,0.41619252114816174,0.33260072761889803,0.36854279105628374,0.19999999999999996
"[8467, 8466, 8460, 8459, 8456, 8454, 8448, 6744, 5796, 5264, 4497, 4493, 4487, 4486, 4478, 4470, 4469, 3507, 3374, 3227, 2250, 2180, 2126, 2016, 1872, 1694, 1663, 1555, 1546, 1254, 1184, 1098, 1092, 1068, 904, 880, 808, 665, 627, 624, 590, 564, 561, 529, 458, 433, 428, 416, 386, 290, 277, 276, 252, 247, 233, 224, 222, 220, 209, 172, 165, 155, 150, 127, 97, 86, 67, 62, 40, 38, 35, 31, 24, 16, 13, 8, 4, 2, 1]",0.034870340356564014,0.22,0.4235988176285932,0.3491296200095507,0.36828578771524034,0.0
