n_nodes,influence,obj,nodes
0.57,0.02,0.3327782948239857,"[600, 433, 283, 172, 12, 1420, 553, 1094, 25, 382, 58, 54, 200, 4478, 527, 529, 1326, 162, 2, 951, 889, 1553, 614, 1873, 2180, 163, 880, 817, 141, 569, 1184, 4499, 8446, 209, 1546, 17, 30, 914, 4491, 73, 3507, 4492, 252, 1904]"
0.99,0.0,0.19312181073730728,"[1414, 1324]"
0.99,0.0,0.18874624464204992,"[458, 1326]"
0.53,0.02,0.31619041340722354,"[138, 402, 665, 290, 1296, 76, 4489, 1687, 920, 22, 252, 1663, 1414, 4473, 4493, 231, 806, 276, 49, 54, 172, 31, 1013, 1873, 1092, 1582, 150, 97, 1094, 4492, 561, 1, 12, 233, 1326, 32, 163, 1872, 8465, 386, 1305, 904, 13, 370, 62, 200, 4468, 1904]"
0.5,0.03,0.31565027984033267,"[15, 31, 1907, 40, 276, 208, 22, 13, 70, 553, 8448, 1404, 173, 1582, 220, 914, 318, 8453, 413, 4472, 1414, 4481, 1296, 4487, 561, 1556, 1305, 906, 1068, 920, 442, 4494, 1369, 951, 24, 824, 77, 141, 588, 1022, 171, 201, 946, 713, 458, 38, 416, 1687, 1094, 1092, 4484]"
0.51,0.03,0.29527094108735685,"[75, 1404, 806, 290, 1873, 8461, 8, 4492, 428, 4476, 76, 1872, 36, 283, 8459, 1420, 3374, 614, 627, 817, 3227, 1904, 87, 569, 920, 1068, 8446, 4480, 59, 386, 38, 13, 30, 124, 3013, 1546, 4471, 219, 70, 8460, 4477, 8452, 4, 442, 1305, 2028, 4496, 904, 413, 1]"
0.41,0.03,0.3229651121300684,"[4480, 8449, 1026, 1, 4484, 1414, 4487, 8, 8454, 4490, 1546, 138, 141, 13, 15, 527, 8463, 8466, 8462, 22, 407, 920, 155, 413, 1694, 165, 294, 3368, 428, 172, 3374, 1199, 49, 561, 3507, 946, 1461, 817, 824, 1094, 582, 70, 1098, 75, 588, 80, 1872, 1873, 851, 856, 220, 734, 231, 1128, 618, 1904, 881, 4475, 4478, 5895]"
0.35,0.03,0.3186901992643991,"[1443, 1687, 588, 4925, 8460, 407, 75, 4469, 1092, 851, 529, 3490, 49, 8446, 4494, 428, 8455, 1556, 1546, 1324, 881, 38, 171, 155, 3013, 1305, 392, 920, 222, 1296, 1299, 596, 141, 2, 8453, 192, 442, 1098, 8465, 1697, 224, 880, 8461, 564, 713, 2926, 429, 62, 386, 1068, 80, 4475, 290, 54, 4482, 3507, 2028, 240, 163, 277, 190, 624, 51, 36, 86, 4474]"
0.67,0.02,0.3047766325323673,"[42, 2102, 946, 8457, 2250, 8460, 55, 808, 1068, 231, 824, 370, 904, 1, 588, 590, 220, 442, 3507, 1582, 817, 1420, 402, 87, 2, 200, 1299, 4490, 4478, 889, 8465, 614, 4480, 591]"
0.49,0.03,0.34015121897357725,"[8448, 4481, 4484, 1414, 4487, 906, 13, 4494, 141, 1296, 914, 20, 1556, 1687, 920, 24, 1305, 28, 413, 31, 416, 38, 171, 428, 1068, 1582, 173, 561, 946, 3507, 564, 1332, 951, 824, 442, 1092, 1094, 201, 1098, 713, 458, 77, 588, 86, 87, 1369, 220, 1907, 1013, 1404, 1022, 5526]"
