n_nodes,influence,obj,nodes
0.95,0.01,0.23977269130765744,"[1324, 25, 4, 4478, 190, 163]"
0.71,0.02,0.31144081762803566,"[15, 2926, 881, 1873, 40, 2134, 8448, 26, 277, 1068, 4476, 171, 86, 192, 1305, 2250, 446, 413, 527, 386, 588, 32, 889, 8461, 569, 2454, 73, 1694, 3368, 1555]"
0.61,0.02,0.30333002191712044,"[881, 734, 1404, 4493, 62, 35, 2126, 4497, 889, 582, 1873, 86, 200, 127, 1184, 252, 163, 1687, 8455, 224, 1872, 529, 4483, 1128, 192, 138, 8, 806, 429, 73, 407, 290, 3507, 55, 8466, 824, 1305, 713, 4480, 4476]"
0.65,0.02,0.3373213534364343,"[77, 4493, 1873, 392, 402, 906, 1199, 141, 1, 132, 3490, 58, 618, 87, 144, 75, 529, 73, 13, 40, 86, 881, 25, 12, 734, 588, 1907, 24, 582, 564, 15, 8459, 192, 42, 904, 127]"
0.56,0.03,0.31048291412274387,"[38, 30, 1420, 165, 16, 73, 1414, 1128, 2, 171, 8459, 162, 1068, 569, 3507, 1296, 4469, 914, 97, 86, 32, 4478, 54, 13, 8458, 163, 4493, 36, 806, 201, 4480, 1332, 1546, 3013, 4489, 407, 1277, 614, 58, 4481, 1231, 4474, 172, 920, 627]"
0.94,0.0,0.2880626201877923,"[5286, 1611, 5617, 7957, 4441, 2556, 1407]"
0.97,0.0,0.22712342270236296,"[2180, 734, 22, 452]"
0.78,0.01,0.4330932464235032,"[77, 4493, 1873, 392, 402, 906, 1199, 5281, 36, 2983, 1982, 5319, 4814, 4048, 343, 3933, 3175, 4847, 7663, 3057, 1165, 1270, 6266]"
0.76,0.01,0.4929330421745216,"[1920, 1281, 3842, 4360, 7182, 2321, 1810, 5913, 921, 3996, 2462, 2336, 7332, 934, 3881, 1705, 4650, 5042, 7987, 7474, 1302, 8376, 5305, 3897, 2044]"
0.89,0.01,0.23004573768910408,"[1, 386, 163, 4484, 4478, 582, 2126, 1332, 920, 4473, 31, 30]"
0.95,0.0,0.2704281871349392,"[1904, 1013, 4441, 2556, 734, 1407]"
0.8,0.01,0.42911965929866325,"[7963, 2180, 3013, 874, 2285, 7184, 2418, 4086, 220, 1377, 370, 1907, 5617, 4851, 3062, 5750, 7670, 889, 890, 6527, 5886]"
0.82,0.0,0.4231129672890266,"[4227, 1668, 3077, 6662, 2821, 7820, 4880, 1810, 921, 5913, 3996, 2462, 2336, 7332, 934, 3881, 1705, 4652, 2044]"
0.9,0.01,0.25237279447788763,"[35, 4493, 734, 2126, 881, 4497, 220, 1404, 413, 62, 5873]"
0.87,0.01,0.34510301935008836,"[2180, 15, 6673, 6061, 38, 582, 1094, 851, 596, 86, 734, 1516, 1904, 4721]"
0.73,0.02,0.3086725393311933,"[1, 8450, 386, 4484, 2054, 8, 4488, 1546, 141, 14, 15, 16, 1553, 527, 144, 4494, 4701, 73, 77, 1873, 87, 881, 1907, 618, 588, 86, 58, 734]"
0.79,0.01,0.41328009255870213,"[1, 8450, 386, 4484, 7184, 220, 889, 1377, 2285, 5617, 2418, 370, 1907, 4851, 4086, 3062, 5750, 7670, 890, 5886, 6527, 8313]"
0.69,0.02,0.3851674923712538,"[904, 8457, 1546, 527, 144, 1553, 407, 1687, 155, 3227, 31, 1058, 1443, 35, 163, 38, 553, 171, 172, 1068, 173, 49, 2102, 8129, 2126, 736, 354, 2403, 4471, 1404, 1279, 4034]"
0.73,0.01,0.48305390055190245,"[7963, 2180, 3013, 874, 2285, 7184, 2418, 4086, 220, 1377, 370, 1907, 5617, 4851, 3062, 5750, 7670, 889, 890, 6527, 5886, 7294, 7024, 7281, 124, 2555, 8574, 6911]"
0.68,0.01,0.5141250300992798,"[4227, 1668, 2821, 3077, 6662, 7820, 4880, 1810, 5913, 921, 3996, 2462, 2336, 7332, 934, 3881, 1705, 4650, 5042, 7987, 7474, 5685, 8376, 5305, 3897, 3512, 2367, 5444, 4806, 2505, 585, 8523, 2044]"
1.0,0.0,0.1674453888423022,[4483]
0.94,0.01,0.22447443682884893,"[1, 8450, 386, 4486, 2054, 8, 1407]"
0.93,0.01,0.27371659855027863,"[1094, 6061, 15, 22, 4086, 220, 413, 734]"
0.91,0.01,0.22134533425720415,"[1, 8461, 386, 4484, 2054, 8, 4488, 1546, 141, 14]"
0.89,0.01,0.34468956112386306,"[1700, 2180, 38, 6061, 15, 1904, 6673, 4721, 851, 86, 2652, 734]"
0.99,0.0,0.18642857181868455,"[4483, 2213]"
0.87,0.0,0.37917716484482866,"[2134, 7173, 2471, 4618, 8362, 3436, 749, 4524, 2708, 8337, 1715, 4221, 1397, 1949]"
0.93,0.01,0.2715877232118663,"[1, 1414, 1420, 15, 914, 806, 7577, 413]"
0.88,0.01,0.2768812732884869,"[220, 1026, 2054, 1546, 529, 22, 25, 1332, 4473, 1, 920, 54, 163]"
0.13,0.04,0.3962145913145032,"[904, 8457, 1546, 527, 144, 1553, 407, 1687, 155, 3227, 31, 1058, 171, 172, 1068, 173, 49, 1443, 35, 553, 163, 38, 8129, 2102, 32, 290, 817, 51, 4471, 2126, 1404, 1199, 561, 946, 1461, 64, 442, 582, 588, 1872, 978, 59, 209, 734, 75, 87, 1022, 1873, 1094, 1128, 370, 1013, 247, 124, 8447, 1344, 914, 4470, 67, 3368, 4925, 3490, 2, 1299, 24, 201, 200, 564, 2180, 4, 30, 54, 55, 8462, 4478, 851, 294, 413, 416, 382, 132, 1326, 3507, 4472, 1369, 618, 429, 906]"
0.73,0.01,0.4594038362558923,"[2134, 7173, 2471, 4618, 8362, 3436, 749, 4524, 2708, 8337, 1715, 4221, 1397, 1949, 8303, 4494, 4701, 73, 77, 1873, 87, 881, 1907, 618, 588, 86, 58, 734]"
0.13,0.04,0.4258825598443301,"[2134, 7173, 2471, 4618, 8362, 3436, 749, 4524, 2708, 8337, 1715, 4221, 1397, 1414, 8303, 4494, 49, 1443, 35, 1873, 87, 553, 163, 38, 8129, 618, 588, 734, 2102, 32, 290, 817, 51, 4471, 2126, 1404, 1199, 561, 946, 1461, 64, 442, 582, 1872, 978, 59, 209, 75, 1022, 1094, 1128, 370, 1013, 247, 124, 8447, 1344, 914, 4470, 67, 3368, 4925, 3490, 2, 1299, 24, 201, 200, 564, 2180, 4, 30, 54, 55, 8462, 4478, 851, 294, 413, 416, 382, 132, 1326, 3507, 4472, 1369, 429, 906]"
0.85,0.01,0.33945109992686806,"[4866, 6405, 6279, 8455, 647, 1546, 6796, 141, 14, 15, 16, 1553, 527, 4494, 155, 7145]"
0.86,0.01,0.2775287055592789,"[904, 8457, 1546, 527, 144, 2054, 8, 1553, 4488, 155, 141, 14, 15, 32, 4494]"
0.85,0.0,0.4068439820077576,"[2134, 7173, 2471, 4618, 8362, 3436, 749, 4524, 2708, 8337, 1715, 4221, 1397, 1949, 7072, 172]"
0.91,0.01,0.20271656890655987,"[1, 386, 4484, 2054, 8, 4472, 1546, 141, 14, 15]"
0.93,0.01,0.2735414447550666,"[8, 15, 4652, 413, 806, 1414, 1420, 914]"
