n_nodes,influence,obj,nodes
0.23,0.04,0.3309346035228633,"[75, 736, 1420, 946, 1098, 1068, 86, 8456, 1663, 2016, 8454, 590, 277, 222, 233, 220, 252, 127, 808, 209, 416, 1555, 247, 4486, 4470, 290, 4478, 67, 31, 8467, 13, 1, 4487, 2, 1546, 1092, 155, 172, 8459, 529, 165, 624, 2126, 224, 35, 4469, 38, 24, 8, 8466, 665, 2250, 1184, 8460, 428, 433, 1872, 4, 458, 3374, 1254, 904, 8448, 627, 2180, 564, 40, 561, 150, 16, 276, 62, 880, 3227, 3507, 4493, 386, 1694]"
0.86,0.01,0.2829720937650019,"[1697, 1, 4481, 2180, 165, 231, 4494, 1904, 30, 214, 951, 920, 665, 734, 2623]"
0.28,0.03,0.3298207315534971,"[4480, 4481, 8449, 4483, 2180, 4, 8453, 4487, 4486, 8454, 1546, 904, 8, 138, 8462, 4489, 141, 1553, 8466, 8467, 8468, 529, 17, 386, 1556, 1305, 3227, 155, 413, 1694, 31, 1184, 1697, 3490, 290, 165, 806, 38, 40, 1026, 1068, 433, 946, 3507, 49, 54, 582, 201, 2250, 202, 75, 1098, 590, 713, 80, 209, 1872, 851, 86, 600, 222, 736, 1254, 231, 1904, 881, 370, 627, 4470, 889, 4474, 1663, 7456]"
0.9,0.0,0.35036400075585683,"[256, 7684, 3337, 86, 5264, 2962, 20, 1687, 3741, 7197, 5796]"
0.55,0.03,0.36134572498718465,"[1, 2, 1546, 1420, 4497, 4499, 8468, 277, 4756, 1687, 26, 1184, 36, 553, 42, 1324, 428, 1068, 1582, 3374, 564, 1461, 54, 951, 569, 62, 318, 67, 1094, 582, 201, 2250, 208, 1872, 851, 1369, 734, 97, 4473, 2926, 881, 627, 4468, 1398, 889, 6138]"
0.29,0.03,0.4086143766242728,"[5121, 386, 1026, 904, 8, 3594, 1546, 138, 4489, 8462, 141, 1553, 8466, 8467, 8468, 529, 6806, 17, 1556, 1305, 3227, 155, 413, 1694, 31, 1184, 1697, 3490, 290, 7456, 5925, 806, 38, 40, 3627, 1068, 6704, 433, 946, 3507, 49, 1461, 54, 6849, 7873, 582, 201, 2250, 202, 75, 1098, 590, 713, 80, 209, 1872, 851, 5332, 86, 600, 222, 736, 1254, 231, 1904, 881, 370, 627, 4470, 889, 4474, 1663]"
0.14,0.04,0.3213715915521448,"[3713, 6786, 3971, 277, 173, 914, 4489, 172, 8461, 64, 3374, 247, 1026, 1305, 17, 1098, 1461, 190, 35, 1068, 200, 77, 163, 1094, 627, 442, 49, 141, 1369, 529, 80, 4476, 978, 386, 8460, 946, 62, 808, 209, 4484, 2126, 4468, 26, 58, 1694, 881, 283, 851, 55, 734, 1254, 8450, 1420, 1231, 14, 889, 1199, 1873, 252, 8453, 2250, 8463, 8456, 51, 4494, 1277, 906, 1326, 8, 28, 4473, 413, 8465, 8451, 920, 1299, 1324, 880, 4475, 8466, 276, 458, 428, 30, 73, 86, 3227]"
0.14,0.04,0.3062159090896932,"[8448, 2, 386, 277, 173, 914, 8456, 1068, 4499, 906, 172, 4494, 8461, 64, 247, 8466, 1026, 276, 1305, 17, 1098, 1555, 8463, 26, 1461, 28, 413, 30, 920, 190, 35, 1277, 200, 1324, 163, 3374, 1199, 1326, 442, 49, 141, 529, 62, 8460, 1094, 458, 946, 808, 77, 2126, 209, 80, 978, 851, 4484, 1369, 4468, 58, 1694, 627, 881, 4476, 283, 55, 734, 1254, 8450, 1420, 1231, 14, 902, 1873, 252, 8453, 2250, 51, 8, 4473, 8465, 8451, 1299, 880, 4475, 428, 73, 86, 3227]"
0.97,0.0,0.22652376250755413,"[4481, 8449, 2180, 627]"
0.16,0.04,0.45884254422165405,"[5121, 386, 1026, 904, 8, 3594, 1546, 138, 4489, 8462, 141, 1553, 8466, 8467, 8468, 529, 6806, 17, 1556, 1305, 3227, 155, 413, 1694, 31, 1184, 1697, 3490, 290, 7456, 5925, 806, 38, 40, 3627, 1068, 6704, 433, 946, 3507, 49, 1461, 54, 6849, 7873, 582, 201, 2250, 202, 150, 1098, 590, 713, 80, 209, 1872, 851, 5332, 86, 600, 222, 736, 1254, 231, 1904, 881, 370, 627, 4470, 889, 4474, 2493, 7101, 7120, 5077, 4566, 991, 2530, 3049, 2537, 2027, 8174, 6639, 3058, 2552]"
0.42,0.03,0.34669143466820396,"[62, 1546, 2250, 1697, 433, 40, 3227, 4487, 889, 231, 4481, 80, 86, 1068, 627, 2180, 4, 8449, 202, 806, 3013, 407, 851, 8453, 87, 54, 4486, 4925, 808, 904, 4490, 590, 582, 529, 163, 201, 386, 25, 665, 3507, 4489, 49, 382, 4488, 8457, 247, 75, 4477, 220, 1420, 8447, 171, 224, 1128, 30, 914, 1199, 569, 2028]"
0.54,0.03,0.36785344282109667,"[4481, 8449, 2180, 8453, 4, 4487, 4486, 904, 1546, 4490, 13, 529, 407, 3227, 1697, 3490, 806, 40, 808, 1068, 564, 1461, 54, 951, 569, 62, 318, 67, 582, 1094, 201, 2250, 208, 1872, 851, 1369, 734, 889, 97, 2926, 881, 627, 4468, 1398, 4473, 6138, 1545]"
0.25,0.03,0.33260072761889803,"[75, 736, 1420, 946, 1098, 1068, 86, 8456, 1663, 2016, 8454, 590, 277, 222, 233, 220, 252, 127, 808, 209, 416, 1555, 247, 4491, 4470, 290, 4478, 67, 31, 8467, 13, 1, 4487, 2, 1546, 1092, 155, 172, 529, 8459, 165, 624, 2126, 224, 35, 4469, 38, 24, 8, 8466, 665, 2250, 1184, 8460, 428, 433, 1872, 4, 458, 3374, 1254, 904, 8448, 627, 2180, 564, 40, 561, 150, 16, 276, 62, 880, 3227, 3507, 386]"
0.22,0.03,0.3491296200095507,"[1, 2, 4, 8, 1546, 13, 16, 529, 1555, 24, 31, 35, 38, 40, 1068, 561, 564, 62, 67, 1092, 1098, 590, 2126, 86, 97, 624, 627, 1663, 127, 2180, 5264, 150, 665, 155, 3227, 1694, 1184, 5796, 165, 172, 2250, 209, 220, 222, 224, 1254, 233, 247, 252, 8448, 8454, 8456, 8459, 8460, 8466, 8467, 276, 277, 290, 808, 3374, 1872, 880, 4469, 4470, 4478, 386, 4486, 4487, 904, 4493, 4497, 416, 428, 433, 3507, 458, 2016, 6744]"
