spread-min,spread-max,spread-1q,spread-3q,spread-median,spread-mean,seed-min,seed-max,seed-1q,seed-3q,seed-median,seed-mean,communities-min,communities-max,communities-1q,communities-3q,communities-median,communities-mean,fairness-min,fairness-max,fairness-1q,fairness-3q,fairness-median,fairness-mean,budget-min,budget-max,budget-1q,budget-3q,budget-median,budget-mean,time-min,time-max,time-1q,time-3q,time-median,time-mean
0.00015875535799333228,0.02000635021431973,0.005216701063660898,0.015027782187648832,0.009884108588664868,0.009888460353183977,0.0,1.0,0.24,0.75,0.49,0.4969411764705881,0.0,0.4854689254715836,0.2780275498560033,0.4099388595345167,0.34309466277299994,0.32510789324694966,0.1674453888423023,0.8613813679114652,0.581159014034021,0.7393405103273489,0.6753431250765314,0.633784460702667,0.3480209111277073,0.9992531740104555,0.6221060492905153,0.8820014936519791,0.7513069454817027,0.7444625049422309,0.6,1.0,0.6,0.8,0.6,0.7011764705882351
0.00015875535799333228,0.02000635021431973,0.005556834418161613,0.014334021273217971,0.009861089061755835,0.009854184463646285,0.0,1.0,0.25,0.7175,0.505,0.49968253968253973,0.0,0.4854689254715836,0.28260191494361164,0.404711617458972,0.3413023757843408,0.33043267231804374,0.1674453888423023,0.8613813679114652,0.5816133708234661,0.7317272506930582,0.6716935913031452,0.6372393500862145,0.3480209111277073,0.9992531740104555,0.6329350261389096,0.8702389843166543,0.756908140403286,0.7456524058465805,0.6,1.0,0.6,0.8,0.6,0.6936507936507935
0.00015875535799333228,0.02000635021431973,0.005594935704080013,0.014638831560565169,0.010006350214319733,0.010065244328619468,0.0,1.0,0.24,0.7175,0.49,0.4893506493506494,0.0,0.4880978299777534,0.28260191494361164,0.4107237602649019,0.3477796132834671,0.334442834226261,0.1674453888423023,0.8613813679114652,0.5836755348370708,0.7370024323318427,0.67318474365603,0.6425502384147184,0.3480209111277073,0.9992531740104555,0.6222927557879014,0.868185212845407,0.7471994025392084,0.7382180925870245,0.6,1.0,0.6,0.8,0.6,0.6883116883116883
0.00015875535799333228,0.02000635021431973,0.005685823146531196,0.014876964597555168,0.0100762025718368,0.010193832309996887,0.0,1.0,0.24,0.715,0.48,0.482513966480447,0.0,0.4880978299777534,0.2849920801760999,0.4133305459977007,0.3527525586012372,0.33675544864018037,0.1674453888423023,0.8613813679114652,0.5820677276129111,0.7375700705452545,0.6732463039561346,0.6425535977227619,0.3480209111277073,0.9992531740104555,0.6112770724421209,0.8678117998506347,0.7460791635548918,0.7356778384602869,0.6,1.0,0.6,0.8,0.6,0.6882681564245808
0.00015875535799333228,0.020093665661216065,0.0057767105889823785,0.015038498174313384,0.01049928560088903,0.010363420017829446,0.0,1.0,0.24,0.7124999999999999,0.475,0.47466346153846156,0.0,0.49265346186577064,0.2853174943171446,0.41690751644646695,0.3631647750640968,0.3400945622711352,0.1674453888423023,0.8613813679114652,0.5825220844023562,0.7406770025836404,0.6789379455361755,0.6476412788112698,0.3480209111277073,0.9992531740104555,0.6082897684839432,0.8691187453323375,0.7449589245705751,0.7313544838283449,0.6,1.0,0.6,0.8,0.6,0.6874999999999999
0.00015875535799333228,0.020093665661216065,0.005867598031433561,0.0149928560088903,0.010582632163835528,0.010407633844978514,0.0,1.0,0.24,0.71,0.46,0.4724017467248909,0.0,0.4960558877682282,0.28630570534668964,0.4185548686260142,0.36407992276191214,0.3396085878255242,0.1674453888423023,0.8533709338863678,0.5851895267015979,0.7422537351670947,0.676946307404179,0.6475512473471305,0.3480209111277073,0.9992531740104555,0.6064227035100822,0.8670649738610904,0.7438386855862584,0.7302360165801891,0.6,1.0,0.6,0.8,0.6,0.6882096069868994
0.00015875535799333228,0.021011271630417525,0.00583545007143991,0.015344102238450546,0.010614383235434196,0.010471919505912357,0.0,1.0,0.2375,0.71,0.46,0.47072580645161294,0.0,0.5302287136184138,0.2861400061245646,0.4223709626247176,0.3641211828909814,0.3416193758802613,0.1674453888423023,0.8533709338863678,0.5875649356120423,0.7466705145540652,0.6831835113343057,0.6509630714800104,0.3480209111277073,0.9992531740104555,0.599141150112024,0.8691187453323375,0.7449589245705751,0.7287124479028644,0.6,1.0,0.6,0.8,0.6,0.6879032258064515
0.00015875535799333228,0.021047785362755995,0.005748531512938561,0.01544213367201143,0.010582632163835528,0.010447618758818503,0.01,1.0,0.22,0.71,0.47,0.47411985018726593,0.0,0.5302287136184138,0.2849920801760999,0.4247413586481467,0.36416244302005063,0.34323642971557095,0.1674453888423023,0.8533709338863678,0.5867731326418941,0.75023761529056,0.6817500502121465,0.6509284125156868,0.3480209111277073,0.9992531740104555,0.5985810306198656,0.8707991038088125,0.7438386855862584,0.7277133978344843,0.6,1.0,0.6,0.8,0.6,0.6868913857677902
0.00015875535799333228,0.021047785362755995,0.005677091601841562,0.015646928083822828,0.010582632163835528,0.010534355845897698,0.01,1.0,0.21,0.71,0.47,0.4701423487544483,0.0,0.5302287136184138,0.2856429084581893,0.4269562124182914,0.3661426124633368,0.3453846739668507,0.1674453888423023,0.8533709338863678,0.5851895267015979,0.750701265499428,0.6826361019448521,0.6526511358608942,0.38386855862584013,0.9992531740104555,0.597460791635549,0.8693054518297236,0.743091859596714,0.7262975769350368,0.6,1.0,0.6,0.8,0.6,0.6839857651245551
0.00015875535799333228,0.021047785362755995,0.00550404826162883,0.015175424670582633,0.010492141609779331,0.0103564469781824,0.01,1.0,0.24,0.72,0.48,0.47986159169550174,0.0,0.5302287136184138,0.2780275498560033,0.4242904104492843,0.36407992276191214,0.34269606187375057,0.1674453888423023,0.8533709338863678,0.581159014034021,0.749773965081692,0.6831745154232087,0.6482875985580054,0.38386855862584013,0.9992531740104555,0.6109036594473487,0.8722927557879014,0.7475728155339806,0.7346338614521503,0.6,1.0,0.6,0.8,0.6,0.6871972318339099
0.00015875535799333228,0.021047785362755995,0.00543498968090173,0.015422289252262262,0.010384187966343864,0.010383711176324808,0.01,1.0,0.22,0.72,0.48,0.47996699669966997,0.0,0.5302287136184138,0.2778391288294758,0.4274715161978663,0.36416244302005063,0.3439944862954777,0.1674453888423023,0.8533709338863678,0.580500907508726,0.7536744121252583,0.6835171931742561,0.6487654374302991,0.34876773711725173,0.9992531740104555,0.6097834204630321,0.8745332337565348,0.7460791635548918,0.7354757133667064,0.6,1.0,0.6,0.8,0.6,0.6871287128712871
