seed_set,spread,seed,communities,fairness,budget,time
"[6291, 6246, 5993, 5804, 5800, 5761, 5705, 5690, 5452, 5092, 5064, 5053, 4953, 4828, 4727, 4703, 4611, 4610, 4434, 4387, 4308, 4249, 4094, 4052, 3932, 3873, 3856, 3629, 3597, 3564, 3418, 3407, 3281, 3263, 3192, 3044, 2920, 2766, 2735, 2667, 2557, 2540, 2311, 2254, 2062, 2037, 1994, 1881, 1869, 1799, 1721, 1693, 1649, 1365, 1288, 1279, 1277, 1143, 1121, 827, 715, 700, 591, 534, 529, 414]",0.013275123035402446,0.35,0.40169238887867575,0.6658882085426006,0.6676624346527259,0.6
"[6281, 6273, 6215, 6188, 6161, 6155, 6029, 6017, 6013, 5962, 5883, 5803, 5738, 5730, 5702, 5667, 5641, 5586, 5570, 5508, 5466, 5447, 5260, 5258, 5246, 5226, 5176, 5089, 5023, 4980, 4940, 4925, 4916, 4852, 4850, 4764, 4714, 4582, 4565, 4549, 4514, 4368, 4265, 4233, 4166, 3992, 3967, 3959, 3930, 3905, 3903, 3791, 3693, 3665, 3603, 3562, 3398, 3298, 3255, 3162, 3143, 3006, 2969, 2697, 2644, 2499, 2310, 2209, 2053, 1788, 1674, 1648, 1443, 1438, 1392, 1360, 1292, 1260, 1129, 1091, 1085, 1040, 1027, 849, 733, 609, 571, 495, 418, 370, 190]",0.017623432290839815,0.1,0.4476579105377517,0.7805885554933645,0.607916355489171,0.6
"[6286, 6213, 6208, 6060, 6051, 5995, 5926, 5895, 5887, 5839, 5807, 5702, 5626, 5183, 5065, 4862, 4775, 4561, 4493, 4476, 4388, 4264, 4231, 4186, 4146, 4093, 4061, 3956, 3647, 3599, 2888, 2856, 2817, 2812, 2728, 2653, 2349, 2193, 2054, 2048, 1891, 1724, 1615, 1448, 1414, 1250, 1204, 1117, 1054, 821, 655, 624, 622, 525, 497, 417, 297, 178]",0.011335132560723925,0.43,0.37291703093308537,0.65623666920939,0.7423450336071695,0.6
"[5982, 5977, 5775, 5764, 5740, 5687, 5540, 5423, 5361, 5325, 5290, 5277, 5274, 5139, 5010, 4782, 4469, 4389, 4194, 4149, 4059, 4036, 3971, 3651, 3594, 3476, 3253, 3226, 3177, 3008, 2848, 2660, 2649, 2534, 2301, 2299, 1841, 1673, 1642, 1470, 1446, 1206, 1172, 1109, 1100, 1044, 875, 846, 823, 777, 776, 700, 692, 677, 612, 535, 498, 479, 423, 338, 119, 101]",0.012013017939355454,0.39,0.3756619318456875,0.7171523142042836,0.7251680358476476,0.6
"[6293, 6183, 6153, 6045, 6004, 5897, 5800, 5733, 5702, 5591, 5499, 5347, 5032, 4917, 4880, 4790, 4494, 4427, 3821, 3671, 3663, 3639, 3553, 3523, 3391, 2756, 2532, 2460, 2283, 2152, 1887, 1796, 1789, 1549, 1470, 1442, 1434, 1179, 1168, 1096, 887, 331, 195, 111, 22]",0.008733132243213208,0.56,0.3458089127219993,0.7080621665241562,0.8073188946975355,0.6
"[6111, 6070, 5857, 5771, 5663, 5634, 5520, 5354, 5286, 5164, 4703, 4633, 4632, 4553, 4490, 4354, 4170, 4081, 4031, 3776, 3714, 3097, 2878, 2841, 2698, 2666, 2662, 2363, 2228, 2215, 2173, 2137, 1955, 1704, 1584, 1480, 1118, 1046, 1012, 614, 324, 137, 136, 124, 111, 58]",0.008861724083187807,0.55,0.33446326330818055,0.5743712674177397,0.8080657206870799,0.6
"[6134, 6131, 6129, 6074, 5708, 5640, 5525, 5503, 5273, 5099, 4790, 4745, 4359, 4021, 4013, 3838, 3721, 3711, 3543, 3504, 3219, 3134, 2958, 2681, 2663, 2559, 2298, 2249, 2057, 1999, 1994, 1857, 1797, 1781, 1692, 1631, 1554, 1532, 1124, 950, 869, 616, 508, 461, 311]",0.008845848547388475,0.56,0.322245731165559,0.630734585658131,0.8050784167289021,0.6
"[6238, 6207, 6145, 6088, 6037, 5892, 5822, 5804, 5764, 5754, 5693, 5642, 5558, 5539, 5531, 5397, 5308, 5248, 5226, 5189, 5023, 4993, 4958, 4804, 4761, 4704, 4465, 4384, 4296, 4203, 4185, 4120, 4096, 3997, 3843, 3774, 3655, 3624, 3565, 3528, 3476, 3403, 3307, 3287, 3228, 3141, 3109, 2967, 2904, 2885, 2882, 2875, 2863, 2858, 2734, 2711, 2692, 2689, 2633, 2574, 2563, 2558, 2494, 2486, 2449, 2429, 2402, 2372, 2361, 2228, 2154, 2129, 2067, 2048, 2001, 1974, 1943, 1903, 1871, 1843, 1717, 1545, 1543, 1450, 1420, 1377, 1366, 1196, 1173, 1076, 958, 888, 712, 594, 534, 390, 384, 297, 128, 77]",0.019523733926020005,0.01,0.46180278402531083,0.712005145914184,0.520537714712472,0.6
"[6105, 6034, 5947, 5895, 5835, 5790, 5780, 5768, 5744, 5655, 5651, 5466, 5365, 5322, 5320, 5286, 5225, 4886, 4864, 4779, 4777, 4690, 4688, 4449, 4302, 4259, 4113, 4104, 4070, 3978, 3934, 3925, 3761, 3681, 3661, 3654, 3622, 3600, 3441, 3346, 3292, 3259, 2853, 2716, 2668, 2577, 2524, 2511, 2444, 2361, 2089, 2020, 1902, 1827, 1755, 1671, 1588, 1488, 1437, 1406, 1385, 1340, 1306, 1300, 1250, 1157, 1129, 851, 840, 708, 585, 554, 539, 513, 508, 408, 356, 346, 175, 131]",0.015213525956501031,0.21,0.39327525856064494,0.7273765620175979,0.6691560866318148,0.6
"[5649, 3474, 3187, 2769, 1615, 793]",0.0012017780600095253,0.95,0.13044931369684465,0.3186825675923237,0.9768483943241225,0.8
