hv,seed-spread,seed-spread-communities,seed-spread-fairness,seed-spread-budget,seed-spread-time
0.16295474101330312,0.16295474101330312,0.15408193666621087,0.14171829628222,0.14240105274181947,0.013212001132182277
0.16443093688083782,0.16443093688083782,0.15520747213777483,0.14923231501087597,0.14591844651440677,0.00995984149448061
0.16802780922728558,0.16802780922728558,0.15859862700424432,0.14446481913357195,0.1514112329459765,0.015311497311067075
0.1688809085762808,0.1688809085762808,0.15965759954945147,0.14364631108523584,0.15286018107922078,0.01561976507217662
0.1696606708180017,0.1696606708180017,0.16036601154422633,0.1447235656854109,0.15393249246912194,0.01850342485140107
0.17081846872346448,0.17081846872346448,0.16186607669469077,0.1455370398774387,0.15491428364213644,0.018343136144919326
0.17149709878290403,0.17149709878290403,0.16227741188054623,0.1536423748760048,0.15522270782729117,0.007556184545711858
0.17244926408151712,0.17244926408151712,0.16330303250885997,0.15424264477206598,0.15636239733101084,0.016622502122841776
0.17308065383526747,0.17308065383526747,0.16394958451807015,0.1546861283684396,0.1569631640401658,0.016622502122841776
0.17370607132748372,0.17370607132748372,0.1645461606222691,0.15746244943739166,0.157494235877765,0.016622502122841776
0.17434126804415512,0.17434126804415512,0.16510322217482976,0.15373574664060952,0.15778021307620183,0.016646023209736762
0.17489729691480327,0.17491474667421453,0.16617668244632133,0.15449639644386554,0.15969287629869056,0.019528163034248508
0.17599542881403907,0.17601287857345033,0.16711353002972668,0.1554494924419475,0.1605496015211329,0.012063175771299176
0.17642877158222475,0.176446221341636,0.16757637423400057,0.15570752582043149,0.16093321619711373,0.012063175771299176
0.17685897254457972,0.17687642230399098,0.16806128904276743,0.1559133584931484,0.1617564223635806,0.012137899801868099
0.17712500707613926,0.17717877158222475,0.16827851615312908,0.15605928622775228,0.16230174002167924,0.012889097084630624
0.17747371921879423,0.1775274837248797,0.16853845921284955,0.14870466220565462,0.16283841427084458,0.012889097084630624
0.17767625247664875,0.17771256722332296,0.1690203780162352,0.1507119274454059,0.1631833732614173,0.01922906028870648
0.1779852816303425,0.1779852816303425,0.1693346587442682,0.14993355600518612,0.16287010079709374,0.01922906028870648
0.17826541183130484,0.17826541183130484,0.16947896980695637,0.15085182073275819,0.16332836365429312,0.01922906028870648
0.17851744975941128,0.17851744975941128,0.1698069129740717,0.14920185143838613,0.16383213525935886,0.01921083498443249
0.17866718086611946,0.17866718086611946,0.1698850279575971,0.14912963826277156,0.16394229622987808,0.019244022077554483
0.17889421171808664,0.17889421171808664,0.17007240887598743,0.1426758772226193,0.1641296988534005,0.01925489102745542
0.17920079252759696,0.17920079252759696,0.1704157332265097,0.14303152651871281,0.16436508636645966,0.01930030568921596
0.1793935324087178,0.1793935324087178,0.17055150447384965,0.15438203794620037,0.16458332198795889,0.016523351259552784
0.1795749363147467,0.1795749363147467,0.17070739457290457,0.14548465581335643,0.1647833865624882,0.016558890461364276
0.17974477780922732,0.17974477780922732,0.1709021040009022,0.14367286557669356,0.16507624777140445,0.016523351259552784
0.1799509340503821,0.1799509340503821,0.17111356829044086,0.15234128553607798,0.16532476169739468,0.016523351259552784
0.180113444664591,0.180113444664591,0.1712904080322881,0.15077117082854852,0.16551861723305525,0.0
0.18027707330880272,0.18027707330880272,0.17143756505534652,0.15189040697604525,0.1657088526222667,0.018452598358335688
0.18085871780356635,0.18085871780356635,0.1720239912812232,0.1442721821063117,0.16597878153886686,0.018452598358335688
0.1811118596093971,0.1811118596093971,0.17227525516673273,0.14419212803425852,0.16623438084507325,0.018699012170959522
0.18126137843192752,0.18126137843192752,0.1724091665638858,0.14417206080412914,0.1663145221376212,0.014556592131333142
0.18137410133031417,0.18137410133031417,0.17250561515687202,0.15212193639324065,0.16644552025515802,0.014556592131333142
0.1814006085479762,0.1814006085479762,0.1725125438624919,0.15176174479478918,0.16655272427656131,0.014556592131333142
0.1814780781205774,0.1814780781205774,0.17259791422394027,0.15265249469520703,0.16662217594383494,0.014556592131333142
0.18156985564675912,0.18156985564675912,0.17254405609250106,0.14531787502475113,0.16678845503287856,0.014556592131333142
0.18167335125955278,0.18167335125955278,0.17263688413411038,0.14479261928095488,0.1668925438957673,0.014556592131333142
0.18173638550806678,0.18173638550806678,0.17277885463436526,0.1451779569188066,0.16690625579133345,0.014556592131333142
0.1817578403622983,0.18176030285876024,0.17273166077691535,0.14839011621671286,0.16704231558228905,0.014556592131333142
0.1818285026889329,0.18183096518539485,0.17278939997383427,0.1441991054742197,0.16717043056771963,0.016084528729125386
0.18212073308802718,0.18212319558448908,0.17310329518064876,0.14441173999733917,0.16741985358903955,0.014556592131333142
0.18228272006793092,0.18228518256439286,0.17319684628047669,0.146905029340005,0.1675157939839386,0.0
0.18237456835550525,0.18237802151146335,0.17329695252650265,0.14594871346245866,0.1675830339062037,0.0
0.18240718935748657,0.1824106425134447,0.17333930914406803,0.1459637137935552,0.16757341165671846,0.0
0.1824615907161053,0.18246504387206341,0.17338893514338208,0.1460170177125478,0.16761874589534687,0.0
0.1824894990093405,0.18249295216529862,0.173428178956371,0.14604173912036156,0.16763792238450292,0.014262437022360597
0.18257036512878572,0.18257381828474384,0.17363607261320904,0.14610359520539648,0.16777025858824846,0.014262437022360597
0.18260434474950468,0.1826077979054628,0.17365023967155213,0.14452440310793457,0.16780590686168367,0.019547763939994335
0.18264514576846874,0.18264859892442686,0.17370552973602763,0.144723240257829,0.1678687575985635,0.014262437022360597
0.18274930653835267,0.18275275969431076,0.17381234672227328,0.14480622514860125,0.16792720278626397,0.014262437022360597
0.18275812340786868,0.18276157656382677,0.1738206785768606,0.14481229179375812,0.16793364345207745,0.014262437022360597
0.18280080667987547,0.18280425983583357,0.17388635269960065,0.14485526995738057,0.16796029165449242,0.014262437022360597
0.1828136427964902,0.18281709595244833,0.1739313902320992,0.14773143788581058,0.1680540713595829,0.014262437022360597
0.18283124823096517,0.18283470138692326,0.17395655676893895,0.1510835788312527,0.16804557986963897,0.0
0.18285150014152277,0.18285495329748086,0.17397285523532272,0.15109741731518037,0.1680420614143308,0.0
0.18303883385225017,0.1830422870082083,0.17419927596441737,0.15123787670226352,0.168092240029364,0.0
0.18304640532125668,0.18304985847721478,0.17420614940971998,0.15124331600754948,0.16812485542312042,0.012346493065383527
0.18307111519954708,0.18307456835550517,0.17423057650430424,0.1510350652348617,0.1681374803986222,0.012346493065383527
0.18309794791961503,0.18310140107557316,0.1741952171728182,0.1510287070123341,0.16818414625996628,0.012346493065383527
0.1830993489951882,0.18310280215114633,0.17419654245826835,0.15106204777928278,0.1681852664370223,0.012346493065383527
0.18313233795641098,0.18313332861590714,0.17427396653799684,0.1508253858318357,0.16819471702122687,0.012372397395980752
0.1831666289272573,0.18316761958675348,0.17431472907497395,0.14843791831100292,0.16823704064151473,0.012372397395980752
0.1831820266062836,0.1831830172657798,0.1743220270894803,0.14844462592716307,0.1681912294281592,0.012372397395980752
0.18320595810925558,0.18320694876875177,0.17432679195309994,0.14612415416198643,0.16824348500959918,0.012372397395980752
0.1832124398528163,0.18322901217095952,0.17434446625908104,0.14613493416468193,0.1683031901769604,0.012372397395980752
0.18324341919048967,0.1832599915086329,0.17437468627656136,0.14618209930588077,0.1682936111649651,0.012372397395980752
0.18324633455986414,0.18326290687800736,0.17437746091990133,0.14594027202726995,0.16829525620517163,0.012372397395980752
0.18324800452872916,0.1832645768468724,0.17436831226194072,0.1458988450356478,0.16831672491830185,0.012372397395980752
0.18325196716671385,0.18326853948485708,0.1743721042453585,0.1459023709293825,0.16831618569628873,0.012372397395980752
0.18326164732521938,0.18327821964336258,0.17437948372326567,0.14592149665168944,0.16832306939663827,0.0
0.18328709312199265,0.18330366544013588,0.17440296647304124,0.14593625879294758,0.1683300656705924,0.0
0.18333826776110956,0.18335484007925276,0.17446480088371924,0.14541037498727902,0.16838129610568398,0.0
0.18338417775261817,0.18340075007076137,0.1745007279511908,0.13944367300948415,0.1684206025405923,0.0
0.18338641381262383,0.18340298613076705,0.1745028767631446,0.13943469960688123,0.16842193187311785,0.0
0.18343127653552221,0.18344784885366544,0.17450298057252403,0.14021192790547327,0.16844818524919408,0.0
0.18343734786300592,0.18345392018114914,0.17450877338503024,0.14021803861341928,0.16844895966946793,0.0
0.18344915086328897,0.1834657231814322,0.17452009606575072,0.14022862986839163,0.1684610552567649,0.0
0.1834826917633739,0.18349926408151712,0.17460177645769515,0.14072527365648418,0.168473552740449,0.011634616473252191
0.18349306538352672,0.18350963770166995,0.174575660992423,0.14194841836490546,0.1684803003409723,0.0
0.18351633172940843,0.18353290404755165,0.17461901261675533,0.14203311486538184,0.1685117492249747,0.0
0.18352526181715256,0.1835418341352958,0.17462749753698234,0.1427592942792947,0.16851893757948794,0.0
0.18354013586187376,0.183556708180017,0.17465754000524167,0.14277345364698035,0.16854214726092953,0.0
0.18365424568355504,0.18367081800169827,0.1747704234524633,0.1418305767356128,0.16866074169816747,0.012429097084630622
0.18367618171525618,0.1836927540333994,0.17479243510482045,0.14190606858867286,0.16872194941296922,0.012429097084630622
0.18369322105859043,0.18370979337673365,0.17481448745247696,0.14191703796540944,0.168692306100232,0.012429097084630622
0.18370355222190776,0.18371951599207476,0.17479776850112888,0.14192499709419182,0.1687046406885611,0.012429097084630622
0.18371347296914803,0.1837290546277951,0.17477264146396335,0.1422468599391357,0.16872406659728692,0.012429097084630622
0.18375084913671103,0.1837664307953581,0.1748299042458087,0.14228849006862737,0.16879209476776222,0.012429097084630622
0.18375632606849707,0.18377190772714408,0.17485253597697686,0.1419871976875798,0.16883489750221675,0.012429097084630622
0.18396750636852535,0.1839830880271724,0.17510837414984934,0.13990674601987038,0.1689835472986081,0.0
0.18396750636852535,0.1839830880271724,0.17510837414984934,0.13990674601987038,0.1689835472986081,0.0
0.18399371638833856,0.1840092980469856,0.17513571012582949,0.13992551611371845,0.16899824745029055,0.0
0.18399917916784606,0.1840147608264931,0.17514094761268403,0.13992924588121364,0.16900766507139087,0.0
0.18401009057458256,0.18402567223322958,0.17515130523463732,0.1399136284117523,0.16900778550229667,0.01831187093121992
0.18407328049816024,0.18408886215680728,0.17521060063010346,0.14097936921071838,0.16900869304139338,0.0
0.1840795641098217,0.18409514576846875,0.17521659427211722,0.1409846257064034,0.16903193142837836,0.0
0.18408498443249366,0.1841005660911407,0.17522432775637484,0.1409892006296795,0.16903693652313773,0.0
0.18409220209453728,0.1841077837531843,0.17523804778826957,0.14099618118513832,0.16904260441678187,0.0
0.18410189640532126,0.18411747806396833,0.17524729929051816,0.1409632324009792,0.16906131036323407,0.0
0.184319742428531,0.18433532408717807,0.17544855466700632,0.14264469478285993,0.16915277819855962,0.0
