n_nodes,influence,nodes
0.0002830455703368242,0.12,"[3712, 408]"
0.00042456835550523637,0.13,"[3712, 408, 2374]"
0.0008491367110104727,0.15,"[3712, 4356, 2374, 1687, 408, 2013]"
0.0011321822813472968,0.16,"[2374, 2665, 1853, 1687, 408, 2013, 958, 286]"
0.0021228417775261818,0.17,"[3712, 408, 2374, 5191, 2665, 2634, 915, 5181, 30, 1687, 3192, 58, 60, 2013, 958]"
0.0042456835550523635,0.18,"[3712, 4225, 2564, 4356, 904, 4233, 5515, 1675, 915, 1687, 408, 30, 2856, 2473, 3885, 58, 1853, 958, 5181, 196, 2374, 5191, 2634, 2013, 1117, 2665, 2550, 3192, 4606, 6399]"
0.0019813189923577695,0.17,"[3712, 4356, 2374, 5191, 2665, 2634, 2013, 915, 958, 1687, 408, 60, 5181, 30]"
0.001415227851684121,0.16,"[3712, 4225, 2374, 2013, 2550, 1687, 408, 58, 1853, 30]"
0.0001415227851684121,0.09,[2374]
0.002405887347863006,0.17,"[3712, 4225, 2564, 4356, 2374, 5191, 2665, 2634, 915, 1687, 408, 30, 5181, 958, 58, 1052, 2013]"
0.005660911406736484,0.19,"[3712, 4225, 2564, 4356, 4233, 1675, 1163, 145, 5515, 915, 3988, 4372, 1687, 408, 30, 1183, 1836, 2979, 2856, 286, 4816, 6399, 58, 60, 1853, 958, 5181, 2374, 5191, 2634, 82, 1362, 2907, 1117, 2013, 2665, 877, 2550, 3192, 4606]"
0.003538069629210303,0.18,"[3712, 4225, 2564, 4356, 4233, 1675, 5515, 1163, 145, 915, 1687, 408, 30, 2856, 3885, 58, 1853, 958, 2374, 5191, 2634, 82, 1117, 2013, 2665]"
0.004953297480894424,0.19,"[3712, 4225, 2564, 4356, 4233, 1675, 1163, 5515, 145, 915, 4372, 3988, 1687, 408, 30, 2856, 3885, 58, 5181, 1853, 958, 2374, 5191, 2634, 82, 1362, 2907, 2013, 1117, 350, 2665, 236, 877, 2550, 3780]"
0.004387206340220775,0.18,"[3712, 4225, 2564, 4356, 904, 4233, 1675, 1163, 5515, 915, 1687, 408, 30, 2856, 3885, 58, 1853, 958, 5181, 196, 2374, 5191, 2634, 2013, 1117, 2665, 2550, 3192, 4606, 6399, 1153]"
0.004528729125389187,0.18,"[3712, 4225, 2564, 4356, 904, 4233, 5515, 145, 1163, 1675, 915, 229, 1687, 408, 30, 2856, 50, 58, 5181, 958, 1853, 2374, 5191, 2634, 1362, 247, 1117, 2013, 2665, 877, 2550, 3192]"
0.008208321539767903,0.19,"[3712, 4225, 2564, 4356, 904, 4233, 5515, 1163, 1675, 145, 915, 4372, 1687, 408, 3870, 30, 546, 2979, 2856, 428, 3885, 6319, 2735, 1457, 50, 821, 1463, 1721, 58, 699, 60, 5181, 958, 959, 1853, 196, 2374, 5191, 2377, 2634, 331, 82, 1362, 6997, 2907, 220, 1117, 2013, 350, 2665, 877, 2932, 2550, 3192, 6140, 4606, 6399, 3783]"
0.0093405038211152,0.19,"[3712, 4225, 2564, 4356, 4233, 1675, 5515, 1163, 145, 915, 3988, 4372, 1687, 408, 286, 1183, 30, 546, 2979, 2856, 428, 3885, 2735, 1457, 821, 1463, 1721, 58, 2061, 5181, 1853, 958, 2374, 5191, 2634, 82, 1362, 2907, 732, 1117, 2013, 2273, 229, 2665, 236, 877, 934, 2550, 3192, 4606, 430, 699, 1980, 4029, 196, 2377, 331, 4941, 207, 6997, 220, 350, 2932, 6140, 6399, 4936]"
0.0046702519105576,0.19,"[3712, 4225, 2564, 4356, 4233, 1675, 1163, 5515, 145, 915, 2455, 1687, 408, 30, 2979, 2856, 50, 58, 60, 5181, 1853, 958, 2374, 5191, 2634, 2013, 1117, 2665, 2550, 3192, 4606, 6399, 4851]"
0.0072176620435890175,0.19,"[3712, 4225, 2564, 4356, 7, 904, 4233, 1675, 5515, 1163, 145, 915, 4372, 1687, 408, 3870, 30, 416, 546, 934, 2856, 428, 3885, 430, 3247, 2735, 1457, 821, 1463, 58, 60, 5181, 958, 1853, 2374, 5191, 2634, 1362, 2907, 1117, 2013, 6247, 2665, 877, 7025, 2550, 4727, 3192, 4606, 6399, 1334]"
0.0009906594961788847,0.15,"[3712, 2374, 2013, 1687, 408, 1853, 286]"
0.010472686102462497,0.19,"[3712, 4225, 2564, 4356, 904, 4233, 5515, 1163, 1675, 145, 915, 4372, 1687, 408, 3870, 30, 546, 2979, 2856, 428, 3885, 6319, 2735, 1457, 50, 821, 1463, 1721, 58, 699, 60, 5181, 958, 959, 1853, 196, 2374, 5191, 2377, 2634, 331, 82, 1362, 6997, 2907, 220, 1117, 2013, 350, 2665, 877, 2932, 2550, 3192, 6140, 4606, 6399, 3783, 430, 4029, 1980, 962, 4936, 4941, 207, 987, 990, 918, 5996, 508, 6511, 4850, 4087, 1795]"
0.005094820266062836,0.19,"[3712, 4225, 2564, 517, 4356, 904, 4233, 1675, 5515, 1163, 145, 915, 4372, 1687, 408, 1717, 30, 2979, 2856, 58, 1853, 958, 5181, 2374, 5191, 2634, 82, 1362, 1813, 1117, 2013, 2665, 877, 2550, 3192, 4606]"
0.007783753184262666,0.19,"[3712, 4225, 2564, 4356, 904, 4233, 1675, 5515, 1163, 145, 915, 3988, 4372, 1687, 408, 30, 1183, 14, 546, 2979, 2856, 428, 3885, 2735, 1457, 821, 1463, 1721, 58, 60, 5181, 1853, 958, 2374, 5191, 2634, 82, 1362, 2907, 732, 1117, 2013, 229, 2665, 877, 2550, 3192, 4606, 4029, 4941, 207, 6997, 2932, 6140, 4936]"
0.006227002547410133,0.19,"[3712, 4225, 2564, 4356, 904, 4233, 5515, 1675, 1163, 915, 3988, 4372, 1687, 408, 30, 1183, 546, 2979, 2856, 428, 3885, 2735, 1457, 1463, 58, 1853, 958, 5181, 196, 2374, 5191, 71, 2634, 4426, 1362, 2013, 1117, 229, 2665, 877, 2550, 3192, 4606, 3025]"
0.0007076139258420605,0.15,"[3712, 2374, 1687, 408, 2013]"
0.0022643645626945937,0.17,"[3712, 4225, 2374, 5191, 2665, 2634, 2013, 915, 958, 5181, 1687, 408, 58, 1052, 1853, 30]"
0.0005660911406736484,0.14,"[3712, 2374, 408, 2013]"
0.009057458250778375,0.19,"[3712, 4225, 2564, 4356, 4233, 1675, 1163, 5515, 145, 915, 2455, 1687, 408, 30, 2979, 572, 50, 58, 60, 5181, 6247, 1853, 2374, 5191, 2634, 2013, 1117, 2665, 2550, 3192, 4606, 6399, 958, 3870, 416, 3247, 934, 430, 904, 1463, 4029, 1980, 959, 962, 546, 196, 4936, 428, 3885, 2377, 2735, 1457, 331, 821, 1362, 877, 2907, 4372, 699, 4941, 82, 350, 2932, 6140]"
0.0032550240588734786,0.18,"[3712, 4225, 2564, 4356, 4233, 145, 915, 1687, 408, 30, 430, 58, 60, 5181, 1853, 958, 2374, 5191, 2013, 236, 2550, 3192, 4606]"
0.004104160769883952,0.18,"[3712, 4225, 2564, 4356, 904, 4233, 1675, 1163, 5515, 915, 1687, 408, 30, 2856, 3885, 58, 1853, 958, 5181, 196, 2374, 2634, 2013, 1117, 2665, 2550, 3192, 4606, 6399]"
0.0031135012737050667,0.18,"[3712, 4225, 2564, 4356, 7, 904, 1675, 5515, 1163, 915, 1687, 408, 30, 58, 5181, 1853, 958, 2374, 5191, 2634, 2013, 2665]"
0.00863288989527314,0.19,"[3712, 4225, 2564, 4356, 904, 4233, 5515, 1163, 1675, 145, 915, 1687, 408, 30, 546, 2979, 2856, 428, 3885, 2735, 1457, 50, 821, 1463, 2615, 1721, 58, 60, 5181, 958, 1853, 959, 196, 2374, 5191, 3783, 2377, 2634, 331, 4936, 207, 1362, 82, 6997, 2907, 732, 1117, 2013, 220, 350, 229, 2665, 877, 2932, 2550, 247, 3192, 6140, 4606, 6399, 6097]"
0.01075573167279932,0.19,"[3712, 4225, 2564, 4356, 4233, 1675, 1163, 145, 3988, 915, 5515, 4372, 1687, 408, 30, 1183, 7025, 6247, 2856, 3870, 416, 6399, 546, 58, 60, 1853, 958, 5181, 2374, 5191, 2634, 82, 1362, 2907, 1117, 2013, 2665, 877, 2550, 3192, 4606, 3247, 934, 428, 3885, 430, 2735, 1457, 904, 821, 1463, 699, 4029, 1980, 959, 962, 196, 4936, 2377, 331, 4941, 207, 6997, 220, 350, 987, 990, 2021, 5996, 508, 6511, 4850, 2932, 4087, 1332, 1795]"
0.005802434191904897,0.19,"[3712, 4225, 2564, 4356, 904, 4233, 5515, 1183, 1163, 915, 3988, 4372, 1687, 408, 30, 1675, 546, 2979, 2856, 428, 3885, 2735, 1457, 1463, 58, 1853, 958, 5181, 196, 2374, 5191, 3474, 2634, 1362, 1117, 2013, 2665, 5192, 2550, 3192, 4606]"
0.006651570902915369,0.19,"[3712, 4225, 2564, 4356, 904, 4233, 1675, 5515, 1163, 14, 145, 915, 3988, 4372, 1687, 408, 30, 1183, 546, 2979, 2856, 428, 3885, 2735, 1457, 775, 1463, 1721, 58, 60, 5181, 959, 1853, 958, 2374, 5191, 2634, 82, 1362, 2907, 1117, 2013, 2665, 877, 2550, 3192, 4606]"
0.0015567506368525334,0.17,"[3712, 2374, 5191, 2013, 30, 958, 2550, 1687, 408, 58, 1853]"
0.003396546844041891,0.18,"[3712, 4225, 4356, 4233, 1675, 1163, 5515, 915, 1687, 408, 30, 2856, 3885, 58, 1853, 958, 196, 2374, 5191, 2634, 82, 1117, 2013, 2665]"
