n_nodes,influence,nodes
0.00042456835550523637,0.12,"[483, 2013, 1687]"
0.0001415227851684121,0.09,[2013]
0.0008491367110104727,0.14,"[483, 2374, 2634, 4411, 60, 2013]"
0.003679592414378715,0.16,"[775, 4626, 3091, 915, 4886, 1687, 1052, 34, 3618, 2728, 2483, 60, 2374, 4168, 2634, 1743, 1360, 6096, 1362, 1366, 475, 2013, 1375, 4066, 483, 3556]"
0.0046702519105576,0.17,"[775, 4626, 3091, 915, 4886, 1687, 1052, 34, 3618, 2728, 2483, 60, 2374, 4168, 2634, 1743, 1360, 6096, 1362, 1366, 2329, 475, 6492, 2013, 5597, 1375, 1761, 2273, 483, 3556, 3173, 3433, 1791]"
0.0011321822813472968,0.15,"[2273, 483, 2374, 2634, 1687, 4411, 60, 2013]"
0.00268893291819983,0.16,"[3091, 915, 1687, 1052, 34, 3618, 2728, 60, 2374, 4552, 4168, 2634, 1743, 1360, 1362, 214, 1751, 2013, 483]"
0.0007076139258420605,0.14,"[483, 2374, 2634, 60, 2013]"
0.003821115199547127,0.16,"[775, 4626, 3091, 915, 4886, 1687, 1052, 34, 3618, 2728, 2483, 60, 2374, 4168, 2634, 1743, 1360, 6096, 1362, 1366, 475, 2013, 1375, 4066, 483, 3556, 1810]"
0.0031135012737050667,0.16,"[3091, 915, 4886, 1687, 1052, 34, 3618, 2728, 2483, 60, 2374, 4552, 4168, 2634, 1743, 1360, 6096, 1362, 214, 1751, 2013, 483]"
0.0002830455703368242,0.11,"[483, 2374]"
0.003962637984715539,0.16,"[775, 4626, 3091, 915, 4886, 1687, 1052, 34, 3618, 2728, 2483, 60, 196, 2374, 4552, 4168, 2634, 1743, 1360, 6096, 1362, 1366, 475, 2013, 1375, 4066, 483, 5577]"
0.0015567506368525334,0.15,"[483, 2374, 775, 2634, 3091, 915, 2483, 1687, 4698, 60, 2013]"
0.003396546844041891,0.16,"[775, 4626, 915, 1687, 1052, 34, 3618, 2728, 2483, 60, 2374, 4552, 4168, 2634, 1743, 1360, 6096, 1362, 214, 1751, 3161, 2013, 483, 1113]"
0.0016982734220209455,0.15,"[483, 2374, 2634, 4626, 915, 6196, 3091, 2483, 1687, 1362, 60, 2013]"
0.0021228417775261818,0.16,"[483, 2374, 775, 2634, 60, 1743, 1360, 4626, 1362, 915, 3892, 214, 1687, 1052, 2013]"
0.005660911406736484,0.17,"[775, 1810, 3091, 4626, 915, 4886, 1687, 1052, 34, 3618, 2728, 2483, 60, 196, 2374, 4552, 4168, 2634, 3402, 6603, 1227, 1743, 1360, 6096, 1362, 214, 1751, 1366, 5848, 730, 475, 4698, 2013, 6492, 1375, 483, 3556, 3433, 1791, 3470]"
0.001273705066515709,0.15,"[483, 2374, 775, 2634, 915, 1687, 4505, 60, 2013]"
0.0022643645626945937,0.16,"[2273, 483, 485, 2374, 775, 2634, 1052, 1743, 1360, 1362, 915, 214, 1687, 60, 2013, 2605]"
0.0018397962071893576,0.15,"[2273, 483, 2374, 2728, 4168, 2634, 60, 1743, 3091, 915, 1687, 1052, 2013]"
0.002547410133031418,0.16,"[34, 483, 2374, 2728, 4552, 4168, 2634, 60, 1743, 1360, 1362, 3091, 915, 214, 1687, 1052, 2013, 4867]"
0.00537786583639966,0.17,"[775, 4626, 3091, 915, 3771, 1687, 1052, 34, 3618, 2728, 2483, 60, 196, 2374, 4552, 4168, 2634, 3402, 6603, 1227, 1743, 1360, 6096, 1362, 214, 1751, 1366, 5848, 730, 475, 4698, 2013, 6492, 1375, 483, 3556, 3433, 1791]"
0.0005660911406736484,0.13,"[2374, 2634, 60, 2013]"
0.002405887347863006,0.16,"[483, 2374, 4552, 2728, 4168, 2634, 60, 1743, 1360, 1362, 3091, 915, 214, 1687, 1052, 2013, 3612]"
0.004387206340220775,0.16,"[775, 1810, 3091, 4626, 915, 4886, 1687, 1052, 34, 3618, 2728, 2483, 60, 2374, 4168, 2634, 1743, 1360, 1362, 1366, 4698, 475, 6492, 2013, 1375, 1761, 4578, 2273, 483, 3556, 5355]"
0.004811774695726012,0.17,"[775, 4626, 3091, 915, 1687, 1052, 34, 3618, 2728, 2483, 60, 196, 2374, 4552, 4168, 2634, 1743, 1360, 6096, 1362, 1366, 475, 6492, 2013, 321, 1375, 1761, 2273, 483, 3556, 3173, 3433, 3070, 1791]"
0.0009906594961788847,0.14,"[483, 2374, 915, 1045, 1687, 60, 2013]"
0.002830455703368242,0.16,"[915, 1687, 1052, 5666, 34, 2728, 3892, 60, 2374, 4552, 4168, 2634, 1743, 1360, 1362, 214, 1751, 2013, 483, 464]"
0.0032550240588734786,0.16,"[775, 4626, 3091, 915, 4886, 1687, 2329, 1052, 34, 3618, 2728, 60, 2374, 4168, 2634, 1743, 1360, 6096, 1362, 1366, 475, 6492, 2013]"
0.0019813189923577695,0.15,"[2273, 483, 2374, 2728, 4168, 2634, 1052, 1743, 3091, 915, 1687, 60, 2013, 3012]"
