spread-min,spread-max,spread-1q,spread-3q,spread-median,spread-mean,seed-min,seed-max,seed-1q,seed-3q,seed-median,seed-mean,communities-min,communities-max,communities-1q,communities-3q,communities-median,communities-mean,fairness-min,fairness-max,fairness-1q,fairness-3q,fairness-median,fairness-mean,budget-min,budget-max,budget-1q,budget-3q,budget-median,budget-mean,time-min,time-max,time-1q,time-3q,time-median,time-mean
0.0001415227851684121,0.14359326351542598,0.04389116897820549,0.12449264081517124,0.09049108406453439,0.08113057835644873,0.09,1.0,0.365,0.9450000000000001,0.76,0.6606666666666665,0.0,0.9231045332249296,0.7491152832576371,0.90096686669632,0.881384335998841,0.7448629296574784,0.1674453888423022,0.9340605361768615,0.5517464092166626,0.9133336001652166,0.8793324906757425,0.7369747112058389,0.8448461372928772,0.999533749372355,0.9250591779642781,0.9890610429667885,0.9662506276450756,0.9491954187887048,0.0,1.0,0.0,0.19999999999999996,0.0,0.18666666666666665
0.0004429663175771299,0.14359326351542598,0.05575325502405888,0.12055229266911974,0.0913020096235494,0.08424701033116332,0.09,1.0,0.58,0.9375,0.74,0.696875,0.04473068286107862,0.9231045332249296,0.7897815512310513,0.898379608232371,0.8798556212674987,0.7582744983401064,0.1674453888423022,0.9587558431760647,0.5679815186826427,0.90527033037836,0.8449697274839086,0.7347053755982291,0.8702747292159816,0.9998924037013127,0.9278835808048204,0.9830266838820745,0.9586830213040671,0.9519425615092174,0.0,1.0,0.0,0.04999999999999999,0.0,0.15
0.0004429663175771299,0.14679026323238042,0.06286300594395698,0.12992782337956413,0.10924709878290406,0.09317267127626597,0.07,1.0,0.45,0.93,0.76,0.6576190476190478,0.04473068286107862,0.922810116612379,0.8129692497610249,0.9129220926893944,0.8925448905694193,0.7934615415663482,0.1674453888423022,0.9587558431760647,0.5784514710489884,0.8888476703500463,0.8123406281592113,0.7458694707460862,0.8538842263826124,0.9998924037013127,0.9228534538411879,0.9805968008033857,0.9517251273222868,0.9401388846191944,0.0,1.0,0.0,0.0,0.0,0.12380952380952381
0.0004429663175771299,0.14679026323238042,0.06552858760260402,0.13401995471270872,0.11948981035946787,0.0984922380195519,0.07,1.0,0.455,0.92,0.705,0.6461538461538461,0.04473068286107862,0.922810116612379,0.8345818222694493,0.915860390023076,0.8974647698290574,0.8141798649792734,0.1674453888423022,0.9425009943912742,0.6157805734801775,0.8829937028503428,0.8254113897624451,0.7506734380127024,0.845348253353418,0.9998924037013127,0.8914084355498171,0.9793594433684815,0.9402481887956388,0.9326916179724443,0.0,1.0,0.0,0.0,0.0,0.10769230769230768
0.0004429663175771299,0.14869515992074725,0.06633172940843475,0.12958392301160487,0.10526181715256155,0.09342162468157372,0.08,1.0,0.69,0.93,0.81,0.7228000000000001,0.04473068286107862,0.9274473874978657,0.8319261857513756,0.9067681654463149,0.8926898427356355,0.8105733109392247,0.1674453888423022,0.9652401164089799,0.7277678807737444,0.8914397978226556,0.798841107223651,0.7381949756343613,0.8316117925543361,0.9998924037013127,0.927300767520264,0.9768309303493293,0.9549171508500107,0.9424560648447026,0.0,1.0,0.0,0.0,0.0,0.10399999999999998
0.002254457967732805,0.15281347296914802,0.06747806396829889,0.13071185960939713,0.10351684121143503,0.09481159779224456,0.3,1.0,0.6625,0.9225000000000001,0.815,0.7537499999999998,0.16260673155220684,0.934821424272404,0.8295146778887861,0.9158771708976073,0.8895796816161066,0.8274294332667184,0.1674453888423022,0.9425009943912742,0.7214685003922695,0.8517584353805576,0.7900287125869498,0.7413733281453432,0.8626353920091816,0.9996413456710422,0.918226812997633,0.9781758840829209,0.9586292231547235,0.9466905171795424,0.0,0.8,0.0,0.04999999999999999,0.0,0.08333333333333333
0.006960090574582508,0.15417067647891308,0.06977639399943392,0.13580809510331163,0.11734078686668553,0.10389392623246825,0.32,1.0,0.53,0.9,0.79,0.7344827586206896,0.1563828664267135,0.9381595895486302,0.859240775575675,0.9156365331663177,0.9067166730394066,0.8559420831951744,0.1674453888423022,0.9425009943912742,0.6590265076758272,0.8538035002722169,0.7574564860402766,0.7319187371853263,0.8520192238720321,0.999677211103938,0.8873466752743706,0.9768309303493293,0.9447672333405064,0.9350946971102354,0.0,0.8,0.0,0.0,0.0,0.05517241379310344
0.006960090574582508,0.15466742145485424,0.08802504953297481,0.13841423719218793,0.12247028021511464,0.10875153316350598,0.33,1.0,0.535,0.905,0.775,0.7212500000000001,0.1563828664267135,0.937301460144062,0.861459890183345,0.9166598752486762,0.907104734170125,0.8544308494976086,0.1674453888423022,0.9159170422692452,0.6760654188122538,0.8248902732543216,0.7471920713966502,0.7201121034248309,0.846782870669249,0.999677211103938,0.8849616239868014,0.9724732802524927,0.9319632737967147,0.930276104057576,0.0,0.8,0.0,0.0,0.0,0.049999999999999996
0.006960090574582508,0.15466742145485424,0.0652844607981885,0.1351309085762808,0.12240305689215963,0.1034893753079431,0.33,1.0,0.605,0.935,0.79,0.7466666666666666,0.1563828664267135,0.937301460144062,0.8068068464545317,0.9228212913260735,0.9103826023609046,0.8451785975453755,0.1674453888423022,0.9159170422692452,0.5614648328212829,0.8491542856408788,0.7373732372333378,0.6919050964450951,0.846782870669249,0.999677211103938,0.8856072017789254,0.9769385266480166,0.9439781938167994,0.9328160740900141,0.0,0.8,0.0,0.0,0.0,0.06666666666666667
0.006960090574582508,0.15600481177469572,0.08603559298046985,0.14526217095952448,0.12657727144070197,0.11043688083781487,0.33,1.0,0.525,0.915,0.78,0.7216666666666665,0.1563828664267135,0.9404488069753164,0.8775298199201159,0.9288060059397361,0.914033323068753,0.8578659510383214,0.1674453888423022,0.9234267041325731,0.5949940721922353,0.844722437384719,0.7825896119582558,0.7104535443609208,0.831791119718815,0.999677211103938,0.8761925256437845,0.9703930851445377,0.9350835664586472,0.9267424622815198,0.0,0.8,0.0,0.0,0.0,0.060000000000000005
