spread-min,spread-max,spread-1q,spread-3q,spread-median,spread-mean,seed-min,seed-max,seed-1q,seed-3q,seed-median,seed-mean,communities-min,communities-max,communities-1q,communities-3q,communities-median,communities-mean,fairness-min,fairness-max,fairness-1q,fairness-3q,fairness-median,fairness-mean,budget-min,budget-max,budget-1q,budget-3q,budget-median,budget-mean,time-min,time-max,time-1q,time-3q,time-median,time-mean
0.00014034627492130115,0.0777085519412382,0.013674252360965373,0.04421530692549843,0.027179958027282267,0.031996569756831975,0.02,1.0,0.32,0.78,0.545,0.5460869565217391,0.008372269442115221,0.5139608618288722,0.3257888107830329,0.4630074399095572,0.4038328680650397,0.3863232721217308,0.1674453888423023,0.6511330751811393,0.36346025625061384,0.5630257182684113,0.44748612828105283,0.45625692593005185,0.2287991637266431,0.9998693322879917,0.8141578465961061,0.9704690970861101,0.9408728603162159,0.8356782506433964,0.0,1.0,0.0,0.19999999999999996,0.0,0.1260869565217391
0.00014034627492130115,0.07815582371458552,0.016196878279118573,0.05255312172088143,0.03016264428121721,0.03345910463542209,0.02,1.0,0.335,0.77,0.55,0.5519083969465649,0.008372269442115221,0.5209710062296622,0.3346831074348581,0.4625354682035899,0.4143631635333337,0.39182681638011935,0.1674453888423023,0.667788965888162,0.36851176276001807,0.5554915617567204,0.46751320980679145,0.4623718336133781,0.2723115118254279,0.9998693322879917,0.7703514961453025,0.9699464262380766,0.9351888148438521,0.8433912560359007,0.0,1.0,0.0,0.19999999999999996,0.0,0.11297709923664122
0.00014034627492130115,0.07815582371458552,0.01720684679958027,0.056496261804826864,0.03313811647429171,0.03613200031090902,0.02,1.0,0.3125,0.75,0.53,0.5217901234567901,0.008372269442115221,0.5209710062296622,0.35363485491388946,0.47349778715216634,0.43118995274043315,0.40197530593530567,0.1674453888423023,0.667788965888162,0.37529685185032396,0.5615145115518821,0.4794865762402188,0.47215169613563984,0.2723115118254279,0.9998693322879917,0.7241604599503463,0.9652750555337776,0.9235593884751079,0.8289333804382368,0.0,1.0,0.0,0.19999999999999996,0.0,0.10370370370370369
0.00014034627492130115,0.07815582371458552,0.017079944910807974,0.05670842077649527,0.03313811647429171,0.0360204416236589,0.02,1.0,0.31,0.7525,0.525,0.5265306122448979,0.008372269442115221,0.5209710062296622,0.35399669592067595,0.479131890771092,0.43216379737455024,0.39941488291795196,0.1674453888423023,0.667788965888162,0.38086498930649315,0.5626805225698092,0.4760872430141402,0.46974224606833087,0.2723115118254279,0.9998693322879917,0.7320005226708479,0.9662223964458383,0.9235593884751079,0.8301839748051317,0.0,1.0,0.0,0.19999999999999996,0.0,0.11224489795918366
0.00014034627492130115,0.07815582371458552,0.016900577124868834,0.057229800629590766,0.03304958027282266,0.03580183796821659,0.02,1.0,0.31,0.76,0.54,0.5394570135746606,0.008372269442115221,0.526694117966198,0.34080023919533786,0.4794719190216832,0.43201620569127785,0.39583613320432837,0.1674453888423023,0.667788965888162,0.3719116345578417,0.5635524317112555,0.4783447836285223,0.46643991886249236,0.2723115118254279,0.9998693322879917,0.7232457859662877,0.9700770939500849,0.9239513916111329,0.8350329004743653,0.0,1.0,0.0,0.19999999999999996,0.0,0.11945701357466063
0.00014034627492130115,0.07815582371458552,0.017027806925498424,0.05774134312696747,0.03364637985309549,0.03631323826259919,0.01,1.0,0.31,0.76,0.54,0.5401606425702812,0.008372269442115221,0.526694117966198,0.34080023919533786,0.4796906563786898,0.43365735993200016,0.39604190998524863,0.1674453888423023,0.667788965888162,0.3719116345578417,0.5635524317112555,0.4738297023997581,0.46605659357576995,0.2723115118254279,0.9998693322879917,0.7194564223180452,0.9699464262380766,0.9184633477067816,0.8311353344909758,0.0,1.0,0.0,0.19999999999999996,0.0,0.11967871485943773
0.00014034627492130115,0.07922088142707241,0.01572599685204617,0.0586411332633788,0.03364637985309549,0.03634082800724983,0.01,1.0,0.31,0.78,0.54,0.5429818181818181,0.008372269442115221,0.5297463296118732,0.3361637109818178,0.4812253119577077,0.4323113890578226,0.3938784483234212,0.1674453888423023,0.667788965888162,0.3729513539965871,0.5629711589502913,0.4735278417840133,0.4642112054751384,0.2723115118254279,0.9998693322879917,0.7125963674376061,0.9700117600940807,0.9184633477067816,0.8285074183623773,0.0,1.0,0.0,0.19999999999999996,0.0,0.12727272727272726
0.00014034627492130115,0.07922088142707241,0.01594110703043022,0.05874606505771249,0.03403134837355719,0.03661591001922576,0.01,1.0,0.3125,0.79,0.555,0.5461409395973155,0.0074317950006704825,0.5297463296118732,0.336106452229716,0.48252211681267776,0.43103984196213524,0.3934900244759657,0.1674453888423023,0.667788965888162,0.3738470175429965,0.5567906054654075,0.47066741368693354,0.46114127957345374,0.20201228276492877,0.9998693322879917,0.7117143603815497,0.9697830915980661,0.9150659871945642,0.8241067897223268,0.0,1.0,0.0,0.19999999999999996,0.0,0.12818791946308725
0.00014034627492130115,0.07938746065057713,0.015098045645330536,0.05865293809024134,0.03343651626442812,0.03629430316049285,0.01,1.0,0.31,0.8,0.565,0.5491194968553459,0.0074317950006704825,0.5297463296118732,0.3338267470107211,0.4845044701085969,0.4305788942381473,0.39137654227712954,0.1674453888423023,0.667788965888162,0.37503188341265736,0.5567906054654075,0.4722854797824196,0.46135263921789044,0.20201228276492877,0.9998693322879917,0.7234091206062983,0.9701750947340912,0.9174180060107147,0.8273563127708375,0.0,1.0,0.0,0.19999999999999996,0.0,0.13270440251572327
0.00014034627492130115,0.07938746065057713,0.013933630640083945,0.058877229800629594,0.03376770724029381,0.03660518967755704,0.01,1.0,0.31,0.8,0.575,0.5532485875706213,0.0074317950006704825,0.5397952264765278,0.32687334703688375,0.48628823047563885,0.43027100222119263,0.3914360059894956,0.1674453888423023,0.6790877998317906,0.3731782212450252,0.5559884421357683,0.46950878558275505,0.45754311002332043,0.20201228276492877,0.9998693322879917,0.7117143603815497,0.9703057624460996,0.9137593100744806,0.8220427571330176,0.0,1.0,0.0,0.19999999999999996,0.0,0.1310734463276836
