n_nodes,influence,communities,nodes
13.0,249.37,0.6016665183882722,"[1194, 837, 1510, 139, 1759, 90, 132, 128, 1002, 582, 1765, 2463, 2101]"
4.000000000000003,111.56,0.7467500745919396,"[349, 865, 168, 853]"
31.000000000000004,422.74,0.5432924342911672,"[348, 237, 148, 977, 566, 654, 1330, 90, 648, 296, 171, 1332, 172, 398, 427, 137, 288, 43, 638, 845, 3851, 2107, 344, 2108, 128, 141, 669, 863, 822, 99, 415]"
44.00000000000001,190.4,0.6158874536372514,"[2561, 6406, 7302, 135, 7568, 1040, 5267, 6423, 1313, 162, 3110, 807, 6325, 4535, 2745, 4922, 957, 5310, 5056, 2116, 3398, 1095, 6598, 3786, 5325, 593, 5076, 5336, 349, 861, 2398, 1632, 1887, 3047, 1260, 6381, 878, 1007, 4460, 5494, 2038, 1785, 6654, 7295]"
98.0,306.43,0.5110908035186541,"[6657, 515, 1030, 5134, 4113, 4114, 19, 5139, 6677, 4119, 5145, 32, 4644, 5672, 3116, 2605, 2105, 3130, 1598, 7230, 6214, 2119, 6756, 614, 4211, 3710, 7304, 6794, 139, 3210, 2711, 6301, 2727, 6311, 3239, 1721, 6330, 701, 6846, 3263, 4289, 4807, 6860, 5839, 6874, 3808, 7394, 2792, 2281, 2794, 3315, 1280, 3845, 2825, 4366, 3855, 785, 2329, 6426, 4380, 1824, 6433, 1314, 2342, 2856, 7466, 305, 5937, 823, 5433, 3909, 4935, 2894, 2387, 5462, 1892, 4468, 7544, 3448, 3968, 4494, 4518, 6059, 6574, 3509, 4021, 6583, 3514, 5566, 5577, 5589, 6101, 2025, 1004, 3566, 7153, 6642, 2556]"
40.0,98.44,0.6372048088504766,"[1408, 4995, 2183, 1671, 2186, 5516, 3470, 5390, 5648, 5652, 2709, 4246, 5148, 2078, 2591, 7588, 5540, 4518, 2984, 2216, 2346, 5936, 1464, 1595, 1994, 4555, 7116, 3018, 3541, 6357, 3799, 1113, 7407, 5106, 3700, 5365, 4084, 7031, 505, 252]"
90.0,286.61,0.5535092160483366,"[4099, 4105, 6160, 2066, 1046, 6680, 6681, 3626, 5684, 3656, 5711, 1105, 593, 3670, 4705, 3683, 6756, 1142, 3713, 1171, 4762, 4252, 157, 5794, 3235, 6831, 4285, 2242, 5827, 204, 4828, 2782, 749, 5870, 5357, 4333, 3825, 5894, 780, 4366, 276, 5913, 2342, 1330, 308, 1846, 7489, 2374, 3915, 3920, 6999, 5472, 5474, 6504, 5481, 1897, 4979, 7549, 7038, 386, 3973, 2950, 4485, 910, 3987, 1431, 920, 423, 4015, 2480, 3512, 3517, 3519, 5056, 3525, 4041, 7115, 973, 2515, 475, 2012, 476, 995, 6118, 4590, 2032, 7156, 5108, 6647, 1021]"
61.0,212.58,0.5817345800285749,"[7425, 642, 5379, 6790, 6278, 2442, 5004, 5133, 1298, 4755, 6036, 405, 662, 1943, 2069, 793, 6294, 4635, 923, 1309, 1054, 6181, 5030, 2599, 2984, 4517, 1579, 172, 2477, 7470, 1839, 2098, 3507, 5045, 2871, 6200, 1079, 1338, 7352, 6591, 1217, 711, 5706, 5583, 3413, 5463, 3287, 345, 477, 1629, 3430, 5353, 6638, 1905, 6134, 4854, 787, 2553, 126, 7292, 5630]"
1.0,2.64,0.9906335886494888,[6749]
73.0,214.39,0.5697960063646408,"[2432, 6403, 3843, 2563, 2056, 2697, 7178, 4360, 6156, 909, 3725, 7567, 2830, 5521, 6540, 6035, 2068, 5905, 7186, 2322, 5402, 7450, 3996, 285, 2462, 1053, 1947, 2338, 4133, 2213, 7334, 5032, 3883, 1452, 6190, 6451, 6968, 4157, 190, 6720, 577, 3138, 6466, 2112, 6723, 1223, 586, 1100, 3661, 3534, 5199, 4684, 3665, 4817, 1367, 2136, 216, 473, 7391, 3552, 3679, 1761, 1254, 5736, 5097, 6634, 4074, 6508, 2028, 5098, 7151, 1393, 7284]"
