n_nodes,influence,communities,nodes
19.999999999999993,340.71,0.5604828974036984,"[137, 1416, 984, 215, 561, 449, 842, 1145, 116, 90, 1332, 401, 995, 43, 495, 864, 170, 2101, 1740, 99]"
13.0,292.3,0.5837655585913706,"[90, 648, 2027, 378, 170, 401, 99, 174, 530, 638, 215, 225, 171]"
6.000000000000004,175.53,0.6569494706970574,"[1608, 753, 1550, 1609, 396, 847]"
13.0,286.63,0.5840012342872685,"[669, 1765, 1332, 139, 365, 120, 90, 115, 166, 1001, 848, 1269, 257]"
8.999999999999996,228.3,0.6262522146771639,"[139, 1740, 239, 99, 632, 3467, 1330, 396, 3486]"
51.0,515.51,0.5041132475481472,"[1167, 1332, 822, 378, 1740, 495, 2027, 643, 1725, 511, 395, 743, 251, 138, 753, 1510, 215, 1551, 1001, 977, 391, 3851, 1002, 655, 118, 656, 65, 1719, 288, 346, 648, 837, 669, 530, 841, 1416, 398, 555, 1270, 43, 139, 255, 166, 1747, 137, 120, 257, 632, 1323, 3486, 1550]"
22.999999999999996,360.41,0.5661473735099317,"[762, 99, 115, 837, 1275, 237, 2109, 654, 669, 818, 118, 154, 2027, 239, 128, 286, 945, 251, 170, 296, 564, 998, 346]"
13.0,229.84,0.6167496090268016,"[1553, 2208, 1270, 108, 282, 1761, 1547, 137, 415, 349, 888, 90, 286]"
4.000000000000003,88.93,0.6583707986594836,"[638, 295, 65, 90]"
13.0,256.34,0.5928009452785367,"[171, 1323, 1554, 1744, 756, 128, 107, 1145, 1608, 638, 1765, 2027, 888]"
3.0000000000000018,103.81,0.7471734108988406,"[349, 495, 344]"
51.0,156.26,0.6150889274174633,"[6018, 7428, 6921, 16, 528, 5010, 4371, 6161, 5909, 2199, 1305, 6297, 3227, 412, 5917, 6304, 4896, 420, 4645, 7595, 4013, 4142, 1460, 951, 5433, 3772, 4669, 4798, 5567, 3520, 1601, 3517, 965, 6470, 3783, 76, 4556, 1232, 3792, 1878, 6742, 1369, 4442, 1757, 4063, 5094, 4712, 4463, 5360, 2799, 2170]"
