n_nodes,influence,communities,nodes
20.999999999999996,133.61,204,"[1537, 3842, 4355, 4996, 5000, 816, 564, 2103, 6204, 6212, 5829, 3157, 5717, 6231, 1493, 859, 2141, 5221, 7536, 884, 508]"
5.0000000000000036,14.67,18,"[3074, 683, 2740, 3759, 6375]"
96.0,281.2,523,"[4630, 7232, 5697, 5184, 64, 7236, 3148, 4705, 6244, 617, 2682, 5763, 1158, 7304, 2187, 1676, 6301, 158, 671, 7337, 4782, 178, 179, 1718, 192, 3778, 708, 5345, 7398, 747, 2817, 4867, 7428, 5896, 5899, 7437, 1807, 2832, 303, 4405, 320, 6984, 1883, 1377, 2402, 867, 2915, 4456, 7533, 1911, 6520, 1407, 1921, 2950, 6538, 907, 3980, 2445, 6541, 6543, 3473, 7570, 6547, 2957, 6552, 5021, 6557, 2463, 5022, 4516, 5540, 425, 5554, 1462, 4538, 5053, 6600, 4558, 5589, 3029, 4060, 5088, 6112, 5090, 6115, 1508, 2534, 6119, 3047, 1004, 4588, 2541, 4597, 2038, 2041, 5629]"
4.000000000000003,7.41,9,"[4860, 2740, 7525, 5630]"
7.000000000000005,14.62,18,"[7525, 2312, 6474, 1996, 2675, 4860, 2448]"
62.0,210.97,351,"[1029, 6791, 4105, 5002, 1549, 6670, 6798, 1937, 6164, 6805, 6552, 2203, 1692, 6684, 2590, 3362, 5413, 3366, 2729, 4266, 5071, 3627, 1840, 5553, 6322, 1202, 2870, 2104, 952, 1208, 5051, 6844, 3896, 4281, 7100, 6209, 7362, 6856, 968, 1354, 7117, 1486, 6991, 592, 1749, 342, 6487, 2134, 3289, 7513, 219, 6878, 1631, 6497, 2913, 2147, 995, 743, 7145, 361, 6509, 2168]"
22.999999999999996,166.7,273,"[2304, 4609, 6916, 5389, 670, 816, 564, 2103, 6204, 6212, 5829, 3157, 5717, 6231, 1493, 859, 2141, 5221, 2025, 7536, 884, 508, 778]"
63.0,225.06,402,"[4355, 4103, 2312, 4232, 519, 2185, 6667, 7180, 1161, 1038, 4625, 5142, 4122, 3610, 5662, 2082, 548, 4135, 6695, 5164, 564, 2613, 6453, 2103, 5302, 3512, 2614, 6204, 3645, 2623, 2883, 6212, 5829, 3142, 2503, 455, 7497, 6346, 4041, 3407, 2768, 6994, 3157, 5717, 6231, 1493, 1110, 7254, 859, 599, 7513, 6487, 2134, 6620, 6237, 1631, 2913, 995, 743, 7145, 361, 6509, 2168]"
20.999999999999996,140.54,208,"[4609, 4996, 6916, 5389, 670, 816, 564, 2103, 6204, 6212, 5829, 3157, 5717, 6231, 1493, 859, 5221, 4717, 7536, 884, 508]"
25.0,107.72,137,"[1546, 6800, 7581, 7072, 4896, 6563, 5028, 2727, 6568, 6955, 7468, 171, 3249, 6065, 3123, 6966, 7099, 3004, 318, 2496, 4672, 6595, 6085, 3784, 5834]"
89.0,353.32,781,"[2585, 4145, 5171, 5181, 4185, 1121, 6247, 1127, 107, 2173, 5247, 3716, 1670, 2182, 648, 4742, 1165, 4754, 7323, 175, 182, 5302, 1728, 193, 6881, 228, 3813, 231, 3311, 2305, 6914, 5381, 2312, 6411, 1807, 2834, 3859, 4378, 4891, 4379, 6944, 6946, 1831, 5424, 6961, 2871, 826, 1340, 4417, 7490, 328, 864, 6497, 867, 7525, 2920, 6000, 2417, 5494, 6529, 899, 4485, 902, 2951, 1414, 905, 5005, 5523, 1949, 2976, 7073, 5550, 955, 3004, 6589, 1474, 2499, 5059, 975, 5078, 2007, 4569, 5086, 5598, 6639, 2550, 4602, 7164, 1655]"
61.0,214.74,358,"[5377, 3074, 4355, 4232, 2185, 1161, 2312, 7180, 2824, 1038, 778, 6408, 4625, 5390, 2321, 3346, 1813, 5142, 4122, 3610, 796, 5662, 2334, 2082, 5922, 548, 4135, 6695, 6951, 683, 5164, 6955, 3889, 564, 2613, 2614, 2103, 5302, 1844, 6453, 1595, 6204, 3645, 5941, 2623, 2364, 6212, 5829, 3142, 1223, 5833, 4813, 5837, 4826, 2274, 2787, 6375, 5357, 2286, 3382, 6689]"
19.999999999999993,145.71,218,"[4355, 670, 816, 564, 2103, 6204, 2112, 6212, 5829, 6474, 3157, 5717, 6231, 1493, 859, 5221, 4717, 7536, 884, 508]"
15.000000000000002,111.49,149,"[4609, 6916, 4996, 5829, 6212, 5389, 816, 564, 3157, 5717, 2103, 6231, 6204, 670, 4014]"
98.0,308.78,611,"[1546, 1061, 6696, 2614, 2103, 1595, 6204, 3645, 2623, 6212, 3142, 4232, 2185, 1161, 6800, 167, 4779, 683, 5302, 5829, 1223, 5833, 4813, 5837, 4826, 2274, 2787, 6375, 5357, 2286, 5377, 4355, 2312, 2824, 778, 6408, 5390, 2321, 3346, 1813, 796, 2334, 5922, 4387, 1319, 6951, 3881, 6955, 3889, 1844, 6453, 5941, 3382, 2364, 832, 2883, 2885, 3910, 7494, 842, 6477, 5456, 4949, 5461, 3931, 1385, 877, 3952, 6519, 889, 4998, 1417, 406, 923, 2972, 7581, 1950, 7072, 6563, 7077, 427, 6061, 3505, 3512, 3000, 440, 3523, 1992, 1483, 6607, 5077, 5590, 983, 4575, 6627, 1507, 3562, 6637]"
93.0,273.83,507,"[0, 1537, 5717, 1110, 6231, 2134, 6237, 1631, 1643, 6789, 6810, 670, 671, 167, 4779, 6835, 5302, 5829, 6346, 2768, 743, 2304, 3843, 6916, 5389, 5907, 1301, 1319, 3881, 2862, 5935, 816, 7475, 6453, 2883, 7497, 3407, 6994, 6487, 7513, 859, 2913, 361, 6509, 4996, 7560, 5002, 1937, 3481, 5018, 6557, 5022, 2463, 4516, 7077, 5540, 425, 3971, 6061, 5554, 1462, 3512, 4538, 5053, 5054, 1475, 2503, 455, 4041, 6600, 1995, 4558, 3029, 1493, 5589, 6620, 4060, 5088, 5090, 995, 6115, 1508, 2534, 6119, 3047, 7145, 1004, 2541, 4597, 2038, 2041, 6138, 5629]"
91.0,299.46,574,"[5644, 3606, 5147, 6172, 548, 3157, 7254, 599, 5717, 6231, 1110, 2134, 6237, 1631, 1643, 6810, 670, 671, 167, 4779, 6835, 5302, 5829, 6346, 2768, 743, 2304, 6916, 5389, 5907, 1301, 1319, 3881, 2862, 5935, 816, 6453, 2883, 7497, 3407, 6994, 6487, 7513, 859, 2913, 361, 6509, 4996, 3481, 5018, 6557, 5022, 2463, 4516, 7077, 5540, 425, 427, 6061, 5554, 1462, 3512, 4538, 5053, 5054, 1475, 2503, 455, 4041, 6600, 1995, 4558, 3029, 1493, 6620, 4060, 5088, 5090, 995, 6115, 1508, 2534, 6119, 3047, 7145, 1004, 2541, 4597, 2038, 2041, 6138]"
86.0,314.22,633,"[1059, 560, 6207, 6725, 5192, 1613, 4686, 2694, 6284, 4751, 6859, 6350, 2766, 5840, 5851, 734, 2785, 4325, 7397, 6382, 1780, 2304, 6916, 773, 266, 3339, 5389, 4881, 2833, 3346, 3859, 4372, 2321, 1813, 796, 798, 2334, 5922, 4899, 7462, 6951, 816, 3889, 7475, 1844, 5941, 3382, 2364, 6461, 832, 2885, 7494, 1864, 841, 842, 6477, 5456, 5461, 4949, 859, 3931, 1385, 3435, 3952, 6519, 889, 1414, 4998, 1417, 404, 406, 923, 2972, 1950, 3505, 3000, 440, 450, 3523, 2502, 1992, 1483, 6607, 1493, 5077, 5590]"
21.999999999999996,135.76,185,"[1546, 6800, 404, 5018, 798, 2463, 1059, 4899, 7462, 560, 7475, 6461, 318, 6207, 2496, 450, 6725, 2502, 5192, 841, 508, 7327]"
35.0,203.21,332,"[2694, 6284, 4751, 4881, 404, 798, 1059, 4899, 7462, 560, 7475, 5181, 5054, 6461, 1728, 6207, 450, 6210, 7619, 6725, 2502, 6469, 5192, 841, 328, 6859, 1475, 6477, 6350, 4686, 1613, 843, 3527, 832, 1416]"
11.999999999999998,81.08,87,"[4899, 1059, 7462, 2463, 1546, 6800, 560, 7475, 404, 5018, 798, 6207]"
