n_nodes,influence,obj,nodes
0.22,0.03,0.9594930092774075,"[2054, 3080, 6665, 6165, 5657, 7194, 5156, 3621, 6693, 5678, 6194, 4659, 2613, 4662, 3128, 1080, 5699, 7237, 78, 4688, 3152, 82, 4694, 5719, 4701, 2155, 5229, 7281, 4723, 2681, 6779, 2716, 6813, 6814, 2208, 5801, 7341, 3766, 695, 2240, 5312, 6852, 6360, 1774, 7411, 6389, 3833, 5373, 6916, 6928, 1297, 4890, 7463, 823, 6976, 5445, 6993, 5971, 4437, 3424, 5474, 2928, 3443, 2420, 896, 4491, 2961, 416, 5538, 7590, 5551, 442, 5075, 1492, 992, 482, 490, 1516, 2039]"
1.0,0.0,0.9989546583039332,[6337]
0.99,0.0,0.9981706520318829,"[737, 4811]"
0.98,0.0,0.9993466614399582,"[6024, 6274, 6787]"
0.22,0.03,0.9602770155494578,"[32, 6176, 5156, 6693, 3621, 5678, 6194, 4659, 2613, 4662, 1080, 3128, 5699, 7237, 78, 4688, 3152, 82, 4694, 5719, 4701, 2155, 5229, 7281, 4723, 2681, 6779, 3204, 2716, 6813, 6814, 2208, 5801, 7341, 3766, 695, 2240, 5312, 6852, 6360, 1774, 7411, 6389, 3833, 5373, 4355, 6916, 774, 6928, 1297, 3353, 4890, 7463, 823, 6976, 5445, 6993, 5457, 5971, 4437, 3424, 5474, 2928, 3443, 2420, 896, 4491, 2961, 416, 5538, 5551, 442, 5075, 1492, 63, 482, 490, 1516, 2039]"
0.21,0.03,0.9491702600287469,"[5638, 1547, 5133, 5646, 1040, 4122, 7195, 7210, 7281, 4723, 2681, 6779, 3712, 6785, 4238, 1177, 2203, 2716, 1691, 6813, 6814, 2208, 5801, 7341, 3766, 695, 2240, 5312, 6852, 6360, 1774, 7411, 6389, 3833, 5373, 2304, 4355, 6916, 774, 6928, 1297, 3353, 5402, 4890, 4391, 5928, 7463, 1836, 823, 6976, 5445, 6993, 5457, 5971, 4437, 3424, 5474, 2928, 3443, 2420, 896, 4491, 3985, 1937, 2961, 4509, 416, 5538, 5543, 4525, 5551, 442, 5075, 1492, 992, 482, 490, 1516, 2039, 6982]"
0.23,0.03,0.961453024957533,"[5638, 7175, 4109, 5156, 3621, 6693, 5678, 6194, 4659, 2613, 4662, 1080, 3128, 5699, 7237, 78, 4688, 3152, 82, 4694, 5719, 4701, 2155, 5229, 7281, 4723, 2681, 6779, 2716, 6813, 6814, 2208, 5801, 7341, 3766, 695, 2240, 5312, 6852, 6360, 1774, 7411, 6389, 3833, 5373, 4355, 6916, 774, 6928, 1297, 3353, 4890, 7463, 823, 6976, 5445, 6993, 5465, 5971, 4437, 3424, 5474, 2928, 3443, 2420, 896, 7557, 4491, 5520, 2961, 6547, 416, 5538, 5551, 442, 5075, 1492, 992]"
1.0,0.0,0.9998693322879917,[4596]
0.5,0.02,0.9692930876780348,"[2054, 3080, 6665, 6165, 5657, 7194, 2716, 6813, 6814, 2208, 5156, 3621, 6693, 5678, 6194, 4659, 2613, 4662, 1080, 3128, 5699, 7237, 5961, 78, 4688, 3152, 852, 4694, 5719, 5462, 6486, 3416, 7259, 6620, 3165, 3806, 1886, 2908, 1625, 2650, 6247, 2155, 6763, 5229, 3309, 7281, 4723, 2681, 1915, 5758, 4941]"
0.47,0.03,0.9610610218215079,"[6274, 6024, 782, 2960, 7319, 795, 3741, 1953, 163, 4775, 2089, 42, 6701, 5294, 4786, 6451, 4276, 3254, 4023, 4152, 5558, 4410, 5435, 2107, 61, 3909, 4165, 5702, 4296, 6217, 6858, 7237, 3658, 2252, 6605, 1232, 721, 6611, 2899, 5331, 2774, 2004, 4822, 1369, 5975, 6230, 2778, 6490, 861, 4190, 3041, 1913, 7162, 4962]"
0.55,0.02,0.9772638181105449,"[4736, 3329, 774, 6813, 6814, 2208, 5156, 3621, 6693, 5801, 7341, 5678, 6194, 4659, 2613, 4662, 695, 1080, 3128, 2240, 5312, 5699, 6852, 7237, 4555, 78, 4688, 3152, 82, 4694, 5719, 6360, 6871, 7255, 3929, 1883, 4701, 2155, 5229, 1774, 2031, 7281, 4723, 7411, 7429, 6779]"
0.66,0.02,0.9781784920946034,"[2560, 2057, 7319, 2716, 6813, 6814, 2208, 163, 5801, 42, 7341, 6194, 4659, 4786, 4662, 3128, 1080, 5699, 7237, 78, 4688, 82, 4694, 5334, 2267, 4701, 4327, 2155, 5229, 6382, 7281, 4723, 5751, 2681, 6779]"
0.23,0.03,0.9604076832614661,"[32, 6176, 5156, 3621, 6693, 5678, 6194, 4659, 2613, 4662, 1080, 3128, 63, 5699, 7237, 78, 4688, 3152, 82, 4694, 5719, 4701, 2155, 5229, 7281, 4723, 2681, 6779, 3204, 2716, 6813, 6814, 2208, 5801, 7341, 3766, 695, 2240, 5312, 6852, 6360, 1774, 7411, 6389, 3833, 5373, 4355, 6916, 774, 1297, 3353, 4890, 7463, 823, 6976, 5445, 6993, 5457, 5971, 4437, 3424, 5474, 2928, 3443, 2420, 896, 4491, 2961, 416, 5538, 5551, 442, 5075, 1492, 482, 490, 1516, 2039]"
0.21,0.03,0.9462955703645629,"[5133, 5646, 1040, 4112, 1553, 3152, 82, 4694, 5719, 4701, 2155, 5229, 7281, 4723, 2681, 6779, 3712, 3713, 3204, 135, 2193, 2707, 2716, 6813, 6814, 2208, 5801, 7341, 3766, 695, 2240, 5312, 6852, 6360, 1774, 7411, 6389, 3833, 5373, 2304, 4355, 7428, 1826, 2310, 774, 6416, 6928, 1297, 6419, 3353, 4890, 2845, 7463, 823, 6976, 5445, 6993, 5457, 5971, 4437, 3424, 5474, 2928, 3443, 2420, 896, 4491, 2961, 3474, 416, 5538, 5551, 2991, 442, 5075, 1492, 482, 490, 1516, 2039]"
0.22,0.03,0.9577943290212988,"[5638, 2089, 5678, 6194, 4659, 2613, 4662, 1080, 3128, 63, 5699, 7237, 78, 4688, 3152, 82, 4694, 5719, 4701, 2155, 5229, 7281, 4723, 2681, 6779, 3712, 3204, 2716, 6813, 6814, 2208, 5801, 7341, 3766, 695, 2240, 5312, 6852, 6360, 1774, 7411, 6389, 3833, 5373, 2304, 4355, 6916, 2310, 774, 1297, 3353, 4890, 7463, 823, 6976, 5445, 6993, 5457, 5971, 4437, 3424, 5474, 2928, 3443, 2420, 896, 4491, 2961, 416, 5538, 5551, 442, 5075, 1492, 482, 490, 1516, 2039, 1755]"
