n_nodes,influence,obj,nodes
0.95,0.0,0.9976479811838495,"[4681, 4362, 7372, 5518, 3225, 3855]"
1.0,0.0,0.999607996863975,[3954]
0.04,0.04,0.9199006925388736,"[4617, 4639, 35, 548, 5670, 6703, 2101, 6210, 1611, 7251, 2133, 4193, 6754, 4710, 5735, 108, 6764, 1668, 7304, 4745, 4236, 5260, 2190, 6802, 5267, 3222, 665, 7323, 3740, 6815, 5806, 6326, 2745, 2756, 3270, 4331, 3822, 1780, 3317, 4854, 5890, 6404, 2311, 5386, 6419, 789, 6424, 6940, 7464, 297, 1836, 3379, 3396, 4428, 4944, 5968, 2389, 2906, 859, 348, 863, 4463, 1397, 6008, 1922, 6020, 7046, 3464, 6537, 3982, 6036, 82, 3485, 1438, 2975, 3998, 7585, 7589, 4010, 7595, 6063, 5553, 6578, 3520, 1482, 971, 5580, 462, 4565, 3030, 2011, 2018, 4580, 3052, 4087, 6137, 5629]"
0.73,0.02,0.9726904481902522,"[5635, 1668, 4745, 5260, 2190, 6802, 1048, 6171, 4124, 5661, 4639, 35, 548, 5670, 6703, 2101, 2104, 6210, 1611, 7251, 2133, 4193, 6754, 4710, 5735, 108, 6764, 6607]"
0.02,0.04,0.9387168430680779,"[1059, 6207, 7248, 3159, 3681, 2151, 6250, 109, 3694, 2159, 6766, 3194, 5767, 1161, 6801, 6299, 1693, 3748, 2725, 3243, 4272, 4785, 6324, 2234, 6842, 6845, 6846, 3779, 2246, 1736, 4816, 722, 3282, 5330, 6869, 7387, 1259, 4350, 3846, 2823, 1802, 4362, 779, 2830, 6415, 4369, 1298, 794, 2849, 4898, 6953, 5936, 1334, 3895, 6456, 3385, 7486, 319, 7490, 3396, 4428, 4944, 863, 4463, 1397, 6008, 1922, 6020, 7046, 3464, 6537, 6036, 6552, 3485, 1438, 2975, 3998, 7585, 7589, 4010, 7595, 6063, 5553, 6578, 3520, 1482, 971, 5580, 462, 4565, 3030, 2011, 2018, 4580, 3052, 4087, 6137, 5117, 3578]"
0.21,0.04,0.911015288122305,"[2104, 6210, 4163, 1611, 7251, 2133, 4193, 6754, 4710, 5735, 108, 6764, 1668, 4745, 5260, 2190, 6802, 5267, 3222, 665, 7323, 3740, 6815, 162, 5806, 6326, 2745, 2756, 3270, 4331, 3822, 1780, 3317, 4854, 5890, 6404, 2311, 6419, 789, 3997, 6940, 7464, 297, 1836, 3379, 6480, 2389, 2906, 859, 348, 864, 2402, 7526, 1899, 7027, 1908, 3451, 6526, 7550, 7557, 1421, 2450, 1428, 2456, 3484, 7073, 422, 1452, 4532, 3508, 4032, 6088, 3017, 4573, 990, 991, 5603, 2534, 6650, 1023]"
0.04,0.04,0.9174180060107148,"[1039, 6703, 2101, 6210, 1611, 82, 7251, 2133, 4193, 6754, 4710, 5735, 108, 6764, 1668, 7304, 4745, 4236, 5260, 2190, 4240, 6802, 2707, 5267, 3222, 665, 7323, 3740, 6815, 5806, 6326, 2745, 2756, 3270, 4331, 3822, 1780, 3317, 4854, 5890, 6404, 2311, 5386, 1810, 4370, 6419, 789, 4301, 6940, 7464, 297, 1836, 3379, 3396, 4428, 4944, 5968, 2389, 2906, 859, 348, 863, 4463, 1397, 6008, 1922, 6020, 7046, 3464, 6537, 3982, 6036, 3485, 1438, 2975, 3998, 7585, 7589, 4010, 7595, 6063, 5553, 6578, 3520, 1482, 971, 5580, 462, 4565, 3030, 2011, 2018, 4580, 3052, 4087, 6137, 5629]"
0.11,0.04,0.9204233633869071,"[2054, 4107, 4621, 2575, 2592, 3117, 6196, 2101, 2104, 4670, 648, 6792, 7323, 3740, 158, 6303, 4256, 6815, 7341, 5806, 176, 177, 6326, 2745, 4794, 2756, 3270, 1238, 217, 729, 1755, 1244, 6879, 7393, 6370, 4835, 1259, 4350, 3846, 2823, 1802, 4362, 779, 2830, 6415, 1298, 794, 2849, 4898, 6953, 5936, 1334, 3895, 6456, 3385, 7486, 319, 7490, 3396, 4428, 4944, 5968, 863, 4463, 1397, 6008, 1922, 6020, 7046, 3464, 6537, 6036, 6552, 3485, 1438, 2975, 3998, 7585, 7589, 4010, 7595, 6063, 5553, 6578, 3520, 1482, 971, 5580, 462, 4565]"
0.03,0.04,0.9218607082189991,"[7170, 2057, 17, 4639, 35, 549, 5670, 2600, 6703, 3121, 2101, 4662, 2104, 5182, 6210, 1611, 7251, 2133, 4193, 6754, 4710, 1675, 4237, 2191, 3215, 1690, 3740, 6815, 4266, 4782, 5806, 6326, 2745, 2756, 3270, 5890, 3846, 2823, 1802, 4362, 779, 2830, 6415, 4369, 1298, 794, 6944, 2849, 4898, 6953, 5936, 1334, 3895, 6456, 3385, 7486, 319, 7490, 3396, 4428, 4944, 863, 4463, 1397, 6008, 1922, 6020, 7046, 3464, 6537, 6036, 6552, 3485, 3998, 1438, 2975, 7585, 7589, 4010, 7595, 6063, 5553, 6578, 3520, 1482, 971, 5580, 462, 4565, 3030, 2011, 2018, 4580, 3052, 4087, 6137, 5629, 7106]"
0.65,0.02,0.9668104011498758,"[1668, 4745, 5260, 2190, 6802, 5267, 3222, 665, 7323, 4124, 3740, 5661, 4639, 6815, 162, 35, 548, 5670, 5806, 5169, 2101, 6326, 2104, 2745, 6210, 4163, 2756, 4730, 7251, 2133, 4193, 6754, 4710, 5735, 108, 6764]"
