seed_set,spread,seed,communities,fairness,budget,time
"[4054, 3563, 3112]",0.0005154774396642183,0.98,0.039186399989095455,0.2054610732846499,0.9993466614399582,1.0
[1132],0.0010375131164742917,1.0,0.07181674760801082,0.1674453888423023,0.9986933228799164,0.8
"[7615, 7551, 7213, 7134, 6725, 6639, 6587, 6496, 6317, 6246, 5988, 5753, 5687, 5473, 5255, 5137, 4996, 4971, 4461, 4375, 4372, 4356, 4308, 3939, 3682, 3643, 3170, 2804, 2705, 2594, 2305, 2240, 1818, 1785, 1647, 1052, 967, 950, 922, 881, 849, 743, 602, 430, 171]",0.026623819517313744,0.56,0.35931342094894736,0.5013475618527843,0.9549196393571149,0.0
[3842],0.0002636411332633788,1.0,0.04493494339515092,0.1674453888423023,0.9990853260159415,1.0
"[5521, 5131, 4490, 2948, 2463, 1588, 1179, 518]",0.005250524658971668,0.93,0.2233339578895328,0.3720671038676874,0.9933359466875735,0.4
"[7397, 6886, 5898, 5713, 4973, 4489, 4458, 3540, 3495, 2297, 2189, 1456]",0.006306400839454354,0.89,0.21203446484270538,0.3573949949544012,0.9930746112635568,0.19999999999999996
"[7620, 7612, 7547, 7460, 7410, 7265, 7233, 7230, 7006, 7005, 6997, 6973, 6961, 6948, 6562, 6540, 6469, 6303, 6272, 6213, 6127, 5912, 5816, 5788, 5757, 5717, 5680, 5647, 5610, 5562, 5536, 5360, 5351, 5349, 5335, 5238, 5023, 4798, 4702, 4683, 4573, 4489, 4408, 4405, 4401, 4382, 4358, 4340, 3987, 3925, 3852, 3627, 3624, 3540, 3141, 3067, 3059, 3014, 2917, 2652, 2473, 2470, 2401, 2340, 2293, 2161, 2140, 2046, 2040, 1995, 1986, 1913, 1847, 1766, 1662, 1580, 1533, 1491, 1482, 1390, 1371, 1360, 1348, 1227, 1005, 747, 676, 551, 434, 419, 348, 131, 71, 64]",0.03784233997901364,0.07,0.4509252905670408,0.606456623422613,0.9251274010192081,0.0
"[7621, 7610, 7569, 7513, 7506, 7364, 7324, 7109, 7106, 7063, 7050, 6984, 6645, 6551, 6546, 6501, 6317, 6278, 6134, 6116, 6027, 5969, 5928, 5785, 5751, 5631, 5610, 5588, 5553, 5548, 5533, 5445, 5431, 5320, 5280, 5255, 5137, 5114, 4954, 4594, 4549, 4514, 4504, 4389, 4284, 4051, 4050, 4002, 3977, 3974, 3896, 3769, 3547, 3474, 3456, 3431, 3382, 3374, 3369, 3266, 2988, 2957, 2940, 2931, 2901, 2855, 2705, 2594, 2504, 2321, 2189, 2146, 2134, 2033, 1976, 1935, 1929, 1643, 1633, 1464, 1430, 1428, 1420, 1356, 1303, 1052, 957, 949, 932, 928, 926, 824, 823, 782, 706, 443, 352, 323, 171, 169]",0.0405390870933893,0.01,0.45562452830400624,0.6307383094356669,0.9201620279628904,0.0
"[7615, 7551, 7376, 7324, 7139, 7134, 6696, 6639, 6496, 6278, 6246, 5988, 5785, 5751, 5473, 5280, 5255, 5137, 4971, 4461, 4308, 3939, 3682, 3170, 2804, 2705, 2594, 2240, 2189, 2146, 2134, 1908, 1905, 1785, 1647, 1643, 1633, 1052, 967, 881, 743, 602, 320, 171, 169, 81]",0.025874868835257085,0.55,0.36369517388565253,0.4721496744051954,0.9577943290212988,0.0
"[7554, 7496, 7489, 7453, 7393, 7364, 7324, 7213, 7103, 7060, 7052, 7017, 6897, 6592, 6589, 6583, 6457, 6399, 6350, 6014, 5986, 5977, 5785, 5499, 5417, 5409, 5400, 5320, 5280, 5061, 4996, 4993, 4988, 4935, 4895, 4870, 4743, 4630, 4470, 4395, 4390, 4375, 4372, 4356, 4343, 4284, 4030, 3965, 3964, 3859, 3850, 3837, 3798, 3769, 3424, 3340, 3266, 3116, 2861, 2852, 2824, 2705, 2397, 2305, 1818, 1769, 1754, 1328, 1293, 1024, 922, 803, 796, 706, 544, 430, 341, 171, 169]",0.03414480587618048,0.22,0.4061938013544242,0.5873462631389111,0.9374101659479943,0.0
"[7173, 4054]",0.0003161070304302204,0.99,0.027375653815824852,0.21199351734066996,0.999607996863975,1.0
"[6851, 6364, 5792, 5432, 5313, 4294, 4287, 4264, 3771, 3596, 2781, 2728, 2719, 2714, 1248, 1221, 1198, 1193, 1024, 255, 184, 171]",0.021988457502623293,0.79,0.3755388609855832,0.45474029521490533,0.9618450280935581,0.0
"[7453, 7402, 7226, 7133, 6769, 6382, 6381, 6373, 6323, 6302, 6271, 6202, 6118, 5861, 5800, 5755, 5739, 5701, 5630, 5409, 5368, 5287, 5283, 5255, 5248, 5137, 5116, 5100, 4895, 4853, 4390, 4375, 4372, 4356, 4213, 3691, 3652, 3649, 3644, 3619, 3295, 3218, 3186, 3149, 2852, 2728, 2705, 2668, 2619, 2594, 2305, 2297, 2236, 2224, 2208, 2171, 1818, 1671, 1279, 1153, 1114, 1086, 1052, 1006, 803, 756, 656, 634, 616, 610, 481, 125]",0.037993179433368315,0.29,0.43023982517220805,0.5709591693236377,0.9227753822030577,0.0
