n_nodes,influence,communities,nodes
3.0000000000000018,3.93,4,"[3112, 3563, 4054]"
1.0,7.91,9,[1132]
44.99999999999999,202.98,344,"[2305, 4356, 4996, 5255, 2705, 5137, 4372, 1785, 4375, 1818, 922, 1052, 2594, 171, 6317, 430, 7213, 950, 5687, 6587, 3643, 7615, 2240, 6725, 967, 849, 4308, 602, 7134, 6496, 5473, 3170, 3682, 3939, 5988, 6246, 743, 4971, 4461, 1647, 6639, 881, 2804, 5753, 7551]"
1.0,2.01,6,[3842]
7.999999999999995,40.03,50,"[2948, 518, 4490, 5131, 5521, 1588, 1179, 2463]"
11.999999999999998,48.08,52,"[7397, 6886, 3495, 4489, 5898, 4458, 2189, 4973, 1456, 5713, 3540, 2297]"
94.0,288.51,573,"[5647, 551, 3624, 3627, 1580, 5680, 7230, 64, 7233, 6213, 3141, 71, 4683, 5717, 2140, 2652, 4702, 7265, 2161, 5238, 5757, 1662, 6272, 131, 5788, 6303, 676, 5816, 4798, 1227, 5335, 5349, 1766, 5351, 747, 5360, 7410, 4340, 2293, 4358, 3852, 5912, 4382, 7460, 6948, 2340, 6961, 4401, 4405, 1847, 4408, 6973, 1348, 6469, 1360, 6997, 3925, 1371, 348, 7005, 7006, 2401, 2917, 1390, 1913, 7547, 4489, 3987, 5023, 5536, 6562, 419, 2470, 2473, 434, 5562, 7612, 1986, 7620, 3014, 1482, 1995, 1491, 3540, 4573, 5610, 1005, 6127, 3059, 2040, 3067, 1533, 2046, 6540]"
100.0,309.07,611,"[5137, 1052, 2594, 2134, 1633, 2146, 1643, 5751, 6278, 5255, 2189, 2705, 5785, 7324, 5280, 169, 171, 6317, 3769, 4284, 3266, 706, 7364, 5320, 782, 2321, 1303, 4389, 2855, 5928, 3369, 3374, 3382, 823, 824, 3896, 5431, 323, 5445, 6984, 1356, 5969, 7506, 2901, 7513, 4954, 352, 6501, 3431, 2931, 2940, 3456, 3974, 1929, 3977, 7050, 6027, 1420, 2957, 1935, 7569, 6546, 3474, 1428, 1430, 7063, 4504, 6551, 5533, 926, 928, 4002, 4514, 932, 5548, 2988, 5553, 949, 1464, 1976, 7610, 443, 957, 7106, 7621, 7109, 4549, 2504, 4050, 4051, 5588, 3547, 6116, 5610, 2033, 4594, 6645, 6134, 5114, 5631]"
45.99999999999999,197.27,323,"[6278, 5255, 2189, 5137, 2705, 5785, 1052, 7324, 5280, 2594, 169, 171, 7615, 320, 2240, 6696, 967, 7376, 81, 4308, 2134, 602, 7134, 6496, 1633, 2146, 5473, 3170, 7139, 3682, 3939, 5988, 6246, 743, 1643, 4971, 4461, 1647, 6639, 1905, 881, 1908, 2804, 5751, 1785, 7551]"
79.0,260.32,478,"[1024, 4630, 544, 3116, 7213, 4743, 2705, 5785, 7324, 5280, 169, 171, 3769, 4284, 3266, 706, 7364, 5320, 6350, 3798, 7393, 1769, 6897, 4343, 3837, 6399, 2305, 4356, 4870, 2824, 3850, 3340, 1293, 3859, 4372, 4375, 5400, 1818, 796, 7453, 4895, 5409, 803, 2852, 4390, 5417, 4395, 2861, 1328, 6457, 7489, 4935, 7496, 341, 5977, 2397, 3424, 5986, 7017, 4470, 5499, 3964, 3965, 4988, 6014, 4993, 7554, 4996, 7052, 7060, 922, 430, 6583, 6589, 4030, 7103, 6592, 5061, 1754]"
2.000000000000001,2.41,2,"[7173, 4054]"
21.999999999999996,167.64,291,"[1024, 3596, 2714, 2719, 5792, 4264, 1193, 2728, 171, 1198, 5432, 184, 4287, 5313, 6851, 1221, 4294, 6364, 2781, 1248, 255, 3771]"
72.0,289.66,590,"[5248, 1153, 2305, 4356, 5255, 1671, 656, 5137, 2705, 3218, 4372, 4375, 1818, 1052, 7453, 6302, 4895, 2208, 5409, 2594, 3619, 5283, 803, 2852, 5287, 5800, 2728, 4390, 2171, 2224, 6323, 7226, 6202, 2619, 3644, 1086, 2236, 6271, 3649, 3652, 5701, 3149, 1114, 7133, 3295, 481, 610, 5861, 6373, 6118, 616, 7402, 5739, 2668, 6381, 6382, 5100, 1006, 6769, 3186, 3691, 756, 4213, 4853, 5368, 2297, 634, 5755, 5116, 125, 5630, 1279]"
60.00000000000001,344.81,895,"[773, 1550, 2584, 797, 5663, 928, 2337, 1954, 5921, 1440, 3621, 1185, 3619, 296, 2216, 1193, 426, 6959, 6320, 946, 7476, 184, 2746, 2747, 6588, 4164, 837, 7240, 5705, 5194, 5960, 5453, 6989, 6221, 2772, 2261, 2646, 215, 6616, 2904, 6618, 4828, 5852, 2141, 2397, 2658, 867, 3938, 997, 2660, 1902, 239, 4594, 4980, 5236, 631, 1912, 7548, 5629, 7294]"
19.999999999999993,155.91,262,"[2305, 4869, 6278, 5255, 777, 3596, 3852, 2318, 788, 6934, 2714, 2719, 5792, 4264, 1193, 171, 1198, 184, 6329, 4287]"
99.0,307.39,604,"[5137, 1052, 2594, 2134, 1633, 2146, 1643, 5751, 6278, 5255, 2189, 2705, 5785, 7324, 5280, 169, 171, 6317, 3769, 4284, 3266, 706, 7364, 5320, 782, 2321, 1303, 4389, 2855, 5928, 3369, 3374, 3382, 823, 824, 3896, 5431, 323, 5445, 6984, 1356, 5969, 7506, 2901, 7513, 4954, 352, 6501, 3431, 2931, 2940, 3456, 3974, 1929, 3977, 7050, 6027, 1420, 2957, 1935, 7569, 6546, 3474, 1428, 1430, 7063, 7399, 6551, 5533, 926, 928, 4002, 4514, 932, 5548, 2988, 5553, 949, 1464, 1976, 7610, 443, 957, 7106, 7109, 4549, 2504, 4050, 4051, 5588, 3547, 6116, 5610, 2033, 4594, 6645, 6134, 5114, 5631]"
29.000000000000004,199.51,349,"[2305, 5122, 3843, 4869, 6278, 5255, 777, 3596, 3852, 2318, 788, 6934, 2714, 2719, 5792, 4264, 1193, 171, 1198, 184, 6329, 4287, 5313, 834, 6851, 3396, 837, 1221, 2144]"
98.0,295.42,576,"[1052, 2594, 2134, 1633, 2146, 1643, 5751, 6278, 5255, 2189, 2705, 5785, 7324, 5280, 169, 171, 6317, 3769, 4284, 3266, 706, 7364, 5320, 7399, 782, 2321, 1303, 4389, 2855, 5928, 3369, 3374, 3382, 823, 824, 3896, 5431, 323, 5445, 6984, 1356, 5969, 7506, 2901, 7513, 4954, 352, 6501, 3431, 2931, 2940, 3456, 3974, 1929, 3977, 7050, 6027, 1420, 2957, 1935, 7569, 6546, 3474, 3531, 1430, 7063, 6551, 5533, 926, 928, 4002, 4514, 932, 5548, 2988, 5553, 949, 1464, 1976, 7610, 443, 957, 7106, 7109, 4549, 2504, 4050, 4051, 5588, 3547, 6116, 5610, 2033, 4594, 6645, 6134, 5114, 5631]"
