n_nodes,influence,obj,nodes
0.94,0.02,0.9635437083496667,"[6849, 967, 170, 748, 6261, 2330, 3773]"
0.93,0.02,0.9615836926695414,"[6849, 967, 170, 748, 6261, 2230, 2330, 6370]"
0.94,0.02,0.9588396707173658,"[2055, 7511, 170, 748, 6261, 2330, 3773]"
0.93,0.0,0.9963413040637659,"[7424, 775, 3696, 5647, 3727, 6290, 5906, 2325]"
0.03,0.05,0.8840977394485823,"[3073, 1543, 6673, 2066, 19, 1556, 7192, 1048, 1053, 5675, 49, 55, 5180, 1604, 71, 2119, 2122, 1103, 5717, 87, 1624, 2176, 3714, 2697, 1676, 1186, 1190, 3243, 6316, 4272, 5307, 2769, 2320, 7443, 2329, 7461, 3880, 6956, 2879, 6978, 4424, 6476, 845, 1870, 6480, 853, 6492, 348, 5472, 352, 5483, 4972, 6003, 378, 1924, 2443, 3469, 400, 4496, 2456, 7066, 2970, 415, 6047, 1951, 7589, 6054, 1450, 427, 5549, 2482, 4020, 2489, 442, 3002, 3005, 446, 448, 3016, 6602, 4043, 4555, 978, 476, 2014, 5088, 481, 6115, 1509, 7145, 5098, 491, 3575, 4088, 6649, 7163, 1023, 2274]"
0.06,0.05,0.8626682346792107,"[7168, 6144, 3589, 8, 3611, 546, 4131, 4645, 5676, 6193, 4657, 2105, 1084, 2110, 1604, 1100, 1103, 5717, 87, 1624, 6233, 2656, 3173, 6273, 5251, 6278, 6315, 172, 6317, 5812, 3767, 1218, 4803, 2245, 711, 2769, 6354, 5842, 6361, 2266, 1761, 4371, 4889, 1830, 307, 2870, 845, 1870, 6480, 853, 378, 1924, 2443, 3469, 400, 4496, 2456, 7066, 2970, 415, 6047, 1951, 7589, 6054, 1450, 427, 5549, 2482, 4020, 2489, 442, 3002, 3005, 446, 448, 3016, 6602, 4043, 4555, 978, 476, 2014, 5088, 481, 6115, 2020, 5605, 1509, 7145, 5098, 3575, 4088, 6649, 7163, 1023]"
0.07,0.05,0.8621455638311774,"[546, 4131, 4645, 5676, 6193, 4657, 2105, 1084, 2110, 1604, 1100, 1103, 5717, 87, 1624, 6233, 2656, 3173, 6273, 5251, 6278, 7329, 6315, 172, 6317, 3759, 5812, 3767, 1218, 4803, 2756, 2245, 711, 2769, 6354, 5842, 6361, 2266, 1761, 783, 4371, 1830, 307, 2870, 845, 1870, 6480, 853, 378, 1924, 2443, 3469, 400, 4496, 2456, 7066, 2970, 415, 6047, 1951, 7589, 6054, 1450, 427, 5549, 2482, 4020, 2489, 442, 3002, 3005, 446, 448, 3016, 6602, 4043, 4555, 978, 476, 2014, 5088, 6113, 481, 6115, 2020, 5605, 1509, 7145, 5098, 3575, 4088, 6649, 7163, 1023]"
0.24,0.03,0.9470795766366131,"[1034, 1553, 1046, 7193, 3114, 2605, 1664, 6791, 5777, 194, 3803, 1766, 6896, 4341, 6393, 250, 5887, 7432, 6924, 3341, 7541, 277, 2839, 6939, 3360, 5409, 6434, 7458, 3872, 6954, 6957, 3888, 6449, 7474, 6451, 819, 2865, 5429, 2362, 828, 7484, 5956, 1348, 6473, 3409, 7506, 5460, 6489, 3932, 6495, 6516, 5492, 2935, 1400, 6524, 3452, 4992, 5002, 907, 6033, 2452, 6549, 6551, 6050, 4009, 2474, 5036, 944, 6582, 6072, 6073, 3530, 6617, 7129, 3036, 5608, 6640]"
0.3,0.05,0.8744283287599635,"[5120, 3842, 5634, 132, 2052, 3976, 779, 1548, 7066, 3611, 2970, 1053, 415, 1951, 6685, 1186, 546, 4131, 7461, 1190, 4645, 1830, 7589, 6054, 1450, 6315, 5676, 172, 6317, 427, 5549, 6193, 4657, 307, 5812, 2482, 2870, 3767, 4020, 2105, 2489, 442, 1084, 3002, 2110, 3005, 1218, 4803, 1604, 2245, 711, 1100, 845, 1870, 1103, 6480, 2769, 6354, 5842, 5717, 853, 87, 1624, 6233, 6361, 2266, 2656, 1761, 2400, 3173, 378]"
0.13,0.05,0.8997778648895858,"[5160, 554, 4153, 1597, 6722, 66, 1152, 5763, 648, 7305, 7309, 2704, 1179, 6302, 171, 4780, 4271, 2226, 2750, 197, 203, 214, 2776, 4320, 2274, 748, 758, 3320, 3834, 3880, 4392, 297, 6956, 2861, 6962, 3899, 3389, 2879, 1855, 6978, 3909, 4424, 6476, 845, 1870, 6492, 348, 352, 5483, 4972, 6003, 378, 7555, 1412, 1924, 7561, 2443, 2456, 7066, 3998, 415, 6047, 7589, 2482, 4020, 2489, 3002, 446, 448, 6082, 453, 967, 5575, 6602, 4043, 4555, 978, 476, 2014, 481, 6115, 1509, 7145, 5098, 3575, 4088, 6649, 7163]"
0.03,0.05,0.8633215732392525,"[2767, 546, 4131, 4645, 6193, 4657, 2105, 1084, 2110, 3725, 3727, 6290, 4245, 6315, 172, 176, 5812, 3767, 1725, 5312, 5825, 1218, 4803, 6340, 2245, 197, 711, 203, 6354, 214, 2776, 4320, 2274, 6889, 758, 2329, 7461, 3880, 6956, 2879, 6978, 4424, 6476, 845, 1870, 6480, 853, 6492, 348, 5472, 352, 5483, 4972, 6003, 378, 1924, 2443, 3469, 400, 4496, 2456, 7066, 2970, 415, 6047, 1951, 7589, 6054, 1450, 427, 5549, 2482, 4020, 2489, 442, 3002, 3005, 446, 448, 3016, 6602, 4043, 4555, 978, 476, 2014, 5088, 481, 6115, 1509, 7145, 5098, 491, 3575, 4088, 6649, 7163, 1023]"
