n_nodes,influence,obj,nodes
0.99,0.0,0.998562655167908,"[4737, 4087]"
0.92,0.0,0.9937279498235986,"[290, 3207, 2119, 7529, 2761, 4219, 3960, 5017, 6363]"
0.94,0.0,0.997125310335816,"[4608, 2690, 642, 5892, 5, 3207, 4991]"
0.47,0.03,0.9516529465569058,"[2051, 5908, 277, 280, 5913, 7448, 6425, 2843, 3356, 1823, 2722, 1187, 5284, 549, 1702, 3365, 6950, 2730, 3370, 4780, 3374, 5424, 4914, 691, 2103, 183, 5434, 4801, 4417, 833, 5316, 4930, 5832, 1737, 7372, 7373, 3790, 207, 7375, 2261, 7382, 7383, 1365, 3801, 1366, 853, 3926, 6368, 1121, 3809, 5356, 2806, 7422, 4786]"
1.0,0.0,0.9989546583039332,[4087]
0.57,0.03,0.9588396707173658,"[522, 5908, 277, 4375, 280, 5913, 7448, 6425, 2843, 3356, 4072, 6689, 3362, 1315, 677, 678, 4135, 3365, 6950, 3370, 1323, 6956, 3374, 7344, 5424, 4914, 5434, 833, 4417, 4930, 2261, 7382, 7383, 853, 2265, 3926, 7387, 1365, 6368, 3809, 746, 5356, 2806, 7422]"
0.99,0.0,0.9992159937279498,"[1792, 2942]"
0.46,0.03,0.9487782568927218,"[133, 10, 5134, 5779, 5913, 2843, 3356, 1823, 3362, 1315, 2722, 1187, 5284, 549, 1702, 3365, 6950, 2730, 3370, 4780, 3374, 5424, 4914, 691, 4786, 2103, 183, 5434, 4801, 4417, 833, 5316, 4930, 5832, 1737, 7372, 7373, 3790, 207, 7375, 2261, 7382, 7383, 1365, 3801, 1366, 853, 3926, 6368, 1121, 3809, 5356, 2806, 7422, 6880]"
0.96,0.0,0.9956879655037241,"[642, 3843, 7329, 5892, 394]"
0.66,0.02,0.9653730563177839,"[515, 4100, 3213, 2702, 4624, 7312, 1557, 5782, 5655, 6809, 667, 5788, 7324, 4635, 4636, 4255, 3107, 2213, 682, 4654, 6832, 5169, 5810, 3764, 3255, 4279, 2105, 1083, 3144, 3659, 1740, 1613, 6743, 2650, 3797]"
0.53,0.03,0.9575329935972821,"[2051, 5908, 877, 7448, 6425, 280, 5913, 2843, 3356, 1823, 2722, 1187, 5284, 549, 1702, 3365, 6950, 2730, 3370, 4780, 3374, 5424, 4914, 691, 4786, 2103, 183, 5434, 4801, 4417, 833, 5316, 4930, 5832, 1737, 7372, 7373, 3790, 207, 7375, 2261, 7382, 7383, 1365, 3801, 1366, 853, 3926]"
0.18,0.05,0.8485561217823077,"[10, 522, 2572, 3113, 592, 5714, 7251, 597, 1622, 606, 100, 131, 2180, 135, 3720, 649, 6238, 4750, 144, 2197, 4255, 2722, 1702, 6828, 4786, 178, 3252, 5303, 1720, 4798, 6343, 1740, 1743, 3792, 4817, 1238, 215, 7383, 5336, 2277, 1277, 260, 788, 6937, 1323, 6983, 329, 6477, 845, 1366, 5975, 4444, 2398, 4959, 862, 7009, 3938, 2406, 5481, 7019, 4477, 4484, 391, 394, 2956, 7566, 2958, 5008, 2960, 6545, 1941, 7061, 2460, 6556, 3498, 2477, 5039, 5552, 2480, 1460, 444, 3006, 5054]"
0.02,0.04,0.9068339213380374,"[10, 5655, 4635, 4636, 3107, 3113, 4654, 5169, 2105, 1083, 3144, 3659, 1613, 6743, 2650, 135, 3213, 2702, 7312, 5782, 6809, 667, 7324, 5788, 4255, 2213, 682, 6832, 5810, 3764, 3255, 4279, 1740, 7419, 260, 2822, 3869, 288, 1321, 3886, 7471, 4912, 2362, 3387, 316, 830, 7486, 4417, 833, 325, 2373, 1351, 6983, 5961, 329, 3404, 1884, 4444, 7009, 3938, 2406, 3945, 5481, 7531, 7019, 4491, 7565, 7566, 2958, 2962, 6545, 2451, 4504, 6552, 6568, 3498, 7597, 7086, 2991, 432, 2480, 1460, 5046, 4545, 963, 6596, 1988, 4550, 458, 5070, 4050, 6115, 485, 6630, 3558, 4074, 5612, 7157, 2038]"
0.02,0.04,0.9101006141382464,"[522, 2105, 1083, 3144, 3659, 2824, 6743, 2650, 135, 3213, 2702, 7312, 5782, 6809, 667, 5788, 7324, 4255, 2213, 682, 6832, 5810, 3764, 3255, 4279, 1740, 7419, 260, 2822, 5908, 277, 4375, 280, 5913, 7448, 6425, 3869, 288, 1321, 3886, 7471, 4912, 2362, 3387, 316, 830, 7486, 4417, 833, 325, 2373, 1351, 6983, 5961, 329, 3404, 1884, 4444, 7009, 3938, 2406, 3945, 5481, 7531, 7019, 4491, 7565, 7566, 2958, 6545, 2962, 2451, 4504, 6552, 6568, 3498, 7597, 7086, 2991, 432, 2480, 1460, 5046, 4545, 963, 6596, 1988, 4550, 458, 5070, 4050, 6115, 485, 6630, 3558, 4074, 5612, 7157, 2038]"
0.15,0.04,0.9089246047301711,"[10, 4636, 3107, 3113, 4654, 5169, 2105, 1083, 3659, 1613, 6743, 2650, 5222, 6777, 2170, 1158, 135, 3216, 1685, 5784, 6813, 158, 2217, 1716, 1210, 6331, 1212, 6333, 4288, 3265, 705, 7369, 1738, 2764, 4819, 4316, 5858, 3305, 2796, 260, 5892, 3865, 6940, 1366, 2903, 4443, 7004, 4444, 2398, 3935, 4959, 7009, 3938, 2406, 5481, 7019, 4477, 4484, 1413, 391, 394, 2956, 5008, 1941, 7061, 2460, 6556, 5534, 1441, 1442, 2467, 7076, 933, 2983, 2984, 6569, 7086, 7602, 5046, 1474, 5573, 7621, 5579, 1484, 3532, 4437]"
0.16,0.04,0.921468705082974,"[3594, 4623, 4624, 5655, 4635, 4636, 3107, 4654, 5169, 2105, 1083, 3659, 1613, 6743, 2650, 5222, 6777, 2170, 3216, 1685, 5784, 6813, 158, 2217, 1716, 1210, 6331, 1212, 6333, 4288, 3265, 705, 7369, 1738, 2764, 4819, 4316, 5858, 3305, 2796, 5892, 3865, 6940, 1366, 2903, 4443, 7004, 4444, 2398, 3935, 4959, 7009, 3938, 2406, 5481, 7019, 4477, 4484, 391, 394, 2956, 5008, 1941, 7061, 2460, 6556, 5534, 1441, 1442, 2467, 7076, 933, 2983, 2984, 6569, 7086, 7602, 5046, 1474, 5573, 7621, 5579, 1484, 3532, 6027]"
0.05,0.05,0.8989938586175357,"[529, 5169, 2105, 1083, 3659, 1613, 6743, 2650, 5222, 6777, 2170, 3216, 1685, 5784, 6813, 158, 2217, 1716, 1210, 6331, 1212, 6333, 4288, 3265, 705, 7369, 1738, 2764, 4819, 4316, 5858, 3305, 2796, 5892, 2318, 788, 5908, 7448, 3865, 1307, 6940, 1366, 2903, 4443, 7004, 4444, 2398, 3935, 4959, 2947, 3938, 2406, 5481, 7019, 4477, 4484, 391, 394, 2956, 5008, 7061, 1941, 2460, 6556, 5534, 1441, 1442, 2467, 7076, 933, 2983, 2984, 6569, 7086, 7602, 5046, 1474, 5573, 7621, 5579, 1484, 3532, 7121, 3537, 6101, 1494, 984, 5594, 1499, 6624, 3556, 4069, 1004, 1009, 3065, 6140]"
0.07,0.05,0.8693322879916372,"[2180, 133, 135, 3720, 649, 6282, 4828, 144, 2197, 4255, 2722, 1702, 2730, 6828, 4786, 691, 178, 3252, 5303, 1720, 4798, 6343, 1740, 1743, 3792, 4817, 1238, 215, 7383, 5336, 2277, 1277, 260, 4884, 788, 6937, 3362, 1315, 6950, 2854, 1323, 6956, 6983, 329, 845, 1366, 5975, 4444, 2398, 4959, 7009, 3938, 2406, 5481, 7019, 4477, 4484, 391, 394, 2956, 5008, 1941, 7061, 2460, 6556, 5534, 1441, 4515, 7076, 933, 2467, 2983, 2984, 6569, 7086, 7602, 5046, 1474, 7621, 2502, 5579, 1484, 3532, 3537, 6101, 1494, 5594, 6624, 3556, 4069, 1004, 1009, 3065, 6140]"
0.12,0.05,0.9027832222657781,"[549, 1187, 2730, 691, 5303, 1720, 183, 4798, 5316, 6343, 1740, 4817, 2261, 7382, 7383, 3809, 1792, 2305, 6913, 260, 5392, 6931, 4884, 788, 1307, 7455, 7459, 5926, 2855, 6442, 2348, 2860, 3886, 4912, 2362, 316, 7486, 2373, 6983, 1352, 329, 1354, 856, 3418, 4444, 7009, 3938, 5481, 7019, 3964, 4477, 4484, 7557, 391, 2956, 1934, 5008, 3987, 7061, 7575, 1435, 2460, 6556, 5534, 1441, 2467, 7076, 933, 2983, 2984, 6569, 4522, 7086, 7602, 3007, 1474, 7621, 3022, 465, 2005, 1494, 985, 5594, 1501, 6624, 3556, 485, 3071, 2045]"
0.35,0.03,0.9502156017248138,"[2051, 5908, 280, 5913, 7448, 6425, 2843, 3356, 1823, 2722, 1187, 5284, 549, 1702, 3365, 6950, 2730, 3370, 4780, 3374, 5424, 5552, 4914, 691, 4786, 2480, 6454, 2103, 183, 6713, 5434, 2105, 1210, 1083, 6331, 1212, 6333, 4801, 4417, 833, 5316, 4930, 319, 4288, 5832, 1737, 3265, 7369, 7372, 7373, 1738, 3659, 2764, 1613, 4819, 6743, 2650, 705, 4316, 5858, 5222, 3305, 6777, 2170, 432, 861]"
0.19,0.05,0.8782176924082059,"[549, 2103, 2722, 1187, 5284, 1702, 2730, 4780, 4786, 691, 183, 4801, 5316, 5832, 1737, 2761, 1740, 1743, 3792, 4817, 1238, 215, 7383, 5336, 2277, 1277, 260, 788, 6937, 2843, 3356, 1823, 3362, 1315, 3365, 6950, 3370, 1323, 3374, 5424, 5434, 4417, 833, 4930, 6983, 329, 6477, 845, 1366, 5975, 4444, 2398, 4959, 862, 7009, 3938, 2406, 5481, 7019, 4477, 4484, 391, 394, 2956, 7566, 2958, 5008, 2960, 6545, 1941, 7061, 2460, 6556, 3498, 2477, 5039, 5552, 2480, 1460, 444, 3006, 5054]"
0.66,0.02,0.9605383509734744,"[4225, 5890, 2437, 2566, 6026, 526, 3345, 6167, 2593, 2728, 6956, 4654, 7344, 6832, 5169, 5810, 3764, 4279, 3255, 2105, 1083, 1988, 6343, 3144, 3659, 1740, 1613, 7121, 4817, 2261, 7382, 3797, 6743, 2650, 3484]"
0.86,0.02,0.9753038024304195,"[1187, 5316, 549, 725, 2730, 1740, 4817, 691, 3252, 2261, 183, 2103, 1720, 5303, 4798]"
