n_nodes,influence,communities,nodes
66.0,263.68,496,"[2176, 3457, 2818, 4096, 4736, 3073, 6, 2694, 6665, 4494, 6286, 2449, 6418, 3093, 2838, 670, 4254, 6688, 1956, 4008, 1448, 5675, 1718, 5431, 2104, 1979, 5053, 3007, 2624, 3139, 6212, 4037, 3021, 6605, 6354, 3411, 852, 3669, 4438, 3539, 1496, 5978, 5088, 5218, 3299, 1634, 226, 6118, 4709, 1640, 618, 1387, 6636, 1133, 5996, 3055, 3952, 3825, 5354, 4339, 1132, 6264, 6139, 4604, 2686, 767]"
9.999999999999996,29.34,32,"[5925, 7339, 5936, 1173, 3990, 7573, 2358, 5658, 6043, 2462]"
65.0,261.48,502,"[1664, 3457, 2818, 4096, 4736, 3073, 6, 2694, 6665, 4494, 6286, 2449, 6418, 2838, 4254, 670, 6688, 1956, 4008, 1448, 5675, 1718, 5431, 2104, 1979, 5053, 3007, 2624, 3139, 6212, 4037, 3021, 6605, 6354, 3411, 852, 3669, 4438, 3539, 1496, 5978, 5088, 5218, 3299, 1634, 226, 6118, 4709, 1640, 618, 1387, 6636, 1133, 5996, 3055, 3952, 3825, 5354, 4339, 1132, 6264, 6139, 4604, 2686, 767]"
72.0,284.56,574,"[2304, 1025, 3970, 4483, 2052, 516, 5638, 2820, 1416, 4351, 5134, 4111, 654, 4879, 7440, 4494, 5006, 1046, 5142, 6678, 7319, 5524, 2460, 4125, 5536, 6689, 417, 418, 2084, 6181, 1061, 3237, 4136, 7334, 7333, 297, 5541, 3373, 1710, 7471, 2989, 3379, 2740, 2742, 183, 2302, 576, 2241, 5441, 2628, 200, 5450, 3450, 4431, 6738, 6231, 728, 862, 1445, 3308, 4332, 2671, 379, 3189, 4470, 6007, 6774, 4346, 6779, 5244, 2686, 4735]"
44.99999999999999,212.16,390,"[1667, 3718, 3720, 1369, 653, 3728, 2577, 6288, 4115, 148, 6806, 2711, 664, 3224, 4123, 6176, 33, 3748, 556, 2733, 4655, 561, 181, 1080, 1208, 2232, 71, 5705, 3532, 4686, 5715, 1621, 597, 600, 1496, 1626, 5978, 6620, 1885, 2144, 5218, 3299, 1634, 3685, 767]"
60.00000000000001,238.3,438,"[2176, 3457, 2818, 4096, 4736, 3073, 6, 2694, 6665, 4494, 6286, 2449, 6418, 3093, 2838, 4254, 670, 6688, 1956, 4008, 1448, 5675, 1718, 5431, 2104, 1979, 5053, 3007, 2624, 3139, 6212, 4037, 3021, 6605, 6354, 3411, 852, 3669, 4438, 3539, 1496, 5978, 5218, 3299, 1634, 226, 6118, 4709, 1640, 618, 1387, 6636, 1133, 5996, 3055, 3952, 3825, 122, 2939, 6269]"
65.0,280.03,523,"[2449, 6418, 148, 277, 1812, 2711, 664, 2838, 3224, 670, 4254, 6688, 1956, 5925, 4008, 1448, 7339, 5675, 5936, 1718, 7607, 5431, 2104, 5587, 5053, 3007, 2624, 3139, 6212, 4037, 3021, 6605, 6354, 3411, 852, 3669, 4438, 3539, 1496, 5978, 5088, 5218, 3299, 1634, 226, 6118, 4709, 1640, 2666, 618, 1387, 6636, 1133, 5996, 3055, 3952, 3825, 5354, 4339, 1132, 6264, 6139, 4604, 2686, 767]"
84.0,293.53,560,"[4610, 3594, 3606, 6681, 5659, 7212, 3640, 1595, 1084, 2112, 5189, 4681, 1621, 88, 6746, 6755, 6763, 3698, 7284, 5753, 3196, 5248, 6273, 5765, 6790, 1170, 3732, 6295, 5273, 667, 2209, 1701, 6837, 2748, 4796, 6337, 6850, 708, 1747, 6372, 7397, 3820, 7420, 3837, 6420, 4890, 794, 6436, 5412, 1832, 5934, 5432, 828, 835, 3917, 2401, 1403, 6014, 7040, 2435, 3461, 1415, 3465, 3470, 3983, 5523, 916, 2974, 6048, 4513, 6057, 6572, 4023, 3005, 5574, 2507, 3028, 2518, 3558, 7142, 5608, 2026, 4588, 5106]"
19.999999999999993,114.03,153,"[3718, 3720, 7433, 264, 2573, 653, 3853, 3728, 561, 7218, 6844, 3272, 5322, 6611, 2906, 475, 5607, 5096, 4980, 5109]"
77.0,263.04,493,"[1664, 769, 3586, 1285, 4999, 4361, 2186, 6155, 3850, 7436, 6926, 2443, 1680, 1553, 6416, 6542, 1812, 277, 7446, 3862, 1938, 6937, 3354, 6035, 7573, 3990, 3479, 3359, 2457, 3993, 2463, 1827, 929, 5925, 6437, 3489, 2467, 6056, 2346, 6058, 6700, 1836, 6059, 2988, 5936, 2865, 6960, 2989, 2740, 820, 2358, 3979, 2744, 2484, 5046, 7607, 6070, 4023, 832, 4160, 4417, 7364, 6093, 1872, 6609, 5537, 6484, 6100, 5005, 863, 3043, 4472, 4456, 4015, 2424, 6029, 6538]"
66.0,256.16,472,"[5123, 5251, 2820, 3333, 6151, 393, 2826, 656, 6800, 7339, 5936, 7607, 2104, 5431, 5053, 3007, 2624, 2367, 1090, 4418, 6978, 7621, 4422, 6726, 3139, 1481, 6345, 6212, 4037, 3021, 6605, 6354, 5587, 3411, 852, 3669, 4438, 3539, 1496, 5978, 5088, 5218, 3299, 1634, 226, 6118, 4709, 1640, 2666, 618, 1387, 6636, 1133, 5996, 3055, 3952, 3825, 5354, 4339, 1132, 6264, 6139, 4604, 2686, 767, 784]"
64.0,221.93,369,"[3208, 5384, 5898, 264, 5002, 1165, 269, 3853, 4885, 7445, 7061, 3611, 6044, 6045, 5585, 1437, 7200, 1312, 3361, 35, 1187, 4386, 7459, 804, 2852, 6825, 5029, 2861, 304, 4786, 1203, 4405, 1718, 5431, 2104, 5949, 2624, 4289, 3266, 3139, 6212, 5826, 6978, 6984, 6354, 3411, 852, 3669, 4438, 1240, 4312, 5978, 2783, 7007, 5218, 1634, 226, 3299, 5859, 866, 2280, 880, 6001, 6898]"
27.0,173.6,289,"[6286, 2449, 1812, 3093, 2838, 2327, 670, 4254, 288, 6688, 2462, 1956, 4008, 1069, 4655, 561, 7218, 181, 1481, 6345, 7242, 3151, 335, 4056, 6745, 861, 4960]"
24.0,128.37,186,"[3718, 3720, 7433, 264, 2573, 653, 3853, 3728, 3629, 59, 6723, 1098, 81, 7256, 92, 2652, 4702, 2655, 5088, 1765, 5990, 6768, 4721, 3196]"
73.0,251.34,457,"[5390, 4735, 7573, 3990, 1173, 7319, 2460, 4125, 5536, 6689, 417, 418, 2084, 5925, 6181, 1061, 3237, 4136, 7334, 7339, 7333, 301, 1454, 1069, 5936, 561, 7218, 3373, 1710, 7471, 7606, 1079, 3379, 1465, 3386, 2740, 3132, 6076, 2742, 2989, 183, 576, 2241, 3907, 5441, 5957, 2628, 200, 5450, 2686, 4431, 6738, 297, 6231, 728, 862, 5541, 1445, 6779, 4346, 3308, 4332, 2671, 3189, 4470, 6007, 6774, 3450, 379, 5244, 2302, 4351, 5665]"
6.000000000000004,21.5,25,"[1667, 5080, 7506, 4627, 1685, 6935]"
