seed_set,spread,seed,communities,fairness,budget,time
"[6688, 6665, 6636, 6605, 6418, 6354, 6286, 6264, 6212, 6139, 6118, 5996, 5978, 5675, 5431, 5354, 5218, 5088, 5053, 4736, 4709, 4604, 4494, 4438, 4339, 4254, 4096, 4037, 4008, 3952, 3825, 3669, 3539, 3457, 3411, 3299, 3139, 3093, 3073, 3055, 3021, 3007, 2838, 2818, 2694, 2686, 2624, 2449, 2176, 2104, 1979, 1956, 1718, 1640, 1634, 1496, 1448, 1387, 1133, 1132, 852, 767, 670, 618, 226, 6]",263.68,66.0,0.5822433081070618,0.45984812950710974,496.99999999999966,0.0
"[7573, 7339, 6043, 5936, 5925, 5658, 3990, 2462, 2358, 1173]",29.34,9.999999999999996,0.819290354531555,0.6454813539340053,32.99999999999969,3.0
"[6688, 6665, 6636, 6605, 6418, 6354, 6286, 6264, 6212, 6139, 6118, 5996, 5978, 5675, 5431, 5354, 5218, 5088, 5053, 4736, 4709, 4604, 4494, 4438, 4339, 4254, 4096, 4037, 4008, 3952, 3825, 3669, 3539, 3457, 3411, 3299, 3139, 3073, 3055, 3021, 3007, 2838, 2818, 2694, 2686, 2624, 2449, 2104, 1979, 1956, 1718, 1664, 1640, 1634, 1496, 1448, 1387, 1133, 1132, 852, 767, 670, 618, 226, 6]",261.48,65.0,0.5876254698105391,0.4599992568432759,502.0000000000004,0.0
"[7471, 7440, 7334, 7333, 7319, 6779, 6774, 6738, 6689, 6678, 6231, 6181, 6007, 5638, 5541, 5536, 5524, 5450, 5441, 5244, 5142, 5134, 5006, 4879, 4735, 4494, 4483, 4470, 4431, 4351, 4346, 4332, 4136, 4125, 4111, 3970, 3450, 3379, 3373, 3308, 3237, 3189, 2989, 2820, 2742, 2740, 2686, 2671, 2628, 2460, 2304, 2302, 2241, 2084, 2052, 1710, 1445, 1416, 1061, 1046, 1025, 862, 728, 654, 576, 516, 418, 417, 379, 297, 200, 183]",284.56,72.0,0.5746526775549803,0.4057798281019863,574.0000000000001,0.0
"[6806, 6620, 6288, 6176, 5978, 5715, 5705, 5218, 4686, 4655, 4123, 4115, 3748, 3728, 3720, 3718, 3685, 3532, 3299, 3224, 2733, 2711, 2577, 2232, 2144, 1885, 1667, 1634, 1626, 1621, 1496, 1369, 1208, 1080, 767, 664, 653, 600, 597, 561, 556, 181, 148, 71, 33]",212.16,44.99999999999999,0.6100761387318531,0.4618423862849452,390.9999999999998,0.0
"[6688, 6665, 6636, 6605, 6418, 6354, 6286, 6269, 6212, 6118, 5996, 5978, 5675, 5431, 5218, 5053, 4736, 4709, 4494, 4438, 4254, 4096, 4037, 4008, 3952, 3825, 3669, 3539, 3457, 3411, 3299, 3139, 3093, 3073, 3055, 3021, 3007, 2939, 2838, 2818, 2694, 2624, 2449, 2176, 2104, 1979, 1956, 1718, 1640, 1634, 1496, 1448, 1387, 1133, 852, 670, 618, 226, 122, 6]",238.3,60.00000000000001,0.6007299798854793,0.4661328353790577,438.9999999999999,0.9999999999999998
"[7607, 7339, 6688, 6636, 6605, 6418, 6354, 6264, 6212, 6139, 6118, 5996, 5978, 5936, 5925, 5675, 5587, 5431, 5354, 5218, 5088, 5053, 4709, 4604, 4438, 4339, 4254, 4037, 4008, 3952, 3825, 3669, 3539, 3411, 3299, 3224, 3139, 3055, 3021, 3007, 2838, 2711, 2686, 2666, 2624, 2449, 2104, 1956, 1812, 1718, 1640, 1634, 1496, 1448, 1387, 1133, 1132, 852, 767, 670, 664, 618, 277, 226, 148]",280.03,65.0,0.5681523650231758,0.45226799821460584,523.9999999999999,0.0
"[7420, 7397, 7284, 7212, 7142, 7040, 6850, 6837, 6790, 6763, 6755, 6746, 6681, 6572, 6436, 6420, 6372, 6337, 6295, 6273, 6057, 6048, 6014, 5934, 5765, 5753, 5659, 5608, 5574, 5523, 5432, 5412, 5273, 5248, 5189, 5106, 4890, 4796, 4681, 4610, 4588, 4513, 4023, 3983, 3917, 3837, 3820, 3732, 3698, 3640, 3606, 3594, 3558, 3470, 3465, 3461, 3196, 3028, 3005, 2974, 2748, 2518, 2507, 2435, 2401, 2209, 2112, 2026, 1832, 1747, 1701, 1621, 1595, 1415, 1403, 1170, 1084, 916, 835, 828, 794, 708, 667, 88]",293.53,84.0,0.5618914746732848,0.3865187581359776,560.0000000000001,0.0
"[7433, 7218, 6844, 6611, 5607, 5322, 5109, 5096, 4980, 3853, 3728, 3720, 3718, 3272, 2906, 2573, 653, 561, 475, 264]",114.03,19.999999999999993,0.7201466072671348,0.5819944453177467,153.99999999999997,0.9999999999999998
"[7607, 7573, 7446, 7436, 7364, 6960, 6937, 6926, 6700, 6609, 6542, 6538, 6484, 6437, 6416, 6155, 6100, 6093, 6070, 6059, 6058, 6056, 6035, 6029, 5936, 5925, 5537, 5046, 5005, 4999, 4472, 4456, 4417, 4361, 4160, 4023, 4015, 3993, 3990, 3979, 3862, 3850, 3586, 3489, 3479, 3359, 3354, 3043, 2989, 2988, 2865, 2744, 2740, 2484, 2467, 2463, 2457, 2443, 2424, 2358, 2346, 2186, 1938, 1872, 1836, 1827, 1812, 1680, 1664, 1553, 1285, 929, 863, 832, 820, 769, 277]",263.04,77.0,0.5752403357970706,0.39222125501543337,493.0000000000003,0.0
"[7621, 7607, 7339, 6978, 6800, 6726, 6636, 6605, 6354, 6345, 6264, 6212, 6151, 6139, 6118, 5996, 5978, 5936, 5587, 5431, 5354, 5251, 5218, 5123, 5088, 5053, 4709, 4604, 4438, 4422, 4418, 4339, 4037, 3952, 3825, 3669, 3539, 3411, 3333, 3299, 3139, 3055, 3021, 3007, 2826, 2820, 2686, 2666, 2624, 2367, 2104, 1640, 1634, 1496, 1481, 1387, 1133, 1132, 1090, 852, 784, 767, 656, 618, 393, 226]",256.16,66.0,0.5918952713517801,0.4440337022084444,472.0000000000004,0.0
"[7459, 7445, 7200, 7061, 7007, 6984, 6978, 6898, 6825, 6354, 6212, 6045, 6044, 6001, 5978, 5949, 5898, 5859, 5826, 5585, 5431, 5384, 5218, 5029, 5002, 4885, 4786, 4438, 4405, 4386, 4312, 4289, 3853, 3669, 3611, 3411, 3361, 3299, 3266, 3208, 3139, 2861, 2852, 2783, 2624, 2280, 2104, 1718, 1634, 1437, 1312, 1240, 1203, 1187, 1165, 880, 866, 852, 804, 304, 269, 264, 226, 35]",221.93,64.0,0.6030208447551915,0.45874798000446804,369.99999999999994,0.0
"[7242, 7218, 6745, 6688, 6345, 6286, 4960, 4655, 4254, 4056, 4008, 3151, 3093, 2838, 2462, 2449, 2327, 1956, 1812, 1481, 1069, 861, 670, 561, 335, 288, 181]",173.6,27.0,0.644813200521266,0.5479833929802908,289.9999999999998,0.0
"[7433, 7256, 6768, 6723, 5990, 5088, 4721, 4702, 3853, 3728, 3720, 3718, 3629, 3196, 2655, 2652, 2573, 1765, 1098, 653, 264, 92, 81, 59]",128.37,24.0,0.6812057918291593,0.5382896306731146,186.99999999999966,0.9999999999999998
"[7606, 7573, 7471, 7339, 7334, 7333, 7319, 7218, 6779, 6774, 6738, 6689, 6231, 6181, 6076, 6007, 5957, 5936, 5925, 5665, 5541, 5536, 5450, 5441, 5390, 5244, 4735, 4470, 4431, 4351, 4346, 4332, 4136, 4125, 3990, 3907, 3450, 3386, 3379, 3373, 3308, 3237, 3189, 3132, 2989, 2742, 2740, 2686, 2671, 2628, 2460, 2302, 2241, 2084, 1710, 1465, 1454, 1445, 1173, 1079, 1069, 1061, 862, 728, 576, 561, 418, 417, 379, 301, 297, 200, 183]",251.34,73.0,0.5824833420593369,0.3763195705832706,457.0,0.0
"[7506, 6935, 5080, 4627, 1685, 1667]",21.5,6.000000000000004,0.8445744761269367,0.6974468785760137,25.0000000000001,3.0
"[7502, 7482, 7446, 7436, 7118, 7103, 7042, 6937, 6700, 6633, 6542, 6155, 6115, 5947, 5850, 5817, 5722, 5626, 5579, 5578, 5449, 5376, 5349, 5229, 5054, 4938, 4855, 4832, 4818, 4744, 4738, 4700, 4539, 4463, 4333, 4286, 4164, 4015, 3526, 3519, 3396, 3359, 3172, 3024, 2865, 2744, 2740, 2650, 2463, 2269, 2239, 2186, 1881, 1852, 1553, 1210, 820, 467, 341, 322, 214]",185.87,61.0,0.632412727623434,0.3839290597068368,303.00000000000006,0.0
"[7573, 7339, 6692, 6043, 5936, 5925, 5658, 2462, 2358, 1173]",27.22,9.999999999999996,0.8286746371070701,0.6407024894751292,32.00000000000006,3.0
"[6825, 6806, 6779, 6774, 6738, 6605, 6573, 6354, 6336, 6288, 6231, 6212, 6163, 6007, 5650, 5450, 5441, 5431, 5244, 5053, 5034, 4786, 4735, 4643, 4470, 4431, 4405, 4346, 4332, 4115, 4037, 3728, 3669, 3450, 3411, 3379, 3308, 3224, 3189, 3139, 3021, 2989, 2742, 2740, 2711, 2686, 2671, 2628, 2624, 2577, 2573, 2484, 2476, 2302, 2241, 2104, 2086, 2078, 1979, 1718, 1445, 1306, 1203, 862, 852, 804, 728, 664, 576, 379, 200, 183, 148]",296.32,73.0,0.5572751323210585,0.43484407999781327,587.0000000000003,0.0
"[7446, 7269, 7242, 6937, 6898, 6726, 6700, 6450, 6390, 6345, 6269, 6263, 5859, 5826, 5715, 5705, 5590, 5558, 4725, 4686, 4312, 4056, 4015, 3720, 3718, 3685, 3266, 3162, 3151, 2865, 2783, 2463, 2280, 2232, 2144, 1778, 1667, 1654, 1626, 1621, 1553, 1481, 1454, 1240, 1069, 820, 804, 670, 600, 597, 335, 108, 71]",241.94000000000003,53.0,0.580364685967313,0.40629977872377354,449.00000000000045,0.0
"[7446, 6937, 6700, 3720, 3718, 2865, 2463, 1667, 1553, 1454, 1403, 1069, 804, 670]",116.38,14.0,0.6773211894484215,0.6086433351312517,186.99999999999966,0.9999999999999998
"[7573, 7339, 6692, 6043, 5936, 5925, 5658, 2462, 2358, 1306, 1173]",34.9,10.999999999999998,0.8059155403570724,0.6320243779878398,38.000000000000384,2.0
"[7621, 7607, 7573, 7459, 7445, 7433, 7339, 7147, 7061, 7007, 6984, 6978, 6692, 6605, 6583, 6573, 6560, 6390, 6045, 6044, 6043, 6001, 5978, 5949, 5936, 5925, 5899, 5898, 5658, 5627, 5431, 5384, 5088, 5034, 5029, 5002, 4885, 4520, 4438, 4422, 4418, 4405, 4386, 4072, 4037, 3994, 3990, 3853, 3539, 3411, 3361, 3021, 3007, 2938, 2861, 2852, 2484, 2462, 2367, 1979, 1808, 1778, 1496, 1481, 1452, 1437, 1436, 1398, 1312, 1173, 1009, 926, 880, 866, 852, 804, 304, 269, 264]",223.6,79.0,0.623705351734908,0.44747162512609806,376.0000000000002,0.0
"[7506, 7364, 6935, 6792, 5131, 4627, 2288, 1667]",23.44,7.999999999999995,0.8601635597959613,0.6658909554964177,22.00000000000036,3.0
"[6700, 6611, 5607, 5109, 5096, 4980, 3720, 3718, 3138, 2865, 2463, 1667, 1553, 1454, 1069, 804, 475]",114.28,17.000000000000004,0.6905441193552044,0.6386081414513085,165.99999999999977,0.0
"[7446, 7436, 7214, 6937, 6700, 6611, 6452, 6433, 6325, 6193, 6155, 6144, 5862, 5664, 5607, 5337, 5161, 5096, 4980, 4744, 4738, 3378, 3359, 3292, 3138, 3130, 2858, 2810, 2735, 2463, 2229, 1680, 1553, 808, 755, 475, 174]",163.66,37.0,0.6709272292836566,0.47189452974695134,243.9999999999998,0.0
"[7445, 7436, 7433, 7269, 7179, 7071, 6898, 6806, 6565, 6390, 6269, 6263, 5918, 5899, 5859, 5826, 5715, 5705, 4725, 4686, 4655, 4312, 4270, 3853, 3748, 3685, 3266, 3224, 3162, 2783, 2733, 2711, 2685, 2280, 2232, 2144, 1808, 1778, 1680, 1654, 1626, 1621, 1553, 1487, 1240, 1208, 1080, 1062, 703, 664, 600, 597, 561, 556, 522, 288, 269, 186, 181, 108, 71, 33]",278.26,62.0,0.5644790837815479,0.43818859992307424,560.9999999999998,0.0
"[6935, 5080, 4627, 1685, 1664, 1323, 769]",68.92,7.000000000000005,0.7448022220870634,0.6900927153485824,91.99999999999996,0.9999999999999998
