n_nodes,influence,communities,nodes
78.0,765.77,0.06534263233723214,"[2, 517, 7, 20, 533, 534, 538, 1052, 30, 34, 546, 5666, 1065, 2090, 1072, 58, 60, 1093, 5191, 1117, 2665, 1643, 3192, 1146, 3712, 4225, 4233, 656, 1687, 666, 1183, 1195, 1200, 690, 699, 194, 196, 720, 220, 733, 747, 236, 4356, 773, 775, 1287, 1289, 1806, 286, 2856, 3885, 1853, 322, 1350, 2374, 1362, 1386, 1405, 5515, 1421, 915, 3988, 408, 410, 934, 2993, 1457, 1463, 958, 959, 2013, 990, 483, 1510, 1527, 1018, 508, 4606]"
92.0,829.55,0.054570154648702296,"[286, 1146, 508, 30, 2013, 511, 2, 1421, 20, 34, 194, 3988, 322, 546, 720, 877, 3934, 230, 1463, 229, 1221, 959, 207, 160, 5191, 483, 942, 1405, 534, 1709, 747, 1350, 55, 1527, 775, 666, 1072, 1089, 1498, 430, 1117, 773, 4606, 958, 1687, 1362, 469, 3712, 58, 4225, 3192, 4356, 1853, 517, 7, 1510, 1386, 915, 4233, 1287, 2665, 1018, 1643, 699, 733, 1289, 5515, 1806, 656, 533, 408, 1052, 690, 538, 410, 1183, 2374, 5666, 1195, 934, 2856, 2090, 3885, 236, 1200, 220, 1093, 2993, 1457, 60, 196, 990]"
76.0,756.12,0.05891333542135713,"[2, 7, 1052, 34, 5666, 1065, 2090, 1072, 58, 60, 1093, 5191, 2634, 1117, 2665, 1643, 3192, 3712, 4225, 4233, 1163, 656, 1687, 666, 1183, 1195, 1200, 690, 699, 194, 196, 1221, 720, 220, 733, 747, 236, 255, 4356, 773, 775, 1287, 1289, 1806, 286, 2856, 3885, 1853, 322, 2374, 1350, 1362, 1386, 1404, 1405, 5515, 1421, 915, 3988, 408, 410, 934, 2993, 1457, 1463, 958, 959, 2013, 990, 482, 483, 1510, 1527, 1018, 508, 4606]"
93.0,830.0,0.057047059924941634,"[286, 1146, 508, 2013, 1421, 30, 3988, 34, 194, 546, 322, 511, 720, 1463, 775, 534, 959, 773, 666, 1065, 3712, 5191, 1687, 1072, 483, 1350, 915, 1405, 747, 958, 7, 1527, 58, 1289, 1117, 1853, 533, 1362, 408, 1052, 699, 5515, 4606, 410, 1183, 690, 4356, 3192, 1195, 1510, 1386, 733, 2856, 2665, 538, 1643, 2374, 2, 1018, 4233, 656, 1200, 517, 1806, 1093, 5666, 20, 196, 60, 3885, 220, 4225, 934, 2993, 2090, 1457, 1287, 236, 990, 877, 3934, 230, 229, 1221, 207, 160, 942, 1709, 1089, 1229, 430, 469, 886]"
71.0,733.56,0.05439047424435006,"[3712, 4225, 2, 255, 768, 4356, 902, 7, 775, 4233, 1163, 656, 1687, 408, 666, 1052, 286, 1183, 5666, 34, 546, 934, 1065, 2090, 1195, 3885, 942, 1072, 1200, 690, 1457, 1208, 58, 699, 60, 1853, 958, 194, 322, 1093, 1221, 5191, 1350, 2377, 2634, 331, 2374, 720, 82, 1362, 469, 220, 1117, 3934, 733, 990, 2013, 482, 483, 230, 2665, 105, 1643, 747, 508, 2550, 3192, 1274, 1404, 4606, 511]"
76.0,755.4,0.057281969226060436,"[3712, 2, 4356, 517, 1146, 1287, 4233, 5515, 144, 1687, 408, 666, 796, 410, 29, 286, 1183, 30, 31, 34, 5666, 1405, 1709, 2856, 1065, 430, 2735, 439, 1457, 1195, 1200, 699, 60, 958, 959, 690, 194, 322, 1350, 5191, 2374, 2634, 196, 220, 733, 1221, 2013, 483, 2665, 1386, 1643, 236, 747, 720, 773, 775, 1018, 4606, 255, 1289, 1806, 3885, 1853, 1362, 1404, 1421, 915, 3988, 934, 2993, 1467, 990, 482, 1510, 1527, 508]"
86.0,794.49,0.04488893001382299,"[3712, 4356, 517, 773, 1287, 775, 1274, 1806, 5515, 408, 1687, 666, 31, 1052, 30, 5666, 160, 34, 286, 936, 934, 2856, 2735, 2090, 1067, 1194, 942, 1093, 5191, 1072, 2993, 2634, 699, 1643, 958, 1089, 322, 962, 58, 1221, 2374, 4233, 144, 1709, 1498, 220, 733, 990, 690, 2013, 350, 2665, 3192, 1405, 190, 720, 229, 747, 1272, 255, 1374, 1289, 796, 3885, 2377, 1362, 1386, 877, 1404, 902, 1421, 915, 410, 1952, 430, 1457, 439, 959, 469, 482, 483, 6129, 2550, 502, 508, 1535]"
97.0,835.99,0.038668992272600344,"[2564, 517, 538, 1052, 30, 31, 34, 546, 1072, 58, 59, 1089, 2634, 82, 2665, 105, 1643, 3192, 1146, 3712, 4225, 142, 145, 1195, 1709, 1200, 699, 190, 1221, 220, 733, 229, 230, 1258, 747, 236, 1274, 768, 4356, 773, 1287, 775, 1289, 1806, 286, 808, 2856, 3885, 1853, 322, 2374, 1350, 2377, 331, 1362, 3934, 1386, 877, 886, 892, 1404, 1405, 902, 5515, 1421, 1425, 915, 3988, 1943, 408, 934, 936, 428, 430, 942, 1457, 2993, 1463, 2489, 958, 959, 962, 469, 1498, 2013, 990, 482, 483, 1510, 6129, 1011, 2550, 502, 1018, 508, 1535, 1080]"
55.0,598.86,0.04138945373336134,"[768, 4225, 1274, 2319, 533, 408, 1052, 30, 34, 546, 934, 2090, 1709, 942, 2735, 1200, 3885, 1072, 1457, 690, 58, 699, 60, 1853, 958, 190, 1089, 962, 194, 196, 322, 2374, 1350, 1221, 2377, 2634, 5191, 331, 720, 220, 2013, 734, 3934, 733, 1510, 2665, 747, 236, 877, 502, 1146, 1403, 892, 1405, 255]"
91.0,821.82,0.03951831037262832,"[3712, 768, 2, 1018, 773, 1687, 775, 902, 1146, 892, 1425, 145, 517, 408, 538, 1052, 30, 1183, 286, 31, 546, 34, 2856, 1065, 1195, 1709, 3885, 942, 1072, 690, 58, 699, 60, 59, 958, 190, 1089, 331, 322, 1221, 1350, 2377, 2634, 1853, 720, 4225, 469, 220, 2013, 990, 733, 483, 1463, 2665, 1258, 747, 1643, 877, 508, 6129, 3192, 1274, 1404, 255, 4356, 1287, 796, 2374, 1362, 3934, 2432, 350, 1386, 886, 1405, 5515, 1421, 915, 3988, 410, 936, 428, 2993, 1457, 969, 962, 1498, 1510, 1011, 1527, 511]"
