hv,seed-spread,seed-spread-communities,seed-spread-fairness,seed-spread-budget,seed-spread-time
0.06718043903878057,0.07128615907161052,0.06718043903878057,0.0633218826124371,0.045182386207752355,0.015235182564392862
0.06864471118712051,0.07270517973393716,0.06864471118712051,0.06727353713598545,0.046934964874006134,0.01560818001698273
0.06971004200050755,0.07368692329465043,0.06971004200050755,0.06916795289788433,0.0481477164149965,0.016194036229833
0.070703578396927,0.07453921596377017,0.070703578396927,0.06988819635289373,0.04925671250610083,0.015934356071327482
0.07116236351075361,0.07499503255024059,0.07116236351075361,0.07042667513330016,0.04968762626982462,0.01607517124257005
0.07154019063380083,0.07534913671101048,0.07154019063380083,0.07083813142712414,0.05003699256579521,0.01614599207472403
0.0720140610526553,0.0757891735069346,0.0720140610526553,0.07155986586236485,0.050312926415684175,0.016233999433908852
0.07239253581564495,0.07618304557033681,0.07239253581564495,0.07213917235646301,0.0507899663735934,0.016312773846589294
0.07317424882640836,0.07697792244551371,0.07317427093002213,0.07225867495396152,0.051331342276972385,0.016844101330314176
0.07347061330936208,0.07726435041041604,0.07347063541297584,0.07260649934378466,0.051502171062156675,0.01690138692329464
0.07379961343187712,0.07755706198697988,0.07379961343187712,0.07270901850407599,0.0518711798964026,0.01718436739315029
0.07414736833252175,0.07792594112652136,0.07414736833252175,0.0730724141684218,0.0522139866975688,0.017258143221058585
0.07441347093789032,0.07812814888197,0.07441347093789032,0.07330699065958232,0.052222648600599435,0.017298584772148313
0.07470956353279368,0.07842357769600908,0.07470956353279368,0.07392471017929446,0.05247662922662654,0.01735767053495613
0.07484523389664129,0.07851808661194455,0.07484523389664129,0.07423809518696071,0.052594502558018494,0.017376572318143223
0.07494509936188201,0.07857378998018683,0.07494509936188201,0.07434745516574846,0.05258759113733378,0.017405188225304274
0.07522640629584862,0.0788670393433343,0.07522640629584862,0.07481970905704452,0.05272011966882876,0.017114390036795928
0.07536411736112447,0.07895992074724033,0.07536411736112447,0.07499110257052467,0.052734776599263816,0.01713296631757713
0.07557287215684533,0.07918071044438156,0.07557287215684533,0.0751641566424121,0.05278115171203995,0.017177124257005377
0.07569741346107883,0.07926878007359187,0.07569741346107883,0.07526864416078911,0.05286067478878121,0.01719473818284744
0.07581882703008298,0.07937197848853668,0.07581882703008298,0.07582062174494428,0.052947038877581086,0.017271038777243137
0.07596713928121539,0.07952929521652989,0.07596713928121539,0.07611328551698418,0.052923856142418804,0.01730250212284178
0.07610428838289798,0.07964936314746678,0.07610428838289798,0.07630697443564771,0.053083811699838196,0.017326515709029155
0.07615432001377348,0.0796982168129069,0.07615432001377348,0.07628773867303579,0.05316690268872583,0.01733628644211718
0.07630301292905063,0.0798583923011605,0.07630301292905063,0.07641049466697461,0.05334044108604712,0.01745708463062553
0.07642679520503091,0.07998666855363716,0.07642679520503091,0.07654179659506503,0.05357069531765555,0.017393976790263232
0.07654834367297167,0.08010158505519391,0.07654834367297167,0.07666405879685906,0.05363760337198416,0.01741696009057458
0.07662227061095801,0.08017589866968583,0.07662227061095801,0.07676621735915032,0.05375207910584643,0.017431822813472966
0.076641273225694,0.0801950325502406,0.076641273225694,0.07677670050333107,0.053857769724247107,0.01743564958958392
0.07671526074580345,0.08024425417492217,0.07671526074580345,0.07687310143710355,0.05384960858001451,0.017445493914520237
0.07679388733551365,0.0803315029719785,0.07679388733551365,0.07702241844930134,0.05389304025539031,0.01740728276252476
0.07690589181125662,0.0804511746391169,0.07690589181125662,0.07705835441379398,0.054020195965862605,0.01741374186243985
0.07707465253566376,0.08061931786017548,0.07707465253566376,0.0771694154277437,0.05412656213958818,0.017447370506651565
0.0771204333796317,0.08066074157939428,0.0771204333796317,0.07689172037154655,0.0541323360829421,0.017455655250495326
0.07712807997489722,0.08066446362864421,0.07712807997489722,0.07692885709859122,0.054231458108717545,0.01745639966034531
0.07721093524733977,0.08074779224455138,0.07721093524733977,0.07705510842429868,0.054421072671650715,0.017473065383526745
0.0772704454676296,0.08080784036229834,0.0772704454676296,0.07809826298815797,0.054354373636760774,0.017485075007076138
0.07732991197407399,0.08087056326068497,0.07732991197407399,0.07816990408215914,0.054389345859475365,0.017497619586753464
0.07743243987366102,0.08097551655816586,0.07743243987366102,0.0782537080504567,0.054400552077430844,0.017518610246249643
0.0774594073064129,0.08099774978771582,0.0774594073064129,0.07827894039789926,0.054402069784183896,0.017523056892159633
0.07747837812528761,0.08101828474384377,0.07748029828000677,0.07837249204436898,0.05438939314895719,0.017527506368525334
0.07749344150806417,0.08103161619020663,0.07749536166278333,0.07840622514440049,0.05442193146553306,0.017530172657797903
0.07750370831721086,0.08104224455137278,0.07750562847193002,0.07841653532681696,0.054431160160669026,0.017532298330031136
0.07753200947828248,0.08106749221624682,0.07753392963300162,0.07845933515358351,0.05444846593503622,0.017537347863005943
0.07754403070356854,0.08107994622134164,0.0775459508582877,0.07847211657188832,0.05444898506915837,0.017539838664024907
0.07762592259813891,0.08115362298330031,0.07762784275285808,0.07863516447094189,0.054469622997553084,0.017554574016416642
0.07770830928308212,0.08123086611944524,0.07771022943780127,0.07878050697833236,0.05444591342730137,0.017570022643645627
0.07775074821658884,0.08126936031701106,0.07775266837130801,0.07902372536212071,0.05448211429589656,0.01757772148315879
0.07781143875900381,0.08132291253891878,0.07781335891372296,0.07907010282177658,0.05450176733595239,0.017588431927540334
0.07783617004264937,0.08134397112935185,0.07783809019736854,0.07910367132478012,0.05448192060377858,0.01759264364562695
0.07790056093571708,0.08139084347579963,0.07790248109043624,0.07943183214267507,0.05449254652654196,0.017602018114916504
0.07790271880862841,0.0813926691197283,0.07790463896334757,0.07944078032819435,0.054496116934447364,0.017602383243702238
0.07797718394641065,0.08146712425700539,0.0779791041011298,0.07956801705371123,0.05458318454965069,0.017617274271157658
0.07804119238732297,0.0815336824228701,0.07804311254204213,0.07960373352597802,0.0546089341463346,0.017630585904330597
0.07809817521828301,0.0815881545428814,0.07810009537300217,0.07963943667320503,0.0546084950988206,0.01764148032833286
0.0781279797515418,0.08161602037928106,0.07812989990626096,0.07970187612193384,0.054658584565462714,0.01764705349561279
0.07814755013792782,0.08162889895273139,0.07814947029264696,0.0797292995977153,0.054658444721744213,0.017693342768185672
0.07822781526835929,0.08170292952165296,0.07822781526835929,0.07980997252814921,0.054764903557820474,0.017709564109821677
0.07826828182150061,0.08173952731389753,0.07826912365482343,0.0798488525921296,0.05476462975980636,0.017716883668270587
0.07831583440044461,0.08178839513161618,0.07831667623376742,0.07990576594824053,0.0547560311923081,0.017726657231814318
0.0783737340173989,0.08183230965185394,0.07837457585072172,0.07994937435138841,0.05478951434833546,0.01773544013586187
0.07840044928917018,0.08186108123407868,0.078401291122493,0.07995328686246775,0.05479922431484285,0.01774119445230682
0.0784533849726258,0.0819146334559864,0.0784542268059486,0.07999923455723701,0.05481368794044159,0.01775190489668836
