n_nodes,influence,communities,nodes
98.0,844.49,0.04524433788413629,"[2090, 915, 502, 2, 1274, 902, 1643, 699, 1709, 508, 2013, 1405, 747, 1018, 1277, 322, 1052, 2374, 469, 1853, 1272, 2634, 534, 160, 1806, 2234, 773, 190, 331, 1183, 511, 4606, 1067, 350, 1200, 656, 4233, 3885, 936, 1163, 1350, 2377, 5191, 30, 546, 1065, 483, 1011, 144, 3192, 934, 196, 1221, 517, 286, 886, 220, 408, 3712, 1404, 7, 1535, 31, 690, 4225, 1146, 579, 734, 775, 194, 6129, 59, 892, 1510, 796, 5515, 430, 5181, 2856, 1289, 2735, 942, 2550, 1498, 959, 877, 1386, 666, 60, 1463, 410, 962, 1687, 229, 29, 145, 1117, 720]"
81.0,768.97,0.03976156746527426,"[1274, 5181, 286, 1183, 699, 60, 31, 1687, 220, 1405, 194, 734, 30, 1052, 2013, 483, 1072, 3934, 538, 934, 1498, 2665, 350, 1287, 229, 207, 5515, 59, 3712, 1510, 1277, 1421, 1200, 533, 877, 410, 2550, 1709, 1806, 430, 1067, 508, 2090, 1457, 6129, 1350, 1221, 1643, 145, 1011, 7, 690, 196, 4356, 20, 3885, 4233, 773, 2374, 58, 322, 2, 190, 29, 2377, 255, 1018, 546, 408, 902, 511, 5191, 775, 1093, 1065, 1163, 942, 656, 428, 2856, 517]"
85.0,782.02,0.04316980961107475,"[1089, 350, 3712, 1421, 734, 699, 1067, 207, 1221, 2856, 666, 942, 439, 3192, 690, 656, 1405, 720, 2735, 775, 1146, 508, 1163, 934, 160, 2665, 230, 1072, 1362, 902, 517, 915, 6129, 2, 2634, 1200, 958, 1287, 1277, 2374, 5191, 959, 502, 533, 3934, 877, 60, 1093, 190, 511, 1350, 1194, 1018, 2090, 1183, 4606, 2013, 331, 1687, 483, 4355, 1065, 546, 220, 2377, 430, 20, 1709, 7, 34, 31, 1274, 1011, 796, 4233, 773, 286, 5666, 145, 59, 408, 5181, 886, 733, 747]"
88.0,789.92,0.04227163999512118,"[2, 517, 7, 511, 20, 534, 1052, 30, 31, 546, 34, 5666, 1065, 2090, 1067, 1072, 58, 59, 60, 5181, 1089, 2634, 82, 1117, 105, 2665, 1643, 3712, 4225, 4233, 1163, 145, 1687, 666, 1183, 160, 1194, 2735, 1200, 690, 699, 190, 194, 1221, 720, 734, 230, 747, 236, 1274, 1277, 768, 773, 1806, 796, 286, 2856, 3885, 322, 2374, 1350, 2377, 1362, 350, 3934, 1386, 877, 886, 902, 1425, 408, 934, 428, 430, 942, 1457, 439, 2489, 958, 1498, 2013, 483, 502, 2550, 1018, 4606, 1535, 5461]"
98.0,832.48,0.04074963750678262,"[4225, 2791, 2377, 160, 502, 4606, 1274, 286, 902, 1510, 1643, 2090, 1687, 699, 734, 2, 60, 579, 1709, 7, 508, 2013, 1405, 747, 1018, 1277, 322, 1052, 2374, 469, 1853, 1272, 2634, 534, 1806, 2234, 773, 190, 331, 1183, 511, 1067, 350, 1200, 656, 4233, 3885, 936, 1163, 1350, 5191, 30, 546, 1065, 483, 1011, 144, 3192, 6505, 196, 1221, 517, 886, 220, 408, 3712, 1404, 1535, 31, 690, 1146, 775, 194, 6129, 59, 892, 796, 5515, 430, 5181, 2856, 1289, 2735, 942, 2550, 1498, 959, 877, 1386, 666, 1463, 410, 962, 229, 29, 145, 1117, 720]"
94.0,818.69,0.04211367774259178,"[2, 517, 7, 511, 534, 1052, 30, 31, 546, 1065, 2090, 1067, 59, 60, 5181, 579, 5191, 2634, 1643, 3192, 1146, 3712, 4225, 4233, 1163, 656, 144, 145, 1183, 160, 1709, 2735, 1200, 690, 2234, 699, 190, 194, 196, 1221, 720, 220, 734, 747, 1272, 1274, 1277, 773, 775, 1289, 1806, 796, 286, 2856, 3885, 1853, 322, 2374, 1350, 2377, 331, 350, 1386, 877, 886, 892, 1404, 1405, 902, 5515, 915, 408, 410, 934, 936, 430, 942, 1463, 959, 962, 469, 1498, 2013, 483, 1510, 6129, 1011, 502, 2550, 1018, 508, 4606, 1535, 4248]"
70.0,694.06,0.03839036649290162,"[1274, 290, 286, 1183, 699, 60, 1687, 31, 220, 194, 30, 734, 483, 1405, 1072, 2013, 3934, 934, 229, 1052, 5515, 2665, 59, 350, 1498, 1510, 1421, 877, 538, 410, 1277, 207, 2550, 1067, 2090, 1457, 6129, 1287, 1643, 1200, 1011, 7, 508, 690, 196, 3712, 1709, 2, 430, 517, 533, 902, 775, 1350, 773, 1221, 1163, 1806, 145, 20, 408, 546, 1065, 428, 3885, 190, 322, 5191, 1018, 2377]"
90.0,810.1,0.039765178273143076,"[2, 517, 7, 511, 534, 1052, 30, 31, 546, 1065, 2090, 1067, 59, 60, 5181, 579, 5191, 2634, 1643, 3192, 1146, 3712, 4225, 4233, 1163, 144, 656, 666, 1183, 160, 1709, 2735, 1200, 690, 2234, 699, 190, 194, 196, 1221, 220, 734, 747, 1272, 1274, 1277, 773, 775, 1289, 1806, 796, 286, 2856, 3885, 1853, 322, 2374, 1350, 2377, 331, 350, 1386, 877, 886, 1404, 1405, 892, 902, 5515, 915, 408, 934, 936, 430, 942, 959, 469, 1498, 2013, 483, 1510, 6129, 1011, 502, 2550, 1018, 508, 4606, 1535, 4453]"
85.0,794.85,0.059243863818822184,"[7, 534, 1052, 30, 5666, 1065, 1067, 58, 60, 5181, 1089, 579, 1093, 5191, 2634, 88, 2665, 1643, 1146, 2234, 236, 4356, 1289, 1806, 1853, 322, 5515, 410, 1687, 4355, 546, 1163, 207, 720, 220, 733, 734, 747, 1277, 230, 1200, 1221, 690, 190, 1194, 699, 145, 1183, 3712, 20, 1709, 34, 31, 1274, 1011, 4233, 59, 877, 886, 1018, 773, 350, 902, 2374, 1362, 2377, 331, 1350, 775, 1287, 915, 408, 796, 286, 934, 430, 942, 958, 4606, 511, 502, 6129, 959, 2013, 483]"
71.0,719.98,0.04380873183136513,"[768, 4225, 3712, 2, 2564, 517, 773, 7, 4356, 4233, 1287, 1163, 1146, 1806, 145, 915, 533, 408, 666, 410, 1052, 29, 30, 1183, 160, 546, 286, 934, 2856, 2090, 1067, 428, 3885, 942, 1072, 1463, 699, 60, 5181, 190, 959, 1089, 962, 1221, 2374, 1350, 2377, 2634, 331, 720, 1362, 1498, 220, 1117, 2013, 733, 483, 229, 2665, 1386, 747, 508, 877, 6129, 2550, 1527, 3192, 1018, 1404, 4606, 511]"
