n_nodes,influence,communities,nodes
94.0,825.81,0.038823133897158746,"[666, 207, 428, 877, 1065, 483, 1404, 408, 1287, 1183, 286, 1687, 768, 1052, 1194, 1221, 886, 58, 2090, 2665, 936, 1089, 517, 3712, 1386, 430, 2374, 5515, 690, 6129, 915, 236, 1425, 656, 1498, 1072, 145, 959, 2550, 902, 990, 2634, 747, 934, 1146, 2234, 255, 82, 1709, 1018, 511, 3885, 2993, 958, 5191, 2013, 1421, 439, 2, 1277, 1457, 538, 734, 1011, 331, 1362, 962, 579, 144, 955, 508, 1510, 196, 699, 220, 773, 1272, 60, 30, 1067, 322, 1195, 229, 160, 1274, 4356, 3934, 1163, 733, 34, 533, 546, 4606, 190]"
52.0,582.39,0.04131545440387763,"[768, 3712, 517, 902, 1287, 773, 5515, 1163, 656, 1425, 145, 915, 1687, 408, 1052, 286, 1183, 546, 4903, 1065, 1194, 2090, 428, 942, 430, 1072, 690, 58, 699, 959, 1089, 579, 1221, 2374, 71, 5191, 2634, 82, 1498, 990, 734, 483, 2665, 1386, 747, 877, 508, 6129, 886, 2550, 1272, 1404]"
3.0000000000000018,86.0,0.16928078669123958,"[699, 4328, 2013]"
1.0,27.64,0.47523384653711886,[3712]
8.999999999999996,223.41,0.09527205390241322,"[3712, 4356, 517, 2374, 408, 699, 1052, 286, 6876]"
42.0,558.28,0.05173787678812547,"[3712, 1018, 4356, 517, 902, 775, 773, 1274, 1425, 915, 538, 408, 1052, 30, 286, 1183, 936, 1065, 2090, 3885, 942, 1200, 1457, 546, 690, 439, 430, 1463, 2234, 59, 1853, 958, 699, 959, 190, 331, 579, 2374, 483, 1221, 2665, 2013]"
86.0,798.87,0.03983440377201153,"[517, 20, 533, 1052, 30, 546, 34, 1067, 1072, 58, 60, 5181, 1089, 579, 1093, 5191, 2634, 82, 2665, 3192, 1146, 3712, 4233, 144, 145, 1687, 666, 1183, 2735, 1200, 690, 699, 190, 194, 196, 1221, 220, 734, 747, 236, 1274, 4356, 773, 1304, 286, 1853, 322, 1350, 2374, 2377, 331, 3934, 877, 1404, 1405, 902, 5515, 1425, 915, 3988, 408, 410, 934, 936, 428, 942, 430, 1457, 2993, 1463, 439, 2489, 955, 958, 959, 962, 1498, 2013, 990, 482, 483, 1510, 6129, 2550, 1018, 511]"
2.000000000000001,83.64,0.17120927120105955,"[699, 2013]"
85.0,794.46,0.04153528797925132,"[517, 538, 1052, 30, 34, 546, 1067, 1072, 58, 60, 5181, 1089, 579, 1093, 5191, 2634, 82, 2665, 3192, 1146, 3712, 4233, 144, 145, 1687, 666, 1183, 2735, 1200, 690, 699, 190, 194, 196, 1221, 220, 734, 747, 236, 1274, 4356, 773, 775, 1304, 286, 1853, 322, 2374, 1350, 2377, 331, 3934, 877, 1404, 1405, 902, 5515, 1425, 915, 3988, 408, 410, 934, 936, 428, 430, 942, 1457, 2993, 1463, 439, 2489, 955, 958, 959, 1498, 2013, 990, 482, 483, 1510, 6129, 2550, 1018, 511]"
3.0000000000000018,95.68,0.17566442965435436,"[1018, 699, 2013]"
