n_nodes,influence,communities,nodes
99.0,841.21,0.04541751226564672,"[3712, 4606, 190, 546, 483, 1117, 936, 690, 2374, 734, 408, 517, 934, 1183, 1067, 877, 286, 773, 666, 255, 1072, 331, 1457, 1350, 207, 1274, 699, 959, 1272, 1806, 2856, 1643, 350, 1089, 656, 2, 1163, 1011, 2735, 579, 2564, 1052, 144, 1535, 508, 1146, 59, 7, 4233, 34, 229, 236, 160, 2550, 6129, 1405, 892, 3885, 1065, 220, 1510, 775, 533, 733, 902, 410, 1404, 3192, 1287, 29, 1687, 30, 1018, 3934, 1709, 4355, 2013, 502, 196, 958, 1463, 439, 747, 2234, 768, 1289, 1221, 5181, 31, 322, 2634, 1498, 105, 194, 482, 1200, 4356, 469, 430]"
95.0,830.27,0.050219386295146884,"[2634, 230, 915, 2735, 2234, 1195, 160, 6129, 690, 1272, 194, 196, 768, 1709, 1498, 699, 483, 1072, 902, 439, 229, 58, 145, 1853, 4356, 2013, 1277, 886, 511, 942, 747, 2374, 4606, 734, 502, 1404, 3885, 5181, 5191, 1510, 1687, 877, 1221, 331, 5666, 408, 1405, 1463, 2564, 579, 934, 2, 2550, 1052, 220, 538, 666, 955, 517, 430, 1018, 1425, 958, 796, 656, 3934, 1457, 1287, 34, 1535, 775, 1289, 959, 60, 1089, 1386, 255, 1183, 350, 7, 31, 720, 410, 286, 546, 2489, 1146, 1200, 3712, 428, 3192, 1362, 1643, 4225, 190]"
98.0,845.37,0.05482191778903256,"[2374, 31, 1018, 2013, 538, 286, 4225, 430, 5666, 666, 3988, 1052, 144, 469, 1146, 2, 483, 720, 196, 4233, 959, 699, 734, 207, 1200, 1350, 1527, 2634, 2665, 747, 428, 190, 1386, 1272, 220, 1425, 2993, 30, 1221, 1687, 1463, 517, 773, 160, 439, 1093, 3712, 690, 1287, 4356, 1404, 408, 733, 4355, 20, 955, 796, 331, 1072, 656, 534, 2377, 1405, 2735, 7, 1806, 936, 962, 3934, 1011, 2856, 1643, 82, 2550, 546, 1065, 942, 1183, 60, 958, 1277, 508, 1709, 934, 892, 322, 236, 775, 990, 5191, 1421, 230, 482, 4606, 58, 3885, 1853, 2234]"
98.0,843.6,0.04675017015616767,"[2374, 1289, 1350, 1362, 666, 902, 1018, 2489, 144, 511, 768, 60, 1287, 1052, 1498, 194, 1221, 4225, 1195, 2993, 5191, 656, 190, 483, 934, 2856, 1386, 538, 2665, 30, 1272, 2013, 958, 1425, 1463, 734, 517, 160, 439, 1093, 3712, 1146, 1404, 20, 428, 733, 1806, 955, 699, 1510, 534, 236, 2377, 1405, 2735, 936, 482, 286, 1183, 508, 4606, 962, 747, 690, 3934, 1277, 220, 1011, 1643, 82, 2550, 546, 1687, 4356, 1065, 331, 942, 4355, 31, 1072, 1709, 892, 2634, 3988, 322, 775, 990, 773, 1421, 4233, 2, 230, 408, 58, 3885, 1853, 7, 2234]"
98.0,843.75,0.04784579718591053,"[1018, 2564, 4356, 773, 1362, 1287, 902, 3988, 666, 2489, 30, 160, 144, 934, 2856, 1065, 511, 3885, 2735, 690, 439, 699, 768, 955, 1221, 2374, 1350, 1093, 331, 733, 60, 1052, 1498, 194, 4225, 1195, 2993, 5191, 656, 190, 483, 1386, 538, 2665, 1272, 2013, 958, 1425, 1463, 734, 517, 3712, 1146, 1404, 20, 428, 1806, 1510, 534, 236, 2377, 1405, 936, 482, 286, 1183, 508, 4606, 962, 747, 3934, 1277, 220, 1011, 1643, 82, 2550, 546, 1687, 942, 4355, 31, 1186, 1709, 892, 2634, 322, 775, 990, 1421, 4233, 2, 230, 408, 58, 1853, 7, 2234]"
95.0,835.95,0.05065287838376953,"[2374, 1350, 1289, 1362, 144, 2993, 666, 2856, 2665, 511, 2489, 1018, 902, 30, 60, 1498, 1093, 20, 733, 194, 1221, 1052, 1806, 5191, 483, 768, 1287, 1386, 534, 1195, 236, 1272, 190, 2377, 796, 2013, 1457, 34, 656, 734, 934, 1535, 1146, 1404, 4225, 959, 958, 4666, 255, 538, 350, 720, 1463, 410, 1510, 1200, 3192, 3712, 439, 1425, 160, 4606, 2, 4356, 955, 517, 7, 1277, 747, 699, 428, 775, 1687, 408, 3934, 1643, 2550, 1405, 286, 31, 1183, 220, 546, 1709, 2735, 3885, 1072, 942, 690, 58, 2234, 1853, 2634, 331, 230]"
94.0,819.36,0.04974988765431654,"[2, 2564, 517, 7, 538, 1052, 31, 5666, 546, 34, 1065, 1535, 1072, 58, 60, 5181, 1089, 579, 5191, 1643, 3192, 1146, 3712, 1163, 656, 145, 1687, 666, 1183, 1195, 1709, 2735, 1200, 699, 190, 196, 1221, 720, 220, 734, 229, 230, 747, 236, 1272, 1274, 1277, 255, 4355, 4356, 773, 1287, 775, 1289, 1806, 796, 286, 3885, 1853, 1350, 2374, 331, 1362, 3934, 350, 1386, 877, 886, 1404, 1405, 902, 1425, 408, 410, 934, 428, 430, 942, 1457, 439, 1463, 2489, 955, 958, 959, 1498, 2013, 483, 1510, 2550, 502, 1018, 4606, 511]"
97.0,835.93,0.04726233172931893,"[768, 934, 877, 1527, 408, 350, 2564, 517, 511, 533, 538, 1052, 29, 30, 5666, 34, 546, 2090, 1067, 1072, 58, 60, 5181, 1089, 579, 1093, 5191, 2634, 82, 2665, 1643, 3192, 1146, 3712, 4233, 1163, 656, 145, 1687, 666, 1183, 1195, 1709, 2735, 1200, 690, 2234, 699, 190, 194, 1221, 207, 220, 733, 734, 230, 747, 1272, 1274, 255, 4355, 4356, 773, 775, 1287, 1806, 2856, 322, 2374, 3934, 1386, 886, 1404, 1405, 902, 5515, 3988, 455, 430, 942, 2993, 1463, 439, 955, 958, 959, 962, 469, 2013, 990, 483, 1510, 6129, 2550, 1018, 508, 1535]"
96.0,827.62,0.045323752592062116,"[3712, 4606, 483, 190, 1117, 546, 1183, 1067, 936, 2374, 734, 690, 773, 1072, 1350, 207, 877, 1272, 408, 255, 934, 1806, 517, 1163, 1011, 331, 144, 286, 59, 1457, 4233, 666, 6129, 959, 1643, 699, 350, 892, 1065, 6076, 733, 1089, 902, 1404, 3192, 2856, 508, 1274, 1146, 579, 29, 30, 196, 439, 2234, 2735, 236, 1405, 2550, 229, 768, 322, 2634, 656, 2, 1535, 4355, 2564, 4356, 1510, 1052, 7, 220, 775, 1287, 1289, 1018, 1687, 34, 410, 31, 3885, 160, 502, 1709, 1200, 3934, 430, 1463, 5181, 958, 747, 2013, 1221, 469, 1498]"
76.0,745.65,0.057308960267995035,"[3712, 4225, 2, 255, 2564, 517, 4355, 7, 4356, 4233, 1274, 773, 1287, 775, 1289, 902, 656, 1425, 1687, 408, 538, 666, 1052, 796, 410, 31, 160, 1183, 546, 5666, 34, 286, 934, 3885, 942, 430, 1200, 1457, 699, 60, 5181, 190, 1853, 955, 1089, 322, 579, 959, 1221, 1350, 5191, 2374, 331, 720, 1362, 220, 2013, 734, 3934, 350, 483, 230, 1386, 1643, 747, 236, 877, 508, 886, 502, 3192, 1146, 1404, 1405, 1535, 3653]"
