n_nodes,influence,communities,nodes
15.000000000000002,213.82,0.1202522796312584,"[2374, 1463, 734, 483, 958, 733, 1687, 533, 902, 1072, 3712, 936, 508, 1457, 1146]"
33.99999999999999,481.71,0.07075576956623575,"[483, 3712, 5191, 1806, 2665, 538, 1362, 2564, 1221, 877, 190, 747, 1072, 2856, 4356, 886, 2374, 430, 1527, 958, 2, 1287, 699, 1709, 1183, 7, 915, 2234, 408, 546, 2377, 286, 1052, 439]"
21.999999999999996,305.71,0.11716157251693504,"[4606, 1853, 796, 145, 546, 958, 3885, 196, 1052, 1362, 1011, 2013, 959, 4356, 1093, 1072, 734, 1117, 690, 1065, 483, 322]"
7.000000000000005,102.02,0.19294717593014588,"[350, 1146, 1272, 902, 190, 1643, 2665]"
72.0,720.23,0.056382062915503406,"[3712, 2374, 2665, 3885, 958, 699, 1277, 483, 1709, 2013, 2634, 1052, 4356, 990, 747, 1183, 6129, 2856, 1425, 82, 1065, 775, 1089, 1806, 350, 1287, 190, 331, 1463, 517, 1535, 145, 229, 1221, 30, 955, 3192, 902, 1195, 7, 1072, 1011, 942, 579, 546, 5191, 31, 2, 4355, 286, 220, 428, 1643, 4225, 58, 734, 207, 508, 430, 1200, 666, 408, 959, 60, 230, 5515, 482, 768, 1405, 2234, 2735, 410]"
76.0,723.88,0.04758243116958627,"[1163, 1404, 699, 773, 1221, 2, 350, 579, 469, 1272, 733, 2665, 1065, 775, 747, 1425, 796, 1289, 59, 902, 482, 286, 1052, 959, 1146, 2013, 3712, 936, 517, 915, 2374, 2856, 2090, 255, 6129, 1200, 144, 1463, 5515, 666, 1350, 502, 331, 1457, 7, 2377, 958, 190, 196, 1274, 2993, 483, 5191, 160, 2564, 690, 82, 508, 892, 1709, 2634, 220, 1011, 1277, 546, 3192, 439, 30, 58, 1405, 1072, 4356, 4233, 3934, 60, 1510]"
89.0,814.41,0.05283883790486066,"[286, 5515, 5191, 255, 747, 1277, 2564, 936, 3192, 579, 942, 955, 1272, 408, 1146, 469, 690, 4355, 2665, 2013, 30, 229, 511, 1643, 2374, 1052, 1350, 1687, 60, 145, 2550, 31, 482, 34, 2, 2090, 666, 331, 322, 1200, 4356, 934, 2993, 915, 1065, 1221, 1535, 1405, 5666, 1386, 3712, 439, 902, 1011, 1527, 773, 1457, 699, 1018, 2234, 1498, 1163, 7, 350, 877, 483, 144, 2489, 4225, 533, 733, 1709, 105, 1183, 196, 517, 1853, 82, 59, 775, 958, 2634, 1289, 1274, 220, 5181, 734, 1089, 656]"
36.0,445.48,0.06597757887071665,"[58, 902, 286, 30, 1195, 1221, 207, 1052, 690, 733, 1853, 942, 2735, 1183, 886, 1274, 656, 220, 1405, 1272, 2090, 230, 3885, 2234, 3934, 2665, 1350, 2013, 934, 1687, 408, 1709, 768, 1510, 773, 1806]"
15.000000000000002,202.0,0.14420710205985343,"[145, 58, 3934, 934, 2856, 4225, 1272, 1052, 410, 194, 2013, 2665, 1527, 1287, 733]"
68.0,679.64,0.06304962557160765,"[538, 207, 775, 1065, 3712, 3988, 734, 190, 1643, 1405, 30, 877, 1287, 31, 3885, 4606, 1386, 160, 144, 690, 29, 666, 2, 5191, 2013, 196, 2634, 428, 430, 1221, 3934, 286, 7, 733, 59, 1146, 2377, 439, 322, 699, 4356, 331, 4355, 773, 959, 546, 2993, 4225, 1200, 410, 5666, 229, 1089, 408, 2550, 2856, 1687, 720, 517, 1457, 656, 942, 82, 255, 58, 220, 230, 1011]"
60.00000000000001,624.81,0.049758449526869586,"[1018, 1463, 236, 768, 1200, 160, 796, 699, 4355, 59, 773, 775, 1498, 534, 408, 517, 958, 4356, 2013, 502, 1072, 1362, 2090, 902, 733, 1687, 877, 428, 934, 3988, 220, 955, 1274, 962, 322, 2, 1425, 1221, 7, 533, 2374, 1272, 1067, 255, 1457, 942, 1404, 1806, 430, 1853, 483, 5515, 194, 3712, 34, 482, 1052, 1146, 690, 145]"
