n_nodes,influence,communities,nodes
9.999999999999996,146.86,0.11916922410805952,"[230, 2377, 1527, 483, 936, 877, 1221, 1806, 190, 30]"
19.999999999999993,306.62,0.10114671048750501,"[1274, 534, 1072, 2665, 2374, 934, 1052, 30, 430, 1806, 720, 286, 1011, 1362, 1277, 699, 775, 958, 1709, 959]"
69.0,680.58,0.05177269456987432,"[720, 934, 30, 59, 1386, 5191, 1089, 699, 322, 962, 5181, 1687, 1052, 2550, 430, 959, 4225, 1117, 877, 483, 1067, 4355, 2, 1806, 2234, 2665, 1457, 2013, 942, 1018, 734, 82, 2564, 1072, 331, 902, 796, 546, 534, 1065, 1221, 1200, 768, 34, 408, 255, 1195, 2735, 2090, 1853, 2374, 428, 2489, 1287, 160, 20, 29, 1463, 439, 196, 1272, 538, 145, 236, 990, 286, 517, 1425, 915]"
39.0,485.16,0.06271567219047258,"[579, 902, 29, 699, 775, 331, 196, 3192, 1018, 408, 1200, 2374, 7, 20, 255, 1457, 286, 1405, 1350, 1067, 483, 5191, 2013, 990, 482, 1272, 768, 1093, 656, 1221, 60, 538, 4606, 2735, 546, 2634, 666, 4225, 1510]"
62.0,666.74,0.0629728400909757,"[747, 483, 2, 2665, 58, 2090, 4356, 1065, 331, 2550, 5181, 1289, 955, 699, 666, 408, 1287, 902, 350, 196, 1277, 538, 1011, 656, 2634, 3192, 30, 428, 690, 5515, 1709, 734, 430, 1362, 2374, 3934, 733, 2564, 1274, 959, 5191, 410, 1405, 160, 255, 3712, 322, 1463, 1117, 1853, 773, 546, 517, 2013, 1093, 4233, 2377, 194, 1052, 145, 34, 82]"
42.0,532.26,0.07998798276876806,"[1221, 1195, 4225, 699, 517, 546, 538, 2377, 2735, 511, 656, 1052, 1089, 1146, 408, 7, 430, 82, 1065, 105, 145, 1289, 533, 2013, 942, 2665, 236, 958, 1853, 144, 4356, 286, 1687, 5515, 2374, 666, 190, 959, 3885, 508, 3192, 220]"
7.999999999999995,116.93,0.1751064790271567,"[3712, 30, 546, 2735, 1806, 2856, 2090, 1405]"
65.0,674.66,0.06404129668359682,"[1065, 322, 483, 428, 1072, 1643, 58, 1289, 1405, 690, 959, 286, 1498, 31, 5191, 2234, 1195, 517, 3712, 4356, 229, 1687, 2374, 1200, 1277, 775, 3192, 4606, 699, 1806, 773, 230, 546, 194, 2735, 4233, 190, 1089, 768, 196, 534, 469, 1425, 2, 408, 934, 30, 1221, 1163, 2377, 439, 656, 1052, 538, 1183, 508, 1404, 2013, 2489, 5515, 990, 936, 2634, 1510, 1018]"
81.0,737.48,0.041858830986981954,"[699, 511, 196, 2013, 220, 1498, 1052, 4606, 1535, 5181, 236, 942, 1072, 534, 936, 666, 990, 2, 877, 902, 517, 768, 1853, 1362, 959, 1277, 690, 350, 7, 483, 1221, 2993, 2550, 1018, 5515, 915, 2564, 747, 1643, 5666, 502, 286, 1274, 1089, 656, 20, 734, 886, 775, 2735, 1200, 1709, 3712, 1687, 958, 1510, 1287, 1289, 1195, 546, 1272, 1350, 4233, 2374, 2634, 1463, 2377, 1065, 410, 322, 1404, 3192, 892, 160, 2665, 720, 538, 34, 796, 1421, 482]"
20.999999999999996,319.12,0.08626269210974102,"[690, 1221, 7, 955, 4233, 1350, 734, 1289, 1089, 408, 410, 2735, 511, 144, 2374, 959, 699, 990, 1510, 286, 1277]"
98.0,838.08,0.04850328743890975,"[1386, 2013, 508, 1093, 430, 1052, 286, 1806, 2634, 656, 428, 4606, 1350, 2377, 30, 3192, 1146, 546, 773, 1498, 1643, 331, 1163, 236, 5191, 775, 3712, 1289, 1065, 483, 936, 196, 207, 1287, 699, 1457, 410, 1404, 1362, 533, 145, 734, 942, 105, 322, 34, 1117, 2856, 408, 20, 1421, 2374, 4356, 1089, 690, 2489, 160, 1274, 82, 796, 958, 747, 229, 502, 2234, 934, 1072, 350, 1463, 666, 1195, 3988, 6129, 7, 2090, 2665, 538, 877, 1183, 4225, 768, 2735, 1510, 190, 3934, 2, 220, 1221, 59, 886, 230, 959, 2564, 4233, 58, 144, 1853, 60]"
78.0,749.44,0.0695881455604902,"[511, 220, 190, 30, 1221, 1527, 1350, 2377, 1272, 733, 1163, 5181, 1183, 483, 82, 3988, 1065, 690, 1089, 1018, 958, 60, 699, 775, 408, 2856, 886, 1404, 1535, 1709, 1643, 1853, 482, 5191, 286, 3885, 2564, 2550, 58, 194, 2234, 934, 734, 5515, 31, 1052, 877, 236, 768, 1457, 2993, 7, 1011, 196, 2090, 207, 29, 747, 1687, 546, 322, 2374, 2013, 2735, 534, 892, 508, 1072, 656, 666, 1806, 4356, 1146, 160, 1277, 915, 5666, 1405]"
