n_nodes,influence,communities,nodes
94.0,826.74,0.04809250026172618,"[439, 194, 734, 286, 82, 775, 3712, 2013, 1510, 482, 1018, 533, 350, 196, 483, 3988, 2374, 1709, 1687, 408, 666, 1194, 1404, 2564, 2665, 144, 1093, 1221, 955, 322, 934, 145, 4355, 2550, 1052, 546, 3885, 1067, 2735, 2090, 936, 747, 1117, 773, 230, 538, 1643, 30, 31, 1183, 517, 990, 902, 699, 6129, 331, 877, 410, 1277, 511, 733, 1498, 656, 1163, 4233, 60, 34, 469, 1806, 1274, 430, 768, 229, 1065, 7, 1425, 4356, 5191, 1457, 5181, 2, 690, 4606, 1535, 958, 4225, 1272, 2234, 534, 236, 962, 207, 942, 5515]"
80.0,753.93,0.0511210054627349,"[656, 2, 60, 331, 1806, 699, 533, 196, 5191, 886, 428, 144, 105, 350, 1350, 286, 58, 1018, 517, 6129, 236, 1072, 2013, 902, 5515, 962, 508, 915, 34, 934, 534, 2856, 2377, 1052, 31, 538, 502, 439, 483, 2665, 322, 145, 3934, 1200, 5181, 936, 3712, 1289, 1709, 1510, 1065, 194, 482, 2564, 2735, 3885, 734, 1277, 1687, 1272, 2090, 1067, 1274, 1362, 546, 4225, 4355, 160, 4356, 3988, 1221, 30, 2374, 229, 4233, 1163, 82, 408, 1146, 990]"
68.0,705.09,0.05162327034572267,"[1498, 3885, 410, 2, 3712, 30, 2550, 229, 1806, 1535, 2564, 1011, 2377, 408, 1221, 666, 2665, 1457, 886, 955, 34, 59, 1065, 902, 2374, 1067, 255, 690, 1405, 942, 20, 2013, 1687, 190, 958, 699, 1425, 517, 439, 934, 5191, 196, 220, 1146, 2993, 959, 773, 2634, 1404, 144, 2856, 331, 533, 1853, 747, 1463, 286, 3192, 428, 322, 990, 656, 1052, 4233, 1287, 7, 546, 1089]"
61.0,647.39,0.07785148188409818,"[934, 1404, 902, 144, 482, 2377, 666, 1643, 5515, 1183, 1274, 1089, 517, 3712, 775, 2993, 508, 2550, 1687, 1072, 734, 220, 1527, 656, 1221, 196, 82, 236, 2013, 286, 3192, 699, 1052, 546, 1195, 105, 747, 4355, 322, 1287, 533, 483, 7, 2, 4356, 2374, 1806, 1853, 4606, 255, 1065, 955, 1018, 4225, 1457, 5191, 190, 1200, 1277, 1405, 1067]"
51.0,585.63,0.07529013836004461,"[286, 2377, 934, 82, 350, 2665, 511, 734, 1289, 2550, 666, 733, 796, 29, 2735, 7, 4606, 255, 322, 2374, 1853, 483, 1065, 955, 1404, 408, 2013, 6129, 1287, 3934, 4225, 699, 2090, 1709, 1072, 190, 1146, 3712, 534, 1183, 2856, 1052, 30, 1163, 502, 1806, 1200, 533, 2993, 1089, 546]"
7.999999999999995,139.21,0.18064769856280305,"[2374, 2735, 2665, 2564, 1183, 1274, 1052, 934]"
3.0000000000000018,69.4,0.17729402983241616,"[1183, 2374, 546]"
92.0,818.9,0.04935546622852194,"[1163, 483, 958, 30, 511, 534, 3712, 230, 1535, 190, 5515, 322, 194, 430, 3934, 1277, 2634, 955, 220, 699, 934, 5666, 331, 517, 2374, 207, 4606, 656, 1089, 1274, 2735, 82, 2090, 408, 1405, 7, 1643, 410, 502, 31, 747, 768, 5191, 1183, 775, 5181, 350, 508, 4225, 3885, 1289, 4356, 59, 2550, 1350, 1221, 1853, 196, 469, 255, 959, 1052, 1018, 734, 1463, 2013, 1425, 20, 286, 546, 666, 1117, 482, 1200, 796, 877, 1421, 3192, 439, 886, 4355, 533, 2, 538, 2234, 1498, 2856, 1065, 58, 892, 1457, 936]"
97.0,855.49,0.05175378086737292,"[236, 699, 915, 666, 902, 229, 30, 1853, 1498, 796, 207, 517, 1089, 3192, 959, 5191, 1052, 322, 1221, 1195, 1183, 1535, 7, 775, 2374, 220, 58, 408, 533, 892, 546, 1289, 286, 734, 1425, 1146, 4356, 4225, 502, 690, 1072, 1117, 747, 2665, 410, 962, 190, 2993, 1277, 5666, 230, 1643, 1274, 34, 2377, 2735, 82, 4233, 2013, 1194, 1018, 483, 59, 942, 2856, 430, 955, 534, 1421, 4606, 3712, 511, 877, 2, 1067, 2550, 2234, 145, 934, 160, 936, 3934, 538, 2090, 5181, 1687, 350, 3885, 2634, 6129, 20, 29, 579, 1011, 773, 194, 1350]"
79.0,761.12,0.05399916322338749,"[720, 190, 733, 410, 30, 534, 236, 934, 1510, 1687, 2735, 656, 1277, 2856, 747, 3712, 196, 3934, 2564, 5191, 2013, 1287, 773, 1289, 2377, 1052, 1089, 3885, 483, 546, 31, 2489, 1146, 1200, 408, 286, 902, 2550, 690, 775, 768, 2374, 194, 2234, 2, 1350, 1457, 915, 1405, 511, 229, 699, 502, 1404, 1065, 1221, 5515, 1535, 1643, 4606, 4225, 1274, 517, 942, 1421, 1498, 2993, 1272, 1072, 331, 1018, 220, 1093, 230, 20, 4356, 2634, 482, 58]"
7.999999999999995,149.91,0.18687568695286227,"[517, 3885, 2013, 286, 1643, 4225, 4356, 1274]"
73.0,718.18,0.056053753810111906,"[720, 1018, 1221, 1146, 331, 2665, 959, 82, 534, 160, 877, 194, 990, 511, 2374, 1643, 350, 2013, 1065, 483, 3885, 2, 733, 1089, 286, 934, 3192, 690, 1404, 408, 5191, 4606, 255, 1527, 666, 31, 469, 1457, 915, 1052, 220, 410, 734, 1067, 2489, 902, 699, 3988, 1425, 1806, 2377, 958, 508, 190, 1362, 1687, 3934, 4225, 1011, 955, 5181, 60, 747, 1183, 1274, 1277, 230, 962, 322, 768, 428, 546, 1350]"
97.0,849.54,0.05001280823707821,"[733, 286, 934, 1287, 538, 517, 877, 1404, 31, 1289, 60, 2856, 408, 2374, 30, 959, 511, 1806, 1687, 220, 82, 1463, 796, 734, 699, 768, 1163, 775, 230, 1018, 5666, 2013, 1457, 4225, 936, 690, 2234, 190, 1709, 255, 1221, 1052, 2090, 59, 1350, 2665, 20, 1362, 508, 1535, 5191, 2, 773, 1011, 5515, 3934, 58, 322, 892, 2489, 2377, 1089, 3988, 2564, 3192, 1183, 483, 1421, 1386, 4233, 350, 34, 656, 502, 747, 160, 1195, 915, 533, 207, 1146, 196, 3712, 546, 3885, 236, 902, 1643, 1065, 958, 2993, 410, 2634, 1067, 534, 666, 469]"
66.0,640.46,0.05196650103652478,"[1194, 775, 959, 1221, 2550, 1362, 517, 1274, 1350, 3712, 699, 962, 1643, 534, 533, 1146, 666, 2377, 546, 331, 1089, 1067, 5666, 4233, 747, 796, 1200, 934, 1065, 690, 2634, 2856, 1853, 1510, 2735, 350, 4355, 236, 105, 902, 196, 408, 1163, 194, 733, 538, 4356, 58, 958, 892, 220, 511, 656, 579, 1072, 1093, 936, 877, 1287, 990, 144, 1421, 734, 2564, 145, 1117]"
5.0000000000000036,67.83,0.24831732811182694,"[534, 1195, 2090, 1221, 1052]"
54.0,615.78,0.05774228528814218,"[3934, 430, 5666, 775, 1194, 229, 30, 286, 1052, 502, 2013, 322, 1274, 2993, 1350, 3712, 2090, 2377, 34, 936, 538, 773, 1404, 1405, 408, 331, 82, 1457, 2234, 190, 236, 255, 5515, 144, 1067, 2634, 469, 1272, 699, 1195, 934, 350, 2856, 959, 5191, 1146, 4355, 1221, 58, 2, 5181, 1277, 1687, 2374]"
42.0,497.67,0.07202621994806824,"[699, 1386, 1221, 60, 1018, 3934, 1052, 1853, 82, 747, 942, 1065, 2489, 915, 1072, 955, 1350, 1117, 690, 483, 2665, 546, 1463, 439, 5515, 331, 773, 656, 2735, 1535, 428, 408, 1687, 886, 255, 194, 1527, 1362, 2374, 59, 934, 220]"
85.0,772.47,0.051197014088768866,"[2564, 959, 230, 2090, 190, 1362, 533, 2013, 1183, 934, 877, 517, 6129, 1052, 4356, 207, 20, 322, 546, 5191, 220, 958, 2377, 538, 511, 408, 58, 1146, 1072, 430, 1067, 942, 1404, 483, 439, 2735, 1386, 1643, 699, 1195, 734, 1405, 4355, 936, 892, 1457, 962, 690, 2, 2489, 1018, 2665, 666, 3712, 1853, 331, 1709, 31, 1274, 1687, 1425, 502, 656, 255, 3885, 1200, 1806, 902, 775, 4233, 4225, 1463, 1221, 2856, 469, 428, 1535, 1277, 1510, 1289, 579, 105, 2234, 2634, 796]"
53.0,597.83,0.05865381257400071,"[546, 2377, 331, 408, 1072, 934, 1643, 7, 3988, 517, 959, 30, 733, 990, 4355, 350, 220, 2634, 3885, 958, 1018, 2665, 886, 877, 773, 483, 533, 699, 82, 1011, 1853, 2735, 207, 734, 2564, 4606, 656, 286, 2374, 538, 1289, 4225, 502, 579, 1194, 144, 1089, 1200, 936, 1498, 1350, 1195, 2013]"
29.000000000000004,346.06,0.07948588824389202,"[1011, 2013, 5515, 579, 734, 699, 144, 286, 350, 1498, 331, 1146, 5181, 775, 6129, 483, 690, 220, 236, 892, 1709, 1277, 439, 59, 82, 720, 1072, 2, 196]"
44.00000000000001,519.64,0.06285662909133938,"[2013, 734, 160, 1183, 2489, 690, 1163, 255, 5191, 4606, 7, 1195, 3712, 936, 145, 1386, 934, 546, 60, 410, 1853, 886, 990, 1200, 699, 1510, 1405, 20, 1221, 30, 958, 3885, 2374, 508, 3988, 286, 1350, 1527, 58, 483, 1018, 6129, 322, 892]"
38.0,509.81,0.05722341771647288,"[2374, 1200, 2013, 58, 1498, 331, 546, 1183, 1643, 1117, 915, 958, 1065, 408, 699, 775, 190, 796, 1350, 2, 656, 4233, 3712, 220, 3885, 3934, 1163, 428, 902, 255, 1052, 194, 734, 286, 1362, 690, 2634, 2377]"
19.999999999999993,42.22,0.3755049555176537,"[3978, 4497, 1695, 1077, 6778, 187, 60, 5061, 6599, 5193, 5972, 5975, 6618, 2142, 1255, 6767, 3315, 250, 6014, 5631]"
89.0,171.75,0.22754370602675955,"[2, 1030, 3095, 28, 543, 4129, 5667, 1573, 1578, 3638, 4155, 5696, 5186, 4173, 1102, 5203, 5204, 4182, 1625, 3165, 6238, 5739, 2164, 6773, 4724, 632, 1672, 2195, 2709, 671, 2719, 160, 2211, 6307, 3750, 1198, 2222, 6320, 4277, 3258, 193, 2755, 3789, 2259, 6377, 2290, 3314, 252, 253, 1278, 2816, 3351, 286, 1831, 1835, 2368, 3402, 1880, 1887, 5984, 1895, 3434, 5997, 4462, 7024, 2939, 2430, 6527, 2950, 1423, 2455, 5017, 1949, 6053, 2989, 4018, 5043, 6069, 5054, 5055, 2006, 6624, 2533, 1511, 5611, 3566, 2545, 4602, 5119]"
80.0,139.64,0.18906645814530465,"[2570, 3101, 5663, 2609, 3122, 3142, 73, 2639, 3665, 1105, 2644, 6246, 6259, 4723, 2168, 4225, 649, 6288, 658, 1177, 1188, 1190, 5287, 4269, 6318, 4293, 1239, 1759, 2785, 4329, 2796, 1260, 4848, 5370, 1276, 1279, 3844, 5387, 4878, 277, 6935, 3354, 6433, 1319, 3369, 3886, 6459, 1856, 4424, 1354, 2379, 6997, 4440, 3416, 2909, 5995, 1391, 902, 1927, 5001, 914, 1944, 6043, 3487, 6050, 5544, 4534, 5047, 4544, 6595, 457, 3533, 461, 6608, 2005, 1002, 5098, 1520, 2034, 2550]"
94.0,132.46,0.23078212362536155,"[6663, 3593, 4116, 1557, 5153, 2598, 557, 5689, 2105, 4667, 6205, 6723, 580, 2116, 6223, 5202, 2645, 4181, 2654, 4194, 610, 1642, 3179, 1134, 2673, 5754, 2177, 2178, 1668, 139, 140, 653, 2707, 5783, 3224, 2713, 4252, 1181, 6303, 164, 2220, 6321, 178, 3776, 3264, 6852, 4294, 3801, 2266, 2268, 1250, 2794, 5870, 6390, 5368, 6395, 4359, 265, 1804, 6926, 277, 1814, 4890, 294, 3879, 6956, 6444, 4406, 6994, 5458, 6495, 4971, 3444, 1400, 1406, 2434, 4494, 5522, 2964, 2968, 4003, 1449, 939, 941, 6070, 6081, 1476, 5575, 6097, 3540, 5602, 6125, 5109, 6647]"
36.0,56.37,0.33709681306619155,"[391, 4360, 2829, 272, 7056, 6933, 4757, 4117, 1566, 543, 675, 6692, 3377, 2487, 5945, 316, 6589, 4542, 3649, 6850, 3267, 3269, 2633, 2640, 468, 4565, 2781, 2912, 356, 2533, 6121, 3434, 2036, 5624, 5625, 3836]"
80.0,141.58,0.2441733199514875,"[516, 6151, 6668, 3609, 6178, 5666, 5156, 4675, 3142, 2118, 2126, 81, 2135, 6760, 105, 107, 1644, 1151, 2177, 3720, 4751, 6816, 675, 169, 2730, 1707, 1200, 3249, 5300, 3767, 6839, 6336, 4802, 709, 4811, 6861, 2766, 6350, 4301, 5849, 1754, 1245, 1251, 3827, 2313, 5388, 3874, 3876, 1829, 3878, 2860, 5935, 4914, 310, 3897, 6984, 5968, 4444, 2415, 4466, 893, 3453, 4493, 3987, 922, 3483, 6044, 4510, 6054, 446, 1475, 4550, 4041, 6612, 2009, 2527, 2022, 5612, 2033, 4595]"
24.0,44.32,0.43943141883350345,"[6913, 1042, 6172, 5883, 4769, 1707, 1970, 3770, 2874, 1854, 4800, 2368, 5956, 4167, 3276, 2894, 6608, 2390, 3543, 91, 4446, 244, 6907, 381]"
80.0,110.18,0.25912968117658264,"[5126, 1057, 2083, 2601, 6194, 1593, 2619, 3132, 2622, 6723, 2117, 3660, 5719, 2137, 6242, 2663, 3689, 4211, 4212, 2692, 2696, 2703, 4752, 5778, 4251, 5790, 4260, 4776, 681, 5290, 4797, 4817, 3799, 1239, 226, 5859, 1768, 237, 1268, 6391, 1784, 5886, 4353, 4884, 6423, 3865, 5913, 1314, 3883, 4917, 5434, 1852, 5956, 839, 3921, 1369, 2394, 2407, 5484, 3440, 2930, 3956, 4985, 2945, 912, 4500, 7065, 4011, 3503, 6063, 2483, 4022, 3000, 5586, 2518, 4581, 1511, 2542, 3062, 6136]"
44.00000000000001,59.87,0.41746269829643956,"[1922, 3847, 5383, 4745, 7049, 1549, 5391, 663, 1432, 6169, 6424, 2588, 295, 5160, 6825, 2859, 3756, 1197, 5171, 4408, 824, 1082, 3263, 3903, 831, 3522, 4419, 5828, 3012, 1732, 3785, 329, 1744, 3282, 86, 5977, 3417, 2919, 1773, 6385, 1522, 3314, 5752, 2941]"
99.0,156.58,0.28045552155882725,"[5124, 518, 3079, 5640, 1543, 3081, 4103, 15, 3600, 5657, 1564, 3624, 6701, 4142, 2606, 3122, 3640, 4156, 2621, 3647, 587, 2125, 86, 2134, 96, 4195, 2667, 3180, 6766, 4094, 6265, 4222, 5247, 1664, 1667, 4240, 5268, 3226, 2714, 5787, 4273, 4278, 2748, 3773, 3779, 2763, 728, 736, 3308, 243, 5365, 5880, 3840, 3332, 6405, 3856, 3872, 294, 1833, 3374, 3889, 3894, 5431, 4410, 4925, 317, 1855, 325, 2383, 4432, 4431, 5970, 3412, 1896, 4456, 7016, 2413, 5997, 2418, 3442, 5492, 1908, 379, 5518, 3472, 915, 6558, 6051, 1965, 4025, 3520, 3526, 6603, 995, 4067, 6117, 2025, 4093, 3582]"
73.0,110.3,0.2511540275349091,"[3585, 2050, 5507, 643, 6662, 5383, 904, 6792, 4746, 2315, 5902, 6287, 6672, 5269, 7064, 3096, 3224, 3485, 6561, 3620, 4005, 1191, 5545, 6185, 1451, 3114, 429, 434, 1716, 821, 5814, 5046, 1462, 1469, 5949, 1983, 5954, 3267, 2757, 1733, 2256, 849, 4051, 3795, 5589, 4056, 5849, 4314, 4440, 1242, 605, 2909, 351, 2653, 6109, 3045, 6632, 2409, 6762, 5612, 1645, 1390, 1775, 6128, 1520, 5362, 2546, 1523, 6515, 2419, 5623, 1406, 4735]"
93.0,167.07,0.18900773121975556,"[5120, 4101, 1541, 6664, 1041, 4625, 21, 6678, 5654, 3622, 1586, 1590, 1592, 4154, 4155, 583, 3673, 5744, 628, 3195, 2685, 5249, 649, 142, 5775, 3219, 2201, 3226, 3227, 1706, 6317, 3758, 4785, 3260, 4802, 6339, 4804, 4304, 5853, 2271, 2802, 3316, 5878, 3328, 776, 4877, 3856, 5394, 5406, 2352, 306, 4923, 317, 6468, 335, 2896, 4948, 869, 4457, 361, 3952, 2930, 375, 3452, 3459, 4996, 902, 2951, 7046, 5002, 2961, 1431, 2968, 1943, 5529, 1439, 5028, 1958, 426, 2480, 5556, 1466, 6081, 2501, 468, 2516, 6614, 3028, 4056, 984, 2017, 1004, 2556]"
11.999999999999998,17.97,0.6819064710207244,"[1668, 3332, 3814, 325, 6696, 3274, 1706, 2571, 1226, 595, 2778, 3867]"
68.0,116.14,0.257533760863073,"[384, 5634, 262, 3978, 3212, 3597, 1294, 1810, 3346, 3860, 6038, 6040, 3355, 4383, 31, 5756, 4006, 3368, 3369, 2346, 555, 1964, 1198, 5302, 4921, 1465, 4409, 5306, 4415, 832, 6723, 323, 4425, 715, 333, 5325, 4561, 2001, 1876, 1621, 4184, 6492, 6365, 4702, 3708, 6113, 866, 4832, 5220, 2662, 5094, 5993, 2025, 2795, 4077, 878, 2798, 3569, 3185, 114, 3572, 2165, 3570, 1143, 2297, 4346, 6395, 4220]"
17.000000000000004,33.41,0.4205644387013161,"[290, 2789, 3141, 487, 999, 4427, 6028, 7021, 4077, 1229, 1295, 6835, 981, 1527, 1178, 4476, 2205]"
71.0,154.88,0.14838096358012265,"[4609, 3586, 2435, 387, 517, 1798, 3591, 1032, 1033, 138, 3083, 6028, 6158, 4367, 912, 1297, 5520, 3603, 17, 5268, 5398, 145, 26, 155, 4122, 1821, 541, 1697, 3619, 4397, 1200, 6961, 4658, 820, 5176, 3772, 4286, 2238, 5188, 3526, 3910, 5319, 3914, 6990, 3920, 4689, 210, 3155, 87, 1240, 4057, 5722, 6365, 1501, 5599, 6624, 1505, 2915, 6756, 5733, 486, 7016, 4841, 2417, 5876, 4597, 4085, 2550, 2677, 4985, 2684]"
78.0,109.94,0.24205132621902936,"[6657, 3618, 5155, 4653, 4654, 5691, 5692, 2622, 1088, 5193, 3664, 6239, 6759, 1647, 2161, 4236, 3733, 3745, 1699, 6820, 2218, 6316, 6322, 2741, 6841, 4797, 3264, 192, 1227, 5840, 5843, 4822, 6883, 6884, 6892, 5358, 3311, 6913, 1809, 5908, 5396, 1823, 4897, 3375, 1846, 6477, 847, 6993, 2907, 3956, 5493, 382, 1408, 385, 907, 5011, 1432, 6041, 4001, 6050, 1443, 423, 2990, 2482, 6581, 1981, 1469, 3534, 4047, 3041, 4067, 485, 2025, 491, 2038, 5624, 6649, 3071]"
92.0,149.31,0.20888904312217726,"[1536, 1538, 18, 1045, 1047, 4632, 4633, 4129, 35, 2085, 4134, 559, 5171, 2101, 4668, 1596, 6724, 583, 1610, 2638, 2132, 1119, 1127, 104, 6252, 3203, 2695, 137, 1679, 5781, 6293, 3237, 5801, 2218, 170, 172, 5293, 3257, 3266, 2246, 715, 2767, 5328, 5332, 6358, 1248, 3812, 6374, 744, 2281, 6402, 6412, 782, 2321, 6930, 4885, 3349, 2842, 6428, 4908, 4412, 5438, 6465, 321, 1357, 6481, 5458, 4952, 2914, 6003, 378, 7035, 2950, 3974, 5029, 421, 5551, 3509, 3513, 4541, 2496, 2502, 977, 981, 987, 4061, 5605, 3051, 4075, 6645, 6646, 6137]"
37.0,51.03,0.3908187141099251,"[1667, 2947, 392, 6794, 3854, 7055, 2062, 662, 664, 5784, 5400, 2209, 5665, 2984, 4651, 1454, 304, 3506, 2100, 3766, 5822, 577, 2506, 4943, 2642, 6873, 987, 861, 223, 3681, 6630, 486, 1257, 1268, 5876, 3958, 3581]"
56.00000000000001,97.96,0.22512281444405868,"[1921, 3459, 2693, 4999, 6921, 3979, 5643, 3853, 6798, 1296, 4626, 2195, 5781, 6301, 3231, 5151, 1826, 6393, 2214, 39, 4522, 1706, 6188, 560, 4400, 184, 4665, 6072, 3385, 5560, 1218, 3011, 4676, 1474, 4807, 6219, 5324, 4044, 4430, 6993, 2002, 83, 1236, 3413, 3803, 1376, 3815, 6760, 2921, 1130, 6765, 6896, 4977, 3958, 246, 5497]"
49.0,106.77,0.18040126309876592,"[3206, 2950, 1287, 3343, 4754, 4500, 2068, 6294, 1692, 2591, 5537, 675, 812, 2478, 4914, 1715, 3765, 54, 5175, 829, 6846, 1985, 196, 1992, 588, 333, 1102, 3151, 4686, 596, 2389, 4950, 3415, 2521, 3290, 6621, 869, 1256, 3180, 6253, 3822, 5746, 1651, 5237, 4599, 4856, 5370, 6523, 4350]"
94.0,165.72,0.22187157968168614,"[5124, 6666, 12, 533, 1578, 4651, 6701, 5170, 2629, 3164, 4191, 4707, 2665, 5748, 6784, 3715, 5251, 3207, 2698, 1675, 2700, 4747, 146, 2196, 6293, 4763, 1699, 4261, 3750, 2215, 1193, 2218, 3774, 3262, 2248, 3787, 6862, 722, 3796, 2785, 740, 742, 2793, 243, 4352, 2821, 5898, 1294, 2331, 4893, 803, 3372, 5933, 308, 1332, 2870, 6973, 3906, 4420, 5958, 5964, 2895, 4435, 3924, 5475, 5476, 5479, 1896, 5992, 1901, 2414, 5492, 4984, 1933, 1427, 1433, 5531, 4515, 425, 5034, 2997, 3000, 1983, 3523, 3531, 4556, 1489, 4576, 1511, 4076, 1006, 1524, 6138, 1535]"
50.0,79.02,0.3469826391300932,"[6785, 4226, 2576, 6673, 5650, 1938, 5401, 4761, 3483, 3356, 2203, 3229, 4256, 2594, 2084, 5414, 1958, 3239, 2346, 5292, 5430, 824, 1208, 4414, 4801, 2754, 4674, 1217, 2629, 966, 1991, 1990, 1735, 459, 6223, 213, 6102, 3673, 6748, 5212, 478, 6367, 2535, 1257, 6507, 5104, 5745, 1140, 501, 1655]"
4.000000000000003,5.96,0.8247823121333788,"[3952, 484, 1190, 5064]"
68.0,154.04,0.29734533007226505,"[3074, 6275, 5638, 3206, 6538, 6411, 4619, 3727, 1679, 1041, 2959, 5780, 5652, 2197, 5657, 2972, 5917, 5790, 31, 4768, 2590, 1955, 5030, 2858, 1579, 428, 5934, 1839, 5682, 4786, 5303, 1081, 2174, 3771, 1980, 3009, 6978, 5698, 196, 6725, 4675, 2246, 2248, 584, 456, 4036, 1613, 589, 6865, 6228, 4693, 2774, 2900, 4827, 1756, 1117, 990, 6367, 1886, 3171, 3301, 6245, 5611, 5237, 3708, 5373, 4094, 2687]"
11.999999999999998,25.8,0.5417581016332919,"[1728, 1760, 1764, 3850, 6700, 2413, 4181, 3733, 2713, 4378, 2973, 3903]"
1.0,2.69,0.9117627080272288,[1088]
32.00000000000001,60.98,0.2672152152190945,"[3845, 5899, 783, 3481, 2589, 4896, 6176, 6693, 4645, 1065, 4906, 5806, 1584, 4661, 6207, 3016, 6601, 3658, 4562, 344, 2270, 3424, 3169, 487, 2791, 3687, 1899, 2669, 111, 115, 3446, 3199]"
71.0,107.54,0.2603648108586847,"[4480, 1153, 1, 1794, 3720, 12, 2189, 2833, 5906, 3603, 2194, 5525, 5908, 4113, 1049, 2713, 796, 6175, 1825, 6946, 6691, 1188, 3365, 678, 805, 6053, 4009, 5413, 2603, 6572, 2863, 4529, 2995, 6708, 2745, 1468, 6077, 4668, 831, 2752, 4417, 4801, 4673, 65, 3135, 1861, 1726, 5195, 3661, 3662, 2131, 3028, 3412, 5078, 5847, 3543, 2393, 226, 611, 7016, 6250, 5739, 4205, 2414, 2541, 3696, 3825, 630, 6264, 5243, 381]"
