seed_set,spread,seed,communities,fairness,budget,time
"[6129, 5515, 5191, 4356, 4233, 4225, 3934, 3712, 3192, 2993, 2735, 2634, 2564, 2377, 2374, 2234, 1853, 1806, 1643, 1510, 1457, 1425, 1405, 1404, 1362, 1350, 1287, 1277, 1200, 1195, 1146, 1117, 1052, 1018, 990, 962, 959, 958, 942, 934, 915, 892, 886, 877, 775, 773, 747, 734, 720, 699, 690, 656, 538, 534, 533, 517, 508, 502, 483, 482, 430, 428, 410, 408, 350, 331, 322, 286, 255, 230, 220, 207, 190, 160, 145, 60, 59, 58, 29, 7, 2]",0.1052759694310784,0.2,0.9472924508383779,0.8739894485941702,0.04831073811060904,0.19999999999999996
"[5666, 5191, 4606, 4356, 4355, 2735, 2550, 2374, 1687, 1643, 1463, 1221, 1195, 1183, 1146, 1052, 1018, 962, 958, 934, 902, 877, 773, 768, 747, 699, 666, 656, 517, 439, 410, 331, 322, 286, 255, 207, 194, 190, 145, 59, 34, 7, 2]",0.06932776677045005,0.58,0.9166516057400584,0.7934636931653888,0.40987016713291724,0.19999999999999996
"[5515, 5191, 5181, 4225, 3934, 3885, 2564, 2013, 1853, 1709, 1535, 1498, 1463, 1457, 1405, 1287, 1221, 1200, 1195, 1089, 1072, 1065, 1018, 990, 934, 915, 902, 877, 775, 720, 699, 690, 666, 534, 483, 439, 410, 408, 350, 230, 220, 190, 160, 7, 2]",0.0694395697707331,0.56,0.9234231651529909,0.869426000404719,0.4306003873466753,0.19999999999999996
"[5666, 5181, 4356, 4355, 3885, 3712, 2856, 2550, 2377, 2374, 2234, 2090, 2013, 1853, 1709, 1687, 1643, 1510, 1498, 1457, 1425, 1404, 1386, 1362, 1350, 1274, 1194, 1183, 1146, 1065, 1052, 1018, 958, 936, 915, 773, 747, 734, 699, 690, 666, 656, 546, 534, 533, 508, 483, 469, 439, 430, 428, 350, 331, 194, 160, 60, 58]",0.08421313331446362,0.44,0.9398570702237746,0.9014644518069956,0.30976974392080914,0.19999999999999996
"[6129, 5515, 5191, 4356, 4355, 4233, 4225, 3988, 3934, 3885, 3712, 3192, 2993, 2856, 2735, 2564, 2377, 2374, 2090, 2013, 1853, 1806, 1687, 1643, 1535, 1510, 1463, 1457, 1425, 1404, 1350, 1289, 1287, 1277, 1272, 1200, 1195, 1194, 1183, 1163, 1146, 1117, 1089, 1072, 1067, 1065, 1052, 959, 958, 955, 942, 936, 934, 902, 892, 886, 877, 796, 775, 733, 699, 690, 666, 656, 579, 546, 538, 534, 533, 517, 511, 508, 502, 483, 469, 430, 408, 350, 286, 255, 236, 230, 207, 196, 194, 190, 160, 145, 105, 60, 58, 34, 31, 2]",0.11558307387489386,0.07,0.9436037279519504,0.8599063985387728,-0.07675202639695855,0.19999999999999996
"[6129, 5191, 4606, 4356, 3712, 2634, 2550, 2377, 2013, 1709, 1687, 1510, 1463, 1404, 1287, 1277, 1274, 1221, 1200, 1194, 1183, 1163, 1093, 1072, 1067, 1065, 1052, 955, 902, 886, 773, 768, 734, 733, 699, 690, 666, 656, 534, 517, 511, 483, 482, 439, 430, 350, 322, 236, 229, 196, 145, 31, 30, 29]",0.07984998584772149,0.47,0.9544438748659447,0.9288768431567381,0.34151065203357,0.19999999999999996
"[5515, 5191, 5181, 4606, 3934, 2993, 2665, 2377, 2374, 2013, 1535, 1498, 1463, 1425, 1421, 1386, 1272, 1221, 1146, 1072, 1052, 959, 942, 934, 902, 773, 699, 690, 656, 546, 482, 430, 410, 350, 286, 229, 196, 194, 145, 30, 7, 2]",0.06920605717520521,0.59,0.9385058876967902,0.9058448029105369,0.4434402123233627,0.19999999999999996
"[6129, 5191, 4355, 4225, 3934, 3712, 3192, 2665, 2634, 2550, 2374, 2013, 1853, 1687, 1510, 1463, 1457, 1425, 1421, 1405, 1404, 1350, 1289, 1287, 1274, 1272, 1221, 1195, 1163, 1117, 1093, 1072, 1067, 1065, 1052, 1018, 962, 959, 942, 936, 886, 775, 773, 768, 747, 720, 699, 690, 579, 533, 508, 502, 483, 469, 430, 410, 408, 350, 331, 322, 286, 255, 229, 196, 190, 105, 82, 60, 29]",0.09784460798188509,0.32,0.9516258282528494,0.902304242208857,0.18581880783301052,0.19999999999999996
"[5515, 4356, 3988, 3712, 2634, 2374, 1806, 1277, 1065, 1052, 958, 877, 699, 517, 511, 408, 331, 236, 2]",0.04329040475516558,0.82,0.9156959115376776,0.8279294652191393,0.6901585252133993,0.19999999999999996
"[5666, 2665, 2090, 1527, 1289, 1163, 990, 886, 236]",0.013039909425417492,0.92,0.8437764578024889,0.8247153639065826,0.9240011476938527,0.19999999999999996
"[5191, 4356, 4355, 4233, 3934, 3712, 3192, 2856, 2665, 2634, 2564, 2550, 2489, 2374, 2013, 1806, 1687, 1643, 1510, 1463, 1457, 1421, 1405, 1404, 1289, 1287, 1277, 1274, 1272, 1200, 1195, 1163, 1146, 1093, 1089, 1072, 1052, 1018, 990, 962, 958, 942, 936, 934, 915, 877, 775, 747, 734, 699, 690, 666, 656, 579, 546, 534, 533, 517, 511, 483, 469, 428, 410, 408, 350, 322, 286, 236, 229, 220, 194, 190, 144, 82, 59, 58, 31, 30, 2]",0.10666572318143222,0.22,0.9384822139016898,0.8418229415896545,0.02715013270210176,0.19999999999999996
"[4356, 2665, 2634, 2564, 2374, 1421, 1221, 1146, 1065, 1018, 955, 517, 508, 255, 207, 196, 58]",0.033267761109538635,0.84,0.9094723312925532,0.8454986172782575,0.7825837457858116,0.19999999999999996
"[6129, 5515, 4233, 4225, 3712, 2735, 2665, 2634, 2550, 2377, 2374, 2090, 1527, 1510, 1457, 1350, 1277, 1272, 1195, 1183, 1146, 1117, 1011, 990, 962, 958, 942, 934, 902, 886, 877, 775, 773, 768, 747, 734, 733, 699, 690, 656, 579, 546, 538, 511, 508, 502, 482, 469, 430, 410, 331, 286, 220, 194, 190, 145, 144, 105, 82, 59, 31, 29, 2]",0.08560147183696576,0.38,0.9542548223349901,0.8856395340888866,0.27135786528943406,0.19999999999999996
"[5515, 4355, 4225, 3988, 3934, 3885, 3712, 2856, 2634, 2564, 2374, 2090, 1709, 1687, 1643, 1535, 1463, 1457, 1421, 1386, 1362, 1350, 1287, 1221, 1163, 1146, 1072, 1067, 1065, 1052, 1018, 1011, 990, 959, 958, 942, 936, 934, 915, 902, 877, 775, 773, 734, 720, 699, 690, 666, 546, 534, 533, 517, 508, 439, 430, 428, 410, 408, 331, 322, 286, 255, 230, 207, 194, 190, 145, 144, 82, 60, 58, 31, 30, 7, 2]",0.10003679592414379,0.26,0.9576135478643457,0.9080290736468122,0.07424144609425432,0.19999999999999996
"[5515, 5191, 2013, 1687, 1510, 1463, 1457, 1287, 1221, 1183, 1146, 1093, 1052, 1018, 959, 936, 915, 902, 877, 775, 768, 699, 579, 546, 538, 534, 511, 408, 331, 255, 236, 229, 34, 7]",0.06153552221907727,0.67,0.909945645646313,0.7754474941434346,0.5551251703608062,0.19999999999999996
