seed_set,spread,seed,communities,fairness,budget,time
"[6729, 5829, 4410, 3986, 2471]",204.86,5.0000000000000036,0.29725887889360647,0.456775932965108,104.00000000000011,0.9999999999999998
"[6158, 4659, 4644, 4173, 4164, 4120, 3631, 3625, 3593, 3125, 2587, 58, 21]",589.84,13.0,0.12812969451559142,0.2546805026620025,497.00000000000097,0.0
"[6836, 6210, 5312, 5286, 5275, 5186, 5168, 4659, 4287, 4164, 4120, 3995, 3906, 3631, 3625, 3125, 2879, 2742, 2587, 1742, 58]",653.01,20.999999999999996,0.12302249203577309,0.048764980358322774,527.9999999999997,0.0
"[6307, 5850, 4659, 3840, 3669, 3125, 2587, 1425, 58]",636.78,8.999999999999996,0.11400216905130589,0.42536806837191987,614.0000000000003,0.0
"[6307, 5504, 4585, 58]",399.55,4.000000000000003,0.16681474298446697,0.057499005608725895,282.9999999999999,0.9999999999999998
"[6540, 5004, 4742, 4624, 3729, 3608, 3218, 58]",478.42,7.999999999999995,0.15361874834100098,0.5156353838765182,309.99999999999903,0.0
"[6307, 4659, 4173, 4120, 3840, 3631, 3625, 3593, 3125, 58, 21]",515.53,10.999999999999998,0.1486046451369386,0.4414621413279981,406.0000000000001,0.0
"[4659, 4173, 4120, 3631, 3625, 3593, 3125, 2587, 2564, 58, 21]",703.45,10.999999999999998,0.11494516874034244,0.4962199077735765,786.9999999999992,0.0
"[5829, 1127]",53.55,2.000000000000001,0.7380536836346785,0.6270215770226848,50.9999999999994,4.0
"[6746, 6729, 6246, 6238, 4173, 3986, 3708, 3687, 3174, 3168, 3160, 2471, 2136, 2129, 2116, 1634, 1102, 76]",411.09,18.000000000000004,0.19087542859126083,0.2874163777615093,256.00000000000074,0.9999999999999998
"[6415, 5850, 5504, 5213, 4585, 58]",407.62,6.000000000000004,0.16475822602186885,0.2730664633358405,289.00000000000074,0.9999999999999998
"[2564, 1876, 230]",546.04,3.0000000000000018,0.13459396132190715,0.8325546111576978,493.999999999999,0.0
"[6911, 6415, 5850, 4585, 1697, 58]",463.1499999999999,6.000000000000004,0.15696236707572975,0.46343742678455446,354.00000000000006,0.0
"[6307, 4659, 4173, 4120, 3840, 3631, 3593, 3125, 58, 21]",503.81,9.999999999999996,0.15200474899464378,0.4319260729952801,403.99999999999875,0.0
"[6746, 6042, 5275, 4659, 4624, 4120, 3995, 3992, 3989, 3729, 3125, 2587, 21]",400.84,13.0,0.17914776686690903,0.29219560734703676,251.00000000000057,0.9999999999999998
"[6808, 6746, 6442, 6356, 6265, 6173, 5742, 5016, 5004, 4774, 4742, 4644, 4624, 3989, 3885, 3863, 3729, 3687, 3616, 3611, 3174, 3168, 3160, 3110, 2136, 2129, 2020, 1634, 1047, 482, 68]",655.35,31.000000000000004,0.15278829490276213,0.337368102139025,568.9999999999986,0.0
[2471],198.63,1.0,0.297216962396609,0.8325546111576978,98.99999999999993,0.9999999999999998
"[6415, 6307, 5850, 4936, 4814, 4659, 4585, 4173, 4164, 3788, 3631, 3625, 3529, 3013, 3012, 2587, 2374, 2129, 2124, 1697, 1470, 1102, 963, 959, 64, 58]",953.45,26.0,0.08610537705717114,0.2994353348782517,1927.000000000001,0.0
"[6836, 6673, 6210, 5312, 5186, 4659, 4587, 4287, 3736, 3125, 2879, 2742, 2607, 1697, 58]",569.86,15.000000000000002,0.13200599332490615,0.16561432141222876,455.00000000000125,0.0
"[6729, 5656, 5006, 4616, 4410, 3711, 3383, 2513, 2471, 1964, 1360, 1343]",345.99,11.999999999999998,0.18941093591661273,0.4414621413279981,201.99999999999937,0.9999999999999998
"[6161, 5421, 5025, 4659, 4624, 4120, 3631, 3625, 2484, 428]",285.44,9.999999999999996,0.2563882630052958,0.08024617730899253,181.00000000000108,0.9999999999999998
[2564],357.07,1.0,0.18708992584684947,0.8325546111576978,296.9999999999998,0.9999999999999998
"[6853, 6836, 6787, 6612, 6596, 6569, 6458, 6161, 6062, 5286, 5275, 5186, 4800, 4120, 3989, 3906, 3380, 3125, 2879, 2742, 2587, 2499, 2374, 1734, 1470, 1446, 1208, 959, 914, 428, 58]",985.46,31.000000000000004,0.08178133929317077,0.22572320397978152,2025.0000000000002,0.0
"[6074, 4742, 3995, 3989, 3168]",128.9,5.0000000000000036,0.407060331879847,0.6752236730444257,49.00000000000119,0.9999999999999998
"[6814, 6540, 6210, 5312, 5186, 5004, 4742, 4624, 4164, 3995, 3989, 3906, 3863, 3729, 2887, 2879, 2742, 2116, 2013, 58, 29]",828.2,20.999999999999996,0.09199315938293873,0.19556500373004138,1135.999999999999,0.0
"[6853, 6836, 6612, 6596, 6569, 6458, 6062, 5286, 5275, 5186, 4800, 4120, 3989, 3906, 3380, 3125, 2879, 2742, 2587, 2499, 2374, 1734, 1446, 1348, 1208, 959, 914, 428, 58]",978.4900000000001,29.000000000000004,0.08272463464013646,0.18283401893391615,2054.999999999998,0.0
"[7056, 6591, 6540, 6161, 6031, 4353]",60.48,6.000000000000004,0.6913634844926112,0.5125705315021661,21.000000000001393,3.0
"[5004, 3729, 3608, 3218, 2448, 1641, 58]",437.21,7.000000000000005,0.16557394423642613,0.6270211618477364,312.00000000000034,0.0
"[2564, 1164, 230]",570.55,3.0000000000000018,0.13470345921091897,0.8325546111576978,569.9999999999993,0.0
"[5829, 1281]",35.19,2.000000000000001,0.7403003921941788,0.6270215770226848,29.000000000000448,4.0
"[6540, 5004, 4742, 4624, 3729, 3707, 3218, 58]",491.87,7.999999999999995,0.15129190760886302,0.5156353838765182,376.99999999999966,0.0
"[7056, 6540, 4659, 4353, 3967, 3631, 3625, 3214, 3125, 2742]",283.02,9.999999999999996,0.23534727297799063,0.4297351292769529,124.00000000000085,0.9999999999999998
"[5504, 4585, 3906, 3707, 3214, 2374, 1348, 438, 58]",833.07,8.999999999999996,0.11060281183153808,0.4503864665118671,1352.999999999999,0.0
"[3631, 3214, 2564, 2374, 1348]",735.87,5.0000000000000036,0.1356045358509893,0.18232697905430584,1164.9999999999995,0.0
"[5664, 4513, 4353, 4217, 3631, 3625, 3214, 3125]",262.02,7.999999999999995,0.2533247103543601,0.28700807455727817,120.99999999999888,0.9999999999999998
"[6808, 6787, 6161, 5016, 5004, 4883, 4624, 3989, 3863, 3611]",83.97,9.999999999999996,0.5662181834429143,0.5070649737014792,34.00000000000063,2.0
"[6853, 6836, 6612, 6596, 6569, 6458, 6062, 5515, 5286, 5186, 4800, 3972, 3906, 3380, 3125, 2879, 2742, 2587, 2499, 2374, 1734, 1697, 1446, 1348, 1208, 959, 428, 58, 21]",1001.1299999999999,29.000000000000004,0.0738989810879005,0.24270382546864666,2381.000000000002,0.0
"[6415, 2587, 1697]",230.69,3.0000000000000018,0.22359891845941904,0.6318747555635592,156.00000000000017,0.9999999999999998
"[6307, 6210, 4936, 4659, 4173, 4164, 3631, 3529, 3013, 3012, 2374, 1697, 1470, 963, 959, 64, 58]",920.36,17.000000000000004,0.08834013745847202,0.15490897036197593,1777.0000000000016,0.0
"[6673, 4624, 3729, 3707, 3218, 3125, 3083, 2513, 58]",612.27,8.999999999999996,0.13104134107214505,0.4729975188759803,563.0000000000009,0.0
"[6853, 6836, 6612, 6596, 6569, 6458, 6062, 5971, 5286, 5275, 5186, 4800, 3906, 3380, 3125, 2879, 2742, 2587, 2499, 2374, 1734, 1697, 1446, 1348, 1208, 959, 428, 58]",978.6100000000001,28.0,0.07645403467449774,0.30183282257645794,2111.000000000001,0.0
"[4624, 4217, 3729, 3631, 3125]",225.98,5.0000000000000036,0.27981875686930247,0.4347368309004198,106.00000000000142,0.9999999999999998
"[6836, 6569, 6458, 6062, 5504, 5286, 5186, 4800, 3906, 3380, 3125, 2879, 2742, 2374, 1697, 1446, 1348, 1208, 959, 58]",931.54,19.999999999999993,0.08459376983519729,0.26991093754353535,1827.0000000000005,0.0
"[6836, 5424, 5010, 4659, 4513, 4120, 3835, 3754, 3625, 3507, 3214, 3125, 2853, 2742, 2587, 2452, 1923, 1697, 58]",654.95,19.000000000000004,0.1197121891472901,0.4026173718502388,581.0000000000003,0.0
"[6836, 5312, 5275, 5186, 4287, 3125, 2879, 2742, 2587, 2499, 2091, 1697, 58]",638.67,13.0,0.12859686570624596,0.33420739212177086,531.0000000000016,0.0
"[6836, 6596, 6458, 6062, 5813, 5312, 5275, 5239, 5186, 4936, 4800, 4659, 4428, 4287, 4173, 4151, 4044, 3906, 3631, 3380, 3125, 2887, 2880, 2879, 2742, 2587, 2499, 2374, 2230, 1697, 1470, 1208, 1102, 959, 180, 169, 58, 53]",980.25,38.0,0.08479444819577031,0.13944428071156356,1938.9999999999995,0.0
"[6540, 6442, 6062, 5813, 5286, 5275, 5004, 4936, 4774, 4742, 4516, 4269, 4120, 3995, 3885, 3729, 3625, 2599, 2471, 300]",575.66,19.999999999999993,0.17026324855358166,0.2527361991151159,441.00000000000136,0.0
"[7003, 2564]",372.96,2.000000000000001,0.16639065193400038,0.629534013248207,298.00000000000045,0.0
"[6836, 6112, 4624, 4120, 3507, 3125, 2742]",203.31,7.000000000000005,0.30196341648283886,0.4575469529112446,98.99999999999993,0.9999999999999998
"[6442, 6062, 5813, 5286, 5275, 4936, 4774, 4522, 4516, 4419, 4269, 4120, 3995, 3885, 3809, 3625, 3168, 2817, 2599, 2471, 300]",614.35,20.999999999999996,0.1576471915464971,0.3543446272310581,493.0000000000014,0.0
"[6836, 6458, 6062, 5664, 5424, 5186, 5105, 4513, 4353, 3906, 3380, 3214, 3125, 2879, 2742, 2374, 1923, 1348, 1208, 959, 58]",924.41,20.999999999999996,0.08428708264853424,0.1867182234896564,1702.9999999999995,0.0
"[6836, 6569, 6540, 6458, 5186, 4419, 4120, 3906, 3380, 3168, 3125, 2879, 2374, 1348, 1208, 959, 58, 14]",937.1500000000001,18.000000000000004,0.08988693577250262,0.09283640702551654,1893.0000000000005,0.0
"[7039, 6836, 6569, 6458, 5186, 5101, 4120, 3906, 3404, 3380, 3125, 2879, 2742, 2564, 2374, 1348, 1208, 1164, 959, 914, 58]",971.16,20.999999999999996,0.0817090772703365,0.23321161798248513,2063.0000000000005,0.0
"[7039, 6836, 6458, 5186, 5101, 5095, 4659, 3906, 3125, 2879, 2742, 2374, 1697, 1348, 1208, 959, 787, 58]",947.34,18.000000000000004,0.0846575542842517,0.09342747689850261,1969.0000000000007,0.0
"[6836, 6707, 6596, 6569, 6458, 6210, 6062, 5829, 5515, 5286, 5186, 4936, 4815, 4419, 4173, 4164, 3906, 3228, 3125, 3013, 3012, 2887, 2880, 2879, 2765, 2587, 2374, 2136, 2129, 1697, 1677, 1446, 1208, 1102, 959, 428, 209, 64, 58, 21]",1035.33,40.0,0.07141492707232022,0.2045160175231413,2638.0,0.0
"[6062, 5654, 5424, 5004, 4269, 4120, 3995, 3885, 2587, 428, 300]",588.37,10.999999999999998,0.14390731187571104,0.26540979534665077,522.9999999999994,0.0
"[6307, 5286, 4516, 2564, 2374, 1348]",766.03,6.000000000000004,0.131794882891201,0.2743469732528596,1154.0000000000016,0.0
"[6836, 6707, 6596, 6540, 6458, 6210, 5829, 5286, 5275, 5186, 5057, 5004, 4936, 4815, 4774, 4742, 4516, 4419, 4173, 4164, 4120, 3995, 3906, 3729, 3125, 3013, 3012, 2887, 2880, 2879, 2765, 2471, 2374, 2136, 2129, 1208, 1102, 959, 209, 64, 58]",977.0100000000001,41.0,0.08376620731262663,0.15947114042567645,1837.0000000000007,0.0
"[5504, 3906, 3631, 3244]",73.01,4.000000000000003,0.7255754562521303,0.057499005608725895,21.999999999998952,4.0
"[6540, 5004, 4815, 4419, 4336, 4173, 4120, 3989, 3863, 3168, 2765, 2549, 2129, 1102]",385.18,14.0,0.19064764362907127,0.4907661834316289,210.00000000000153,0.0
"[6673, 6162, 5177, 4659, 3445, 3125, 3083, 58]",556.07,7.999999999999995,0.14132643760887442,0.13798579767311048,474.00000000000136,0.0
"[6836, 6787, 6729, 6596, 6161, 5829, 5312, 5275, 5186, 4936, 4546, 4437, 4428, 4287, 4164, 4120, 3995, 3906, 3125, 3013, 3012, 2909, 2887, 2879, 2742, 2587, 2499, 1734, 76]",499.25999999999993,29.000000000000004,0.16329179583002595,0.046442441952421976,318.0000000000012,0.0
"[6787, 6746, 6161, 5135, 4815, 4336, 3989, 3863, 3401, 2136, 2129, 1665, 1102]",165.38,13.0,0.3249382052396145,0.22036607573027278,95.0000000000004,0.9999999999999998
"[6836, 6787, 6596, 6161, 5829, 5312, 5275, 5186, 5185, 4287, 4120, 3995, 3125, 3012, 2879, 2742, 2587, 2499]",400.77,18.000000000000004,0.17427238662770872,0.08734808012798578,205.99999999999892,0.9999999999999998
[5111],15.949999999999998,1.0,0.9472720625752257,0.8325546111576978,1.000000000000656,5.0
"[6062, 5004, 4269, 3184, 428]",230.56000000000003,5.0000000000000036,0.2446308417053863,0.43453620413520055,154.99999999999952,0.9999999999999998
"[7039, 6836, 6569, 6458, 5186, 5101, 4120, 3906, 3404, 3380, 3125, 2879, 2564, 2374, 1348, 1208, 1164, 959, 914, 58]",970.2499999999999,19.999999999999993,0.08205872924245283,0.2149053149619733,2061.9999999999995,0.0
"[2665, 2564, 1164, 230]",726.5,4.000000000000003,0.12216489999042524,0.6458014703715215,969.000000000001,0.0
"[7031, 6062, 5654, 5424, 5004, 4353, 4120, 3995, 3989, 3885, 3729, 300]",430.69,11.999999999999998,0.2085071728149902,0.27160734262586317,299.99999999999864,0.9999999999999998
"[6540, 5504, 5275, 5004, 4120, 3729, 3616, 1697]",146.07,7.999999999999995,0.3799098463645667,0.13798579767311048,76.00000000000033,0.9999999999999998
"[6708, 5504, 3906]",45.84,3.0000000000000018,0.7827832015731556,0.4173815300737329,11.999999999998584,4.0
"[6963, 6673, 5504, 3736, 3616, 3212, 3125, 2833, 1697, 58]",549.14,9.999999999999996,0.1326302153902349,0.5075462388393794,435.0000000000005,0.0
"[6729, 6540, 6447, 6086, 6062, 5766, 5424, 5004, 4546, 4419, 4403, 4269, 4173, 3885, 3809, 3699, 3698, 3631, 3168, 3160, 3125, 2749, 2742, 2738, 1712, 1634, 1102, 815, 428, 388]",717.74,30.000000000000004,0.1290898517921626,0.17037122688844608,709.0000000000007,0.0
"[6707, 6540, 6062, 5004, 4419, 4280, 3125, 2887, 2880, 2879, 2742, 2499, 2374, 2367, 1458, 1342, 1215, 1208, 959, 428, 64, 58]",966.57,21.999999999999996,0.08223314959307204,0.2852211833485879,2042.9999999999998,0.0
