n_nodes,influence,nodes
0.00013116474291710389,0.01,[170]
0.00026232948583420777,0.02,"[128, 170]"
0.003410283315844701,0.06,"[128, 257, 392, 136, 145, 654, 139, 398, 1551, 4645, 1167, 786, 170, 90, 99, 869, 157, 65, 546, 101, 669, 365, 215, 1593, 1275, 638]"
0.0006558237145855194,0.03,"[128, 99, 166, 392, 170]"
0.0005246589716684155,0.02,"[128, 99, 392, 170]"
0.003934942287513116,0.06,"[128, 139, 396, 395, 398, 1550, 1551, 145, 654, 1167, 788, 530, 401, 1554, 669, 157, 546, 166, 170, 1593, 65, 215, 90, 99, 869, 101, 365, 1275, 638, 138]"
0.00039349422875131166,0.02,"[170, 99, 166]"
0.004853095487932843,0.07,"[128, 391, 137, 139, 396, 141, 398, 1551, 1167, 145, 1554, 530, 148, 147, 669, 546, 166, 170, 43, 427, 555, 561, 1330, 1332, 566, 1593, 2109, 65, 852, 215, 984, 90, 5472, 99, 101, 365, 638]"
0.002229800629590766,0.05,"[128, 391, 1416, 984, 564, 139, 65, 398, 99, 1167, 166, 170, 530, 145, 759, 669, 638]"
0.004459601259181532,0.06,"[128, 139, 396, 395, 398, 1551, 1550, 788, 145, 401, 549, 654, 530, 1554, 669, 1167, 157, 166, 170, 1593, 65, 215, 90, 99, 869, 101, 365, 846, 638, 2138, 237, 495, 3057, 385]"
0.006164742917103882,0.07,"[128, 643, 391, 392, 139, 141, 398, 1167, 401, 1554, 530, 148, 145, 147, 282, 669, 288, 546, 166, 170, 1323, 555, 427, 174, 945, 1593, 65, 1608, 215, 90, 2138, 99, 101, 1510, 1001, 365, 239, 495, 369, 1269, 118, 1270, 4088, 1145, 1275, 637, 638]"
0.008394543546694649,0.08,"[128, 2439, 136, 139, 395, 398, 1167, 145, 530, 1554, 148, 401, 147, 282, 669, 141, 663, 166, 170, 555, 945, 1550, 1593, 396, 65, 1608, 846, 215, 90, 2138, 99, 101, 1948, 365, 802, 174, 1269, 118, 1270, 449, 1145, 1275, 380, 637, 638, 841, 288, 349, 977, 549, 2040, 1510, 1001, 43, 369, 888, 3486, 415, 759, 140, 2140, 2001, 864, 239]"
0.0031479538300104933,0.06,"[128, 65, 99, 166, 1416, 170, 139, 396, 398, 1167, 145, 530, 564, 141, 669, 638, 1550, 1551, 157, 984, 90, 101, 365, 263]"
0.0027544596012591817,0.06,"[128, 392, 139, 396, 141, 398, 1551, 1167, 145, 349, 1360, 65, 546, 99, 166, 170, 669, 365, 215, 90, 638]"
0.002098635886673662,0.05,"[128, 392, 396, 141, 398, 171, 1167, 759, 530, 65, 99, 166, 170, 145, 669, 638]"
0.0028856243441762854,0.06,"[128, 136, 137, 139, 396, 141, 398, 1167, 669, 546, 166, 170, 427, 1323, 65, 215, 857, 90, 349, 99, 365, 638]"
0.006689401888772298,0.07,"[128, 391, 136, 7109, 396, 141, 1550, 1948, 398, 145, 1554, 530, 148, 401, 802, 147, 282, 945, 669, 288, 139, 546, 166, 170, 555, 43, 449, 1593, 841, 65, 1167, 977, 215, 2138, 90, 864, 99, 101, 1510, 365, 495, 369, 888, 1269, 118, 2040, 1145, 1275, 380, 638, 869]"
0.00236096537250787,0.05,"[128, 65, 99, 166, 1416, 170, 139, 396, 365, 398, 1167, 145, 530, 564, 759, 669, 638, 2308]"
0.004197271773347324,0.06,"[128, 1416, 139, 395, 398, 1167, 145, 530, 1554, 148, 147, 401, 998, 288, 157, 555, 174, 669, 945, 564, 2107, 170, 427, 546, 1593, 65, 99, 101, 365, 90, 215, 638]"
0.0007869884575026233,0.03,"[128, 99, 166, 391, 170, 398]"
0.001180482686253935,0.04,"[128, 99, 166, 391, 669, 170, 139, 349, 157]"
0.00813221406086044,0.08,"[128, 1416, 136, 395, 396, 139, 1550, 398, 1167, 145, 401, 147, 148, 530, 1554, 282, 1948, 669, 3486, 415, 288, 802, 546, 549, 166, 555, 43, 174, 945, 1593, 449, 65, 140, 1608, 846, 977, 2001, 215, 2138, 90, 2140, 349, 864, 99, 101, 2790, 1510, 1001, 759, 365, 239, 369, 888, 1269, 118, 1270, 2040, 1145, 1275, 380, 637, 638]"
0.007214060860440714,0.08,"[128, 392, 623, 396, 141, 398, 1551, 1167, 145, 349, 1360, 864, 1554, 147, 888, 530, 148, 282, 669, 65, 638, 549, 215, 546, 365, 90, 99, 174, 1608, 977, 869, 759, 166, 170, 1270, 1145, 380, 637, 555, 945, 449, 101, 1510, 369, 1269, 1275, 118, 2138, 841, 1593, 802, 288, 1948, 401, 43]"
0.0009181532004197271,0.03,"[128, 99, 166, 1416, 170, 365, 398]"
0.005902413431269675,0.07,"[128, 391, 395, 759, 396, 1550, 99, 654, 141, 157, 1554, 349, 166, 398, 638, 118, 530, 669, 170, 380, 1167, 139, 401, 1403, 546, 555, 5293, 1593, 65, 449, 841, 215, 90, 2138, 869, 101, 1510, 365, 369, 1269, 1270, 888, 1145, 1275, 637]"
0.003279118572927597,0.06,"[128, 391, 1416, 139, 396, 141, 1550, 398, 1167, 786, 654, 157, 669, 546, 170, 1593, 65, 215, 90, 99, 869, 101, 365, 1275, 638]"
0.00472193074501574,0.07,"[128, 391, 395, 396, 141, 1550, 654, 398, 401, 1554, 530, 1167, 1275, 157, 669, 546, 166, 170, 555, 5293, 1593, 139, 449, 65, 841, 215, 90, 349, 99, 869, 101, 365, 118, 759, 380, 638]"
0.0014428121720881427,0.04,"[99, 166, 669, 392, 170, 139, 396, 365, 349, 157, 638]"
0.004590766002098636,0.06,"[128, 391, 139, 654, 401, 1896, 2138, 1554, 282, 1167, 398, 147, 2107, 145, 157, 669, 1608, 546, 380, 846, 166, 170, 237, 495, 415, 65, 555, 1593, 215, 90, 99, 869, 101, 365, 638]"
0.005377754459601259,0.07,"[128, 391, 395, 759, 396, 1550, 99, 141, 654, 349, 157, 118, 1554, 166, 638, 380, 1403, 555, 5293, 449, 170, 669, 398, 841, 530, 2138, 1510, 369, 546, 1593, 65, 1269, 1167, 215, 90, 869, 101, 139, 365, 401, 276]"
0.005246589716684155,0.07,"[128, 391, 1416, 139, 141, 398, 1167, 401, 1554, 147, 148, 530, 282, 669, 157, 546, 166, 295, 170, 1323, 555, 174, 945, 1593, 65, 1608, 215, 2138, 90, 99, 101, 1510, 1001, 365, 239, 495, 369, 1269, 4088, 637]"
0.0013116474291710388,0.04,"[128, 99, 166, 669, 170, 139, 365, 157, 349, 638]"
0.008656873032528857,0.08,"[128, 391, 395, 1551, 396, 141, 3186, 157, 398, 145, 1554, 530, 148, 401, 802, 158, 147, 945, 282, 3486, 669, 288, 546, 166, 1954, 555, 43, 1593, 415, 65, 140, 977, 215, 2138, 90, 864, 99, 101, 1510, 365, 495, 369, 888, 1269, 118, 2040, 1145, 1275, 380, 638, 1608, 846, 2001, 2140, 349, 608, 1001, 759, 239, 139, 116, 1270, 1654, 637, 1804, 1167]"
0.004984260230849948,0.07,"[128, 1145, 391, 139, 396, 141, 398, 1167, 401, 530, 2040, 148, 147, 1554, 282, 669, 427, 561, 546, 1330, 166, 170, 1332, 555, 566, 2109, 43, 864, 1593, 65, 984, 215, 90, 99, 869, 101, 365, 638]"
0.001967471143756558,0.05,"[128, 65, 99, 166, 391, 170, 171, 396, 141, 398, 1167, 145, 759, 669, 638]"
0.0017051416579223506,0.05,"[128, 392, 6169, 396, 141, 99, 166, 1167, 669, 349, 170, 365, 638]"
