seed_set,spread,seed,communities,fairness,budget,time
"[847, 99]",0.015300367261280168,0.99,0.27506824816368936,0.20631864212457685,0.9641970469097086,0.0
"[530, 391, 349, 170, 138, 128, 99]",0.03394937040923399,0.94,0.40174477093844896,0.34122131949345635,0.8804390435123481,0.0
"[170, 128, 99]",0.022065844700944384,0.98,0.33559360637634905,0.24295671587482726,0.9264340781392918,0.0
"[3467, 669, 638, 530, 511, 395, 349, 170, 139, 128, 99]",0.042065844700944384,0.9,0.42939182545387045,0.3495230617694689,0.8187638834444009,0.0
[847],0.010031479538300105,1.0,0.23128166209775525,0.1674453888423023,0.986671893375147,0.19999999999999996
"[669, 170, 138, 128, 99]",0.028871983210912906,0.96,0.3915975996614548,0.30782000311699964,0.893375147001176,0.0
"[1554, 669, 638, 564, 398, 391, 365, 170, 139, 138, 128, 99, 65]",0.0459693074501574,0.88,0.4566954074286077,0.3799195473934338,0.7851822814582516,0.0
"[2471, 2469, 2463, 1554, 1145, 847, 669, 643, 638, 555, 546, 530, 398, 395, 391, 378, 369, 365, 349, 296, 288, 257, 239, 215, 170, 157, 148, 139, 138, 136, 128, 101, 99, 65]",0.06613457502623295,0.67,0.5258663744717909,0.4469119651582738,0.5910100614138246,0.0
"[5713, 2469, 1609, 1608, 1554, 1416, 1275, 1167, 669, 648, 643, 638, 555, 546, 530, 398, 396, 391, 378, 365, 349, 288, 257, 239, 170, 166, 157, 148, 139, 136, 128, 101, 99, 90, 65]",0.06691631689401889,0.66,0.5161645473902337,0.4248059440523282,0.5825166601332811,0.0
"[669, 170, 138, 128]",0.024077911857292758,0.97,0.3738207390130047,0.28714052938451073,0.9158499934666144,0.0
"[3467, 1608, 1167, 669, 638, 555, 546, 530, 449, 398, 396, 365, 349, 257, 170, 157, 145, 139, 128, 99, 98]",0.055457764952780694,0.8,0.46202565967537357,0.3724039732631992,0.7107016856134849,0.0
"[669, 638, 530, 511, 395, 349, 170, 139, 128, 99]",0.041025708289611745,0.91,0.4216316012886696,0.34982244643042304,0.826734613876911,0.0
"[2719, 2471, 2469, 1593, 1554, 1330, 945, 669, 643, 638, 555, 546, 530, 398, 396, 395, 369, 365, 349, 296, 288, 239, 225, 215, 170, 157, 148, 139, 138, 128, 101, 99, 65]",0.06545776495278069,0.68,0.5219924339416988,0.43415447170339183,0.6035541617666275,0.0
"[4702, 3467, 2477, 2469, 1712, 1609, 1593, 1554, 1551, 1416, 1167, 888, 863, 802, 753, 669, 648, 643, 638, 555, 546, 530, 425, 398, 396, 395, 378, 365, 349, 296, 278, 246, 239, 225, 215, 170, 166, 157, 139, 138, 128, 115, 101, 99, 90, 65]",0.0720605981112277,0.55,0.534466700571932,0.47130355717552574,0.5058147131843722,0.0
"[7058, 5713, 5495, 5052, 4821, 3932, 3467, 2684, 2477, 2469, 2027, 1982, 1956, 1712, 1654, 1609, 1593, 1554, 1551, 1510, 1416, 1342, 1330, 1275, 1167, 1145, 1002, 984, 945, 888, 869, 867, 863, 857, 842, 822, 818, 802, 753, 690, 669, 643, 638, 632, 621, 620, 555, 546, 530, 495, 449, 427, 425, 398, 396, 395, 391, 378, 369, 365, 349, 296, 288, 257, 247, 239, 215, 170, 166, 157, 148, 139, 138, 128, 118, 108, 101, 99, 90, 65]",0.08337618048268625,0.21,0.5611192847878657,0.4681300268296841,0.32444792891676466,0.0
"[3467, 1167, 669, 643, 638, 564, 555, 546, 530, 495, 398, 396, 365, 349, 170, 145, 138, 136, 128, 107, 99, 65]",0.05640346274921301,0.79,0.4742463030579991,0.3965544558603341,0.6993335946687573,0.0
"[5590, 5495, 5052, 3467, 2477, 2469, 2027, 1712, 1654, 1609, 1593, 1554, 1551, 1510, 1342, 1330, 1275, 1167, 1145, 1002, 1001, 888, 863, 822, 818, 802, 753, 690, 669, 648, 638, 632, 621, 620, 566, 555, 546, 530, 511, 495, 449, 427, 425, 398, 396, 395, 378, 369, 365, 349, 296, 288, 257, 247, 245, 239, 215, 170, 157, 154, 148, 145, 139, 138, 128, 118, 101, 99, 90, 65]",0.08115162644281218,0.31,0.5470976475566103,0.4655932769486967,0.3661309290474324,0.0
"[3467, 2971, 1593, 1554, 1416, 1167, 669, 648, 643, 638, 555, 546, 530, 398, 396, 365, 349, 246, 239, 225, 215, 170, 169, 166, 157, 139, 138, 128, 115, 101, 99, 65]",0.06500524658971668,0.69,0.50922721414137,0.42218908372670383,0.6023781523585522,0.0
"[3467, 2476, 2469, 1609, 1593, 1554, 1551, 1275, 1167, 863, 802, 669, 643, 638, 555, 546, 530, 398, 396, 391, 378, 369, 349, 296, 288, 239, 170, 166, 157, 148, 145, 138, 128, 115, 99, 90, 65]",0.06777282266526759,0.64,0.5119476870558446,0.4186169102957811,0.5719325754606037,0.0
"[1608, 1554, 1167, 669, 638, 555, 546, 530, 495, 398, 396, 365, 349, 346, 288, 257, 170, 157, 145, 139, 138, 128, 115, 107, 99, 65]",0.06060598111227702,0.75,0.4838416646953547,0.393118888084789,0.6483731869854958,0.0
"[3467, 2477, 2476, 1593, 1554, 1551, 1330, 1275, 1194, 1167, 945, 822, 818, 809, 802, 753, 690, 669, 648, 643, 638, 564, 555, 546, 530, 427, 398, 396, 378, 365, 349, 288, 239, 170, 166, 157, 154, 139, 138, 128, 99, 90, 65]",0.07084732423924449,0.58,0.5300977569616243,0.43975266078385633,0.5328629295701033,0.0
"[7434, 5052, 4821, 3467, 2477, 2469, 2027, 1982, 1712, 1609, 1593, 1554, 1551, 1342, 1330, 1167, 945, 888, 867, 863, 822, 818, 802, 753, 690, 669, 648, 638, 555, 546, 530, 495, 427, 425, 398, 396, 395, 378, 369, 365, 349, 296, 288, 246, 239, 230, 225, 215, 170, 166, 157, 154, 148, 141, 139, 138, 136, 128, 115, 101, 99, 90, 65]",0.07889428121720882,0.38,0.5444250930479182,0.46993580487266096,0.40258722069776554,0.0
"[1554, 1418, 669, 638, 564, 511, 398, 391, 365, 170, 139, 138, 128, 99]",0.046819254984260227,0.87,0.4524676828339905,0.35094760064273345,0.7877956356984189,0.0
"[669, 638, 396, 257, 170, 166, 139, 128, 99]",0.03883001049317943,0.92,0.42235422796629163,0.3182030426924022,0.8298706389651117,0.0
"[3467, 1554, 1551, 1167, 847, 669, 638, 555, 546, 530, 398, 396, 395, 365, 349, 257, 170, 157, 139, 128, 101, 99, 65]",0.05727439664218258,0.78,0.473393563754114,0.3917370627919099,0.670064027178884,0.0
"[7493, 5052, 3932, 3892, 3752, 3467, 2477, 2476, 2471, 2469, 2027, 1982, 1956, 1712, 1654, 1609, 1593, 1554, 1551, 1510, 1342, 1330, 1275, 1270, 1167, 1145, 1002, 984, 945, 888, 869, 863, 857, 822, 818, 802, 756, 753, 690, 669, 643, 638, 632, 620, 555, 546, 530, 495, 449, 427, 425, 398, 396, 395, 378, 374, 369, 346, 296, 288, 247, 239, 225, 215, 172, 170, 166, 157, 154, 148, 145, 139, 138, 128, 118, 101, 99, 90, 65]",0.0833735571878279,0.22,0.5505737610839802,0.4623532393892834,0.3231412517966811,0.0
"[3467, 2477, 2469, 2027, 1982, 1609, 1593, 1554, 1551, 1330, 1167, 945, 867, 863, 822, 802, 753, 690, 669, 648, 643, 638, 555, 546, 530, 495, 427, 425, 398, 396, 391, 378, 368, 365, 349, 296, 288, 246, 239, 225, 215, 170, 166, 157, 154, 148, 141, 139, 138, 136, 128, 115, 99, 90, 65]",0.07622507869884575,0.46,0.5371684565401313,0.4640335669425042,0.4357768195478897,0.0
