seed_set,spread,seed,communities,fairness,budget,time
"[638, 391, 170, 139, 128]",205.92,5.0000000000000036,0.6124039501401053,0.7173724340001162,734.0000000000003,0.0
[170],88.43,1.0,0.7587803321432284,0.8325546111576977,215.99999999999997,0.9999999999999998
"[1593, 1554, 1167, 669, 654, 643, 638, 396, 395, 392, 257, 170, 145, 139, 128, 115, 101, 65]",396.59,18.000000000000004,0.538284338198688,0.6270154983959157,1922.0000000000002,0.0
"[5329, 1654, 1593, 1269, 1167, 888, 669, 656, 654, 638, 546, 530, 401, 398, 395, 385, 365, 239, 170, 157, 145, 139, 128, 118, 116, 101, 99, 65, 43, 6]",474.21,30.000000000000004,0.5224001867784536,0.6192932839153603,2770.0,0.0
"[1593, 1554, 1167, 669, 643, 638, 392, 365, 257, 239, 237, 170, 145, 139, 128, 115, 101, 99, 65]",408.0,19.000000000000004,0.5349251368899748,0.6364665823505669,2095.9999999999995,0.0
"[1275, 1168, 669, 638, 398, 391, 365, 239, 237, 170, 139, 128, 115, 99, 65]",370.6,15.000000000000002,0.5386078195178411,0.630790071259299,1757.0,0.0
"[669, 654, 638, 391, 365, 239, 237, 170, 141, 139, 128, 107, 99]",358.25,13.0,0.5535079141437751,0.6591350361770792,1594.9999999999995,0.0
"[5604, 4427, 3707, 3486, 3467, 2977, 2463, 2139, 2122, 1815, 1654, 1593, 1510, 1431, 1352, 1332, 1323, 1275, 1167, 1145, 1002, 1001, 995, 973, 945, 869, 864, 863, 862, 859, 857, 852, 849, 848, 846, 845, 842, 841, 818, 811, 778, 767, 690, 669, 654, 643, 638, 637, 555, 530, 511, 495, 449, 445, 415, 401, 398, 396, 395, 392, 391, 385, 378, 369, 366, 365, 346, 296, 295, 286, 257, 255, 215, 189, 170, 166, 157, 154, 148, 147, 141, 139, 128, 115, 108, 107, 101, 99, 90, 65, 43]",643.14,91.0,0.4515007399378492,0.531901169054415,5694.0,0.0
"[1593, 1554, 669, 654, 643, 638, 546, 530, 398, 392, 391, 365, 257, 170, 157, 145, 139, 132, 128, 101, 99, 65]",434.69,21.999999999999996,0.5236830508250426,0.6247008566917654,2364.0,0.0
"[1654, 1593, 1554, 1269, 1167, 888, 669, 654, 638, 546, 530, 401, 398, 396, 395, 392, 385, 365, 239, 170, 157, 145, 141, 139, 128, 101, 99, 65, 43]",473.61,29.000000000000004,0.5140173861203086,0.6327665457088624,2894.0,0.0
