hv,seed-spread,seed-spread-communities,seed-spread-fairness,seed-spread-budget,seed-spread-time
0.047881499437867514,0.06881079475117605,0.03885308316857524,0.047881499437867514,0.06383921423138952,0.007756533795493932
0.04915345425158925,0.0704072295122555,0.039809021029124876,0.04915345425158925,0.065572272285227,0.007765932161426094
0.05087234158231277,0.0723018568952711,0.041061704550307464,0.05087234158231277,0.06724050524748652,0.009647387967318642
0.054356893643074194,0.07698195097796484,0.043654342134456646,0.054356893643074194,0.07165222405332462,0.009755820747709826
0.0574905652320768,0.08098702649170586,0.0458842502415348,0.0574905652320768,0.07526443047429096,0.009169720227779152
0.06362552072478164,0.0892144342659074,0.05004937911265911,0.06362552072478164,0.08225663781799533,0.00918426343154246
0.06659489129826049,0.09432062391681109,0.05289626380168942,0.06659489129826049,0.08745802432389586,0.009487378063877195
0.07003836709136863,0.09841817281505323,0.05533332240963679,0.07003836709136863,0.09113307902137234,0.00950814062886853
0.07244207521676427,0.10130519930675909,0.05686229440245445,0.07244207521676427,0.09372221065379703,0.008585461747957414
0.07381006767560382,0.1031171329537014,0.05783275752038388,0.07381006767560382,0.09556048948908388,0.009657682594701657
0.07547583655452259,0.10493998514483782,0.05882098857966986,0.07547583655452259,0.09734985879227327,0.009914528348601136
0.0767320028310629,0.1057562020302055,0.059407049505371304,0.0767320028310629,0.0981523800096342,0.009914528348601136
0.07734002689288726,0.10683827680118842,0.0597543991194351,0.07734002689288726,0.09927923577859313,0.010054790789799452
0.0777605315444996,0.10710292151522653,0.059947818655349566,0.0777605315444996,0.09967686904317642,0.010092770487744488
0.07871006695524643,0.10830960633820252,0.06067059648824121,0.07871006695524643,0.10075066461510078,0.010363362218370881
0.07931295259725184,0.10886518940331766,0.06106515392631013,0.07931295259725184,0.10123940991779296,0.010363362218370881
0.08008288704358318,0.10969301807378064,0.06165186109097448,0.08008288704358318,0.10194909539524037,0.010377430056944786
0.08160344663945947,0.11128564000990346,0.06301184810013308,0.08160344663945947,0.10348208614418919,0.010500212923991085
0.08210974592159057,0.11175974251052241,0.06330554848640411,0.08210974592159057,0.10397618336140999,0.012021351819757364
0.08386065814024407,0.11453634563010648,0.06460209959232668,0.08386065814024407,0.10623934430305712,0.011554939341421142
0.08658555745564063,0.11822874473879674,0.06720554192545082,0.08658555745564063,0.10918185252957228,0.011518474870017328
0.09012505708900982,0.12356273830155981,0.07052143015682853,0.09012505708900982,0.11366515890936704,0.011513790542213418
0.09125106510021286,0.1249927952463481,0.07135887426354819,0.09125106510021286,0.11485474122220529,0.009530586778905668
0.09218132767400038,0.12615711809853924,0.0724020050310249,0.09218132767400038,0.11594405398468766,0.009035825699430549
0.09303942355003023,0.12691002723446396,0.07332778697203271,0.09303942355003023,0.1165171832880532,0.009038539242386727
0.09356257666984459,0.1274624164397128,0.07395872340988689,0.09356257666984459,0.11701557757491149,0.009073186432285218
0.09445695553014044,0.12882178757118098,0.07506397101615246,0.09445695553014044,0.11869772707847372,0.009082941322109432
0.09589573646614737,0.1303441198316415,0.07600818588161976,0.09589573646614737,0.12008675972029864,0.009082941322109432
0.09659628050039641,0.13119029462738302,0.07664332037145313,0.09659628050039641,0.12074349319787953,0.009082941322109432
0.09708711338768324,0.13156803664273334,0.07739986629201331,0.09708711338768324,0.12110906576969753,0.013500821985640007
0.09754938601340575,0.13205947016588263,0.07763629526137518,0.09754938601340575,0.12150173676844982,0.013805219113641989
0.097817365242076,0.13220304530824462,0.07794724043045556,0.097817365242076,0.12166657478975205,0.013805219113641989
0.09816073056817183,0.13246672443674176,0.07794440132317054,0.09816073056817183,0.12188237694358953,0.013805219113641989
0.0984786194760647,0.13278633325080466,0.0781219381171517,0.0984786194760647,0.12213435080828358,0.009082941322109432
0.09866969108048093,0.13292074770982917,0.07804342087707918,0.09866969108048093,0.12226735571924566,0.009082941322109432
0.09963953882164137,0.13493634563010645,0.079287157338176,0.09963953882164137,0.12403739365085473,0.010666986877940083
0.09991453619061123,0.13518200049517207,0.07993437123729268,0.09991453619061123,0.12424819610904023,0.00970438227283981
0.10025768840465221,0.13569279524634809,0.08001535486278144,0.10025768840465221,0.12469138839398639,0.00970438227283981
0.1006049193020631,0.1360932904184204,0.08046491204209202,0.1006049193020631,0.12504843554882433,0.00970438227283981
0.10069615451232254,0.13611470661054717,0.0805163096221451,0.10069615451232254,0.1250462972140727,0.009682911611785094
0.10122593304554652,0.1368088883386977,0.08097736541118584,0.10122593304554652,0.12567360641829584,0.009682911611785094
0.10141835437537197,0.1368632334736321,0.0811622721288005,0.10141835437537197,0.12574214171965792,0.009718296608071303
0.10156788210324885,0.13705246348105965,0.08129713806535376,0.10156788210324885,0.12590845679984042,0.009718296608071303
0.10167448688119698,0.13712711067095817,0.08143477934036479,0.10167448688119698,0.1259922618404547,0.009718296608071303
0.10187721149545528,0.13728326318395645,0.08161080210044397,0.10187721149545528,0.12612591053316527,0.009718296608071303
0.10206902586709186,0.13751582074770985,0.08162693129993237,0.10206902586709186,0.12620742962723192,0.009804233721218122
0.10221232857689466,0.13772317405298345,0.08173697353434836,0.10221232857689466,0.1263873137399231,0.009804233721218122
0.10223306968688331,0.13772317405298345,0.0817395964158235,0.10223306968688331,0.1263873137399231,0.009804233721218122
0.10262905409502839,0.13829754889824214,0.0822089307113916,0.10262905409502839,0.1268468450361048,0.009804233721218122
0.10283335864330223,0.13859326565981678,0.08239014989129484,0.10283335864330223,0.12709323243511367,0.009804233721218122
0.10305446253086839,0.13886944788313937,0.08261980086849169,0.10305446253086839,0.12734653608974225,0.009804233721218122
