seed_set,spread,seed,communities,fairness,budget,time
"[4002, 3887, 3600, 3458, 3352, 3234, 2326, 2243, 1873, 1605, 1587, 1093, 918, 477, 414, 298]",0.019868779400841793,0.85,0.4205932928742707,0.6232371558718706,0.9708445781533425,0.19999999999999996
"[4002, 3887, 3600, 3352, 3234, 2326, 2243, 2192, 1873, 1605, 1587, 1093, 918, 477, 414, 298]",0.020047041346868036,0.85,0.40923471695412317,0.6022373023221734,0.9688536919877893,0.19999999999999996
"[4002, 3887, 3600, 3561, 3458, 3304, 3234, 3150, 3149, 2522, 2466, 2334, 2103, 2076, 2022, 1987, 1979, 1821, 1774, 1708, 1706, 1458, 1320, 1315, 1204, 1141, 981, 825, 822, 421, 359, 351, 241, 238, 208]",0.10158950235206735,0.66,0.5291579613770898,0.6866433052310845,0.8734681237003937,0.0
"[4002, 3887, 3600, 3561, 3458, 3304, 3234, 3150, 3149, 2522, 2466, 2334, 2103, 2076, 2022, 1987, 1979, 1821, 1774, 1708, 1706, 1458, 1320, 1315, 1204, 981, 825, 822, 421, 359, 351, 241, 208]",0.10043575142361971,0.68,0.5168708078764845,0.6824986417195189,0.8769632349688095,0.0
"[4002, 3887, 3679, 3600, 3458, 3234, 3150, 3149, 2522, 2466, 2334, 2103, 2076, 1987, 1979, 1821, 1708, 1706, 1458, 1320, 1315, 1204, 981, 825, 822, 421, 351, 208, 21]",0.09648180242634316,0.72,0.5206206104570444,0.6760157289762456,0.8800601690041145,0.0
"[4002, 3887, 3600, 3561, 3533, 3458, 3304, 3234, 3150, 3149, 2522, 2466, 2334, 2103, 2076, 2022, 1987, 1979, 1821, 1774, 1708, 1706, 1458, 1320, 1315, 1204, 981, 825, 822, 421, 359, 351, 208, 21]",0.10196088140628869,0.67,0.5256597449711244,0.6837625412756287,0.8737778171039243,0.0
"[3887, 3600, 3111, 3045, 2919, 2326, 1873, 1587, 1554, 1416, 1188, 918, 477, 414, 298]",0.023691507798960138,0.86,0.41102214683008254,0.5955225262855431,0.9654470645489537,0.19999999999999996
"[1356, 67]",0.0062515474127259225,0.99,0.21045106115384316,0.22551696543399724,0.9930097774631687,0.19999999999999996
"[4002, 3887, 3241, 3234, 3150, 3149, 2952, 2522, 2466, 2334, 2103, 1987, 1979, 1821, 1805, 1708, 1458, 1320, 1315, 1204, 981, 825, 822, 421, 393, 359, 351, 331, 208, 0]",0.12381034909631097,0.71,0.5439633361031653,0.6681776436626388,0.8549750033181436,0.0
"[4002, 3887, 3234, 3008, 2684, 2466, 2334, 2103, 2076, 1979, 1821, 1708, 1706, 1458, 1320, 1204, 825, 822, 421, 21, 0]",0.08559792027729636,0.8,0.4424118163849573,0.6349471104039432,0.9097022519134628,0.0
"[4002, 3600, 3561, 3458, 3304, 3234, 3150, 3149, 2610, 2522, 2466, 2334, 2103, 2076, 1987, 1979, 1821, 1708, 1706, 1320, 1315, 1267, 1204, 1015, 981, 825, 421, 359, 351, 331, 238, 208, 120]",0.09841544936865561,0.68,0.5105382531357211,0.6825855946855985,0.8796619917710038,0.0
"[3993, 3941, 3888, 3867, 3685, 3474, 3473, 3426, 3369, 3357, 3310, 3304, 3265, 3257, 3234, 3180, 2975, 2914, 2908, 2856, 2838, 2473, 2466, 2399, 2398, 2363, 2362, 2359, 2334, 2092, 2013, 1848, 1837, 1821, 1816, 1774, 1771, 1640, 1626, 1334, 1321, 1320, 1315, 1217, 1086, 1059, 914, 827, 547, 478, 424, 413, 402, 359, 351, 290, 289, 232, 107, 67, 0]",0.18292894280762564,0.4,0.6435784831077116,0.7908406250306356,0.7551652435517409,0.0
"[3729, 3135, 2367, 2063, 1821, 1292, 1101, 1037, 136, 0]",0.06942312453577618,0.91,0.34293239129768893,0.5107996088285949,0.9336371278148918,0.0
"[4033, 4018, 4002, 3949, 3941, 3887, 3840, 3534, 3526, 3473, 3426, 3419, 3412, 3304, 3241, 3234, 3150, 3149, 3018, 2953, 2949, 2935, 2927, 2914, 2908, 2907, 2777, 2767, 2478, 2466, 2440, 2432, 2407, 2399, 2398, 2395, 2363, 2362, 2334, 2318, 2269, 2147, 2103, 2076, 2025, 2024, 1997, 1935, 1922, 1874, 1848, 1821, 1771, 1708, 1706, 1593, 1524, 1477, 1458, 1417, 1384, 1334, 1320, 1315, 1239, 1204, 954, 951, 944, 914, 889, 825, 822, 505, 485, 478, 472, 424, 421, 402, 393, 370, 359, 351, 349, 346, 333, 325, 293, 208, 107, 0]",0.21522406536271355,0.09,0.6887510022384321,0.7192664485209803,0.6902181126399151,0.0
"[4002, 3600, 3277, 3234, 2334, 2103, 2076, 1979, 1821, 1708, 1706, 1458, 1320, 1315, 1204, 822, 421, 0]",0.0790864075266155,0.83,0.4107479315164517,0.6093756839791098,0.9205415210370305,0.0
"[3993, 3941, 3888, 3867, 3685, 3474, 3473, 3426, 3369, 3357, 3310, 3304, 3265, 3257, 3234, 3180, 2975, 2914, 2908, 2860, 2856, 2838, 2473, 2466, 2399, 2398, 2363, 2362, 2359, 2334, 2092, 2013, 1848, 1837, 1821, 1816, 1774, 1771, 1640, 1626, 1334, 1321, 1320, 1315, 1217, 1086, 1059, 914, 827, 547, 478, 424, 413, 402, 359, 351, 290, 289, 232, 107, 67, 0]",0.1835602871998019,0.39,0.6520171038970825,0.7924739929528375,0.7515374065389551,0.0
"[3993, 3941, 3888, 3867, 3685, 3564, 3491, 3474, 3473, 3437, 3426, 3369, 3357, 3310, 3304, 3265, 3257, 3180, 2975, 2914, 2908, 2856, 2838, 2566, 2473, 2466, 2399, 2398, 2363, 2362, 2359, 2334, 2147, 2092, 2013, 1922, 1848, 1837, 1821, 1816, 1774, 1771, 1640, 1626, 1571, 1321, 1320, 1315, 1217, 1139, 1086, 914, 827, 626, 547, 478, 424, 413, 359, 351, 290, 289, 241, 238, 232, 107, 67, 50, 0]",0.1856548650656103,0.32,0.6552964423933089,0.8072107322007799,0.7569349201433437,0.0
