seed_set,spread,seed,communities,fairness,budget,time
"[3262, 2037, 1910, 785, 191]",0.09688536766526368,0.96,0.3484328479788529,0.30589222753946577,0.9962394372428439,0.19999999999999996
"[3687, 3184, 2843, 2799, 2765, 2592, 2534, 2220, 2205, 2087, 1972, 1964, 1948, 1779, 1733, 1367, 1299, 657, 600, 548, 532, 490]",0.396142609556821,0.79,0.6333288954918037,0.4838686315434555,0.9581913905233819,0.0
"[3985, 3448, 3150, 3008, 2791, 2694, 2572, 2442, 2409, 2333, 1468, 962, 926, 713, 547, 367, 140, 84]",0.3484575389948007,0.83,0.5647409385373603,0.4967968711148356,0.9727027385745255,0.0
"[4017, 3926, 3758, 3717, 3567, 3542, 3501, 3424, 3249, 3166, 3137, 2524, 2246, 2151, 1826, 1639, 1359, 1245, 1093, 775, 451, 433, 429, 294, 172, 20]",0.3936172319881159,0.75,0.5969498283318988,0.5627950096341423,0.9617749856213776,0.0
"[3760, 3545, 2250, 1497, 1318, 897, 891, 274]",0.298219856400099,0.93,0.5258744768224753,0.3511937492706432,0.9788081228155554,0.0
"[3811, 3628, 3268, 2795, 2355, 1672]",0.23994305521168605,0.95,0.4763002357962619,0.3598831961028339,0.9820377825952307,0.0
"[3997, 3975, 3964, 3893, 3766, 3729, 3726, 3679, 3320, 3243, 3222, 3205, 3170, 3111, 2860, 2806, 2790, 2780, 2662, 2660, 2606, 2497, 2493, 2384, 2336, 2302, 2230, 1985, 1880, 1762, 1723, 1647, 1619, 1574, 1395, 1384, 1141, 1117, 1111, 1081, 795, 751, 721, 570, 431, 372, 332, 266, 224, 98, 33]",0.4684674424362466,0.5,0.6609486203222857,0.5939916417608812,0.9201875857187098,0.0
"[4022, 3547, 920, 443, 395, 327]",0.09325575637534043,0.95,0.32745754104159386,0.364266421855022,0.9942043091625006,0.19999999999999996
"[4017, 3980, 3871, 3845, 3835, 3816, 3620, 3332, 3180, 3087, 3028, 2910, 2884, 2757, 2537, 2434, 2215, 2114, 2091, 1989, 1978, 1913, 1852, 1733, 1701, 1586, 1571, 1410, 1326, 1298, 1251, 1060, 988, 842, 690, 610, 529, 445, 379, 209, 164, 162, 42]",0.45115375092844767,0.58,0.6380279873228003,0.6800401626312613,0.9284165818696634,0.0
"[3931, 3922, 3861, 3813, 3772, 3697, 3609, 3521, 3504, 3333, 3217, 3121, 3075, 3038, 3012, 2925, 2881, 2604, 2443, 2121, 2116, 2083, 1910, 1838, 1817, 1790, 1770, 1731, 1598, 1556, 1371, 1184, 1179, 1151, 986, 857, 690, 675, 456, 342, 204, 179, 159, 133, 106, 77]",0.4499108690269869,0.55,0.6692580675520257,0.5894327645469785,0.9381498031234792,0.0
"[3757, 3754, 3628, 3497, 3452, 3090, 3019, 2948, 2818, 2775, 2745, 2519, 2497, 2402, 2395, 2194, 2182, 1889, 1880, 1866, 1822, 1735, 1657, 1378, 1366, 964, 832, 734, 364, 295]",0.4069225055706858,0.71,0.6017437159240842,0.5745484154955571,0.9592089545635535,0.0
"[4033, 4017, 3926, 3906, 3896, 3852, 3849, 3831, 3758, 3717, 3584, 3567, 3542, 3529, 3501, 3458, 3427, 3424, 3249, 3166, 3137, 3058, 3018, 2916, 2870, 2819, 2524, 2500, 2495, 2489, 2483, 2477, 2466, 2356, 2246, 2151, 2042, 2001, 1995, 1951, 1941, 1884, 1856, 1843, 1826, 1806, 1781, 1639, 1510, 1499, 1473, 1458, 1455, 1401, 1359, 1339, 1275, 1245, 1093, 1011, 1000, 949, 934, 912, 860, 800, 775, 493, 451, 433, 429, 397, 308, 294, 255, 172, 20]",0.5015226541223076,0.24,0.6944043361646937,0.6919690696096225,0.8676281909481043,0.0
"[3618, 3115, 3094, 3072, 2781, 2650, 2631, 2623, 2584, 2123, 2090, 1608, 1604, 1063, 887, 603, 520, 516, 298]",0.3858331270116366,0.82,0.5830489668622858,0.5437790409121772,0.9615095341326373,0.0
"[4025, 4018, 3984, 3933, 3833, 3818, 3792, 3777, 3775, 3759, 3752, 3748, 3713, 3658, 3617, 3574, 3549, 3538, 3522, 3521, 3469, 3445, 3354, 3330, 3317, 3105, 3067, 3056, 3029, 2984, 2971, 2923, 2901, 2871, 2837, 2787, 2743, 2730, 2725, 2695, 2633, 2501, 2491, 2459, 2412, 2296, 2265, 2225, 2201, 2112, 2046, 2032, 1992, 1946, 1915, 1876, 1868, 1844, 1829, 1826, 1699, 1630, 1595, 1583, 1569, 1566, 1499, 1442, 1433, 1420, 1335, 1253, 1249, 1220, 1151, 915, 702, 701, 652, 600, 480, 467, 407, 356, 288, 204, 203, 194, 179, 153, 98, 62]",0.5206536271354296,0.09,0.7148253303948449,0.7327589146629778,0.8283413706145202,0.0
"[3931, 3922, 3846, 3813, 3772, 3697, 3609, 3521, 3504, 3338, 3333, 3121, 3080, 3045, 3038, 3012, 2925, 2881, 2604, 2121, 2116, 2083, 2061, 1910, 1838, 1812, 1790, 1770, 1731, 1598, 1371, 1306, 1184, 1179, 1151, 986, 857, 690, 675, 456, 342, 265, 204, 179, 159, 106, 77]",0.45390938351077,0.54,0.6690791362571119,0.6358323154903893,0.9229305844356944,0.0
