n_nodes,influence,communities,nodes
72.0,1934.66,0.316769981053711,"[2562, 2180, 1797, 1670, 1928, 906, 3852, 2957, 1677, 15, 3603, 148, 2454, 1658, 1944, 794, 1181, 3618, 3364, 2468, 426, 4012, 3116, 1461, 2614, 565, 2361, 3257, 1467, 3129, 1852, 575, 1983, 1346, 963, 4034, 2759, 2120, 3402, 332, 3533, 2252, 1359, 3160, 1499, 2779, 603, 3038, 2143, 3039, 2523, 994, 2146, 740, 2660, 998, 609, 3945, 1132, 2796, 110, 367, 1264, 3185, 884, 2548, 1269, 1526, 2424, 2298, 1147, 1788]"
77.0,2039.07,0.26868175666103555,"[2059, 2579, 542, 1568, 3643, 577, 1095, 3659, 78, 3162, 90, 94, 104, 3689, 617, 633, 2173, 2199, 2734, 1716, 2237, 1213, 194, 2755, 2256, 3801, 1255, 3816, 1260, 1266, 1784, 1799, 2313, 3337, 1803, 1293, 272, 1309, 290, 2339, 1827, 2857, 3373, 2872, 2873, 2367, 2879, 2372, 844, 1871, 2896, 1362, 3410, 2919, 2419, 378, 3453, 386, 3977, 1420, 3981, 1945, 926, 928, 2977, 423, 2985, 1463, 4026, 2507, 1998, 3543, 996, 486, 491, 501, 3579]"
53.0,1944.85,0.3260927089120029,"[1153, 2434, 3459, 516, 130, 1671, 1545, 1677, 3343, 1040, 1297, 1809, 148, 280, 1435, 288, 1958, 1579, 3634, 1077, 2230, 3766, 568, 2364, 3264, 4033, 1859, 3527, 3911, 3785, 3529, 3018, 3703, 2509, 1618, 89, 3039, 2018, 1250, 3684, 2916, 2663, 2921, 746, 2537, 1645, 3566, 494, 3565, 3315, 503, 1914, 3582]"
69.0,2011.66,0.32215947195977934,"[3841, 2947, 3717, 2825, 2319, 1680, 1168, 2835, 3350, 2840, 3352, 3610, 2076, 1950, 1826, 1954, 34, 1957, 805, 1319, 1704, 3626, 427, 429, 2553, 2350, 1968, 3122, 3636, 824, 3897, 185, 3261, 3007, 3776, 2753, 3264, 1987, 3780, 2117, 3138, 1351, 3908, 1225, 2378, 2684, 844, 2248, 1102, 1362, 3029, 2775, 3547, 2911, 3168, 991, 2914, 2661, 2918, 3820, 109, 3438, 1902, 2286, 1900, 3317, 1526, 2681, 1660]"
78.0,1954.42,0.33019665069056114,"[1540, 3594, 2575, 2067, 3108, 50, 1587, 54, 3638, 1593, 1087, 1604, 3140, 1612, 3662, 2646, 1625, 2656, 608, 613, 105, 3178, 2690, 3717, 3727, 657, 149, 3748, 2214, 1703, 2217, 2225, 2226, 1204, 1207, 2744, 184, 2749, 1727, 1739, 2255, 1233, 3287, 728, 2788, 3812, 3815, 1256, 3819, 240, 3312, 255, 790, 2339, 3368, 1325, 3390, 1351, 842, 3918, 3412, 2906, 3938, 3939, 2934, 2437, 907, 1942, 3486, 3491, 2981, 4015, 4017, 434, 451, 999, 1524, 2556]"
15.000000000000002,1510.99,0.4042351755880256,"[3842, 1443, 4038, 2043, 3400, 617, 1607, 2793, 1854, 2545, 1587, 1364, 3736, 2587, 734]"
7.000000000000005,393.77,0.6239961669157176,"[3777, 4002, 3111, 2860, 3056, 1937, 1630]"
19.999999999999993,1387.09,0.4222009270391156,"[642, 1667, 3983, 3474, 2582, 1943, 3866, 3994, 2349, 2734, 302, 3392, 4036, 3922, 2131, 1366, 3682, 1773, 623, 1531]"
13.0,1363.78,0.44831979544755995,"[1559, 1157, 2566, 1224, 3306, 3583, 2124, 3886, 1010, 735, 1367, 3358, 3391]"
90.0,2084.54,0.29204192258307926,"[1035, 2578, 3606, 2589, 31, 3113, 49, 2105, 3137, 2627, 3143, 74, 2124, 1110, 2147, 3685, 1133, 3693, 1135, 3184, 2158, 1648, 3186, 3713, 134, 666, 1692, 189, 202, 203, 1748, 1236, 2273, 2787, 2282, 1773, 248, 251, 1789, 2817, 2823, 2311, 1290, 2316, 782, 1810, 789, 3356, 3868, 803, 806, 1845, 3384, 1337, 2362, 3905, 833, 2371, 1348, 3909, 3907, 2897, 2400, 1890, 2914, 2919, 3946, 385, 901, 2949, 3474, 921, 416, 1447, 937, 1970, 959, 2497, 453, 3017, 3531, 1488, 991, 3551, 3552, 3554, 486, 1516, 3053, 3069]"
3.0000000000000018,362.06,0.7053719298637692,"[2161, 738, 3797]"
21.999999999999996,1561.03,0.4111192614095952,"[1152, 510, 2571, 2828, 782, 3983, 1550, 531, 2326, 1826, 2606, 3374, 1459, 3644, 3658, 1995, 3920, 3539, 1620, 2034, 3964, 126]"
19.000000000000004,1253.53,0.44151494034589156,"[1152, 2562, 3971, 130, 3464, 1165, 3853, 655, 1819, 3100, 2972, 2206, 544, 226, 104, 1773, 1265, 893, 3838]"
100.0,2131.04,0.2494023196389048,"[2059, 2579, 542, 1568, 3643, 577, 1095, 3659, 78, 3162, 90, 94, 104, 3689, 617, 633, 2173, 1665, 2734, 1716, 2237, 1213, 194, 2755, 2256, 3801, 1255, 3816, 1260, 1266, 1784, 1799, 2313, 3337, 1803, 1293, 272, 1309, 290, 2339, 1827, 2857, 3373, 2872, 2873, 2367, 2879, 2372, 844, 1871, 2896, 1362, 3410, 2919, 2419, 378, 3453, 386, 3977, 1420, 3981, 1945, 926, 928, 2977, 423, 2985, 1463, 372, 3960, 3962, 2947, 2950, 908, 2959, 2450, 1941, 1947, 414, 2976, 2468, 933, 4007, 424, 1963, 3500, 950, 440, 1980, 958, 4038, 968, 1994, 3537, 3541, 2534, 1511, 3052, 1518, 3568]"
9.999999999999996,1271.47,0.47009727454955974,"[1559, 2211, 2566, 1224, 3306, 3583, 2124, 3886, 1010, 3296]"
