n_nodes,influence,communities,nodes
1.0,183.71,2.0,[1265]
2.000000000000001,143.14,0.9999999999999998,"[484, 2786]"
3.0000000000000018,747.18,4.0,"[408, 484, 2196]"
1.0,510.45,4.0,[1469]
3.0000000000000018,1646.6,5.0,"[107, 2126, 351]"
2.000000000000001,226.02,2.0,"[1265, 390]"
7.000000000000005,1925.4,5.0,"[0, 352, 1831, 107, 1821, 351, 2993]"
1.0,854.03,5.0,[107]
5.0000000000000036,1870.66,5.0,"[0, 352, 107, 1821, 351]"
4.000000000000003,1747.54,5.0,"[0, 352, 107, 351]"
1.0,267.56,3.0,[3275]
1.0,57.61,0.0,[390]
10.999999999999998,2000.62,5.0,"[0, 2689, 371, 1048, 1821, 2047, 352, 1831, 107, 366, 351]"
2.000000000000001,689.89,4.0,"[807, 2153]"
1.0,126.13,0.9999999999999998,[58]
63.0,2185.52,5.0,"[0, 2689, 2059, 1172, 280, 2714, 1821, 4000, 1831, 937, 3626, 556, 2990, 3759, 1968, 2613, 1975, 2047, 3644, 2109, 2622, 1727, 1985, 3780, 3656, 2120, 3914, 2507, 2252, 844, 203, 1745, 3921, 3923, 340, 3029, 342, 2644, 980, 857, 1620, 3669, 348, 1236, 343, 351, 352, 3544, 3172, 1765, 2278, 107, 366, 1008, 1265, 1779, 1908, 1653, 2934, 1909, 3835, 2943, 3924]"
6.000000000000004,1904.11,5.0,"[0, 352, 381, 107, 1821, 351]"
18.000000000000004,2048.24,5.0,"[0, 2689, 352, 3843, 1831, 3626, 107, 1821, 2059, 366, 1456, 1172, 1620, 280, 348, 1565, 351, 109]"
72.0,2190.9,5.0,"[0, 3843, 2313, 2059, 1172, 280, 1821, 1533, 1831, 1960, 3626, 2479, 1968, 3258, 3644, 2748, 2622, 1342, 3008, 1985, 2109, 2627, 3780, 3015, 2120, 3914, 2507, 844, 2252, 3920, 3921, 1745, 3923, 1236, 1361, 980, 342, 3029, 343, 857, 1620, 3669, 3544, 351, 352, 348, 3801, 731, 2523, 3298, 2915, 2535, 1765, 3943, 482, 107, 3052, 2925, 366, 1008, 2801, 1265, 1779, 1908, 1653, 1909, 2644, 376, 2934, 381, 3835, 2518]"
11.999999999999998,2014.42,5.0,"[0, 3843, 2059, 1411, 349, 2350, 352, 1831, 1821, 107, 366, 351]"
75.0,2198.38,5.0,"[0, 2689, 3008, 352, 2479, 3258, 107, 366, 351, 2748, 2627, 376, 3843, 2059, 1831, 1342, 280, 2313, 3282, 1068, 1850, 1821, 3644, 2622, 1747, 3780, 3923, 115, 2252, 3921, 1172, 1620, 203, 2109, 857, 3669, 3626, 2644, 3835, 1968, 1985, 2523, 2507, 844, 3914, 1975, 3539, 1361, 447, 342, 3996, 980, 3029, 343, 1008, 2934, 1745, 2854, 3544, 876, 367, 2438, 1611, 959, 381, 1903, 361, 3133, 1475, 1870, 3920, 1925, 3537, 3556, 998]"
33.99999999999999,2110.55,5.0,"[0, 2689, 1795, 1172, 280, 1821, 4000, 1831, 3626, 556, 2990, 3759, 1968, 2613, 1975, 3644, 2109, 2622, 1985, 3780, 3656, 2507, 203, 2252, 3923, 340, 3029, 342, 857, 348, 351, 352, 107, 366]"
38.0,2117.8,5.0,"[0, 2689, 2438, 3726, 1427, 1172, 280, 1821, 543, 3622, 1831, 2346, 3626, 1964, 2990, 1968, 2047, 2622, 2243, 2507, 2252, 1745, 2644, 3029, 342, 857, 348, 351, 352, 3298, 107, 366, 239, 367, 3831, 381, 2943, 1899]"
61.0,2179.33,5.0,"[0, 3843, 2059, 1172, 280, 3923, 1821, 2594, 1831, 1960, 3626, 2479, 1968, 2866, 3258, 2622, 3008, 2627, 2243, 980, 2120, 203, 844, 2252, 1236, 3921, 1361, 3539, 2644, 340, 342, 2943, 1620, 1745, 3669, 3029, 348, 857, 343, 351, 352, 3544, 3298, 3172, 1765, 2278, 361, 107, 366, 239, 367, 1008, 1779, 1908, 1653, 2934, 3831, 376, 1909, 3835, 2047]"
35.0,2114.85,5.0,"[0, 3843, 2059, 1172, 280, 1821, 1831, 1960, 3626, 2479, 1968, 3258, 3644, 2748, 2622, 1342, 3008, 1985, 2109, 2627, 3780, 2507, 203, 2252, 3923, 3029, 342, 857, 348, 351, 352, 107, 366, 376, 1523]"
55.0,2164.88,5.0,"[0, 1538, 2438, 2599, 1172, 280, 1821, 3626, 2866, 2990, 937, 2613, 1831, 2346, 1727, 2943, 1968, 1975, 3656, 3644, 1985, 3914, 3780, 2622, 2120, 1745, 3539, 629, 844, 343, 351, 366, 340, 203, 2047, 3172, 107, 348, 94, 593, 352, 4017, 3921, 2252, 3282, 361, 1361, 1657, 342, 3669, 980, 1236, 1779, 3544, 857]"
9.999999999999996,1987.16,5.0,"[0, 2689, 3282, 349, 3658, 352, 1831, 107, 1821, 351]"
73.0,2192.85,5.0,"[0, 1674, 3843, 376, 2313, 2059, 1821, 352, 1172, 351, 1831, 107, 280, 1960, 3626, 2479, 1968, 3258, 2748, 3644, 1342, 2622, 1985, 2627, 3780, 3015, 2120, 329, 3914, 2507, 844, 2252, 3920, 3921, 1745, 3923, 1236, 1361, 980, 342, 3029, 343, 857, 1620, 3669, 3544, 348, 3801, 731, 2523, 3126, 2915, 1765, 3943, 482, 3052, 2925, 366, 1008, 2801, 1265, 1779, 1908, 1653, 1909, 2644, 2934, 2518, 3835, 1148, 381, 1406, 790]"
25.0,2087.09,5.0,"[0, 3843, 2059, 1172, 280, 1821, 1950, 2990, 1745, 1831, 2273, 2479, 3258, 3644, 2622, 1968, 3626, 367, 707, 352, 203, 2252, 107, 366, 351]"
74.0,2193.04,5.0,"[0, 2689, 1533, 2059, 1960, 3626, 348, 2990, 2479, 1968, 1172, 280, 2613, 1821, 1975, 351, 3258, 352, 1831, 107, 3644, 2748, 1342, 3008, 1985, 2627, 3015, 2120, 3914, 2507, 844, 2252, 3662, 3920, 3921, 1745, 3923, 1236, 1361, 980, 342, 3029, 343, 3540, 857, 1620, 3669, 3544, 3801, 731, 2523, 3298, 2111, 2535, 1765, 3943, 482, 3052, 2925, 366, 1008, 2801, 1265, 1779, 1908, 1653, 1909, 2644, 376, 2934, 381, 3835, 2518, 2980]"
49.0,2150.88,5.0,"[0, 2689, 2059, 1172, 2714, 1821, 4000, 1831, 3626, 556, 2990, 3759, 1968, 2613, 1975, 3644, 2109, 2622, 1985, 3780, 3656, 2120, 3914, 203, 844, 2252, 2507, 1745, 3921, 3923, 3029, 980, 342, 1236, 3669, 1620, 2644, 343, 348, 857, 351, 352, 3544, 3172, 1765, 2278, 107, 366, 1008]"
39.0,2129.9,5.0,"[0, 2689, 899, 2059, 1427, 1172, 2714, 1821, 543, 4000, 1831, 3626, 556, 1964, 2990, 1968, 3644, 2109, 2622, 1985, 3656, 203, 2252, 2507, 1745, 3923, 340, 3029, 342, 857, 348, 351, 352, 107, 366, 239, 367, 3835, 1881]"
13.0,2014.64,5.0,"[0, 352, 3843, 1831, 1821, 2059, 107, 2350, 366, 1172, 349, 351, 1352]"
26.0,2091.67,5.0,"[0, 2689, 352, 3843, 1831, 3626, 107, 1821, 2479, 2059, 366, 56, 1172, 1964, 280, 348, 351, 2990, 3258, 3644, 372, 203, 2622, 1968, 1745, 367]"
54.0,2162.44,5.0,"[0, 2689, 2438, 1172, 280, 1821, 1831, 2346, 3626, 556, 2990, 3759, 1968, 4017, 2866, 2613, 1975, 2047, 3644, 2622, 1727, 1985, 3780, 2120, 3656, 203, 844, 2252, 1608, 1236, 1745, 593, 3539, 340, 3921, 342, 343, 3282, 857, 1361, 3669, 348, 980, 94, 351, 352, 3544, 3172, 361, 107, 366, 1779, 629, 2943]"
57.00000000000001,2174.32,5.0,"[0, 3843, 2059, 1172, 280, 1821, 1831, 1960, 593, 3626, 2479, 1968, 4017, 2644, 1975, 3258, 2748, 3644, 1342, 2622, 3008, 1985, 3780, 3656, 2120, 3914, 203, 844, 2252, 1236, 3921, 3282, 3539, 340, 1361, 1620, 1745, 3669, 343, 857, 342, 348, 980, 94, 351, 352, 3544, 3172, 361, 107, 366, 1779, 629, 2551, 1533, 2047, 1447]"
42.0,2134.01,5.0,"[0, 2689, 2438, 2059, 1172, 280, 1821, 1831, 1960, 3626, 2479, 1968, 3258, 2748, 3644, 2622, 1342, 3008, 1985, 2109, 3780, 2120, 3914, 203, 2507, 844, 3921, 3282, 1745, 340, 1361, 1620, 3029, 3669, 343, 857, 3547, 351, 352, 107, 366, 1533]"
16.0,2037.07,5.0,"[0, 2689, 352, 3545, 1831, 3626, 107, 1821, 361, 3979, 366, 1456, 1172, 280, 348, 351]"
20.999999999999996,2070.34,5.0,"[0, 2689, 9, 1172, 280, 1821, 1831, 2346, 3626, 556, 2990, 3759, 1968, 2748, 3644, 1612, 351, 352, 107, 366, 367]"
15.000000000000002,2025.62,5.0,"[0, 352, 3843, 1411, 3780, 1831, 1821, 2059, 203, 107, 366, 2252, 367, 349, 351]"
19.000000000000004,2060.46,5.0,"[0, 2689, 352, 3843, 1831, 3626, 107, 1821, 2479, 2059, 265, 366, 1964, 1172, 2990, 280, 351, 348, 3258]"
14.0,2018.4,5.0,"[0, 2689, 352, 1831, 361, 3626, 107, 3979, 366, 1456, 3545, 1821, 351, 2711]"
51.0,2160.63,5.0,"[0, 3843, 2059, 1172, 280, 1821, 1831, 1960, 593, 3626, 2479, 1968, 4017, 2644, 3258, 1975, 2748, 1342, 3644, 3008, 2622, 3282, 1985, 3780, 3656, 2120, 3914, 203, 844, 2252, 1236, 3954, 3921, 340, 1361, 94, 1620, 361, 343, 857, 1745, 348, 3669, 980, 351, 352, 342, 3172, 3544, 107, 366]"
2.000000000000001,62.04,0.0,"[390, 631]"
33.0,2107.94,5.0,"[0, 2689, 9, 1172, 280, 1821, 556, 3759, 2869, 1831, 2346, 3626, 1975, 2990, 3258, 3644, 351, 1968, 2109, 2622, 1342, 3780, 2120, 3914, 203, 366, 107, 2507, 844, 352, 348, 1634, 2752]"
2.000000000000001,366.03,3.0,"[1265, 3218]"
69.0,2188.7,5.0,"[0, 2689, 1533, 2059, 1960, 3626, 348, 2990, 2479, 1968, 2613, 3015, 2120, 1172, 1975, 351, 280, 352, 3258, 107, 3662, 1821, 3920, 3644, 1236, 1342, 3008, 1985, 2627, 2748, 3540, 3914, 2099, 844, 2252, 3801, 1831, 3921, 731, 3923, 1745, 1747, 3539, 342, 3029, 343, 980, 115, 1361, 2943, 857, 25, 1620, 3669, 3544, 2644, 2523, 2925, 366, 1008, 1265, 1779, 1908, 1653, 1909, 2934, 376, 3835, 381]"
56.00000000000001,2168.77,5.0,"[0, 2689, 2059, 1172, 280, 2714, 1821, 3357, 1831, 3544, 1447, 3626, 2479, 1968, 4017, 1975, 3258, 2748, 3644, 1342, 2622, 3008, 1985, 980, 3780, 3656, 2120, 3914, 203, 844, 2252, 3921, 3282, 3539, 2644, 340, 1361, 1620, 1745, 3669, 343, 857, 342, 348, 351, 352, 94, 3172, 361, 107, 366, 1779, 629, 2551, 1533, 2047]"
7.999999999999995,1978.42,5.0,"[0, 352, 1831, 107, 366, 1369, 1821, 351]"
30.000000000000004,2104.28,5.0,"[0, 3843, 2059, 1172, 280, 1821, 805, 1831, 1960, 3626, 2479, 1968, 3258, 2748, 3644, 1342, 3008, 1985, 2109, 2627, 3780, 203, 2252, 348, 349, 351, 352, 107, 366, 367]"
22.999999999999996,2076.88,5.0,"[0, 2689, 3843, 2059, 1172, 280, 1821, 1831, 3626, 2479, 1456, 1968, 3258, 2622, 707, 203, 1745, 351, 352, 2273, 107, 366, 367]"
17.000000000000004,2039.27,5.0,"[0, 352, 1565, 3843, 1831, 3626, 2059, 107, 109, 2990, 366, 1172, 280, 348, 1821, 1950, 351]"
24.0,2081.76,5.0,"[0, 3843, 2059, 1702, 280, 3923, 1821, 2990, 1831, 2273, 3626, 2479, 1968, 3792, 3258, 2622, 707, 203, 1745, 351, 352, 107, 366, 367]"
2.000000000000001,1300.12,5.0,"[107, 352]"
45.99999999999999,2142.25,5.0,"[0, 2689, 352, 3843, 1831, 3626, 107, 1821, 265, 2479, 1964, 2990, 2059, 366, 1172, 340, 351, 280, 342, 348, 2943, 3258, 1620, 1745, 3669, 3029, 857, 343, 3544, 3298, 3172, 1765, 2278, 361, 239, 367, 1008, 1779, 1908, 1653, 3592, 3831, 376, 1909, 3835, 2047]"
43.00000000000001,2139.89,5.0,"[0, 2689, 3843, 2059, 1172, 280, 1821, 1456, 485, 2273, 367, 1831, 2479, 2622, 3258, 3626, 1968, 351, 3539, 340, 1361, 1620, 1745, 3669, 203, 343, 857, 342, 348, 107, 366, 980, 94, 3544, 352, 3172, 361, 1779, 629, 2551, 1533, 2047, 1447]"
70.0,2189.94,5.0,"[0, 3843, 3029, 2059, 3539, 1172, 280, 25, 3923, 3669, 1821, 1950, 3622, 1831, 3626, 2990, 2479, 1968, 2099, 1975, 342, 3258, 3644, 2748, 2622, 1342, 3008, 1985, 707, 2627, 3015, 2120, 3914, 2252, 844, 3662, 3920, 1745, 1361, 3921, 980, 3540, 1620, 343, 3544, 857, 2644, 1236, 3801, 731, 1747, 351, 352, 2523, 376, 107, 2925, 366, 1008, 1265, 115, 1779, 1908, 1653, 1909, 2934, 3835, 381, 2943, 4032]"
41.0,2133.04,5.0,"[0, 2689, 2059, 1172, 2714, 1821, 4000, 1831, 3626, 556, 2990, 3759, 1968, 2613, 1975, 3644, 2109, 2622, 1985, 3780, 3656, 2120, 3914, 203, 844, 2252, 1745, 3921, 2507, 3923, 3029, 980, 342, 1236, 3669, 1272, 348, 351, 352, 107, 366]"
47.0,2147.32,5.0,"[0, 1719, 2059, 1172, 280, 1821, 1950, 3622, 1831, 3626, 2990, 2479, 1968, 3258, 3644, 2622, 707, 2120, 203, 2252, 3920, 1745, 1361, 1274, 980, 3540, 3921, 1620, 343, 3544, 857, 1899, 351, 352, 367, 107, 366, 348, 94, 3172, 361, 2853, 1779, 629, 2551, 1533, 2047]"
29.000000000000004,2093.82,5.0,"[0, 2689, 3843, 2059, 1172, 280, 1821, 1831, 3626, 2479, 1456, 1968, 3258, 2622, 707, 203, 1745, 2518, 351, 352, 2273, 107, 366, 367, 2934, 376, 3835, 381, 1151]"
60.00000000000001,2175.08,5.0,"[0, 3843, 2059, 1172, 280, 1821, 1831, 1960, 3626, 2479, 1968, 2866, 55, 3258, 2047, 2622, 3008, 2627, 2243, 2120, 203, 844, 2252, 1745, 1361, 3923, 980, 3029, 1236, 2644, 340, 342, 1620, 3669, 348, 857, 343, 351, 352, 3544, 3298, 3172, 1765, 361, 107, 366, 239, 367, 1008, 1779, 1908, 1653, 2934, 3831, 376, 1909, 3835, 2172, 3710, 2943]"
