n_nodes,influence,communities,nodes
1.0,845.57,5.0,[107]
1.0,469.62,4.0,[1311]
2.000000000000001,83.33,0.0,"[513, 3412]"
2.000000000000001,121.7,0.9999999999999998,"[513, 1390]"
2.000000000000001,1307.06,5.0,"[107, 352]"
6.000000000000004,1921.91,5.0,"[0, 352, 1831, 107, 1821, 351]"
4.000000000000003,1755.3,5.0,"[0, 352, 107, 351]"
2.000000000000001,357.23,3.0,"[839, 2213]"
7.999999999999995,1973.54,5.0,"[0, 352, 1538, 1831, 107, 122, 1821, 351]"
8.999999999999996,1993.33,5.0,"[0, 1538, 1069, 352, 1831, 107, 1557, 1821, 351]"
1.0,321.09,3.0,[1394]
1.0,160.81,2.0,[887]
1.0,90.1,0.9999999999999998,[869]
20.999999999999996,2060.9,5.0,"[0, 1920, 1679, 2321, 1557, 3732, 26, 3816, 1821, 2605, 349, 1053, 1973, 98, 2089, 3814, 351, 352, 1831, 107, 1707]"
7.000000000000005,1927.01,5.0,"[0, 352, 1538, 107, 1821, 351, 1186]"
61.0,2174.34,5.0,"[0, 1538, 5, 645, 1679, 2321, 1403, 3732, 26, 3611, 1821, 3486, 2335, 1699, 1831, 2088, 2089, 1322, 1839, 1972, 1333, 1728, 349, 351, 352, 98, 3938, 1892, 3430, 3504, 434, 107, 1973, 437, 3640, 371, 4022, 3042, 3703, 121, 2997, 891, 973, 1370, 2779, 988, 3549, 3038, 1767, 3816, 1769, 2537, 3823, 114, 2675, 252, 120, 2042, 3964, 3069, 2046]"
16.0,2041.21,5.0,"[0, 352, 1538, 1728, 98, 1831, 2089, 1322, 107, 366, 1839, 1972, 1557, 1271, 1821, 351]"
40.0,2126.57,5.0,"[0, 1538, 5, 645, 1679, 2321, 1403, 3732, 26, 3611, 1821, 3627, 2335, 1699, 1831, 2088, 2089, 1322, 1839, 1972, 1333, 1728, 349, 351, 352, 98, 3938, 1892, 3430, 3944, 1769, 237, 107, 366, 2672, 371, 1908, 1781, 3703, 121]"
19.000000000000004,2054.95,5.0,"[0, 1796, 645, 265, 1679, 2321, 1557, 26, 1821, 3486, 1699, 1831, 2088, 2089, 1322, 1707, 351, 352, 107]"
44.99999999999999,2146.96,5.0,"[0, 1538, 645, 10, 2321, 1796, 277, 1679, 3611, 3486, 2335, 1831, 352, 1821, 1699, 349, 351, 107, 2089, 2088, 1322, 1839, 1972, 1333, 1728, 3938, 98, 1892, 3430, 3944, 1769, 237, 366, 2672, 371, 1908, 1781, 3703, 121, 2170, 1403, 252, 3069, 1022, 3792]"
11.999999999999998,2000.09,5.0,"[0, 352, 1796, 645, 1831, 107, 1679, 2321, 403, 1557, 1821, 351]"
20.999999999999996,2060.9,5.0,"[0, 1538, 645, 265, 1679, 2321, 1557, 26, 1821, 2605, 349, 1007, 1973, 2089, 3814, 1707, 1831, 352, 351, 98, 107]"
14.0,2026.91,5.0,"[0, 1538, 2089, 2321, 1557, 877, 3609, 26, 349, 1821, 352, 1831, 351, 107]"
49.0,2153.22,5.0,"[0, 1796, 645, 265, 1679, 2321, 3545, 1557, 3609, 26, 1821, 3486, 2335, 1699, 1831, 2088, 938, 1322, 1707, 2990, 1839, 1972, 1333, 2046, 1728, 973, 351, 114, 352, 1767, 107, 349, 3549, 3816, 988, 1769, 2675, 1892, 98, 121, 2042, 891, 252, 2537, 2779, 371, 1781, 2781, 3703]"
76.0,2205.24,5.0,"[0, 1796, 645, 265, 2321, 1557, 26, 3226, 1821, 3486, 2335, 1707, 2089, 3938, 2088, 98, 3430, 3944, 1892, 237, 1322, 1972, 1333, 1831, 366, 1769, 1839, 2672, 1908, 371, 1478, 2170, 1403, 1781, 3703, 1699, 2779, 349, 938, 252, 1728, 3069, 2675, 1451, 2990, 107, 351, 121, 2042, 891, 1291, 3504, 4017, 352, 3964, 120, 2537, 434, 1973, 437, 4022, 2997, 1978, 443, 4029, 3521, 3522, 2781, 3012, 1989, 2508, 522, 3029, 2531, 2540, 3582]"
1.0,68.29,0.0,[3412]
60.00000000000001,2172.16,5.0,"[0, 1538, 5, 645, 1679, 2652, 1403, 2046, 366, 3732, 26, 1699, 2088, 1821, 3486, 2335, 1333, 2089, 1831, 3938, 3430, 1322, 1839, 349, 1972, 351, 352, 98, 107, 1728, 3944, 1892, 1773, 237, 2257, 2641, 371, 1369, 1781, 3703, 3163, 1372, 2779, 988, 3805, 3038, 1763, 3549, 1127, 1767, 3816, 1769, 2537, 2540, 3823, 2675, 277, 2042, 252, 1574]"
10.999999999999998,1994.17,5.0,"[0, 352, 1538, 645, 1831, 107, 1679, 2321, 1557, 1821, 351]"
48.0,2151.09,5.0,"[0, 1538, 5, 645, 1679, 2321, 1557, 3609, 26, 1821, 3486, 2335, 1699, 1831, 2088, 1322, 938, 1707, 2990, 1839, 1972, 1333, 1728, 973, 3545, 2779, 349, 3549, 351, 352, 2781, 98, 1892, 1767, 3816, 1769, 2537, 107, 114, 371, 2675, 1781, 3703, 121, 2042, 891, 252, 2046]"
5.0000000000000036,1808.34,5.0,"[2421, 352, 1821, 351, 107]"
3.0000000000000018,1685.42,5.0,"[352, 107, 351]"
21.999999999999996,2068.61,5.0,"[0, 645, 265, 1679, 2321, 1557, 2073, 26, 1821, 1053, 1831, 2088, 2089, 1707, 1973, 349, 351, 352, 98, 107, 3703, 1744]"
