n_nodes,influence,communities,nodes
1.0,502.18,4.0,[775]
1.0,124.61,0.9999999999999998,[484]
9.999999999999996,792.13,4.0,"[70, 2444, 2830, 3086, 336, 3953, 3027, 980, 149, 1316]"
3.0000000000000018,1609.88,5.0,"[107, 3407, 351]"
1.0,839.74,5.0,[107]
5.0000000000000036,1876.57,5.0,"[0, 352, 107, 1821, 351]"
2.000000000000001,150.5,0.9999999999999998,"[484, 756]"
2.000000000000001,69.99,0.0,"[397, 2344]"
1.0,174.52,2.0,[3385]
42.0,2140.48,5.0,"[0, 3843, 2053, 2833, 1809, 10, 26, 1821, 717, 1827, 1831, 1969, 449, 349, 351, 1346, 2243, 1291, 1613, 3824, 3526, 2375, 1995, 332, 1869, 239, 3534, 3098, 3814, 352, 3046, 2409, 107, 366, 361, 1388, 489, 2543, 374, 1022, 2329, 1960]"
2.000000000000001,1264.45,5.0,"[107, 2133]"
8.999999999999996,1999.98,5.0,"[0, 2463, 352, 1831, 1833, 107, 1821, 366, 351]"
2.000000000000001,202.47,2.0,"[3385, 1541]"
15.000000000000002,2035.17,5.0,"[0, 352, 3843, 1827, 2053, 1831, 1960, 107, 366, 1968, 2833, 1809, 26, 1821, 351]"
65.0,2189.98,5.0,"[0, 3843, 2053, 1291, 2833, 1809, 1945, 2222, 1969, 361, 1589, 1821, 1827, 1960, 1891, 1978, 448, 1346, 4020, 2567, 4022, 1613, 1741, 2260, 213, 1739, 1758, 2789, 1769, 1134, 2243, 877, 1905, 3526, 449, 367, 2933, 332, 1869, 2421, 252, 1995, 2513, 3534, 2003, 3925, 3926, 1753, 3545, 986, 351, 3808, 352, 3298, 3814, 3046, 2409, 107, 1388, 3565, 366, 239, 3824, 374, 1022]"
30.000000000000004,2110.26,5.0,"[0, 3843, 2053, 1291, 2833, 1809, 26, 1821, 1831, 1960, 714, 1968, 3516, 2589, 3545, 351, 1054, 3925, 349, 3298, 3814, 361, 2410, 1753, 107, 366, 2543, 1022, 352, 239]"
